	wavfile	start_seconds	start_frames	end_seconds	end_frames	identifier	inferred_text_with_hotwords	inferred_text_without_hotwords	motherfile	dist
18	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016071102/019_2016071102.wav	389.5004081632653	17176968	418.8504081632653	18471303	018_2016071102	we suggest giving public access to information on beneficial owners of firms and legal entities engaging in making activities and we suggest applying the same rules to trusts involved in commercial or business like activities with a view to make making profit so in these cases there will no longer be a need to prove a legitimate interest	we suggest giving public access to information on beneficial owners of firms and legal entities engaging in making activities and we suggest applying the same rules to trusts involved in commercial or business like activities with a view to make making profit so in these cases there will no longer be a need to prove a legitimate interest	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016071102.wav	0
19	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016071102/020_2016071102.wav	418.8504308390023	18471304	442.3004308390023	19505449	019_2016071102	the information on all other trusts will have to be included in the national registers and available to parties who can show a legitimate interest furthermore the interconnection of the national registers will have to be speeded up considerably in order to allow a prompt and easy access throughout the union	the information on all other trusts will have to be included in the national registers and available to parties who can show a legitimate interest furthermore the interconnection of the national registers will have to be speeded up considerably in order to allow a prompt and easy access throughout the union	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016071102.wav	0
20	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016071102/021_2016071102.wav	442.3004535147392	19505450	461.15045351473924	20336735	020_2016071102	the proposed measures build on the experience with the transposition of the current rules let me assure you that we are closely monitoring all measures adopted by the member states good legislation is one thing what counts in the end is application on the ground	the proposed measures build on the experience with the transposition of the current rules let me assure you that we are closely monitoring all measures adopted by the member states good legislation is one thing what counts in the end is application on the ground	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016071102.wav	0
21	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016071102/022_2016071102.wav	461.1504761904762	20336736	481.0004761904762	21212121	021_2016071102	this is why we have made clear in the explanatory memorandum and in the recitals that the commission will pay particular attention to effective implementation of the rules i hope that we can advance quickly on this important initiative with you and with member states	this is why we have made clear in the explanatory memorandum and in the recitals that the commission will pay particular attention to effective implementation of the rules i hope that we can advance quickly on this important initiative with you and with member states	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016071102.wav	0
22	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016071102/023_2016071102.wav	481.00049886621315	21212122	502.55049886621316	22162477	022_2016071102	i have already presented the file to justice ministers last week and it will be discussed with finance ministers tomorrow we have no time to lose in order to ensure better that citizens can feel safe in europe and i count on your strong support thank you eu	i have already presented the file to justice ministers last week and it will be discussed with finance ministers tomorrow we have no time to lose in order to ensure better that citizens can feel safe in europe and i count on your strong support thank you very	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016071102.wav	3
23	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016071102/024_2016071102.wav	502.5505215419501	22162478	528.3005215419502	23298053	023_2016071102	pa very much commissioner thank you for not misusing the time frame and that is a good example for all participants as more as colleagues stick to that as more colleagues have the possibility to speak and now i give the floor to the epp rapporteur replace is at the right warding to poke adbilds instead of christian karens	very much commissioner thank you for not misusing the time frame and that is a good example for all participants as more as colleagues stick to that as more colleagues have the possibility to speak and now i give the floor to the epp rapporteur replace is it the right warding to poke adbilds instead of christian karens	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016071102.wav	4
24	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016071102/025_2016071102.wav	528.300544217687	23298054	553.2505442176871	24398349	024_2016071102	mr president honourable commissioner de colleagues as markos fer said clitianiskaings asked me to risplace him today because he is still on latveare and will come latest is of evening he asked me to make some general remarks of course on the dose	mr president honourable commissioner dr colleagues as markosfeb said clitianiskaings asked me to risplace him today because he is still on latveare and will come latest is of evening he asked me to make some general remarks of course on the dose	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016071102.wav	3
25	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016071102/026_2016071102.wav	553.2505668934241	24398350	582.9005668934241	25705915	025_2016071102	mr president mr carins welcomes the draft directive which is aimed to improve the force any money laundering directive the changes come at a time when our society face as threats of global terrorism additionally panama paper scandal shows that money launder us and tax avoid us still get their way therefore a set of steps are required to strengthen the any laundering legislation	mr president mr carins welcomes the draft directive which is aimed to improve the force any money laundering directive the changes come at a time when our society face as threats of global terrorism additionally panama paper scandal shows that money launder us and tax avoid us still get their way therefore a set of steps are required to strengthen the any laundering legislation	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016071102.wav	0
26	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016071102/027_2016071102.wav	582.900589569161	25705916	609.150589569161	26863541	026_2016071102	one of the main goals to prevent legaslation of illicit funds and terrorist financing is finding for beneficial owner a real person behind any any business transaction and therefore a logical step was to set up beneficial hownerstip ownership register to facilitate the identification of such individuals	one of the main goals to prevent legaslation of illicit funds and terrorist financing is finding for beneficial owner a real person behind any any business transaction and therefore a logical step was to set up beneficial hownerstip ownership register to facilitate the identification of such individuals	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016071102.wav	0
27	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016071102/028_2016071102.wav	609.150612244898	26863542	631.3006122448979	27840357	027_2016071102	we differentiate between owners of companies and owners of trust the letter however as panama papers leaks show may be used for illicit purposes and this means that we would have to look for waste to minimise such risk mr karins welcomes the inclusion of virtual the currency in the scope of legislation ing	we differentiate between owners of companies and owners of trust the letter however as panama papers leaks show may be used for illicit purposes and this means that we would have to look for waste to minimise such risk mr karins welcomes the inclusion of virtual the currency in the scope of legislation ing	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016071102.wav	0
28	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016071102/029_2016071102.wav	631.3006349206349	27840358	648.5506349206349	28601083	028_2016071102	when he worked on the fourth any money laundering directive there was a lack of understanding among the involved sides how this currency should be regulated the question today to you commissioner is how do you see the future	when he worked on the fourth any money laundering directive there was a lack of understanding among the involved sides how this currency should be regulated the question today to you commissioner is how do you see the future	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016071102.wav	0
29	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016071102/030_2016071102.wav	648.5506575963719	28601084	670.6006575963719	29573489	029_2016071102	also vi virtual currencies and do you consider that the current changes proposing the directive with address the challenges in the future panaba papers once again show us that money laundering and tax evasion is a global phenomenon which means that the european union should make decisive steps internationally to fight it	also vi virtual currencies and do you consider that the current changes proposing the directive with address the challenges in the future panaba papers once again show us that money laundering and tax evasion is a global phenomenon which means that the european union should make decisive steps internationally to fight it	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016071102.wav	0
30	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016071102/031_2016071102.wav	670.6006802721089	29573490	693.1506802721088	30567945	030_2016071102	in your view what should be those steps the commission is and trusted to draw up a list with high risk third countries do you think panama should be included in that list lastly mr karan said he is looking very much forward to working with all of you on the directive	in your view what should be those steps the commission is and trusted to draw up a list with high risk third countries do you think panama should be included in that list lastly mr karan said he is looking very much forward to working with all of you on the directive	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016071102.wav	0
31	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016071102/032_2016071102.wav	693.1507029478458	30567946	712.7007029478458	31430101	031_2016071102	mr ban give l the co rapporteur mr president it is a pleasure to start working again on the anti money laundering directive	mr ban give l the corapporteur mr president it is a pleasure to start working again on the anti money laundering directive	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016071102.wav	1
32	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016071102/033_2016071102.wav	712.7007256235828	31430102	736.9507256235828	32499527	032_2016071102	we finalised our negotiations and i see a lot of shadows from before we finalised our negotiations christmas two thousand and fourteen the whole thing when through parliament may two thousand and fifteen it was supposed to be implemented june two thousand and seventeen and here we are we are reviewing already and i really am appreciating that eu	we finalised our negotiations and i see a lot of shadows from before we finalised our negotiations christmas two thousand and fourteen the whole thing when through parliament may two thousand and fifteen it was supposed to be implemented june two thousand and seventeen and here we are we are reviewing already and i really am appreciating that	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016071102.wav	3
33	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016071102/034_2016071102.wav	736.9507482993197	32499528	753.4007482993197	33224973	033_2016071102	i recall that parliament on my proposal on a proposal for the greens put forward a public register and we fought hard for that the commission did not want it the member states did not want it but we said if if you want to tackle	i recall that parliament on my proposal on a proposal for the greens put forward a public register and we fought hard for that the commission did not want it the member states did not want it but we said if if you want to tackle	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016071102.wav	0
34	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016071102/035_2016071102.wav	753.4007709750567	33224974	774.5507709750567	34157689	034_2016071102	in transparency in money flaws world wide you need to have a register not only for the obliges authorities to look at but also for civil society because transparency cleans are pan act now i am delighted to read in the proposal now that	in transparency in money flaws world wide you need to have a register not only for the obliges authorities to look at but also for civil society because transparency cleans are pan act now i am delighted to read in the proposal now that	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016071102.wav	0
35	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016071102/036_2016071102.wav	774.5507936507937	34157690	797.4007936507936	35165375	035_2016071102	a register for beneficial owners should be available for civil society at large because that prevents misuse this is such a change compared to the debate we had and the fact that you now want to include part of the trusts into a public register show big change	a register for beneficial owners should be available for civil society at large because that prevents misuse this is such a change compared to the debate we had and the fact that you now want to include part of the trusts into a public register show big change	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016071102.wav	0
36	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016071102/037_2016071102.wav	797.4008163265306	35165376	826.1508163265306	36433251	036_2016071102	this of course we had we had to compromise on christmas two thousand and fourteen it was either a deal without trusts or no deal at all and yes we were at that point building in a weakness in the system so happy to see that were starting over and that swiss leaks look leaks panama papers actually made us all understand that transparency is what we know and in fact	this of course we had we had to compromise on christmas two thousand and fourteen it was either a deal without trusts or no deal at all and yes we were at that point building in a weakness in the system so happy to see that were starting over and that swiss leaks look leaks panama papers actually made us all understand that transparency is what we know and in fact	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016071102.wav	0
37	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016071102/038_2016071102.wav	826.1508390022676	36433252	848.1008390022675	37401247	037_2016071102	in fact the talking about tax was actually kind a difficult when we did the review of the anti money laundering directive people did not want a talk about tax it was anti terrorism it was criminal money but not necessarily tax there was a small opening to talk about tax but only evasion not avoidance	in fact the talking about tax was actually kind a difficult when we did the review of the anti money laundering directive people did not want a talk about tax it was anti terrorism it was criminal money but not necessarily tax there was a small opening to talk about tax but only evasion not avoidance	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016071102.wav	0
38	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016071102/039_2016071102.wav	848.1008616780045	37401248	876.9508616780046	38673533	038_2016071102	here we go panama papers that tax avoidance and we all are hands on dealing with it right now i am happy to see that then on unanimity of money as i said before we should protect peoples privacy and and we can if they are not so difficult about how much money they have or make we can be very protective of who you are sleeping with who you are associating with	here we go panama papers that tax avoidance and we all are hands on dealing with it right now i am happy to see that then on unanimity of money as i said before we should protect peoples privacy and and we can if they are not so difficult about how much money they have or make we can be very protective of who you are sleeping with who you are associating with	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016071102.wav	0
39	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016071102/040_2016071102.wav	876.9508843537415	38673534	905.5008843537415	39932589	039_2016071102	but not so much on how much money is in your bank acount unanimity of money is out of the question in a society were functioningingn finally high risk third countries and a blacklist this i think is difficult mean that blacklist was a compromise also in a debate but you risk doing at tick to box exercise and if i look at the list it is the same list the fatf uses and it deals with terrorism	but not so much on how much money is in your bank acount unanimity of money is out of the question in a society were functioningingn finally high risk third countries and a blacklist this i think is difficult mean that blacklist was a compromise also in a debate but you risk doing at tick to box exercise and if i look at the list it is the same list the fatf uses and it deals with terrorism	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016071102.wav	0
40	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016071102/041_2016071102.wav	905.5009070294784	39932590	927.7509070294784	40913815	040_2016071102	i do not really see an i really like to understand how we have how we deal with a black lists for countries that support tax evasion or tax avoinance somebody asked the question should panama beyond it should my own country the netherlands be honest cyprus the channel islands	i do not really see an i really like to understand how we have how we deal with a black lists for countries that support tax evasion or tax avoinance somebody asked the question should panama beyond it should my own country the netherlands be honest cyprus the channel islands	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016071102.wav	0
41	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016071102/042_2016071102.wav	927.7509297052154	40913816	956.8009297052154	42194921	041_2016071102	disbat list how are we going to deal with that in the future proposals because it will never be a list that really entails every country that helps with tax avoidance vera very resident for the moment erdoonkep the time limits now we get a new challenge as the socialists asked for two speakers with half time and i will take care on that we sad we pa zimna	disbat list how are we going to deal with that in the future proposals because it will never be a list that really entails every country that helps with tax avoidance very very resident for the moment erdoonkep the time limits now we get a new challenge as the socialists asked for two speakers with half time and i will take care on that we sad we peazimna	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016071102.wav	3
42	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016071102/043_2016071102.wav	956.8009523809524	42194922	985.8509523809524	43476027	042_2016071102	m preside president i think it is a good thing that we are meeting up again think we can continue to work on work sites if you like where we did not manage to finish our work the last time around we in the european parliament often wanted to go further than the member states	m preside president i think it is a good thing that we are meeting up again think we can continue to work on work sites if you like where we did not manage to finish our work the last time around we in the european parliament often wanted to go further than the member states	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016071102.wav	0
43	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016071102/044_2016071102.wav	985.8509750566893	43476028	1008.5009750566893	44474893	043_2016071102	i would like the fact that the commission is suggesting that the de should be in cacentral register it is good that we are to get central register in the future but we would like to take it a step further on some other points somebody talked about a black list	i would like the fact that the commission is suggesting that the drashouldbeinacacentral register it is good that we are to get central register in the future but we would like to take it a step further on some other points somebody talked about a black list	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016071102.wav	5
