	wavfile	start_seconds	start_frames	end_seconds	end_frames	identifier	inferred_text_with_hotwords	inferred_text_without_hotwords	motherfile	dist
21	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018032602/022_2018032602.wav	469.8504761904762	20720406	498.6004761904762	21988281	021_2018032602	in the framework the eu policy cycle another thing to be highlighted here is the performance of joint action days during the recent years what of work has been done in order to streamline and improve the efficiency of these joint action days that are performed by the member states in coordination with europe	in the framework the eu policy cycle another thing to be highlighted here is the performance of joint action days during the recent years what of work has been done in order to streamline and improve the efficiency of these joint action days that are performed by the member states in coordination with europol	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018032602.wav	2
22	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018032602/023_2018032602.wav	498.6004988662132	21988282	521.8504988662131	23013607	022_2018032602	if i can give ana successful example in this regard i can easily point out the carried out in june two thousand and seventeen the global airport action day which is a world while wide operational action to tackle froudiland online purchases of white tickets using compromise or stolen credit card data	if i can give an successful example in this regard i can easily point out the carried out in june two thousand and seventeen the global airport action day which is a world while wide operational action to tackle froudiland online purchases of white tickets using compromise or stolen credit card data	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018032602.wav	1
23	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018032602/024_2018032602.wav	521.8505215419501	23013608	543.8005215419502	23981603	023_2018032602	this joint action days in two thousand and seventeen resulted in one hundred and fifty three suspects being detained denied boarding en or charged three hundred and twelve suspicious transactions being reported and multiple links to other crimes being identified	this joint action days in two thousand and seventeen resulted in one hundred and fifty three suspects being detained denied boarding en or charged three hundred and twelve suspicious transactions being reported and multiple links to other crimes being identified	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018032602.wav	0
24	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018032602/025_2018032602.wav	543.800544217687	23981604	571.550544217687	25205379	024_2018032602	cause provided annually strategic guidance to the planning of this joint action days and was regularly updated by europol on the state of play of the planning and the implementation of all joint action days in two thousand and sixteen cause also agreed on the definition of the joint action days which improved the performance of the joint action days in two thousand and seventeen	cause provided annually strategic guidance to the planning of this joint action days and was regularly updated by europol on the state of play of the planning and the implementation of all joint action days in two thousand and sixteen cause also agreed on the definition of the joint action days which improved the performance of the joint action days in two thousand and seventeen	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018032602.wav	0
25	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018032602/026_2018032602.wav	571.550566893424	25205380	594.300566893424	26208655	025_2018032602	cause eu also played a significant role in providing strategic guidance on funding issue and in particular on the decision regarding the distribution and prioritisation of allocated funds among the priority issues you familiar from the report that an evaluation from an independent	cause i also played a significant role in providing strategic guidance on funding issue and in particular on the decision regarding the distribution and prioritisation of allocated funds among the priority issues you familiar from the report that an evaluation from an independent	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018032602.wav	2
26	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018032602/027_2018032602.wav	594.300589569161	26208656	615.050589569161	27123731	026_2018032602	party has been performed in two thousand and seven and the findings of these evaluations have been used in order to establish the new policy cycle to cover the next programme period two thousand and eight in two thousand and twenty one	party has been performed in two thousand and seven and the findings of these evaluations have been used in order to establish the new policy cycle to cover the next programme period two thousand and eight in two thousand and twenty one	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018032602.wav	0
27	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018032602/028_2018032602.wav	615.0506122448979	27123732	634.900612244898	27999117	027_2018032602	the process of identifieding the eu crime priorities for two thousand and eighteen two thousand and twenty one started in cause in march two thousand and seventeen when the committed took note of the eu serious and organised crime threat assessment the so called socktem as presented by europol	the process of identifieding the eu crime priorities for two thousand and eighteen two thousand and twenty one started in cause in march two thousand and seventeen when the committed took note of the eu serious and organised crime threat assessment the so called socktem as presented by europol	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018032602.wav	0
28	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018032602/029_2018032602.wav	634.900634920635	27999118	663.5506349206349	29262583	028_2018032602	subsequently on the basis of the eu socter and taking into consideration other strategic papers assessments and policies cosi agreed on the following ten eu crime priorities for the cycle cybercrime drugs trafficking illegal immigration organised property crime trafficking ing human beings excise fraud and missing trader intercommunity fraud fire arms trafficking	subsequently on the basis of the eu socter and taking into consideration other strategic papers assessments and policies cause agreed on the following ten eu crime priorities for the cycle cybercrime drugs trafficking illegal immigration organised property crime trafficking ing human beings excise fraud and missing trader intercommunity fraud fire arms trafficking	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018032602.wav	3
29	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018032602/030_2018032602.wav	663.5506575963719	29262584	681.0006575963719	30032129	029_2018032602	environmental crime criminal financing and document fraud the council adopted council conclusions on setting these eu priorities for the two thousand and eight in two thousand and twenty one policy cycle in may two thousand and seventeen	environmental crime criminal financing and document fraud the council adopted council conclusions on setting these eu priorities for the two thousand and eight in two thousand and twenty one policy cycle in may two thousand and seventeen	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018032602.wav	0
30	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018032602/031_2018032602.wav	681.0006802721089	30032130	704.7506802721089	31079505	030_2018032602	finally during this period cause also agreed on the terms of reference of the new policy cycle the terms of reference includes the key features steps and other relevant general elements of the eu policy cycle in particular impact the operational action plans the joint action plans to be carried out	finally during this period cause also agreed on the terms of reference of the new policy cycle the terms of reference includes the key features steps and other relevant general elements of the eu policy cycle in particular impact the operational action plans the joint action plans to be carried out	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018032602.wav	0
31	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018032602/032_2018032602.wav	704.7507029478458	31079506	733.5007029478458	32347381	031_2018032602	de if you are interested i can also provide information on other strands for work or only just to highwite them that part of the work of the case during the last tate ing months was dedicated to to the link between the external and internal dimension which was also crucial as regards enhancing the security within the eu	mr if you are interested i can also provide information on other strands for work or only just to highwite them that part of the work of the case during the last stating months was dedicated to to the link between the external and internal dimension which was also crucial as regards enhancing the security within the eu	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018032602.wav	5
32	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018032602/033_2018032602.wav	733.5007256235828	32347382	761.4507256235828	33579977	032_2018032602	so i continue or you report tool rock yet are probably now because this is so easterexitsoki have referred a comprehensive report for this fifteen minutes but we can continue questions and answers thank you very lis really interesting but is not as you can see people easter has arise early some thank you very much for the presentation mr pa	so i continue or you report tool rock yet are probably now because this is so easterexitsoki have referred a comprehensive report for this fifteen minutes but we can continue questions and answers thank you very lis really interesting but is not as you can see people easter has arise early some thank you very much for the presentation mr lop	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018032602.wav	3
33	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018032602/034_2018032602.wav	761.4507482993197	33579978	781.2007482993197	34450953	033_2018032602	eu got one request for the floor please it will be a second just to relate to the council represented here by the hungarian presidency to make the point point we have objected time and again the intrution of migration	we got one request for the floor please it will be a second just to relate to the council represented here by the hungarian presidency to make the point point we have objected time and again the intrution of migration	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018032602.wav	2
34	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018032602/035_2018032602.wav	781.2007709750567	34450954	810.9507709750567	35762929	034_2018032602	into this strategy the security city the internal security strategy if that means if that means that it includes the criminalisation of those trying to reach out to migrants in despair or humanitarian need and including prosecuting humanitarian providers of ad	into this strategy the security city the internal security strategy if that means if that means that it includes the criminalisation of those trying to reach out to migrants in despair or humanitarian need and including prosecuting humanitarian providers of aid	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018032602.wav	1
35	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018032602/036_2018032602.wav	810.9507936507937	35762930	837.1007936507937	36916145	035_2018032602	trying to rescue lives at sea because that is the case in a number of situations we have been in countering regrettably so there are a number of spaniards being prosecuted elsewhere beaten elly beit in greece precisely on the grounds of having provided humanitarian aid because of that mixing up	trying to rescue lives at sea because that is the case in a number of situations we have been in countering regrettably so there are a number of spaniards being prosecuted elsewhere beaten ely beit in greece precisely on the grounds of having provided humanitarian aid because of that mixing up	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018032602.wav	1
36	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018032602/037_2018032602.wav	837.1008163265307	36916146	856.7508163265306	37782711	036_2018032602	the security strategy with with migration related issues including humanitarian issues when it comes to handling the migration policy and decisions i would like you to comment that	the security strategy with with migration related issues including humanitarian issues when it comes to handling the migration policy and decisions i would like you to comment that	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018032602.wav	0
37	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018032602/038_2018032602.wav	856.7508390022675	37782712	878.6008390022675	38746297	037_2018032602	mrs thank you very much ad if mr lopes aguilar had not raise that point i was going to ask you this in fact this question about the crime priorities being irregular immigration and trafficking and human beings because they were reaffirmed as eu crime priorities for the two thousand and eighteen two thousand ad twenty one	mrs thank you very much and if mr lopes agila had not raise that point i was going to ask you this in fact this question about the crime priorities being irregular immigration and trafficking and human beings because they were reaffirmed as eu crime priorities for the two thousand and eighteen two thousand n twenty one	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018032602.wav	5
38	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018032602/039_2018032602.wav	878.6008616780045	38746298	901.3508616780045	39749573	038_2018032602	policy cycle so a very similar question i had ad mr lopez agri are not raised it but what is your comment on this because now you have these overlapping responsibilities and there is the obvious concern we have as the libe committee here which mr lopez agolahas made qu elliquentlymsknplease	policy cycle so a very similar question i had at mr lopezagol are not raised it but what is your comment on this because now you have these overlapping responsibilities and there is the obvious concern we have as the libe committee here which mr lopezagolahas made qu elliquentlymsknplease	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018032602.wav	5
39	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018032602/040_2018032602.wav	901.3508843537415	39749574	924.1008843537415	40752849	039_2018032602	president have a very concise question i did not quite brass whether data protection is one of these us being covered because if so i would like to	president have a very concise question i did not quite brass whether data protection is one of these us being covered because if so i would like to	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018032602.wav	0
40	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018032602/041_2018032602.wav	924.1009070294784	40752850	947.1509070294785	41769355	040_2018032602	what is being done about the cambegeanalitececasethisis a concern for all of us above all the standing of our democracy with peoples privacy being violated so what is going on what plans you have to deal with that	what is being done about the cambegeanalitececasethisis a concern for all of us above all the standing of our democracy with peoples privacy being violated so what is going on what plans you have to deal with that	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018032602.wav	0
41	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018032602/042_2018032602.wav	947.1509297052154	41769356	970.4009297052154	42794681	041_2018032602	ok mrs task can you briefly take these questions thank you very much mr preside shortly on the question of the scope of the illegal immigration priority it covers	ok mrs task can you briefly take these questions thank you very much mr preside shortly on the question of the scope of the illegal immigration priority it covers	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018032602.wav	0
42	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018032602/043_2018032602.wav	970.4009523809524	42794682	987.7509523809524	43559817	042_2018032602	my apology s mrs banely you has for the clor sorry ad just take thisgestionmyoranliapologiesamsorrymrsbenely pleased now but i do not	my apology s mrs banely you has for the clor sorry i just take this cession my or liapologies am sorry mrs benely pleased now but i do not	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018032602.wav	13
43	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018032602/044_2018032602.wav	987.7509750566893	43559818	1011.4009750566894	44602783	043_2018032602	peaking up the point about illegal migrants being doubt with on the same footing as criminals terrorists ad fraud citizen sa on its something that greats very serious concerns in my	peaking up the point about illegal migrants being doubt with on the same footing as criminals terrorists fraud citizen sa on its something that greats very serious concerns in my	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018032602.wav	3
