	wavfile	start_seconds	start_frames	end_seconds	end_frames	identifier	inferred_text_with_hotwords	inferred_text_without_hotwords	motherfile	dist
19	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014110501/020_2014110501.wav	446.45043083900225	19688464	472.70043083900225	20846089	019_2014110501	then for for the civil liberties committee it is very important that we proposed very strong lines on data protection on the various level the file on the level of de client on the level of what cod obliged entity the bank de sino and on the level of the state authorities it seems that that there is a better understanding	then for for the civil liberties committee it is very important that we proposed very strong lines on data protection on the various level the file on the level of de client on the level of what led obliged entity the bank tiksinoand on the level of the state authorities it seems that that there is a better understanding	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014110501.wav	6
20	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014110501/021_2014110501.wav	472.70045351473925	20846090	499.85045351473923	22043405	020_2014110501	or of what we want now at both the commission and council by buy now with the new european commission the file moved from from marked to justice so it is now under the spicion of commissioner jourovathat might help when it comes to data protection	or of what we want now at both the commission and council by buy now with the new european commission the file moved from from marked to justice so it is now under the spicion of commissioner jourovathat might help when it comes to data protection	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014110501.wav	0
21	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014110501/022_2014110501.wav	499.8504761904762	22043406	527.2004761904761	23249541	021_2014110501	mr let me se we slightly touched upon the issue that is interesting for members of parliament which is the politically exposed persons yesterday afternoon how to keep track of those who is actually a politically exposed person this parliament voted in favour of having a quite narrow view on that and not dracking all your family line	let me see slightly touched upon the issue that is interesting for members of parliament which is the politically exposed persons yesterday afternoon how to keep track of those who is actually a politically exposed person this parliament voted in favour of having a quite narrow view on that and not dracking all your family line	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014110501.wav	5
22	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014110501/023_2014110501.wav	527.2004988662131	23249542	551.1504988662132	24305737	022_2014110501	mr de along with that that is not where the council is at at the moment and of course we still have an issue on what is what is a domestic pap is that only you in your member state or is a domestic pap one of the twenty eight member states but it seems that will manage to find a way out the eu	pes along with that that is not where the council is at at the moment and of course we still have an issue on what is what is a domestic pap is that only you in your member state or is a domestic pap one of the twenty eight member states but it seems that will manage to find a way out the	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014110501.wav	8
23	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014110501/024_2014110501.wav	551.1505215419501	24305738	578.5005215419501	25511873	023_2014110501	i will continue talking and trying to get to or a sort soon but i am not in a harry as long as the result is not not there thank you de so an when to bring an in i just want to make a note on the trilogues they are always done just after chairs announcements it feels very rushed and it feels like i do not want you to comment in fact this is	i will continue talking and trying to get to or a sort soon but i am not in a harry as long as the result is not not there thank you so an when to bring an in i just want to make a note on the trilogues they are always done just after chairs announcements it feels very rushed and it feels like i do not want you to comment in fact this is	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014110501.wav	3
24	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014110501/025_2014110501.wav	578.5005442176871	25511874	602.450544217687	26568069	024_2014110501	the most critical thing that we do ni is our legislative arms is your opportunity i am thing is to the new members to intervene at this point in question the rapporteurs that are doing your work and also co rapporteurs in this case to mit the also on this trilogue i am supus to attend as chair so this is your opportunity to question your le rapporteur is anna is now going to do so please bear that in mind and you have a question on the	the most critical thing that we do is our legislative arms is your opportunity i am thing is to the new members to intervene at this point in question the rapporteurs that are doing your work and also co rapporteurs in this case to mit the also on this trilogue i am supus to attend as chair so this is your opportunity to question your le rapporteur is anno is now going to do so please bear that in mind and you have a question on the	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014110501.wav	4
25	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014110501/026_2014110501.wav	602.450566893424	26568070	630.700566893424	27813895	025_2014110501	mr president now want to would like to thank gli and the rapporteur mr karins co rapporteur for all the work than but i would just i would like to stress that i came out quite wore it yesterday from the trilogue because indeed on the crucial question of the public access to the registry on beneficial owners	mr president now want to would like to thank gli and the rapporteur mr karens co rapporteur for all the work than but i would just i would like to stress that i came out quite wore it yesterday from the trilogue because indeed on the crucial question of the public access to the registry on beneficial owners	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014110501.wav	1
26	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014110501/027_2014110501.wav	630.700589569161	27813896	652.350589569161	28768661	026_2014110501	i see now resistance on the part of the council despite the efforts of the italian presidency i see the there is one technical question that is probably not really that can be overcome which is the interconnection of the different kinds of registry systems of registers that member states have	i see now resistance on the part of the council despite the efforts of the italian presidency i see the there is one technical question that is probably not really that can be overcome which is the interconnection of the different kinds of registry systems of registers that member states have	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014110501.wav	0
27	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014110501/028_2014110501.wav	652.350612244898	28768662	678.400612244898	29917467	027_2014110501	there is a large member state that has been said to be opposing a central registry but what could be overcome by ensuring inter connection of the different registries but more important is indeed resistance that was mentioned from some member states not all because we know els juges said that some are very much in favour	there is a large member state that has been said to be opposing a central registry but what could be overcome by ensuring inter connection of the different registries but more important is indeed resistance that was mentioned from some member states not all because we know els juges said that some are very much in favour	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014110501.wav	0
28	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014110501/029_2014110501.wav	678.400634920635	29917468	695.2506349206349	30660553	028_2014110501	to the very notion of public access to the registry of beneficial on ni think it is important to stress it now here publicly so that those stakeholders who understand what is at	to the very notion of public access to the registry of beneficial on i think it is important to stress it now here publicly so that those stakeholders who understand what is at	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014110501.wav	1
29	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014110501/030_2014110501.wav	695.2506575963719	30660554	715.6006575963719	31557989	029_2014110501	mr exercise the political pressure that is needed in the member states that they resist it is not by chance at they resist ms malin ana just wanted to say that when we talk about the pa	exercise the political pressure that is needed in the member states that they resist it is not by chance at they resistmsmliniandhjust wanted to say that when we talk about the	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014110501.wav	12
30	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014110501/031_2014110501.wav	715.6006802721089	31557990	731.3506802721089	32252565	030_2014110501	there are a number of countries in the union who already regardless of what the decision might be there some countries such as italy that when you look at the banking system that the	there are a number of countries in the union who already regardless of what the decision might be there some countries such as italy that when you look at the banking system that the	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014110501.wav	0
31	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014110501/032_2014110501.wav	731.3507029478458	32252566	755.1007029478458	33299941	031_2014110501	mr de a very restrictive approach so there is not a very clear separation between a pep on one side and the rest of the family that might be involved so this is important that is a kind of negative conditioning there in terms of the requirement to have information it is extremely important to know that the banks	ever a very restrictive approach so there is not a very clear separation between a pep on one side and the rest of the family that might be involved so this is important that is a kind of negative conditioning there in terms of the requirement to have information it is extremely important to know that the banks	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014110501.wav	5
32	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014110501/033_2014110501.wav	755.1007256235828	33299942	776.3507256235828	34237067	032_2014110501	mr go on independently regardless of what our decisions here in individual states they actually got their own approach in press i appreciate anas frank ms and as a rapporteur i am happy to have her as shadow speaking her mind	go on independently regardless of what our decisions here in individual states they actually got their own approach in press i appreciate anas frankness and as a rapporteur i am happy to have her as shadow speaking her mind	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014110501.wav	6
33	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014110501/034_2014110501.wav	776.3507482993198	34237068	795.7007482993197	35090403	033_2014110501	mr president on the question of mr mussolini i disagree here i think banks try to stick to what is legally demanded from them and they are not keen on trying to fill their data base with data they do not have to have	mresentonthe question of mr musalliniii disagree here i think banks try to stick to what is legally demanded from them and they are not keen on trying to fill their database with data they do not have to have	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014110501.wav	11
34	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014110501/035_2014110501.wav	795.7007709750567	35090404	813.2507709750566	35864359	034_2014110501	i asked for by the state however what parliament is proposing is is a different definition of what the fatf which is got in this field is proposing so parliament is actually restricting the definition on paps	i asked for by the state however what parliament is proposing is is a different definition of what the fatf which is got in this field is proposing so parliament is actually restricting the definition on paps	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014110501.wav	0
35	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014110501/036_2014110501.wav	813.2507936507936	35864360	835.2007936507937	36832355	035_2014110501	where the fatf and until now the member states try to have a very broad range it is a struggle were not done there yet but if this does go through and you will stumble upon a bank that asks for more detail then is necessary or legally asked for we have an interesting case eu	where the fatf and until now the member states try to have a very broad range it is a struggle were not done there yet but if this does go through and you will stumble upon a bank that asks for more detail then is necessary or legally asked for we have an interesting case	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014110501.wav	3
36	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014110501/037_2014110501.wav	835.2008163265306	36832356	864.9508163265306	38144331	036_2014110501	mpreiethankoftheoviusyweill come back to this ha thanks to des before we go onto the oral question on migration mr staff sce to you have a pit point of order element this is just to inform you that when it comes to sharing information about justice	mpreiethankoftheoviusyweill come back to this ha thanks to di before we go onto the oral question on migration mr staff sce to you have a pit point of order element this is just to inform you that when it comes to sharing information about injustice	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014110501.wav	4
37	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014110501/038_2014110501.wav	864.9508390022676	38144332	886.9008390022676	39112327	037_2014110501	namely about the case of the czech children who have been held in norway illegally for three years initially the parents where actually accused of sexually abusing the children they were equited the police actually stopped the case and the nor regions are	namely about the case of the czech children who have been held in norway illegally for three years initially the parents where actually accused of sexually abusing the children they were equited the police actually stopped the case and the nor regions are	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014110501.wav	0
38	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014110501/039_2014110501.wav	886.9008616780045	39112328	905.6508616780045	39939203	038_2014110501	holding onto these children for three years they children have both parents they have four grandparents and now they want to give them up for adoption de these are european union citizens so this is in breach of international law and i just want it to appeal to all of you	holding onto these children for three years they children have both parents they have four grandparents and now they want to give them up for adoption and these are european union citizens so this is in breach of international law and i just want it to appeal to all of you	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014110501.wav	3
39	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014110501/040_2014110501.wav	905.6508843537415	39939204	921.7008843537415	40647009	039_2014110501	to all become part of one family that we all show that if somebody has a problem we all have a problem please support the czech republic the petition has already been signed by dozens of thousands of people	to all become part of one family that we all show that if somebody has a problem we all have a problem please support the czech republic the petition has already been signed by dozens of thousands of people	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014110501.wav	0
40	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014110501/041_2014110501.wav	921.7009070294785	40647010	936.9509070294785	41319535	040_2014110501	and the nor region authorities are riding rob shalt over us they do not want to negotiate and they are really smoke screening so at the beginning of this meeting i wanted to share the spiece of information with you	and the nor region authorities are riding ragshartover us they do not want to negotiate and they are really smoke screening so at the beginning of this meeting i wanted to share the spiece of information with you	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014110501.wav	5
41	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014110501/042_2014110501.wav	936.9509297052155	41319536	964.5009297052154	42534491	041_2014110501	on the breach of law in some mr in some countries that are not part of the eu but i have a close bond with us nonetheless technically it is not a point of order but i think you have major point and certainly the cordnators have heard that if they want to take it up within their political groups mr president uk colleagues the next item on the agenda is the	on the breach of law in some members in some countries that are not part of the eu but i have a close bond with us nonetheless technically it is not a point of order but i think you have major point and certainly the cordnators have heard that if they want to take it up within their political groups president colleagues the next item on the agenda is the	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014110501.wav	11
42	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014110501/043_2014110501.wav	964.5009523809524	42534492	989.5509523809524	43639197	042_2014110501	mr pre the situation in the mediterranean one year after the lampedusa events in the green week you will have seen the developments in relation to some preparations we were already making in relation to an oral question with debate and i know that individual political groups have been making	mr pre the situation in the mediterranean one year after the lampedusa events in the green week you will have seen the developments in relation to some preparations we were already making in relation to an oral question with debate and i know that individual political groups have been making	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014110501.wav	0
