	wavfile	start_seconds	start_frames	end_seconds	end_frames	identifier	inferred_text_with_hotwords	inferred_text_without_hotwords	motherfile	dist
11	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014092402/012_2014092402.wav	243.45024943310656	10736156	265.0002494331066	11686511	011_2014092402	for example at the moment we are assessing the effectiveness of the mutual legal assistance provisions of the convention by a kind of light monitoring via questioners and a discussion in our committee next to get our second task is to prepare guidance notes on how the existence existing provisions of the treaty	for example at the moment we are assessing the effectiveness of the mutual legal assistance provisions of the convention by a kind of light monitoring via questioners and a discussion in our committee next to get our second task is to prepare guidance notes on how the existence existing provisions of the treaty	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014092402.wav	0
12	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014092402/013_2014092402.wav	265.00027210884355	11686512	294.25027210884355	12976437	012_2014092402	can be applied more effectively also with regard of phenomena that did not existing the time that this trigy was concluded for example we have adopted guidance notes on how to address botnets how to address denial of service attack and how to address identity thefts currently we are negotiating a guidance note on article thirty two which is on transport access to data as you know	can be applied more effectively also with regard of phenomena that did not existing the time that this trigy was concluded for example we have adopted guidance notes on how to address botnets how to address denial of service attack and how to address identity thefts currently we are negotiating a guidance note on article thirty two which is on transport access to data as you know	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014092402.wav	0
13	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014092402/014_2014092402.wav	294.2502947845805	12976438	310.0002947845805	13671013	013_2014092402	the third task of our committee is to consider additional instruments such as possible protocols to the convention and in this connection we are exploring the feasibility of an additional protocol on transporter access to data	the third task of our committee is to consider additional instruments such as possible protocols to the convention and in thiscnection we are exploring the feasibility of an additional protocol on transporter access to data	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014092402.wav	3
14	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014092402/015_2014092402.wav	310.00031746031743	13671014	331.05031746031744	14599319	014_2014092402	mr di and le first i want to underline that the budapest convention on cybercrime is a criminal justice treaty this is obvious but apparently this is not always understood and i am sorry for that the convention requires the parties to criminalise a number of offences against and by means of computers	liesandenlemfirsti want to underline that the budapest convention on cybercrime is a criminal justice treaty this is obvious but apparently this is not always understood and i am sorry for that the convention requires the parties to criminalise a number of offences against and by means of computers	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014092402.wav	10
15	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014092402/016_2014092402.wav	331.05034013605444	14599320	347.4003401360544	15320355	015_2014092402	it also requires parties to provide criminal justice authorities with the powers to secure electronic evidence in relation to any crime and thirdly it requires parties to engage in an efficient international cooperation	it also requires parties to provide criminal justice authorities with the powers to secure electronic evidence in relation to any crime and thirdly it requires parties to engage in an efficient international cooperation	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014092402.wav	0
16	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014092402/017_2014092402.wav	347.4003628117914	15320356	374.8503628117914	16530901	016_2014092402	mr very important is that the scope of the convention is defined in article fourteen the powers foreseen in the treaty are to be applied to specific computer data in the context of a specified criminal investigation and article fifteen makes it clear that these powers are to be made subject to human rights and the rule of law safeguards such as an independent judicial review	very important is that the scope of the convention is defined in article fourteen the powers foreseen in the treaty are to be applied to specific computer data in the context of a specified criminal investigation and article fifteen makes it clear that these powers are to be made subject to human rights and the rule of law safeguards such as an independent judicial review	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014092402.wav	3
17	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014092402/018_2014092402.wav	374.85038548752834	16530902	392.10038548752834	17291627	017_2014092402	just to be clear without righting a guidance note and without thinking of a additional protocol there is no intention at all to extend the scope of our convention beyond article fourteen	just to be clear without righting a guidance note and without thinking of a additional protocol there is no intention at all to extend the scope of our convention beyond article fourteen	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014092402.wav	0
18	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014092402/019_2014092402.wav	392.1004081632653	17291628	414.4504081632653	18277263	018_2014092402	this applies also to the question of transporter data which has been on the agenda of this committee for several years this question of access to transporter access to data within specified criminal investigations and subject to conditions and safeguard is very different and very	this applies also to the question of transporter data which has been on the agenda of this committee for several years this question of access to transporter access to data within specified criminal investigations and subject to conditions and safeguard is very different and very	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014092402.wav	0
19	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014092402/020_2014092402.wav	414.45043083900225	18277264	435.6004308390023	19209979	019_2014092402	other from the issues of mass surveillance bulk interceptions and other activities of national security institutions and i must again give you reassurance that there is no intention at law to supplement the condition with provisions that would and i eu	other from the issues of mass surveillance bulk interceptions and other activities of national security institutions and i must again give you reassurance that there is no intention at law to supplement the condition with provisions that would and i to	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014092402.wav	2
20	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014092402/021_2014092402.wav	435.60045351473923	19209980	456.85045351473923	20147105	020_2014092402	result in unfettered remote access by law enforcement authorities to serve us and computers located in other jurisdiction as we stated in the libe report of february two thousand and fourteen our work on transbortoraccess to data is motivated by the following	result in unfettered remote access by law enforcement authorities to serve us and computers located in other jurisdiction as we stated in the liver report of february two thousand and fourteen our work on transbortoraccess to data is motivated by the following	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014092402.wav	2
21	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014092402/022_2014092402.wav	456.8504761904762	20147106	478.8004761904762	21115101	021_2014092402	the data is often crucial evidence in terminal perceedings but data as volatile and we need to secure it without delay for this reasons specific powers we are included in the good pest convention and that included also the third to be on transport reactions but it can only be applied in very limited circumstances	the data is often crucial evidence in terminal perceedings but data as volatile and we need to secure it without delay for this reasons specific powers we are included in the good pest convention and that included also the third to be on transport reactions but it can only be applied in very limited circumstances	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014092402.wav	0
22	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014092402/023_2014092402.wav	478.80049886621316	21115102	508.55049886621316	22427077	022_2014092402	we think that the article thirty two be is not sufficient the situation since two thousand and one including the way people use information technologies nowadays has changed dramatically while it has always been difficult to secure electronic evidence the use of what we call ep or cloud based services encryption technology has made the work of criminal justice authorities multiple times more difficult and complicated	we think that the article thirty two be is not sufficient the situation since two thousand and one including the way people use information technologies nowadays has changed dramatically while it has always been difficult to secure electronic evidence the use of what we call weak or cloud based services encryption technology has made the work of criminal justice authorities multiple times more difficult and complicated	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014092402.wav	3
23	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014092402/024_2014092402.wav	508.5505215419501	22427078	535.3005215419502	23606753	023_2014092402	other things for technical economical and other reasons data is moving of split over in several location and it is often impossible to identify the location of data and what to do them for example to whom shot my ministry of justice send a mutual legal assistance request if a crime is committed by means of a thor the union road how	other things for technical economical and other reasons data is moving of split over in several location and it is often impossible to identify the location of data and what to do them for example to whom shot my ministry of justice send a mutual legal assistance request if a crime is committed by means of a thor the union road how	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014092402.wav	0
24	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014092402/025_2014092402.wav	535.300544217687	23606754	552.8505442176871	24380709	024_2014092402	do i know wet we apply article thirty two who who do i turn to at the same time cybercrime is growing ispanentially much of it takes place not in the indext and visible internet we know but in the hid en deepnet or dark net	do i know wet we apply article thirty two who who do i turn to at the same time cybercrime is growing ispanentially much of it takes place not in the indext and visible internet we know but in the hid en deepnet or dark net	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014092402.wav	0
25	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014092402/026_2014092402.wav	552.850566893424	24380710	576.700566893424	25432495	025_2014092402	where you can buy everything ranging from drugs to child abuse materials to weapons you can even order rape or an assassination or end e bottnet to carry out denial service attacks as a result of these changes criminal justice authorities are less and less in a position to protect society and individuals against crime	where you can buy everything ranging from drugs to child abuse materials to weapons you can even order rape or an assassination or end e bottnet to carry out denial service attacks as a result of these changes criminal justice authorities are less and less in a position to protect society and individuals against crime	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014092402.wav	0
26	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014092402/027_2014092402.wav	576.700589569161	25432496	594.550589569161	26219681	026_2014092402	a large if not the largest share of investigations and prosecutions is a bandant because it is not possible or far to complicated to obtain access to data and in consequence most cybercrime goes unpunished and justice is not served	a large if not the largest share of investigations and prosecutions is a bandant because it is not possible or far to complicated to obtain access to data and in consequence most cybercrime goes unpunished and justice is not served	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014092402.wav	0
27	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014092402/028_2014092402.wav	594.5506122448979	26219682	615.600612244898	27147987	027_2014092402	this is a major risk to the rule of law and human rights in our mind and it is not only true for minor offences but also for many cases of violent and horrific crimes victims and their fundamental rights are not protected and for our committee this is not acceptable	this is a major risk to the rule of law and human rights in our mind and it is not only true for minor offences but also for many cases of violent and horrific crimes victims and their fundamental rights are not protected and for our committee this is not acceptable	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014092402.wav	0
28	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014092402/029_2014092402.wav	615.6006349206349	27147988	640.150634920635	28230643	028_2014092402	abandoning criminal justice because the lack of access to data is also unacceptable for many governments in the absence of sufficient international rules we see that governments are now considering or even already have regulated national unilateral solutions to claim jurisdiction and access to transborder to data	abandoning criminal justice because the lack of access to data is also unacceptable for many governments in the absence of sufficient international rules we see that governments are now considering or even already have regulated national unilateral solutions to claim jurisdiction and access to transborder to data	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014092402.wav	0
29	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014092402/030_2014092402.wav	640.1506575963718	28230644	661.9006575963718	29189819	029_2014092402	di risks that we result in a jungle situation with the multitude of unilateral solutions of an unclear scope safeguards and limitations as i said earlier the convention is that the committee is attempting to address these challenges through the range of activities eu	this risks that we result in a jungle situation with the multitude of unilateral solutions of an unclear scope safeguards and limitations as i said earlier the convention is that the committee is attempting to address these challenges through the range of activities	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014092402.wav	6
30	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014092402/031_2014092402.wav	661.9006802721088	29189820	680.7506802721089	30021105	030_2014092402	in two thousand and eleven we decided to look into the possibility of additional options and we envisaged a guidance not to clarify current article thirty two b and a possible protocol by mit two thousand and thirty we had draft guidance notes	in two thousand and eleven we decided to look into the possibility of additional options and we envisaged a guidance not to clarify current article thirty two b and a possible protocol by mit two thousand and thirty we had draft guidance notes	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014092402.wav	0
31	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014092402/032_2014092402.wav	680.7507029478458	30021106	709.2007029478458	31275751	031_2014092402	and in december thirty two thousand and thirteen we discussed about them and yet we did not fully go ahead because and i out further reflection and dialogue would be required with data protection authorities civil society and private sectoral organisations in view or reconciling transporter ec to data with safeguards and conditions to protect the rights of individuals and prevent misuse	and in december thirty two thousand and thirteen we discussed about them and yet we did not fully go ahead because and i out further reflection and dialogue would be required with data protection authorities civil society and private sectoral organisations in view or reconciling transporter access to data with safeguards and conditions to protect the rights of individuals and prevent misuse	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014092402.wav	5
32	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014092402/033_2014092402.wav	709.2007256235828	31275752	731.7507256235828	32270207	032_2014092402	secondly we contemplated that while the budipes convention is a criminal justice treaty the context of the context of reports on mass surveillance by national security institutions could and it is aversely affecting the negotiation of a protocol	secondly we contemplated that while the budipes convention is a criminal justice treaty the context of the context of reports on mass surveillance by national security institutions could and it is aversely affecting the negotiation of a protocol	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014092402.wav	0
33	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014092402/034_2014092402.wav	731.7507482993198	32270208	748.1007482993198	32991243	033_2014092402	currently we are undertaking as i told you a assessment on mutual legal assistance and international cooperation and this may lead to even additional proposals to be reflected in a protocol	currently we are undertaking as i told you a assessment on mutual legal assistance and international cooperation and this may lead to even additional proposals to be reflected in a protocol	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014092402.wav	0
34	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014092402/035_2014092402.wav	748.1007709750567	32991244	777.3507709750567	34281169	034_2014092402	in order to engage in more dialogue we had a public hearing in june two thousand and thirteen and we had workshops and plenary sessions in the uctipis conference in two thousand and thirteen earlier this year in may we had a meeting with representatives of the article twenty nine working party the european data protection supervisor and the consultative committee of data protection convention one eight	in order to engage in more dialogue we had a public hearing in june two thousand and thirteen and we had workshops and plenary sessions in the uctipis conference in two thousand and thirteen earlier this year in may we had a meeting with representatives of the article twenty nine working party the european data protection supervisor and the consultative committee of data protection convention one eight	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014092402.wav	0
35	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014092402/036_2014092402.wav	777.3507936507937	34281170	804.4007936507936	35474075	035_2014092402	lastly only in june eu had a conference on law enforcement access to data and data protection big this before you because i see it is evidence that the cybercrime convention committee has been most transparent in its work and in view of engaging in a dialogue with multiple stakeholders the downside is that we are sometimes left with strong ec ni	lastly only in june you had a conference on law enforcement access to data and data protection big this before you because i see it is evidence that the cybercrime convention committee has been most transparent in its work and in view of engaging in a dialogue with multiple stakeholders the downside is that we are sometimes left with strong react	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014092402.wav	7
36	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014092402/037_2014092402.wav	804.4008163265306	35474076	821.4508163265306	36225981	036_2014092402	on early draft proposals and i must say i see paragraph thirty two of the libe report as such a strong reaction to our mind there are no simple solutions but we believe that we need to maintain a constructive dialogue	on early draft proposals and i must say i see paragraph thirty two of the libe report as such a strong reaction to our mind there are no simple solutions but we believe that we need to maintain a constructive dialogue	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014092402.wav	0
37	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014092402/038_2014092402.wav	821.4508390022676	36225982	850.6008390022675	37511497	037_2014092402	in december our next plenary will contemplay to il how to proceed as it stands now we are only contemplating a additional protocol and have not taken a decision and we are discussing a guidance no to article thirty two i would now like to give my the floor to the executive sectory of our committee mr lezanazega	in december our next plenary will contemplay to how to proceed as it stands now we are only contemplating a additional protocol and have not taken a decision and we are discussing a guidance no to article thirty two i would now like to give my the floor to the executive sectory of our committee mr lezanazega	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014092402.wav	3
38	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014092402/039_2014092402.wav	850.6008616780045	37511498	878.3508616780045	38735273	038_2014092402	mr mr post ashonaretoshishisponk to spredurthyirtrisocaletaclousim we superman or by the court europos commisseosropostrieuropossiungos parliament to us ep hemasinoonamis ir catimasinormanamisnatics to libe committee to	mr r ashonaretoshishisponk to spredurthyirtrisocaletaclousim we superman or by the court europos commisseosropostrieuropossiungos parliament to use hemasinoonamis ir catimasinormanamisnatics to libya committee to	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014092402.wav	10
39	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014092402/040_2014092402.wav	878.3508843537415	38735274	900.7008843537415	39720909	039_2014092402	but tapatnorubythequarty rope taba crea ettiaknoledicalatoskclousimos ir tan iragalbonmacape so structure independerdebalamos to libya committed to pit us de leg as major ms cederapaminatabudastokonven	but tapatnorubythequarty rope taabe crea ettiaknoledicalatoskclousimous irtaniragalbonmacape so structure independerdebalamos to libya committed to pit as delikasmajoiniscederapaminatabudastokonven	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014092402.wav	15
40	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014092402/041_2014092402.wav	900.7009070294785	39720910	920.9509070294785	40613935	040_2014092402	mr president rosia trelictideanboparancta eropossyumgosqivernethnes of goma strategia chair parliament a sakokadrika has no interconvented ta cabernetnfcaltimowisstickrenatjoeffective womasise the roancscibernethingsoscaltimates	mr president rosia trelictideanboparancta eropossyumgos qivernethnes of goma strategiasharparliamentasakokadrika has no interconventedacabenetnfcaltimowisstickrenatjoeffective womasise the roancscibernethingsoscaltimates	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014092402.wav	11
41	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014092402/042_2014092402.wav	920.9509297052155	40613936	938.7009297052155	41396711	041_2014092402	traces de likes pregospreadomenupersianas clause maserlabconflectionis ree constructive us bendraderemocogreatmassashintopremsnowsprendimus absoluteous categorishtverish chime positosnikiechnepadeda caswerdes de licas	traces delicas pregospreadomenupersianas clause maserlabconflectionis ree constructive as bendraderemocogreatmassashintopremsnowsprendimus absoluteous categorishtverish chime positosnikiechnepadeda caswerdesthelicas	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014092402.wav	7
42	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014092402/043_2014092402.wav	938.7009523809523	41396712	956.1509523809524	42166257	042_2014092402	kibernetnunusicaltimu conventious committetors was ca drousaseractiveousastolaken de loger no but prajosextentwoyamabovokad bet coxprienddimas to rebut student a us mogostasmstatis with cenevias guaranteeiskipyoumopsaqita	kibernetnunusicaltimu conventious committetors was ca drousaseractiveousastolaken dear loger no but prajosextentwoyamabovokad bet coxprienddimas to rebut studentassmogostasemstatiswitcenevias guarantee kipyoumopsaquita	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014092402.wav	13
43	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014092402/044_2014092402.wav	956.1509750566894	42166258	974.0009750566893	42953443	043_2014092402	pusteracis des mates bovorcatamasinormaninesuversinternestotiv subject is is gate an teradthepesmasustingamquestriesmanistheberroverskirtingoonstalairpelpasakiticand the stood he schootsushclokacerkuria	pusteracis dvaics mates bovorcatamasinormaninesuversinternestotiv subject is is gate an teradthepesmasustingamquestriesmanistheberroverskirtingoonstalarpelpasakiticand the stood he schootsushclokacerkuria	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014092402.wav	5
