	wavfile	start_seconds	start_frames	end_seconds	end_frames	identifier	inferred_text_with_hotwords	inferred_text_without_hotwords	motherfile	dist
11	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018090601/012_2018090601.wav	234.45022916666667	11253611	260.80022916666667	12518411	011_2018090601	thank you very much morning i am having this difficult task this morning to replace madam grassle who as we all know is very difficult person to ppe perfectly substituted so i would i would like to on her behalf to make a few remarks and then let us proceed du it the commission	thank you very much morning i am having this difficult task this morning to replace madam grassle who as we all know is very difficult person to perfectly substituted so i would i would like to on her behalf to make a few remarks and then let us proceed to it the commission	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018090601.wav	6
12	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018090601/013_2018090601.wav	260.80025	12518412	282.35025	13552812	012_2018090601	we appreciate the opportunity to have another exchange of views about the progress that has been made so far in building the european public prosecutors office and we would also like to announce that it joint letter by content libe committee is in preparation in which we ask the commission to review the budget and staff planning	we appreciate the opportunity to have another exchange of views about the progress that has been made so far in building the european public prosecutors office and we would also like to announce that it joint letter by content libe committees is in preparation in which we ask the commission to review the budget and staff planning	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018090601.wav	1
13	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018090601/014_2018090601.wav	282.35027083333335	13552813	307.9002708333333	14779213	013_2018090601	for the prosecutors office and to provide us we have written feed back on the outcome of that review the reason for this is that we have recently been made aware of concerns voiced among others by participating member states that the resource is currently foreseen for building up the ppo might be unrealistically low	for the prosecutors office and to provide us we have written feed back on the outcome of that review the reason for this is that we have recently been made aware of concerns voiced among others by participating member states that the resource is currently foreseen for building up the ppo might be unrealistically low	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018090601.wav	0
14	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018090601/015_2018090601.wav	307.90029166666665	14779214	332.65029166666665	15967214	014_2018090601	this goes for the european delegated prosecutors as well as judicial officers and assistance the problem is aggravated by the fact that two more member states have joined the ppo since the regulation was adopted namely malta the netherlands which means that even less resources will be available for each participating member states	this goes for the european delegated prosecutors as well as judicial officers and assistance the problem is aggravated by the fact that two more member states have joined the ppo since the regulation was adopted namely malta the netherlands which means that even less resources will be available for each participating member state	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018090601.wav	1
15	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018090601/016_2018090601.wav	332.6503125	15967215	361.0003125	17328015	015_2018090601	and the outcome of the commission review could be discussed at another jointly the cont exchange of views in few weeks time if need be so very or i am task to mention today president thank you very much now i would like to give a floor the commission mr shonka from	and the outcome of the commissions review could be discussed at another jointly the cont exchange of views in few weeks time if need be so very or i am task to mention today president thank you very much now i would like to give a floor the commission mr shonka from	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018090601.wav	1
16	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018090601/017_2018090601.wav	361.00033333333334	17328016	385.1503333333333	18487216	016_2018090601	madam president we are two here myself and madam hoffman from olaf and we will speak one of to the terls good morning to everybody i would like to focus my intervention on what we have done so far on recruitment and the discussions on implementation with the member states	madam president we are two here myself and madam oman from olaf and we will speak one of to the other las good morning to everybody i would like to focus my intervention on what we have done so far on recruitment and the discussions on implementation with the member states	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018090601.wav	7
17	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018090601/018_2018090601.wav	385.15035416666666	18487217	401.8003541666667	19286417	017_2018090601	madam hoffman bill h speak about additional things ppo seat and budget and the pif directive and the olaf regulation as you have rightly pointed out madam president in the morning arighterintorintroduction	madam hofmanbillhspeak about additional things eppo seat and budget and the pif directive and the olaf regulation as you have rightly pointed out madam president in the morning arighterintorintroduction	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018090601.wav	5
18	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018090601/019_2018090601.wav	401.800375	19286418	418.550375	20090418	018_2018090601	the parliament has been involved in two ways in the process so far by giving guidance in its resolutions and also appointing mr mura for the panel that will select the european chief prosecutor	the parliament has been involved in two ways in the process so far by giving guidance in its resolutions and also appointing mr mura for the panel that will select the european chief prosecutor	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018090601.wav	0
19	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018090601/020_2018090601.wav	418.5503958333333	20090419	437.40039583333333	20995219	019_2018090601	a short list and that will give an opinion on the candidates for the european prosecutors jobs and in order to facilitate this process there is a legislative activity going on in the council on the proposals of the commission	a short list and that will give an opinion on the candidates for the european prosecutors jobs and in order to facilitate this process there is a legislative activity going on in the council on the proposals of the commission	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018090601.wav	0
20	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018090601/021_2018090601.wav	437.4004166666667	20995220	456.55041666666665	21914420	020_2018090601	and i would like to inform you that on the proposal of the commission on thirteen july the council adopted the operating rules of that selection panel for european chief prosecutor and the european prosecutors as it was proposed by the commission	and i would like to inform you that on the proposal of the commission on thirteen july the council adopted the operating rules of that selection panel for european chief prosecutor and the european prosecutors as it was proposed by the commission	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018090601.wav	0
21	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018090601/022_2018090601.wav	456.5504375	21914421	472.3004375	22670421	021_2018090601	and then the commission again adopted a second proposal on the thirty july a few weeks after for another council implementing decision for the appointment of the members of this selection panel	and then the commission again adopted a second proposal on the thirty july a few weeks after for another council implementing decision for the appointment of the members of this selection panel	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018090601.wav	0
22	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018090601/023_2018090601.wav	472.3004583333333	22670422	490.45045833333336	23541622	022_2018090601	and this is a list of twelve persons which includes the member that you have proposed from decide of the european parliament mr antonia mura and we hope that the council will adopt this council	and this is a list of twelve persons which includes the member that you have proposed from decide of the european parliament mr antonia mura and we hope that the council will adopt this council	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018090601.wav	0
23	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018090601/024_2018090601.wav	490.45047916666664	23541623	510.00047916666665	24480023	023_2018090601	implementing decision or council decision it plains out now sometime soon in the course of september so that the panel can start its work of selection soon that is hopefully sometime in november	implementing decision or council decision it plains out now sometime soon in the course of september so that the panel can start its work of selection soon that is hopefully sometime in november	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018090601.wav	0
24	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018090601/025_2018090601.wav	510.0005	24480024	534.7505	25668024	024_2018090601	then of course the epp regulation requires that this selection panel should draw up a short list of suitable candidates for the position of the european chief prosecutor and also provide a reason opinion on the candidates qualifications for the post of the european prosecutors and for this of course there has to be a vacancy notice	then of course the epp regulation requires that this selection panel should draw up a short list of suitable candidates for the position of the european chief prosecutor and also provide a reason opinion on the candidates qualifications for the post of the european prosecutors and for this of course there has to be a vacancy notice	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018090601.wav	0
25	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018090601/026_2018090601.wav	534.7505208333333	25668025	550.5005208333333	26424025	025_2018090601	mr ppe de vices loses for the european chief prosecutor has been finalised and we have consulted both parliament and the council which will be the appointing authority for the european chief prosecutor and we have	mr presidthevicislosis for the european chief prosecutor has been finalised and we have consulted both parliament and the council which will be the appointing authority for the european chief prosecutor and we have	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018090601.wav	9
26	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018090601/027_2018090601.wav	550.5005416666667	26424026	578.6505416666666	27775226	026_2018090601	circulated that revised version recently to both the council and parliament we expect that this pakensnotice will now be published soon in the official journal in the course of september because time is running indeed the european chief procecurt needs to be appointed by march next year that means by this parliament before it goes into recess	circulated that revised version recently to both the council and parliament we expect that this pakensnotice will now be published soon in the official journal in the course of september because time is running indeed the european chief procecurt needs to be appointed by march next year that means by this parliament before it goes into recess	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018090601.wav	0
27	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018090601/028_2018090601.wav	578.6505625	27775227	594.8005625	28550427	027_2018090601	and then we are also working with the member states in the context of a commission expert group and epp expert group where we have identified requirements for the position of the european prosecutors	and then we are also working with the member states in the context of a commission expert group and epp expert group where we have identified requirements for the position of the european prosecutors	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018090601.wav	0
28	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018090601/029_2018090601.wav	594.8005833333333	28550428	624.4505833333334	29973628	028_2018090601	it is not a vacancy notice it is a job description it is a bit similar to the vacance in notice of the european chief prosecutor it describes the qualifications and requirements that we would like to see being met when member states will announce this job for their candidates and as you know they will have to send in three names soon so that this election panel can look at them once this election process for the european chief prosecutor is finished	it is not a vacancy notice it is a job description it is a bit similar to the vacance in notice of the european chief prosecutor it describes the qualifications and requirements that we would like to see being met when member states will announce this job for their candidates and as you know they will have to send in three names soon so that this election panel can look at them once this election process for the european chief prosecutor is finished	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018090601.wav	0
29	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018090601/030_2018090601.wav	624.4506041666667	29973629	641.0006041666667	30768029	029_2018090601	and finally i would like to mention on the staff issues that we are finalising the selection procedure for the eppos interim and mr director and now few works on the epp expert group and the it platform	and finally i would like to mention on the staff issues that we are finalising the selection procedure for the eppos interim and mr director and now few works on the epp expert group and the it platform	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018090601.wav	0
30	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018090601/031_2018090601.wav	641.000625	30768030	659.350625	31648830	030_2018090601	mr president as you may be aware the commission is in charge until the epp reaches its full operational capacity in accordance with the regulation and to facilitate this process under article twenty of the epp regulation we have set up an epp expert group	mr president as you may be aware the commission is in charge until the epp reaches its full operational capacity in accordance with the regulation and to facilitate this process under article twenty of the epp regulation we have set up an epp expert group	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018090601.wav	0
31	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018090601/032_2018090601.wav	659.3506458333334	31648831	688.0006458333334	33024031	031_2018090601	this brings together the representatives of the participating member states indeed twenty two by now with malta and netherlands joining since last few weeks and so far three meetings have been held in this expert group and the fourth one will take place next week in the group we discuss implementation issues and next week actually we will focus on the implementation measures taken by the member states themselves	this brings together the representatives of the participating member states indeed twenty two by now with malta and netherlands joining since last few weeks and so far three meetings have been held in this expert group and the fourth one will take place next week in the group we discuss implementation issues and next week actually we will focus on the implementation measures taken by the member states themselves	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018090601.wav	0
32	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018090601/033_2018090601.wav	688.0006666666667	33024032	705.7506666666667	33876032	032_2018090601	to accommodate the epp in their legal orders and we hope that we will be able to monitor this process throughout the next two years so that everybody is ready at the same time when the epp becomes operational	to accommodate the epp in their legal orders and we hope that we will be able to monitor this process throughout the next two years so that everybody is ready at the same time when the epp becomes operational	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018090601.wav	0
33	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018090601/034_2018090601.wav	705.7506875	33876033	734.2006875	35241633	033_2018090601	and to support the efforts of member states we have set up an it platform in which member states can exchange practical and legal questions and also information among themselves and we also provide some guidance through decietive platform to member states on these questions so this is an inte interactive platform which facilitate discussions and facilitates everyone implementation process	and to support the efforts of member states we have set up an it platform in which member states can exchange practical and legal questions and also information among themselves and we also provide some guidance through decietive platform to member states on these questions so this is an inte interactive platform which facilitate discussions and facilitates everyone implementation process	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018090601.wav	0
34	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018090601/035_2018090601.wav	734.2007083333333	35241634	760.3507083333334	36496834	034_2018090601	noam presidentmadamin thank you very much pa i thank you very much ms chair so i would like to complete what pet i said with another few elements for your information so with regard to the support to the member states in discussion with the member states how to implement	noam presidentmadamin thank you very much paid i thank you very much ms chair so i would like to complete what pet i said with another few elements for your information so with regard to the support to the member state in discussion with the member states how to implement	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018090601.wav	3
35	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018090601/036_2018090601.wav	760.3507291666666	36496835	788.3007291666667	37838435	035_2018090601	the different strands of the epo system you as aware that one important element is so called pieft directive it was negotiated was here in the council in the libe committee in the cont committee where member states out which member states ouplige to transpose into national law by july of next years the deadline is hater short and as you know the pif directive aims at approximating the definition of the offences	the different strands of the epo system you as aware that one important element is so called pieft directive it was negotiated was here in the council in the libe committee in the cont committee where member states out which member states ouplige to transpose into national law by july of next years the deadline is hater short and as you know the pif directive aims at approximating the definition of the offences	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018090601.wav	0
36	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018090601/037_2018090601.wav	788.30075	37838436	805.35075	38656836	036_2018090601	which affect the eu budget as well as a respective penalties in the criminal law systems of the member states and is thus an essential element for the work of the european public prosecutor since it defines a material competence of the future port	which affect the eu budget as well as a respective penalties in the criminal law systems of the member states and is thus an essential element for the work of the european public prosecutor since it defines a material competence of the future port	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018090601.wav	0
37	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018090601/038_2018090601.wav	805.3507708333333	38656837	827.0007708333334	39696037	037_2018090601	in this respect the commission plans to organise at the end of october an expert meeting with the member states to take stock of the state of play of the transposition of the directive in the member states and again it is the deadline is quite short so we want to discuss and support the member states in these efforts	in this respect the commission plans to organise at the end of october an expert meeting with the member states to take stock of the state of play of the transposition of the directive in the member states and again it is the deadline is quite short so we want to discuss and support the member states in these efforts	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018090601.wav	0
38	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018090601/039_2018090601.wav	827.0007916666667	39696038	842.6507916666667	40447238	038_2018090601	i come now two point which honourable member of parliament mr tarand mentioned which is the epo budget you are aware that the eu draft budget for two thousand and nineteen was adopted by the commission	i come now two point which honourable member of parliament mr tarand mentioned which is the epo budget you are aware that the eu draft budget for two thousand and nineteen was adopted by the commission	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018090601.wav	0
39	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018090601/040_2018090601.wav	842.6508125	40447239	870.8008125	41798439	039_2018090601	in may the proposal contains so far total appropriations of eur four nine million for the ep in particular to finance the recruitment of staff we start with this in two thousand and nineteen with achieve and of course with the european prosecutors and a large share of the money one nine million is also foreseen for the development of the epo case management system	in may the proposal contains so far total appropriations of eur four nine million for the ep in particular to finance the recruitment of staff we start with this in two thousand and nineteen with achieve and of course with the european prosecutors and a large share of the money one nine million is also foreseen for the development of the epo case management system	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018090601.wav	0
40	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018090601/041_2018090601.wav	870.8008333333333	41798440	900.4508333333333	43221640	040_2018090601	which will be an essential tool to allow the epo to operate effectively you mr tarand you mentioned also the joining of the netherlands and malta to the ep of the commission is of course very pleased that these two member states also join the epo we have now twenty two member states having joined the epo and we are currently assessing the implications of these new development on the staff needs for the epo	which will be an essential tool to allow the epo to operate effectively you mr tarn you mentioned also the joining of the netherlands and malta to the ep of the commission is of course very pleased that these two member states also join the epo we have now twenty two member states having joined the epo and we are currently assessing the implications of these new development on the staff needs for the epo	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018090601.wav	2
41	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018090601/042_2018090601.wav	900.4508541666667	43221641	920.6008541666666	44188841	041_2018090601	we take of course note of your announcement that libya and count will send a joint letter to the commission and we will on the budget and staff planning and we will certainly consider the holly your your letter and your request	we take of course note of your announcement that libya and count will send a joint letter to the commission and we will on the budget and staff planning and we will certainly consider the holly your your letter and your request	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018090601.wav	0
42	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018090601/043_2018090601.wav	920.600875	44188842	946.150875	45415242	042_2018090601	i come now to another very important issue which is the posed there also preparatory work is ongoing together with the commission works together with the authorities of luxembourg to ensure that the pa has proper and good sei allowing it to function properly from the very start of its operations and we have really made good progress	i come now to another very important issue which is the posed there also preparatory work is ongoing together with the commission works together with the authorities of luxembourg to ensure that the ep has proper and good sei allowing it to function properly from the very start of its operations and we have really made good progress	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018090601.wav	2
43	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018090601/044_2018090601.wav	946.1508958333334	45415243	962.1008958333333	46180843	043_2018090601	on this matter you may be aware that the luxemburgish authorities have offered to the ep free of charge a building located in close proximity to the court of justice building its a building known as tower be	on this matter you may be aware that the luxemburgish authorities have offered to the ep free of charge a building located in close proximity to the court of justice building its a building known as tower be	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018090601.wav	0
44	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018090601/045_2018090601.wav	962.1009166666666	46180844	980.3509166666666	47056844	044_2018090601	and we are currently discussing at a technical level quite thoroughly and assess the functional needs of the epo and how the building which has been identified by the luxembourg authorities could meet this functioningly so they are very though technical discussions on going	and we are currently discussing at a technical level quite thoroughly and assess the functional needs of the epo and how the building which has been identified by the luxembourg authorities could meet this functioningly so they are very though technical discussions on going	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018090601.wav	0
45	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018090601/046_2018090601.wav	980.3509375	47056845	1003.1009375	48148845	045_2018090601	finally i would also like to mention am the policy director of olaf so you are aware that in the future and the pa is established the eoin olaf have to work closely together which is let down in the epo regulation and the commission has put forward end of may a proposal to amend the olaf regulation	finally i would also like to mention am the policy director of all so you are aware that in the future and the open is established the eoin olaf have to work closely together which is let down in the epo regulation and the commission has put forward end of may a proposal to amend the olaf regulation	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018090601.wav	6
