	wavfile	start_seconds	start_frames	end_seconds	end_frames	identifier	inferred_text_with_hotwords	inferred_text_without_hotwords	motherfile	dist
14	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150305/015_20150305.wav	314.60031746031746	13873874	334.55031746031744	14753669	014_20150305	i would like the commission to give us an idea of who they anticipate the sixty two hundred and twenty zero people to be the commission so europe is the top tourist destination in the world we had a five hundred million to	i would like the commission to give us an idea of who they anticipate the sixty two hundred and twenty zero people to be the commission so europe is the top tourist destination in the world we had a five hundred million to	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150305.wav	0
15	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150305/016_20150305.wav	334.55034013605444	14753670	351.80034013605444	15514395	015_20150305	in two thousand a fourteen so that is no for lot more than hundred and twenty zero people so i would like to hear about this s the torish is a very category	in two thousand a fourteen so that is no for lot more than hundred and twenty zero people so i would like to hear about this s the torish is a very category	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150305.wav	0
16	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150305/017_20150305.wav	351.8003628117914	15514396	378.95036281179136	16711711	016_20150305	so can we expect an inxpinential number of requesters far higher than the one hundred and twenty zero that we have heard about so as the working documents is i would like the commission to give us some details about the architecture of the proposal with sectoral details about researchers students and temporary transfers	so can we expect an inxpinential number of requesters far higher than the one hundred and twenty zero that we have heard about so as the working documents is i would like the commission to give us some details about the architecture of the proposal with sectoral details about researchers students and temporary transfers	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150305.wav	0
17	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150305/018_20150305.wav	378.95038548752837	16711712	394.30038548752833	17388647	017_20150305	the third element after the legal base and after this concept of the sixty to one hundred and twenty zero people thirdly the security aspect of ard of this the commission basically	the third element after the legal base and after this concept of the sixty to one hundred and twenty zero people thirdly the security aspect of ard of this the commission basically	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150305.wav	0
18	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150305/019_20150305.wav	394.30040816326533	17388648	421.2504081632653	18577143	018_20150305	it says that the security question is nothen void putting forward two ideas first of all the criteria sufficiently strict to limit the number of people aregoingto request these visas and secondly nationals who do not have to provide fingerprints will come from country flasified this safe i do no think that se enough france for examples of safe country obviously but	it says that the security question is nothen void putting forward two ideas first of all the criteria sufficiently strict to limit the number of people aregoingto request these visa and secondly nationals who do not have to provide fingerprints will come from country flasified this safe i do no think that se enough france for examples of safe country obviously but	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150305.wav	1
19	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150305/020_20150305.wav	421.25043083900226	18577144	436.90043083900224	19267309	019_20150305	there are still criminals and traffickers resident there so should not want ask the question about the ability of considence to handle demarant	there are still criminals and traffickers resident there so should not want ask the question about the ability of considence to handle demarant	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150305.wav	0
20	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150305/021_20150305.wav	436.90045351473924	19267310	461.7504535147392	20363195	020_20150305	and to maintain a high level of security so it is a question really of consular capacity here frausulant networks are very good at adapting they have the technology they have the knowledge to to exploit any loopholes in the system so the security aspect is very important to then we got the economic impact	and to maintain a high level of security so it is a question really of consular capacity here frausulant networks are very good at adapting they have the technology they have the knowledge to to exploit any loopholes in the system so the security aspect is very important to then we got the economic impact	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150305.wav	0
21	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150305/022_20150305.wav	461.7504761904762	20363196	485.4004761904762	21406161	021_20150305	commission said that the creation of touring visas might generate some eur five hundred million to one billion per year these figures are supplied by a body the performing arts employers associations league europe i was they are not casting aspersions on the figures which these people have put forward but	commission said that the creation of touring visas might generate some eur five hundred million to one billion per year these figures are supplied by a body the performing arts employers associations league europe i was they are not casting aspersions on the figures which these people have put forward but	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150305.wav	0
22	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150305/023_20150305.wav	485.4004988662131	21406162	508.8504988662132	22440307	022_20150305	it is just one source so can one really encourage the creation of a new type of visa on information supplied by one sector when the produce posed to come a various categories since i have got the floor i have gong to cut the extra questions to the commission and the presidency ms a couple of examples in japan	it is just one source so can one really encourage the creation of a new type of visa on information supplied by one sector when the produce posed to come a various categories since i have got the floor i have gong to cut the extra questions to the commission and the presidency mr a couple of examples in japan	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150305.wav	1
23	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150305/024_20150305.wav	508.8505215419501	22440308	532.4005215419501	23478863	023_20150305	a german national can stay for six months without a visa and a frenchman three months thanks to agreements which are enforced at the moment the already there second example if you are belgian span year or national any eu member state you do not need a visa to stay	a german national can stay for six months without a visa and a frenchman three months thanks to agreements which are enforced at the moment the already there second example if you are belgian span year or national any eu member state you do not need a visa to stay	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150305.wav	0
24	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150305/025_20150305.wav	532.4005442176871	23478864	560.8505442176871	24733509	024_20150305	or travel through in or trouble through canada the commission saying that member states to have bilateral agreements with third countries wild scrap them over a five year period i would like to ankdoug whether the commissions looked at the possible risk of reprisals from third countries for eu nationals potential reciprocity if i can put it that way secondly the commission and indeed or the council	or travel through in or trouble through canada the commission saying that member states to have bilateral agreements with third countries wild scrap them over a five year period i would like to ankdoug whether the commissions looked at the possible risk of reprisals from third countries for eu nationals potential reciprocity if i can put it that way secondly the commission and indeed or the council	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150305.wav	0
25	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150305/026_20150305.wav	560.850566893424	24733510	588.300566893424	25944055	025_20150305	would they be in a position to come up with a list of these bilateral agreements we have no got a list at the moment thirdly commission has never drawn a link with the entry it smart border system when you arrive a member state external border all third country nationals need to provide a fingerprint at the end of the day would not that	would they be in a position to come up with a list of these bilateral agreements we have no got a list at the moment thirdly commission has never drawn a link with the entry it smart border system when you arrive a member state external border all third country nationals need to provide a fingerprint at the end of the day would not that	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150305.wav	0
26	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150305/027_20150305.wav	588.300589569161	25944056	606.750589569161	26757701	026_20150305	i mean that the idea of making certain categories of nationals fingerprint free not needing that to say is in a finger point waver would not it make that nothen void so i would like to see an impact study on the creation of the touring visa	i mean that the idea of making certain categories of nationals fingerprint free not needing that to say is in a finger point waver would not it make that nothen void so i would like to see an impact study on the creation of the touring visa	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150305.wav	0
27	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150305/028_20150305.wav	606.750612244898	26757702	636.500612244898	28069677	027_20150305	this analysis should bear in mind economic pluses which we expect obviously to bring with it but also the increase in staff costs which bequiedoorconsular staff who have not been normally these are providers in the past so how i shit will cost in terms of new job requirements etc and this	this analysis should bear in mind economic pluses which we expect obviously to bring with it but also the increase in staff costs which bequiedoorconsular staff who have not been normally these are providers in the past so how i shit will cost in terms of new job requirements etc and this	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150305.wav	0
28	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150305/029_20150305.wav	636.5006349206349	28069678	660.5506349206349	29130283	028_20150305	might be interesting to see to find out whether it will have a negative effect on countries where there is already bilateral agreement between a member state and a third country so if we are going to have this new category we need to make certain that economically security wise and legally that this not open to any kind of attack	might be interesting to see to find out whether it will have a negative effect on countries where there is already bilateral agreement between a member state and a third country so if we are going to have this new category we need to make certain that economically security wise and legally that this not open to any kind of attack	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150305.wav	0
29	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150305/030_20150305.wav	660.5506575963719	29130284	676.4006575963718	29829269	029_20150305	then we have a system at the moment which could be improved but does still work we have got the schengen arageis a fantastic area of mobility but it is got its drawbacks as well let has been an explosoning cross border crime	then we have a system at the moment which could be improved but does still work we have got the schengen arageis a fantastic area of mobility but it is got its drawbacks as well let has been an explosoning cross border crime	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150305.wav	0
30	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150305/031_20150305.wav	676.4006802721088	29829270	694.6506802721088	30634095	030_20150305	a final point if we decide that this really needs to be gone into in greater deta and i think the first thing we need to know it make sure that this new proposal will be sufficiently solid so that people cannot get round it and also sufficiently attractive to	a final point if we decide that this really needs to be gone into in greater deta and i think the first thing we need to know it make sure that this new proposal will be sufficiently solid so that people cannot get round it and also sufficiently attractive to	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150305.wav	0
31	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150305/032_20150305.wav	694.6507029478458	30634096	711.4007029478458	31372771	031_20150305	make certain that wealth creators would have el themselves of it thank you very ms you very much ms hortifu and some very clear questions to the commission there so next ms lopes aguilar if you would like to take the floor	make certain that wealth creators would have el themselves of it thank you very much pride you very much mr hoti fu and some very clear questions to the commission there so next mr lopes agila if you would like to take the floor	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150305.wav	15
32	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150305/033_20150305.wav	711.4007256235827	31372772	733.3507256235828	32340767	032_20150305	mr president first of all i would like to appreciate the work that has been developed and presented by ms otifhe we have worked hand by hand side by side for a number of months we have held a number of meetings and i of course thank	mr president first of all i would like to appreciate the work that has been developed and presented by mr otifhe we have worked hand by hand side by side for a number of months we have held a number of meetings and i of course thank	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150305.wav	1
33	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150305/034_20150305.wav	733.3507482993198	32340768	758.7007482993197	33458703	033_20150305	the working document that has been just presented which is very much related and very much close to the one that i am about to present in this very first point in the order of the day today in this libe committee session min regards the recast version of the so called visa code so first thing is that both files	the working document that has been just presented which is very much related and very much close to the one that i am about to present in this very first point in the order of the day today in this libe committee session min regards the recast version of the so called visa code so first thing is that both files	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150305.wav	0
34	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150305/035_20150305.wav	758.7007709750567	33458704	777.6507709750567	34294399	034_20150305	are to be understood as a package visa code recast version and detoring visa the ms both respond to a commissions initiative which are closely related to each other so it is the utmost importance that we understand that if we	are to be understood as a package visa code recast version and detoring visa the both respond to a commissions initiative which are closely related to each other so it is the utmost importance that we understand that if we	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150305.wav	3
35	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150305/036_20150305.wav	777.6507936507936	34294400	797.5007936507936	35169785	035_20150305	a manage to handle them both imparal tracks then we are doing job most properly if we lose sight of the interconnection between the two files then we might be in troubles we are not seeking for the second thing is that of course i	a manage to handle them both imparal tracks then we are doing job most properly if we lose sight of the interconnection between the two files then we might be in troubles we are not seeking for the second thing is that of course i	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150305.wav	0
36	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150305/037_20150305.wav	797.5008163265306	35169786	821.2508163265306	36217161	036_20150305	i share the the explanation of the goals of this particular file but this particularly initiative by the commission has just been explained by our colleague mr ocktofer about this touring visa allowing stays for	i share the the explanation of the goals of this particular file but this particularly initiative by the commission has just been explained by our colleague mr ocktofer about this touring visa allowing stays for	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150305.wav	0
37	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150305/038_20150305.wav	821.2508390022675	36217162	838.4008390022676	36973477	037_20150305	over nine tre dys within a period of one hundred and eighty days one hundred and eighty days provided that every person does not stave more than ninety days within a certain member state within the same country	over nine tre dys within a period of one hundred and eighty days one hundred and eighty days provided that every person does not stave more than ninety days within a certain member state within the same country	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150305.wav	0
38	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150305/039_20150305.wav	838.4008616780045	36973478	866.7508616780045	38223713	038_20150305	that means a very useful tool for artists els been explain sportsmen researchers researchers most important when it comes to cultural and intellectual and scientific exchange and increasing professional storing people across the european union i see the rapporteurs view on the impact assessment	that means a very useful tool for artists els been explain sportsmen researchers researchers most important when it comes to cultural and intellectual and scientific exchange and increasing professional storing people across the european union i see the rapporteurs view on the impact assessment	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150305.wav	0
39	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150305/040_20150305.wav	866.7508843537415	38223714	891.3008843537415	39306369	039_20150305	on the sudability of the turin visa as to be addressed us to be made i see the point i see his concerned but yet i feel compelled to underline that acting as a co legislator with the council both the european parliament and the council according to the	on the sudability of the turin visa as to be addressed us to be made i see the point i see his concerned but yet i feel compelled to underline that acting as a co legislator with the council both the european parliament and the council according to the	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150305.wav	0
40	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150305/041_20150305.wav	891.3009070294785	39306370	918.7509070294784	40516915	040_20150305	the commissions initiative we should bear in mind that of the utmost important that we do not hinder the way ahead we not hinder the feasibility of the proceeds of the draft report we are dealing with hand by hand mr ep and is rapporteur of the visa code that means that may be pursuing another impact assessment	the commissions initiative we should bear in mind that of the utmost important that we do not hinder the way ahead we not hinder the feasibility of the proceeds of the draft report we are dealing with hand by hand mr ote and is rapporteur of the visa code that means that may be pursuing another impact assessment	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150305.wav	3
41	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150305/042_20150305.wav	918.7509297052154	40516916	936.8009297052154	41312921	041_20150305	could delay could delay the adoption of the turin visa and thus also delaying the prospects of seeing the recast version of the visa code adopted which i would not like to happen	could delay could delay the adoption of the turin visa and thus also delaying the prospects of seeing the recast version of the visa code adopted which i would not like to happen	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150305.wav	0
42	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150305/043_20150305.wav	936.8009523809524	41312922	956.0509523809524	42161847	042_20150305	deturing visas yes very initiative a very innovative initiative from the commission important this policy field and in some numbers figures have been have been been put forward the commission	deturing visa yes very initiative a very innovative initiative from the commission important this policy field and in some numbers figures have been have been been put forward the commission	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150305.wav	1
43	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150305/044_20150305.wav	956.0509750566894	42161848	976.2009750566893	43050463	043_20150305	ms for sees that the prospects of trust the economic activity derive from this storing visa could amount nothing less than to five hundred	for sees that the prospects of trust the economic activity derive from this storing visa could amount nothing less than to five hundred	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150305.wav	3
44	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150305/045_20150305.wav	976.2009977324263	43050464	998.4509977324263	44031689	044_20150305	or even one billion five hundred million or even one billion per year but mostly would favour cultural intellectual and research exchanges so i think we should not we should not be lingering too much in the in the	or even one billion five hundred million or even one billion per year but mostly would favour cultural intellectual and research exchanges so i think we should not we should not be lingering too much in the in the	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150305.wav	0
45	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150305/046_20150305.wav	998.4510204081632	44031690	1020.2010204081632	44990865	045_20150305	in the length of the stay but in the nature of the stay and the consequences that could be brought about by seeing these both initiatives finally done i see the on the point mr rotofer but i am looking forward to overcome the	in the length of the stay but in the nature of the stay and the consequences that could be brought about by seeing these both initiatives finally done i see the on the point mr rotofer but i am looking forward to overcome the	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150305.wav	0
46	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150305/047_20150305.wav	1020.2010430839002	44990866	1047.1510430839003	46179361	046_20150305	shortcoming or the difficulties that has been that has been profiled by mr ve presentations so that continue to work hand by hand and together in parallel tracks in order to seeing this package adopted both the toring visa as complementary to this most important recast person that i am about to present in the following point	shortcoming or the difficulties that has been that has been profiled by mr el presentations so that continue to work hand by hand and together in parallel tracks in order to seeing this package adopted both the toring visa as complementary to this most important recast person that i am about to present in the following point	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150305.wav	2
47	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150305/048_20150305.wav	1047.1510657596373	46179362	1062.601065759637	46860707	047_20150305	president now for the members ms	president now for the members mrs	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150305.wav	1
