	wavfile	start_seconds	start_frames	end_seconds	end_frames	identifier	inferred_text_with_hotwords	inferred_text_without_hotwords	motherfile	dist
10	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150330/011_20150330.wav	229.70022675736962	10129780	255.05022675736961	11247715	010_20150330	mr president very god after noon everyone and i would like to thank all our distinguish ges for coming here and for your extremely useful contributions to this extremely important topic protecting fundamental rights and freedoms in the eu and the role of the eu has to protect the rule of law	mr president very god after noon everyone and i would like to thank all our distinguish ges for coming here and for your extremely useful contributions to this extremely important topic protecting fundamental rights and freedoms in the eu and the role of the eu has to protect the rule of law	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150330.wav	0
11	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150330/012_20150330.wav	255.0502494331066	11247716	281.7002494331066	12422981	011_20150330	i would like to remind you something that professor roder ta aid saying that if you look at the rights we have we can discover a new europe which is not just the prevalent one of politics this is often something neglected that in the shadows because europe sometimes wants to boil everything down to the market	i would like to remind you something that professor roder ta aid saying that if you look at the rights we have we can discover a new europe which is not just the prevalent one of politics this is often something neglected that in the shadows because europe sometimes wants to boil everything down to the market	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150330.wav	0
12	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150330/013_20150330.wav	281.70027210884354	12422982	305.95027210884354	13492407	012_20150330	this is important to bear in mind when than the winds of euroscepticism are blowing very strong the eu needs to be able to give some added value so that the eu is not seen as an institution that wants to impose sacrifices only	this is important to bear in mind when the winds of euroscepticism are blowing very strong the eu needs to be able to give some added value so that the eu is not seen as an institution that wants to impose sacrifices only	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150330.wav	5
13	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150330/014_20150330.wav	305.9502947845805	13492408	332.2002947845805	14650033	013_20150330	that is the backup of the charter of fundamental rights in a market of the single currency they could not give the eu the legitimacy that it needed shifting from the europe of markets to the europe of freedoms and rights was necessary it is important to know that the individual is at the centre of the eu	that is the backup of the charter of fundamental rights in a market of the single currency they could not give the eu the legitimacy that it needed shifting from the europe of markets to the europe of freedoms and rights was necessary it is important to know that the individual is at the centre of the eu	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150330.wav	0
14	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150330/015_20150330.wav	332.2003174603175	14650034	351.75031746031743	15512189	014_20150330	and so that it is not just an abstract individual an abstract human being but we are talking about human beings they are linked to the quality of life that are guaranteed in a given point in time this legal recognition is not the only objective	and so that it is not just an abstract individual an abstract human being but we are talking about human beings they are linked to the quality of life that are guaranteed in a given point in time this legal recognition is not the only objective	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150330.wav	0
15	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150330/016_20150330.wav	351.75034013605443	15512190	378.4003401360544	16687455	015_20150330	it is is extremely important for there to be recognition but then we have to fight to make sure that these rights are respected ngo documents citizens documents ec rulings as well as court of human rights rulings remind us of the fact that basic rights and freedoms are often subject to the reasoning of economic efficiency and the distribution of available resources	it is is extremely important for there to be recognition but then we have to fight to make sure that these rights are respected ngo documents citizens documents ecj rulings as well as court of human rights rulings remind us of the fact that basic rights and freedoms are often subject to the reasoning of economic efficiency and the distribution of available resources	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150330.wav	1
16	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150330/017_20150330.wav	378.4003628117914	16687456	401.0503628117914	17686321	016_20150330	the are small hospitals closing farmacies without drugs people who are losing their lives babes and children that are have cancer that are born with cancer because of toxic waste and women who are giving up becoming mothers so they do not lose their job	the are small hospitals closing farmacies without drugs people who are losing their lives babes and children that are have cancer that are born with cancer because of toxic waste and women who are giving up becoming mothers so they do not lose their job	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150330.wav	0
17	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150330/018_20150330.wav	401.05038548752833	17686322	421.40038548752835	18583757	017_20150330	there so many problems with the conflict of interests and freedom of expression is being muzeled as well these are just a handful of examples that show you that the fired for equality now goes also hand in hand with the fight for dignity the universality of rights	there so many problems with the conflict of interests and freedom of expression is being muzeled as well these are just a handful of examples that show you that the fired for equality now goes also hand in hand with the fight for dignity the universality of rights	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150330.wav	0
18	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150330/019_20150330.wav	421.4004081632653	18583758	438.1504081632653	19322433	018_20150330	and making sure that formal recognition is also real recognition i think that this is the main challenge that the european union constantly has to face head on and has to try and overcome	and making sure that formal recognition is also real recognition i think that this is the main challenge that the european union constantly has to face head on and has to try and overcome	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150330.wav	0
19	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150330/020_20150330.wav	438.15043083900224	19322434	462.3004308390023	20387449	019_20150330	we have to think about discrimination and inequalities and the fact that we have to do away with them the opportunity that we have the auf afternoon to bring together representatives of eu institutions and civil society as well experts who know the ins and else of protecting rights	we have to think about discrimination and inequalities and the fact that we have to do away with them the opportunity that we have this afternoon to bring together representatives of eu institutions and civil society as well experts who know the ins and else of protecting rights	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150330.wav	5
20	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150330/021_20150330.wav	462.3004535147392	20387450	477.95045351473925	21077615	020_20150330	give us the opportunity to think about new ways of protecting the situation in order to rethink the current situation and to improve them thank you	give us the opportunity to think about new ways of protecting the situation in order to rethink the current situation and to improve them thank you	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150330.wav	0
21	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150330/022_20150330.wav	477.9504761904762	21077616	495.5004761904762	21851571	021_20150330	mrs very much lo thank you for being brief and socissinct and it was very effective thank you i am now going to give the floor to our speakers for a few minutes each and then were going to open the floor to debate from our mrs	very much lo thank you for being brief and socissinct and it was very effective thank you i am now going to give the floor to our speakers for a few minutes each and then were going to open the floor to debate from our member	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150330.wav	9
22	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150330/023_20150330.wav	495.50049886621315	21851572	525.2504988662132	23163547	022_20150330	for the first session we are going to deal with the governance of the eu framework for the rule of law and fundamental rights the opening speakers mr timmermans who is going to speak on inter institutional relations to the rule of law and the charter of fundamental rights i think france you are going to have to lead by fifteen and forty five so we are going to take questions an answer straight up to your intervention some gong to ask for your intervention rights ways a please go ahead	for the first session we are going to deal with the governance of the eu framework for the rule of law and fundamental rights the opening speakers mr timmermans who is going to speak on inter institutional relations to the rule of law and the charter of fundamental rights i think france you are going to have to lead by fifteen and forty five so we are going to take questions an answer straight up to your intervention some gong to ask for your intervention right ways o please go ahead	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150330.wav	2
23	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150330/024_20150330.wav	525.2505215419501	23163548	553.8005215419502	24422603	023_20150330	mr president thank you for inviting me to participate in what i see is a very important occasion to take a closer look at the situation of fundamental rights in the european union and just me say something about the situation of fundamental rights and first thing comes to mind is a jewish community considering leaving europe some of them because they do not know whether there is a future for them in europe	mr president thank you for inviting me to participate in what i see is a very important occasion to take a closer look at the situation of fundamental rights in the european union and just me say something about the situation of fundamental rights and first thing comes to mind is a jewish community considering leaving europe some of them because they do not know whether there is a future for them in europe	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150330.wav	0
24	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150330/025_20150330.wav	553.800544217687	24422604	580.2505442176871	25589049	024_20150330	muslim girls who no longer where a headscarf when they go to school because they have fed up of being shapter at in the streets when they go to schools roma and sinti who sometimes live in terrible situations also persecution in some of our member states groups being set against each other intolerance increasing lack of understanding between communities de	muslim girls who no longer where a headscarf when they go to school because they have fed up of being shapter at in the streets when they go to schools roma and sinti who sometimes live in terrible situations also persecution in some of our member states groups being set against each other intolerance increasing lack of understanding between communities	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150330.wav	3
25	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150330/026_20150330.wav	580.2505668934241	25589050	604.4005668934241	26654065	025_20150330	that is europe today i am afraid and i think we have a historic obligation to revisit the very origins of european integration which is nothing to do with a market or monetary union or whatever which is everything to do about containing that part of european or human nature that has led to so much bloodshed in european history	that is europe today i am afraid and i think we have a historic obligation to revisit the very origins of european integration which is nothing to do with a market or monetary union or whatever which is everything to do about containing that part of european or human nature that has led to so much bloodshed in european history	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150330.wav	0
26	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150330/027_20150330.wav	604.400589569161	26654066	633.650589569161	27943991	026_20150330	the all idea behind european integration is not to create a single market the single market is an instrument the single market is one instrument to create a peaceful coexistence of so many different nationalities and groups on the european continent and that is why fundamental rights are not just an after thought to something that comes after the market but they are the very essence of what european integration should should be about and how we now in the next couple of years going to go about	the all idea behind european integration is not to create a single market the single market is an instrument the single market is one instrument to create a peaceful coexistence of so many different nationalities and groups on the european continent and that is why fundamental rights are not just an after thought to something that comes after the market but they are the very essence of what european integration should should be about and how we now in the next couple of years going to go about	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150330.wav	0
27	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150330/028_20150330.wav	633.650612244898	27943992	650.2006122448979	28673847	027_20150330	creating a better environment for this creating what i would like to call inclusive tolerance we have we have made mistakes in multiculturalism seeing tolerance as and in difference as the same thing we have made mistakes in believing that	creating a better environment for this creating what i would like to call inclusive tolerance we have we have made mistakes in multiculturalism seeing tolerance as and in difference as the same thing we have made mistakes in believing that	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150330.wav	0
28	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150330/029_20150330.wav	650.2006349206349	28673848	666.4506349206349	29390473	028_20150330	only securous societies can provide a home for everyone because not everybody is securinis outlook on life we need to create a situation where we have understanding of each other without sharing everything or every single value but with	only securous societies can provide a home for everyone because not everybody is securinis outlook on life we need to create a situation where we have understanding of each other without sharing everything or every single value but with	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150330.wav	0
29	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150330/030_20150330.wav	666.4506575963719	29390474	685.2006575963719	30217349	029_20150330	the understanding that we can only live together with all the differences in europe if we agree on some of the most fundamental issues pertaining to the rule of law and fundamental rights european society can only exist in the tripod of democracy respect for the rule of law and full respect for human rights	the understanding that we can only live together with all the differences in europe if we agree on some of the most fundamental issues pertaining to the rule of law and fundamental rights european society can only exist in the tripod of democracy respect for the rule of law and full respect for human rights	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150330.wav	0
30	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150330/031_20150330.wav	685.2006802721088	30217350	707.4506802721088	31198575	030_20150330	one cannot exist or come to the full frisian without the other you cannot use democracy to limit the application of human rights you can not use rule of law to limit the application of democracy and you can not use either one to it to limit the application of the rule of law so you need all three of them how we are going to go about this	one cannot exist or come to the full frisian without the other you cannot use democracy to limit the application of human rights you can not use rule of law to limit the application of democracy and you can not use either one to it to limit the application of the rule of law so you need all three of them how we are going to go about this	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150330.wav	0
31	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150330/032_20150330.wav	707.4507029478458	31198576	726.1007029478458	32021041	031_20150330	i think it is important that we secure the respect of the charter of fundamental rights which is now part of our treaty i think we need to mainstream fundamental rights and all european institutions should do this and when i say european institutions i mean at two levels eu institutions parliament	i think it is important that we secure the respect of the charter of fundamental rights which is now part of our treaty i think we need to mainstream fundamental rights and all european institutions should do this and when i say european institutions i mean at two levels eu institutions parliament	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150330.wav	0
32	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150330/033_20150330.wav	726.1007256235828	32021042	748.0507256235828	32989037	032_20150330	the council commission and the court but also wider european institutions i really want to salute the excellent excellent work of the council of europe in this area which is a sister organisation which is an organisation that is very close to my heart and i believe we need to work with more closely so that we act upon the same issues together	the council commission and the court but also wider european institutions i really want to salute the excellent excellent work of the council of europe in this area which is a sister organisation which is an organisation that is very close to my heart and i believe we need to work with more closely so that we act upon the same issues together	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150330.wav	0
33	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150330/034_20150330.wav	748.0507482993197	32989038	763.3007482993197	33661563	033_20150330	de the osce can help there the un relevant un bodies can help there and the scores and scores of ngos operating in this field and we need to work closely together with them i think we can	the osce can help there the un relevant un bodies can help there and the scores and scores of ngos operating in this field and we need to work closely together with them i think we can	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150330.wav	3
34	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150330/035_20150330.wav	763.3007709750567	33661564	788.1507709750567	34757449	034_20150330	we should thoroughly screen our legislative and policy measures to ensure their compatibility with the charter in fact an assessment of the impact on fundamental rights is an integral part of our impact assessment methodology and i think it should also is perhaps an example the commission is giving the could be adopted by other institutions i also believe that parliament and council	we should thoroughly screen our legislative and policy measures to ensure their compatibility with the charter in fact an assessment of the impact on fundamental rights is an integral part of our impact assessment methodology and i think it should also is perhaps an example the commission is giving the could be adopted by other institutions i also believe that parliament and the council	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150330.wav	4
35	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150330/036_20150330.wav	788.1507936507936	34757450	806.6007936507937	35571095	035_20150330	we could share this approach and make their own impact assessment as much as possible on this issue as well and i will certainly try to convince the other institutions of the necessity of this when we discuss the renewal of the interinstitutional agreement on better lawmaking	we could share this approach and make their own impact assessment as much as possible on this issue as well and i will certainly try to convince the other institutions of the necessity of this when we discuss the renewal of the interinstitutional agreement on better lawmaking	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150330.wav	0
36	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150330/037_20150330.wav	806.6008163265307	35571096	830.9508163265306	36644931	036_20150330	i also believe that monitoring the respect of the charter by member states should be part of this process in may the commission will publish the latest annual report on the application of the charter in it we will map out the situation and provide information on crucial court rulings and main litigation cases which are relevant for fundamental rights for instance the infringement procedures	i also believe that monitoring the respect of the charter by member states should be part of this process in may the commission will publish the latest annual report on the application of the charter in it we will map out the situation and provide information on crucial court rulings and main litigation cases which are relevant for fundamental rights for instance the infringement procedures	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150330.wav	0
37	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150330/038_20150330.wav	830.9508390022676	36644932	846.9008390022676	37348327	037_20150330	launched by the commission against member states to ensure that individuals whose visa applications are refused can have access to effective judicial remedies and i would also like to mention the recent case on discrimination of roma children in schools	launched by the commission against member states to ensure that individuals whose visa applications are refused can have access to effective judicial remedies and i would also like to mention the recent case on discrimination of roma children in schools	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150330.wav	0
38	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150330/039_20150330.wav	846.9008616780045	37348328	870.9508616780046	38408933	038_20150330	but we also have to go beyond the ma respect of the charter fundamental rights in europe and not only defensive rights against the state i think they should also apply in the relations between citizens of course tradition will tell you that fundamental rights are something to protect the individual citizens against the actions of the state but our societies have become so complex that	but we also have to go beyond the ma respect of the charter fundamental rights in europe and not only defensive rights against the state i think they should also apply in the relations between citizens of course tradition will tell you that fundamental rights are something to protect the individual citizens against the actions of the state but our societies have become so complex that	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150330.wav	0
39	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150330/040_20150330.wav	870.9508843537415	38408934	888.9008843537415	39200529	039_20150330	into inter human relations or relations within communities can also be a subject for discussion in the fundamental rights i strongly believe as you know as i have said in your committee before in accession of the european union to the european convention on human rights	into inter human relations or relations within communities can also be a subject for discussion in the fundamental rights i strongly believe as you know as i have said in your committee before in accession of the european union to the european convention on human rights	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150330.wav	0
40	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150330/041_20150330.wav	888.9009070294785	39200530	912.5509070294785	40243495	040_20150330	we all know that the court came with an opinion that poses particular challenges to that process but the commission will use this reflection period to look for ways to accommodate the points in the opinion of the court and still beyond track in terms of joining the european convention on human rights	we all know that the court came with an opinion that poses particular challenges to that process but the commission will use this reflection period to look for ways to accommodate the points in the opinion of the court and still beyond track in terms of joining the european convention on human rights	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150330.wav	0
41	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150330/042_20150330.wav	912.5509297052154	40243496	935.7009297052155	41264411	041_20150330	as i also said in the plenary debate of last february i am always ready to reflect on how to improve the respect for our values but we must be clear on the problem at stake can we say to our citizens that we need yet another monitoring mechanism i think we should first and foremost try and better apply the mechanisms we have	as i also said in the plenary debate of last february i am always ready to reflect on how to improve the respect for our values but we must be clear on the problem at stake can we say to our citizens that we need yet another monitoring mechanism i think we should first and foremost try and better apply the mechanisms we have	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150330.wav	0
42	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150330/043_20150330.wav	935.7009523809523	41264412	959.1509523809524	42298557	042_20150330	i think we need to be able to act an intervene and certain times of crisis situations regarding the rule of law that is the way i want to apply the commissions rule of law framework that is its aim and we need to do much more before we enter into the possibility of what is always referred to as the nuclear option of applying article seven of the treaty	i think we need to be able to act an intervene and certain times of crisis situations regarding the rule of law that is the way i want to apply the commissions rule of law framework that is its aim and we need to do much more before we enter into the possibility of what is always referred to as the nuclear option of applying article seven of the treaty	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150330.wav	0
43	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150330/044_20150330.wav	959.1509750566894	42298558	982.8009750566894	43341523	043_20150330	mrs i refer to the other actors and i want to reiterate the importance of the council of europe action and the venice commission action in this field as well as many ngos already mentioned and i want to announce that the annual colokiun on the state of play of fundamental rights in the eu will take place in first second october over this year	present i refer to the other actors and i want to reiterate the importance of the council of europe action and the venice commission action in this field as well as many ngos already mentioned and i want to announce that the annual colokiun on the state of play of fundamental rights in the eu will take place in first second october over this year	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150330.wav	5
