	wavfile	start_seconds	start_frames	end_seconds	end_frames	identifier	inferred_text_with_hotwords	inferred_text_without_hotwords	motherfile	dist
31	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20171127/032_20171127.wav	729.3507029478458	32164366	750.0007029478458	33075031	031_20171127	it has taken a bit more time for parliament to reach its position but they expect to reach to have a draft report ready by by the end of the year to have a report adopted i should say by by the end of the year turning them to dublin this has been the most difficult of the files	it has taken a bit more time for parliament to reach its position but they expect to reach to have a draft report ready by by the end of the year to have a report adopted i should say by by the end of the year turning them to dublin this has been the most difficult of the files	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20171127.wav	0
32	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20171127/033_20171127.wav	750.0007256235828	33075032	772.7507256235828	34078307	032_20171127	the discussions there have ben there has been a first reading in the council at the technical level at t the working level and there have been extensive discussions and bilateral meetings over the past year in fact often at a at a very senior level	the discussions there have there has been a first reading in the council at the technical level at t the working level and there have been extensive discussions and bilateral meetings over the past year in fact often at a at a very senior level	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20171127.wav	4
33	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20171127/034_20171127.wav	772.7507482993198	34078308	794.9007482993197	35055123	033_20171127	and i think it is no secret that what has been particularly sensitive for some member states is the inclusion in the commission proposal of a compulsory relocation dimension the wellknown proposal to relocate asylum seekers once a certain threshold has ben has been reached	and i think it is no secret that what has been particularly sensitive for some member states is the inclusion in the commission proposal of a compulsory relocation dimension the wellknown proposal to relocate asylum seekers once a certain threshold has been has been reached	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20171127.wav	1
34	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20171127/035_20171127.wav	794.9007709750567	35055124	816.8507709750567	36023119	034_20171127	as you said parliament has already adapted this mandate and i think it is clear that the timing of any any possible agreement on the solidarity component at least of the reform is is unpredictable in terms of both the timing and theform	as you said parliament has already adapted this mandate and i think it is clear that the timing of any any possible agreement on the solidarity component at least of the reform is is unpredictable in terms of both the timing and theform	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20171127.wav	0
35	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20171127/036_20171127.wav	816.8507936507937	36023120	841.8007936507937	37123415	035_20171127	that it will take when it comes to the union resettlement framework again a common position has just been reached by the council last week in fact and parliament had reached its position at at the end of october and we expect the first trialogue to take place on thirteen	that it will take when it comes to the union resettlement framework again a common position has just been reached by the council last week in fact and parliament had reached its position at at the end of october and we expect the first trialogue to take place on thirteen	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20171127.wav	0
36	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20171127/037_20171127.wav	841.8008163265306	37123416	870.7508163265306	38400111	036_20171127	december again there has been broad convergence i think between the institutions on the need for a framework and for the fact that it should be based on biannual plans so every two years a plans should be drawn up but the there are some important differences still between the council and parliament when it comes to the scale of the ambitions the scope of the ambitions and also when it comes to the method to be used for the adoption of the plans the council	december again there has been broad convergence i think between the institutions on the need for a framework and for the fact that it should be based on biannual plans so every two years a plans should be drawn up but the there are some important differences still between the council and parliament when it comes to the scale of the ambitions the scope of the ambitions and also when it comes to the method to be used for the adoption of the plans the council	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20171127.wav	0
37	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20171127/038_20171127.wav	870.7508390022675	38400112	898.5008390022675	39623887	037_20171127	favouring adoption by a council implementing act and parliament favouring the adoption of those plans by by delegated act the last of proposals the sate country of origin list that you are loded to this has been effectively the negotiations on this have been effectively suspended in view of the commissions proposal on an asylum procedures regulation which essentially takes over the content of that	favouring adoption by a council implementing act and parliament favouring the adoption of those plans by by delegated act the last of proposals the sate country of origin list that you are loded to this has been effectively the negotiations on this have been effectively suspended in view of the commissions proposal on an asylum procedures regulation which essentially takes over the content of that	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20171127.wav	0
38	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20171127/039_20171127.wav	898.5008616780045	39623888	925.5508616780045	40816793	038_20171127	ms as you can see the discussions have been challenging due to their complexity but some considerable progress has been made i would just say a word than about the interlinkages between the files and as i said there there are many i think important to reiterate first that the commission believes that all of the proposals need to be adopted in order for there to be a fully effective	men so as you can see the discussions have been challenging due to their complexity but some considerable progress has been made i would just say a word than about the interlinkages between the files and as i said there there are many i think important to reiterate first that the commission believes that all of the proposals need to be adopted in order for there to be a fully effective	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20171127.wav	4
39	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20171127/040_20171127.wav	925.5508843537415	40816794	941.0008843537415	41498139	039_20171127	a comprehensive reform of the saa so it is only about the timing rather than the selection of any particular ones in terms of in terms of in terms of policy choices	a comprehensive reform of the saa so it is only about the timing rather than the selection of any particular ones in terms of in terms of in terms of policy choices	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20171127.wav	0
40	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20171127/041_20171127.wav	941.0009070294784	41498140	962.7509070294784	42457315	040_20171127	and then may be a practical point as well first and that is to say that ensuring the coherence of the different proposals and ensuring that that coherence is maintained throughout the negotiations with the other institutions has represented a considerable practical challenge for the commission	and then may be a practical point as well first and that is to say that ensuring the coherence of the different proposals and ensuring that that coherence is maintained throughout the negotiations with the other institutions has represented a considerable practical challenge for the commission	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20171127.wav	0
41	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20171127/042_20171127.wav	962.7509297052154	42457316	980.4009297052154	43235681	041_20171127	as some what arbitrary decision was taken by the legislators fifteen years ago to have the different elements of the asylum system in different instruments it is not always a logical division that is made it is sometimes an arbitrary one and we are still we are still dealing with that that decision and we	as some what arbitrary decision was taken by the legislators fifteen years ago to have the different elements of the asylum system in different instruments it is not always a logical division that is made it is sometimes an arbitrary one and we are still we are still dealing with that that decision and we	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20171127.wav	0
42	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20171127/043_20171127.wav	980.4009523809524	43235682	1004.2509523809524	44287467	042_20171127	in practical terms what we do to deal with that is we meet on a very regular basis between the experts we are dealing with the files in order to ensure that that coherence is is maintained when it comes to substance il highlight perhaps a few of the main areas where coherence and interlinkages are of particular relevance	in practical terms what we do to deal with that is we meet on a very regular basis between the experts we are dealing with the files in order to ensure that that coherence is is maintained when it comes to substance ill highlight perhaps a few of the main areas where coherence and interlinkages are of particular relevance	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20171127.wav	1
