	wavfile	start_seconds	start_frames	end_seconds	end_frames	identifier	inferred_text_with_hotwords	inferred_text_without_hotwords	motherfile	dist
14	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015062502/015_2015062502.wav	341.30031746031744	15051344	362.35031746031746	15979649	014_2015062502	mr president i also sensed in both talks with the media but also in a public debate i had on the border of bulgarian romania that there is very very strong public support for the cvm mechanism with the romanian population overwhelming support i would say	mr president i also sensed in both talks with the media but also in a public debate i had on the borders of bulgarian romania that there is very very strong public support for the cvm mechanism with the romanian population overwhelming support i would say	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015062502.wav	1
15	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015062502/016_2015062502.wav	362.3503401360544	15979650	391.00034013605443	17243115	015_2015062502	this to me personally is an encouragement but also to the commission in general and encouragement to keep using this instrument to its fullest potential because once again let me reiterate progress has been made sometimes even remarkable progress but we are not at the point of no return yet so we need to sustain our efforts we need to make sure that romania des better in the future	this to me personally is an encouragement but also to the commission in general and encouragement to keep using this instrument to its fullest potential because once again let me reiterate progress has been made sometimes even remarkable progress but we are not at the point of no return yet so we need to sustain our efforts we need to make sure that romania das better in the future	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015062502.wav	1
16	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015062502/017_2015062502.wav	391.0003628117914	17243116	415.3503628117914	18316951	016_2015062502	i firmly believe that the principles of public consultation of respect for each others roles of having this discussed in the media of engagement of european institutions parliament the commission and others is going to help the romania romania make this incredibly important transition you eu president	i firmly believe that the principles of public consultation of respect for each others roles of having this discussed in the media of engagement of european institutions parliament the commission and others is going to help the romania romania make this incredibly important transition you er president	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015062502.wav	1
17	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015062502/018_2015062502.wav	415.35038548752834	18316952	433.80038548752833	19130597	017_2015062502	mr president a ec beginning an on to first pa the for jarcoord coordinators we wish to speak to them if you can coordinate wish to speak first	mr president a bean beginning an on to first pap the for jarcoord coordinators we wish to speak to them if you can coordinate wish to speak first	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015062502.wav	4
18	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015062502/019_2015062502.wav	433.80040816326533	19130598	451.6504081632653	19917783	018_2015062502	first of all president and first of all thank you very much for the information which you have provided	first of all president and first of all thank you very much for the information which you have provided	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015062502.wav	0
19	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015062502/020_2015062502.wav	451.65043083900224	19917784	474.20043083900225	20912239	019_2015062502	the first thing i hard about the situation in romania i so si this we thing which i heard and you commented on this law having been in acted which would have been conducted to corruption and there was a need for law which would	the first thing i hard about the situation in romania i so si this we thing which i heard and you commented on this laws having been in acted which would have been conducted to corruption and there was a need for last which would	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015062502.wav	3
20	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015062502/021_2015062502.wav	474.20045351473925	20912240	491.85045351473923	21690605	020_2015062502	this was something which we have exposed make it possible for corruption to conflicts of interest to happen in future and this is why i to pa cost interest in ms we have the hungarian situation in our minds as well	this was something which we have exposed make it possible for corruption to conflicts of interest to happen in future and this is why i took cost interest in mate we have the hungarian situation in our minds as well	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015062502.wav	6
21	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015062502/022_2015062502.wav	491.8504761904762	21690606	512.5004761904762	22601271	021_2015062502	this is something for romania to set out for itself and the thing is do we have draft peter of legislation which could do that would be conductive to corruption would be corruption causing and which would	this is something for romania to set out for itself and the thing is do we have draft peace of legislation which could do that would be conductive to corruption would be corruption causing and which would	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015062502.wav	3
22	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015062502/023_2015062502.wav	512.5004988662132	22601272	527.7504988662132	23273797	022_2015062502	make possible conflicts of interest things for which would make it more difficult on the path to accession and so on so force there secondly again from pa play and talking to colleagues it would appear	make possible conflicts of interest things for which would make it more difficult on the path to accession and so on so force there secondly again from pat play and talking to colleagues it would appear	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015062502.wav	1
23	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015062502/024_2015062502.wav	527.7505215419501	23273798	556.9005215419501	24559313	023_2015062502	the with the non waving of unity the independence of the judiciary irrespective of persons the judiciary being able to do its job would the diminished and called if that is de case then what possibilities that the commission have to to do something is it possible to prevent things from taking place	the with the non waving of unity the independence of the judiciary irrespective of persons the judiciary being able to do its job would the diminished and called if that istecase than what possibilities that the commission have to to do something is it possible to prevent things from taking place	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015062502.wav	4
24	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015062502/025_2015062502.wav	556.9005442176871	24559314	572.8505442176871	25262709	024_2015062502	in ana practical sense and you have any knowledge now about peace of legislation which could clearly breach the copenhaking criteria and we were to be a ret to a great step	in an a practical sense and you have any knowledge now about peace of legislation which could clearly breach the copenhaking criteria and we were to be a ret to a great step	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015062502.wav	1
25	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015062502/026_2015062502.wav	572.850566893424	25262710	594.100566893424	26199835	025_2015062502	these the future the shape future legislation the impact on the criteria deve that the things which i am interest wit in speaking for the pp will i looking for headlined we want to have a long term relationship for cooperation with the countries and these de or the rules i have always upheld	these the future the shape future legislation the impact on the criteria neves that the things which i am interest wit in speaking for the pp will i looking for headlined we want to have a long term relationship for cooperation with the countries and these the or the rules i have always upheld	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015062502.wav	4
26	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015062502/027_2015062502.wav	594.100589569161	26199836	622.650589569161	27458891	026_2015062502	the principle have always good by and we are looking at sustainable sustained support for a judiciary which is able to do its job where it is possible for to be orderly prosecution and law enforcement we need a situation where the independence of the judicially is about safe is guaranteed and nothing must be placed in the way those of the key question i want to address to you thank you	the principle have always good by and we are looking at sustainable sustained support for a judiciary which is able to do its job where it is possible for to be orderly prosecution and law enforcement we need a situation where the independence of the judicially is about safe is guaranteed and nothing must be placed in the way those of the key question i want to address to you thank you	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015062502.wav	0
27	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015062502/028_2015062502.wav	622.650612244898	27458892	640.500612244898	28246077	027_2015062502	m thank you very much and for the sd coordinator mr thank you very mr president ali first of all echo what was said a moment to go by maikaholmi	m thank you very much and for the sd coordinator thank you very mr president ali first of all echo what was said a moment to go by maikaholmi	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015062502.wav	3
28	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015062502/029_2015062502.wav	640.5006349206349	28246078	665.0506349206349	29328733	028_2015062502	and say that when you have cases of corruption or other problems where even when that concerns involved politicians this is something which first and foremost has to be resolved at national level of the recent years we have seen situations in romania and hungary but also in many other so called all member states	and say that when you have cases of corruption or other problems where even when that concerns involved politicians this is something which first and foremost has to be resolved at national level of the recent years we have seen situations in romania and hungary but also in many other so called all member states	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015062502.wav	0
29	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015062502/030_2015062502.wav	665.0506575963719	29328734	686.5006575963719	30274679	029_2015062502	where there has been criticism levelled the matters which as of concern to us now is just has that a link is the linkage with european union affairs and let of us do we need to respond do we need to tikistand i have got a question of principle to france timmermans and not sure whether you can can you ante this question	where there has been criticism levelled the matters which as of concern to us now is just vis that a link is the linkage with european union affairs and let of us do we need to respond do we need to tikistand i have got a question of principle to france timmermans and not sure whether you can can you ante this question	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015062502.wav	2
30	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015062502/031_2015062502.wav	686.5006802721089	30274680	716.2506802721089	31586655	030_2015062502	that you would he is the case of mr ponta that are different charges bei being made recent ones and from tedious here a twelve if i am quectly informed that i case this ec concern two thousand and seven and that is where the investigations are taking place irrespective of the waiting of immunity if that is the case that it was suggest that the judiciary is doing its job as functioning	that you would he is the case of mr ponta that are different charges bei being made recent ones and from tedious here a twelve if i am quectly informed that i case this which concern two thousand and seven and that is where the investigations are taking place irrespective of the waiting of immunity if that is the case that it was suggest that the judiciary is doing its job as functioning	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015062502.wav	4
31	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015062502/032_2015062502.wav	716.2507029478458	31586656	738.8007029478458	32581111	031_2015062502	five the parliament did not wait immunity i think it is outsout of our own area would own remit that to matter for national national parliament in this case the question i think for ask to the one which is relevant from a criminal law point of view is based if ana officer	five the parliament did not wait immunity i think it is outsout of our own area would own remit that to matter for national national parliaments in this case the question i think for ask to the one which is relevant from a criminal law point of view is based if and an officer	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015062502.wav	4
32	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015062502/033_2015062502.wav	738.8007256235828	32581112	765.7507256235828	33769607	032_2015062502	allows themselforhersto have to be corrupted then this is a very sensitive matter recently we had report about laws covering corruption being concerning ministers and politicians and know that there are different approaches to this and one have to be careful in order to get home to get compatibility	allows themselforhersto have to be corrupted then this is a very sensitive matter recently we had report about laws covering corruption being concerning ministers and politicians and know that there are different approaches to this and one have to be careful in order to get some to get compatibility	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015062502.wav	1
33	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015062502/034_2015062502.wav	765.7507482993198	33769608	794.1007482993198	35019843	033_2015062502	de wha there is something is counter to eu law or it is possible that we need to simply leave the ec leave the country consent to undergo their processers and i hope that today s debate will help us to clarify de in issues however at the same time today is a debate which has demonstrated that when it comes to the rule of law	and why there is something is counter to eu law or it is possible that we need to simply leave the ect leave the country consent to undergo their processers and i hope that today s debate will help us to clarify debt in issues however at the same time today is a debate which has demonstrated that when it comes to the rule of law	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015062502.wav	7
34	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015062502/035_2015062502.wav	794.1007709750567	35019844	818.0507709750567	36076039	034_2015062502	and the respect for certain principles there appears to be several things which have to be done in a number of different countries and we have got to decide how do we feperate at hopcapers from structural difficulties and find potusurs which will give us traction on these different things than	and the respect for certain principles there appears to be several things which have to be done in a number of different countries and we have got to decide how do we feperate at hopcapers from structural difficulties and find potusurs which will give us traction on these different things than	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015062502.wav	0
35	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015062502/036_2015062502.wav	818.0507936507937	36076040	837.6007936507937	36938195	035_2015062502	thank you very much colleagues nother coronydolishes to speak to indicate clearly individual members of you would like to speak and and gomes has done so can you indicate okataprsidesomrs makeve mr ngl mr	thank you very much colleagues nother coronydolishes to speak to indicate clearly individual members of you would like to speak and and gomans has done so can you indicate okataprsidesomrs makeve mr amgalmr	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015062502.wav	6
36	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015062502/037_2015062502.wav	837.6008163265307	36938196	859.7508163265306	37915011	036_2015062502	pegase my preenpationooone at time ok the flog begin that you of course i do alguacoupleoonfandinaboutyouseptoathankyou by colleagues let me	pegase my preenpationooone at time ok the flog begin that you of course i do alguacoupleoonfandinaboutyouseptoathankyoubycolleaguesletmek	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015062502.wav	5
37	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015062502/038_2015062502.wav	859.7508390022675	37915012	875.5008390022675	38609587	037_2015062502	de osenisicelerternotabl	side osenisicelierternotabl	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015062502.wav	3
38	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015062502/039_2015062502.wav	875.5008616780045	38609588	897.8508616780045	39595223	038_2015062502	at the decline when you when you on the committee for still on you can also decline this week is the noner that you preserve for you peace over you also indicated so i am think my on list today so and anyone else or lit side of the house was bear	at the decline when you when you on the committee for still on you can also decline this week is the noner that you preserve for you peace over you also indicated so i am think my on list today so and anyone else or lit side of the house was bear	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015062502.wav	0
39	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015062502/040_2015062502.wav	897.8508843537415	39595224	923.6008843537415	40730799	039_2015062502	so i can option are here so i want everyone an men out il divide that colleagues ok let us go so so if i think we we de had ont there can de economy to a so let me just take intequent of groups so let me take	so i can option are here so i want everyone an men out il divide that colleagues ok let us go so so if i think we we de hadent their can be economy to a so let me just take intequent of groups so let me take	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015062502.wav	5
40	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015062502/041_2015062502.wav	923.6009070294784	40730800	940.6509070294785	41482705	040_2015062502	ms marcovenexsshe war letsbintotakepp after the td but ok and i eu indicated first that is bin an i please go head i do not know in particular	ms marcovenexsshe war letsbintotakeppafter the td but ok and i ye indicated first that is bin an i please go head i do not know in particular	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015062502.wav	3
41	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015062502/042_2015062502.wav	940.6509297052154	41482706	963.6009297052154	42494801	041_2015062502	the case what is happening in romania i just thank the information that the commissioner provided to ho but i du to see that there are investigations going on and at the same time attempts to change the proceeding the law in a way that could indeed harm	the case what is happening in romania i just thank the information that the commissioner provided to ho but i up to see that there are investigations going on and at the same time attempts to change the proceeding the law in a way that could indeed harm	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015062502.wav	2
42	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015062502/043_2015062502.wav	963.6009523809524	42494802	985.1509523809524	43445157	042_2015062502	both investigations when undermine the role of justice in doing their work i come from a country where the from a leader of my party in the form of prime minister renjep for suspicions of corruption and the position that have taken been taken by my party have been justice should do its work	both investigations when undermine the role of just in doing their work i come from a country where the from a leader of my party in the form of prime minister renjep for suspicions of corruption and the position that have taken been taken by my party have been justic should do its work	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015062502.wav	4
43	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015062502/044_2015062502.wav	985.1509750566894	43445158	1007.4009750566894	44426383	043_2015062502	and it would be unthinkable to have any changes that would undermine the role of the justice them to actually investigate and bring charges simply would not be acceptable and if it is not acceptable in my country it should not be acceptable in any era country of the european union and i wish	and it would be unthinkable to have any changes that would undermine the role of the justic them to actually investigate and bring charges simply would not be acceptable and if it is not acceptable in my country it should not be acceptable in any era country of the european union and i wish	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015062502.wav	1
44	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015062502/045_2015062502.wav	1007.4009977324263	44426384	1033.2509977324264	45566369	044_2015062502	indeed the commission would play here a very important role i am mark say that we fill we feel that we have been led them by the commission in the past not give commission the previous commission in what comes to corruption i raised the number of cases of corruption that actually involved high responsibility in people in the commission and namely meteguranbatalsoimself and the commission chose to du this issue	indeed the commission would play here a very important role i am mark say that we fill we feel that we have been led them by the commission in the past not give commission the previous commission in what comes to corruption i raised the number of cases of corruption that actually involved high responsibility in people in the commission and namely meteguranbatalsoimself and the commission chose to duct this issue	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015062502.wav	2
45	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015062502/046_2015062502.wav	1033.2510204081632	45566370	1057.3010204081634	46626975	045_2015062502	to the point that the ombudswomand recently actually back question to the commission asking why the commission provided means with such or strages answers on der ec that i was raiding this located related to a conflict up submoring what my mr barreborhoso government when he was prime minister when the current vat prime minister was minister of de fend	to the point that the ombudswomand recently actually back question to the commission asking why the commission provided means with such olstrages answers under ca that i was raiding this located related to a conflict up submoring what my mr barreborhosogovernment when he was prime minister when the current vat prime minister was minister of defence	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015062502.wav	10
