	wavfile	start_seconds	start_frames	end_seconds	end_frames	identifier	inferred_text_with_hotwords	inferred_text_without_hotwords	motherfile	dist
10	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016071101/011_2016071101.wav	216.80022675736961	9560890	232.05022675736961	10233415	010_2016071101	digital threat such as we see it within my organisation we see this is an opportunity but we seen lots of cyber attack some of which we do not hear about to protect the victims	digital threat such as we see it within my organisation we see this is an opportunity but we seen lots of cyber attack some of which we do not hear about to protect the victims	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016071101.wav	0
11	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016071101/012_2016071101.wav	232.0502494331066	10233416	261.80024943310656	11545391	011_2016071101	and today i have to say that i am very worried about the way the number of these attaxes increasing the motivation of attackers is very de increasingly more savi and of course a number of attaxes increasing there are more more groups that specialised in hacattax their motives being very varied we have also seen a very clear increase	and today i have to say that i am very worried about the way the number of these attaxes increasing the motivation of attackers is very increasingly more savi and of course a number of attaxes increasing there are more more groups that specialised in hacattax their motives being very varied we have also seen a very clear increase	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016071101.wav	3
12	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016071101/013_2016071101.wav	261.80027210884356	11545392	291.55027210884356	12857367	012_2016071101	in cybercrime attacks are being perpetrated to extort to steel money we have seen a way of crypto locke an attacks the ideas not for them to destroy data such as might have been done in the palsodvirasesnobus what they are doing incripped information with a high level of security	in cybercrime attacks are being perpetrated to extort to steel money we have seen a way of crypto locke an attacks the ideas not for them to destroy data such as might have been done in the palsodvirasesnobus what they are doing incripped information with a high level of security	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016071101.wav	0
13	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016071101/014_2016071101.wav	291.5502947845805	12857368	310.6002947845805	13697473	013_2016071101	then they get in touch with the victim an say they can have access to their own data in exchange for ransom usually payable in something like bit coin in some kind of crypto currency	then they get in touch with the victim an say they can have access to their own data in exchange for ransom usually payable in something like bit coin in some kind of crypto currency	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016071101.wav	0
14	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016071101/015_2016071101.wav	310.60031746031746	13697474	340.35031746031746	15009449	014_2016071101	de by large you have to stump up a send euros all thousands of euros to get your information pact the a small scale attacks seemingly but if you are victims they do not seem so small a till and of course there is no guarantee of success people try to pay the ransom but de no necesarily get access home in there is no guarantee decent service here and of course globally	by large you have to stump up a send euros all thousands of euros to get your information pact the a small scale attacks seemingly but if you are victims they do not seem so small a till and of course there is no guarantee of success people try to pay the ransom but they no necesarily get access some in there is no guarantee decent service here and of course globally	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016071101.wav	7
15	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016071101/016_2016071101.wav	340.3503401360544	15009450	366.00034013605443	16140615	015_2016071101	we accumulate all of this we tout it all up an mounts of monica involved a massive and may well wonder what de going to do with all of this revenue i think some of this of course is reinvested in are de as it were they develop future hacking attacks so one phenomenon is the	we accumulate all of this we tout it all up an mounts of monica involved a massive and may well wonder what toy going to do with all of this revenue i think some of this of course is reinvested in are indeed as it were they develop future hacking attacks so one phenomenon is the	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016071101.wav	7
16	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016071101/017_2016071101.wav	366.0003628117914	16140616	388.45036281179136	17130661	016_2016071101	the spread of this cybercrime the second big problem we face today and it is a fact i see increasingly and that is the fact that specialist groups seek to get into public or private network	the spread of this cybercrime the second big problem we face today and it is a fact i see increasingly and that is the fact that specialist groups seek to get into public or private network	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016071101.wav	0
17	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016071101/018_2016071101.wav	388.45038548752837	17130662	416.20038548752837	18354437	017_2016071101	de that say big or small businesses if it small businesses have sane special it can be public administration to the de is to steel trade data technical data anything and everything that creates the value of companies this is something that is happening and it is much underrestimated for the periencsiple reason that these attacks are very discreet	that say big or small businesses if it small businesses have sane special it can be public administration to the id is to steel trade data technical data anything and everything that creates the value of companies this is something that is happening and it is much underrestimated for the periencsiple reason that these attacks are very discreet	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016071101.wav	5
18	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016071101/019_2016071101.wav	416.2004081632653	18354438	444.55040816326533	19604673	018_2016071101	the idea of an attack is to stay there as long as possible so going to be really still thy they do not want to be notice if you do not go looking for them sometimes you clod nothing s happen here as me no attack there are far too many of this kind of attacks in my agency we had to deal with twenty of these last year	the idea of an attack is to stay there as long as possible so going to be really still thy they do not want to be notice if you do not go looking for them sometimes you clod nothing is happen here as men no attack there are far too many of this kind of attacks in my agency we had to deal with twenty of these last year	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016071101.wav	2
19	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016071101/020_2016071101.wav	444.5504308390023	19604674	464.00043083900226	20462419	019_2016071101	it is very difficult that to put a figure on this i say twenty or de tact these are attacks against major economic operators that have ended up in curing losses they should not have in in some cases was have looked to trade information in some cases very	it is very difficult that to put a figure on this i say twenty or detect these are attacks against major economic operators that have ended up in curing losses they should not have in in some cases was have looked to trade information in some cases very	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016071101.wav	2
20	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016071101/021_2016071101.wav	464.0004535147392	20462420	491.85045351473923	21690605	020_2016071101	important information related to national security and of course all of this is very worrying indeed i am saying twenty ad but these are just takes be detected and i am not in a position to give you a reliable fictor on the real number of attacks because by definition there are lot that just go unnoticed the other big ig different is that we do not really know who is behind the attacks	important information related to national security and of course all of this is very worrying indeed i am saying twenty ad but these are just takes be detected and i am not in a position to give you a reliable fictor on the real number of attacks because by definition there are lot that just go unnoticed the other big ig different is that we do not really know who is behind the attacks	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016071101.wav	0
21	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016071101/022_2016071101.wav	491.8504761904762	21690606	514.7004761904761	22698291	021_2016071101	the generally speaking we have a veke idea but we do not often have prof we can say we was it from north south east west is it from a given country a de mafia behind it is it a competitor all these questions are very difficult to answer an	the generally speaking we have a veke idea but we do not often have prof we can say we was it from north south east west is it from a given country artemafia behind it is it a competitor all these questions are very difficult to answer an	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016071101.wav	3
22	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016071101/023_2016071101.wav	514.7004988662131	22698292	541.2504988662132	23869147	022_2016071101	in surveys we have carried out together with the intelligence services and colleagues in the police we conclude that there can be confusion you can have operators that com work for the state one day in the next day engage in hacking after bats its have ever changing scenario an ever changing	in surveys we have carried out together with the intelligence services and colleagues in the police we conclude that there can be confusion you can have operators that com work for the state one day in the next day engage in hacking after bats its have ever changing scenario an ever changing	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016071101.wav	0
23	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016071101/024_2016071101.wav	541.2505215419501	23869148	567.2005215419501	25013543	023_2016071101	set of circumstances the third threat is the risk of sebortage we are talking about the same kinds of techniques to break through file was on want to have you court of on people steel information without changing the way and network operators but of course they can	set of circumstances the third threat is the risk of sebortage we are talking about the same kinds of techniques to break through file was on want to have you court of on people steel information without changing the way and network operators but of course they can	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016071101.wav	0
24	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016071101/025_2016071101.wav	567.200544217687	25013544	587.8505442176871	25924209	024_2016071101	destroy systems all stop them working properly that means they can start getting interested in networks which do not really have sensive information but consider critical infrastructure transport industry	destroy systems all stop them working properly that means they can start getting interested in networks which do not really have sensive information but consider critical infrastructure transport industry	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016071101.wav	0
25	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016071101/026_2016071101.wav	587.850566893424	25924210	605.9005668934241	26720215	025_2016071101	de an or refinery is nothing terribly sensitive in finer in terms of data but refanary has operate properly they completely computer operated today and they have got to operate safely	an or refinery s nothing terribly sensitive in finer in terms of data but refanary has operate properly they completely computer operated today and they have got to operate safely	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016071101.wav	4
26	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016071101/027_2016071101.wav	605.900589569161	26720216	622.550589569161	27454481	026_2016071101	and the big fear we have is that in the future attackers motivated by terrorist or economic grants may seek to destroy these systems all the may provoke catastrophes eu	and the big fear we have is that in the future attackers motivated by terrorist or economic grants may seek to destroy these systems all the may provoke catastrophes	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016071101.wav	3
27	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016071101/028_2016071101.wav	622.5506122448979	27454482	637.8006122448979	28127007	027_2016071101	in transport i do need to start pa thing disaster scenarios and mean consider things a point system switching systems in railways al that kind of thing	in transport i do need to start pathing disaster scenarios and mean consider things a point system switching systems in railways al that kind of thing	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016071101.wav	1
28	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016071101/029_2016071101.wav	637.8006349206349	28127008	656.5506349206349	28953883	028_2016071101	fortunate for the time being that have mean two many cases of kind of thing it is not because of the systems are are robust but rather because of the motivation of attackers last year france there was a case that made everybody	fortunate for the time being that have mean two many cases of kind of thing it is not because of the systems are are robust but rather because of the motivation of attackers last year france there was a case that made everybody	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016071101.wav	0
29	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016071101/030_2016071101.wav	656.5506575963719	28953884	672.3006575963719	29648459	029_2016071101	i think that was attack against the tv sand montv station that a was to destroy the tv station alright that wanted to compromise and network completely having broken into	i think that was attack against the tv sand montv station that a was to destroy the tv station alright that wanted to compromise and network completely having broken into	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016071101.wav	0
30	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016071101/031_2016071101.wav	672.3006802721088	29648460	702.0506802721088	30960435	030_2016071101	basically now they pressed on the red bon and try to destroy the whole system and they almost pulled at off all this kind of thing is of course extremely quick once the bork gets ron who was this and why de they do it we do not really know at this time inquiries are still ongoing but i think this presages future hack attacks	basically now they pressed on the red bon and try to destroy the whole system and they almost pulled at off all this kind of thing is of course extremely quick once the bork gets ron who was this and why do they do it we do not really know at this time inquiries are still ongoing but i think this presages future hack attacks	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016071101.wav	1
31	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016071101/032_2016071101.wav	702.0507029478458	30960436	723.5007029478458	31906381	031_2016071101	the hack ec a be used to obtain information but also to bring about violence violent consequences so my point here is that cybersecurity is a crucial point to ensure the proper running of our economy our institutions and our democracies de	the hackaca be used to obtain information but also to bring about violence violent consequences so my point here is that cybersecurity is a crucial point to ensure the proper running of our economy our institutions and our democracies	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016071101.wav	6
32	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016071101/033_2016071101.wav	723.5007256235828	31906382	753.2507256235828	33218357	032_2016071101	w need to have a robust and ambitious reaction to this eu for the time being it is a hackers that have the upper hand as we can defend us elvs potbeweneeed energy in a will that means all those concerned by digital security must pull together digital security today	w need to have a robust and ambitious reaction to this because for the time being it is a hackers that have the upper hand as we can defend us elvs potbeweneeed energy in a will that means all those concerned by digital security must pull together digital security today	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016071101.wav	5
33	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016071101/034_2016071101.wav	753.2507482993198	33218358	773.7007482993197	34120203	033_2016071101	is no longer the specialist bali work of a more minority it is something that everybody has to take an interest in depending on their responsibilities obviously but we need to work together to think through how we can face up to these	is no longer the specialist bali work of a more minority it is something that everybody has to take an interest in depending on their responsibilities obviously but we need to work together to think through how we can face up to these	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016071101.wav	0
34	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016071101/035_2016071101.wav	773.7007709750567	34120204	802.9507709750567	35410129	034_2016071101	hacking attacks in france that the reaction was to create an agency our ce agency arheada we were created in two thousand and and nine there were one hundred of us working on this two thousand and nine now it is about five hundred so the way with as being made available by the powers of be the french model is that de is got to be a clear separation bit between it	hacking attacks in france that the reaction was to create an agency our ce agency arheada we were created in two thousand and and nine there were one hundred of us working on this two thousand and nine now it is about five hundred so the way with as being made available by the powers of be the french model is that this got to be a clear separation bit between it	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016071101.wav	3
35	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016071101/036_2016071101.wav	802.9507936507937	35410130	831.8007936507937	36682415	035_2016071101	attacks to obtain information defence that is uns we believe that having the two missions in the same body may well be useful from the telic of you point but it is a problem that goes that is a lack of clarity of the emission and the potential for	attacks to obtain information defence that is uns we believe that having the two missions in the same body may well be useful from the telic of you point but it is a problem that goes that is a lack of clarity of the emission and the potential for	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016071101.wav	0
36	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016071101/037_2016071101.wav	831.8008163265306	36682416	858.7508163265306	37870911	036_2016071101	clashes there can be problems at a result missions are therefore get separate of course it does mean de there is not any joint up thinking i am always keen to hear what the intelligence services can provide me with anything i can tell me about hack attack anything can help us get a better handle on the kind of a tax econ place is all very useful for my job but my mad job is protection	clashes there can be problems at a result missions are therefore get separate of course it does mean is there is no any joint up thinking i am always keen to hear what the intelligence services can provide me with anything i can tell me about hack attack anything can help us get a better handle on the kind of a tax second place is all very useful for my job but my mad job is protection	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016071101.wav	5
37	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016071101/038_2016071101.wav	858.7508390022675	37870912	886.5008390022675	39094687	037_2016071101	we there to help the victims and we will reach out to help somebody it is very clear what we can and can not do so that is an important point to bear in mind another important factor it is paps a very french way of doing things and that is the re ave identified the need to regulate from time to time sees to steal a march on the attackers	we there to help the victims and we will reach out to help somebody is very clear what we can and can not do so that is an important point to bear in mind another important factor it is paps a very french way of doing things and that is the re ave identified the need to regulate from time to time sees to steal a march on the attackers	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016071101.wav	3
38	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016071101/039_2016071101.wav	886.5008616780045	39094688	910.9508616780046	40172933	038_2016071101	for critical operations for the my sensitive infrastructures in france we have decided to ensure that legislate understated books that will protect the sensitivinfrastructures cybersecurity fo all these critical infrastructures is optional its mandatory this may seem heavy handed	for critical operations for the my sensitive infrastructures in france we have decided to ensure that legislate understated books that will protect the sensitivinfrastructures cybersecurity fo all these critical infrastructures is optional its mandatory this may seem heavy handed	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016071101.wav	0
39	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016071101/040_2016071101.wav	910.9508843537415	40172934	938.5008843537415	41387889	039_2016071101	but do bear in mind that we are implementing this legislation of this time it was adopted in two thousand and thirteen this law allowed my agency to get in touch with these critical operations we talk to them about the threat the level of threat some more antall on a	but do bear in mind that we are implementing this legislation of this time it was adopted in two thousand and thirteen this law allowed my agency to get in touch with these critical operations we talk to them about the threat the level of threat some more entiliunaw	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016071101.wav	7
40	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016071101/041_2016071101.wav	938.5009070294784	41387890	962.6509070294785	42452905	040_2016071101	all felt that they were unaffected abut will it allowed us to sit down together and establish a set of ground rules for protection so that is what we have done over the last two years and were we are concluding that work the three first rulings were issued two weeks ago we have got a set of rules a roll book	all felt that they were unaffected abut will it allowed us to sit down together and establish a set of ground rules for protection so that is what we have done over the last two years and were we are concluding that work the three first rulings were issued two weeks ago we have got a set of rules a roll book	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016071101.wav	0
41	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016071101/042_2016071101.wav	962.6509297052154	42452906	988.1009297052154	43575251	041_2016071101	with certain obligations for these critical infrastructures the kind of thing they have to do to establish a cybersecurity plan and the message we are trying to get at there is that these critical infrastructures have to take in hand cybersecurity seriously	with certain obligations for these critical infrastructures the kind of thing they have to do to establish a cybersecurity plan and the message we are trying to get at there is that these critical infrastructures have to take in hand cybersecurity seriously	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016071101.wav	0
42	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016071101/043_2016071101.wav	988.1009523809524	43575252	1010.2509523809524	44552067	042_2016071101	of course it is a technical but there are issues pertaining to thing site governance and who runs these infrastructures be they large be they public a product the ideas not to legislate for its own sake	of course it is a technical but there are issues pertaining to thing site governance and who runs these infrastructures be they large be they public a product the ideas not to legislate for its own sake	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016071101.wav	0
43	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016071101/044_2016071101.wav	1010.2509750566893	44552068	1033.7009750566892	45586213	043_2016071101	but rather to underscore the huge importance of cyber security to in rather than for us to save all you should do this you should do that it would be a good idea to the other thing no we want to be former ambitious of protecting these operators this effects also sectors energy transport finance water	but rather to underscore the huge importance of cyber security to in rather than for us to save all you should do this you should do that it would be a good idea to the other thing no we want to be former ambitious of protecting these operators this effects also sectors energy transport finance water	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016071101.wav	0
44	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016071101/045_2016071101.wav	1033.7009977324262	45586214	1061.2509977324264	46801169	044_2016071101	all all the things that are essential for our countries and for our fellow citizens our work helped us to develop a national approach and to develop that further at european level because obviously our critical infrastructures do not stop at the borders of france far from it so there is a large level of interaction ante linking	all all the things that are essential for our countries and for our fellow citizens our work helped us to develop a national approach and to develop that further at european level because obviously our critical infrastructures do not stop at the borders of france far from it so there is a large level of interaction ante linking	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016071101.wav	0
