	wavfile	start_seconds	start_frames	end_seconds	end_frames	identifier	inferred_text	motherfile
10	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016052402/011_2016052402.wav	223.80022675736961	9869590	244.55022675736961	10784665	010_2016052402	prosecution services so in this first session we are going to have a debate on the competences of the epp and how we tackle effectively path crimes fraud parliament the strengthening of judicial cooperation and criminal matters through eurojust i would say as a success story the judicial aspect of the fight against crime is essential	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016052402.wav
11	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016052402/012_2016052402.wav	244.5502494331066	10784666	260.0002494331066	11466011	011_2016052402	to ensuring respect for fundamental rights and in particular for the procedural safeguards of suspects and accused persons in criminal proceedings an issue which has been again a major priority for us here in the committee	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016052402.wav
12	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016052402/013_2016052402.wav	260.00027210884355	11466012	283.95027210884354	12522207	012_2016052402	so clues the relations between ppo eurojust and olaf i would say also are of particular importance there must be a clear differentiation of the respective roles of these three agencies in the protection of the eus financial interests there is also need to provide far strong links between them in order to ensure the effectiveness of the fight against pif offences	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016052402.wav
13	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016052402/014_2016052402.wav	283.9502947845805	12522208	300.3002947845805	13243243	013_2016052402	so this will be the topic of the second session for parliament the epo regulation should provide for a coherent legal protection for su suspected and accused persons based on the eu legal framework and procedural rights in criminal proceedings	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016052402.wav
14	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016052402/015_2016052402.wav	300.30031746031744	13243244	326.35031746031746	14392049	014_2016052402	the right to a judicial remedy must be upheld at all times in respect of the epos activities therefore any decision taken by the epp should be subject to judicial review before the competent court the designation of the competent court that is a court of a member state of the court of justice of the eu is a complex issue we all realised that and that too will be discussed amongst experts and the final session today	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016052402.wav
15	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016052402/016_2016052402.wav	326.3503401360544	14392050	352.1003401360544	15527625	015_2016052402	so i am happy the welcome first the netherlands presidency who will be represented throughout the hearing as i said at the beginning by mr ari izermen who is deputy directive general for the administration of justice and law enforcement and he is obviously representing government of netherlands and also the presidency so we take a first speaker mr isemen the floor as europe for turminente	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016052402.wav
16	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016052402/017_2016052402.wav	352.1003628117914	15527626	370.2503628117914	16328041	016_2016052402	president other honourable members of the european parliament ladies and gene i would like to start my brief and troductory statement do this hearing by expressing	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016052402.wav
17	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016052402/018_2016052402.wav	370.2503854875283	16328042	398.80038548752833	17587097	017_2016052402	our apologies for the fact that minister funderstord the current chair of the g council was unfortunately unable to attend this event due to urgent parliamentary obligations in the hate moving on to the main topic of todays hearing the epp you will be pleased to know that the nedrlans presidency has done its utmost to achieve	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016052402.wav
18	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016052402/019_2016052402.wav	398.80040816326533	17587098	417.4504081632653	18409563	018_2016052402	tangible progress during the negotiations building of course upon the work during previous presidencies and if i may say so myself of course modestly i think we have a roder success in this	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016052402.wav
19	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016052402/020_2016052402.wav	417.45043083900225	18409564	436.00043083900226	19227619	019_2016052402	for a start we were already able to come to a near agreement on the financial staff and general provisions in the run up to the jha council in the run up to the council of eleven march	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016052402.wav
20	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016052402/021_2016052402.wav	436.0004535147392	19227620	454.2504535147392	20032445	020_2016052402	and had a useful policy debate on the meaning of the term operational expentedxpeniture on the occasion after this j council we have been intensively discussing the eppos case management system	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016052402.wav
21	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016052402/022_2016052402.wav	454.2504761904762	20032446	471.0004761904762	20771121	021_2016052402	the numerous data protection provisions which needed to be aligned with the recent data protection package as well as alternatives to prosecution as subject formally referred to as transactions	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016052402.wav
22	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016052402/023_2016052402.wav	471.00049886621315	20771122	489.45049886621314	21584767	022_2016052402	the issue of data protection is proving to be rarer complicated one given the position of some member states who are concerned by the possibility of a conflict between data protection rules for the epo on the one hand	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016052402.wav
23	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016052402/024_2016052402.wav	489.45052154195014	21584768	510.0005215419501	22491023	023_2016052402	and provisions of national criminal procedural law on the other we will certainly do our best to find a solution for this but this issue may require further discussion at a political level before we can move on the way it looks at the moment	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016052402.wav
24	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016052402/025_2016052402.wav	510.0005442176871	22491024	533.7505442176871	23538399	024_2016052402	after the jha council on nine june where we will present whatever is ready to be presented to ministers as a partial partial general approach that will then be up of course to the incoming slovak presidency to try and to round of negotiations	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016052402.wav
25	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016052402/026_2016052402.wav	533.7505668934241	23538400	553.200566893424	24396145	025_2016052402	it is however important to bear in mind that this is a very complex file with diverging viewth and the strong interest from member states the european parliament as well as national parliaments it will be no surprise to	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016052402.wav
26	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016052402/027_2016052402.wav	553.200589569161	24396146	581.850589569161	25659611	026_2016052402	that our own the dutch parliament is closely following the file and still remains critical about the epp i would like to underline in this respect that the work in the council is done in a good and cooperative spirit and with the objective to establishing an ppo which allows as many member states as possible to participate in it	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016052402.wav
27	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016052402/028_2016052402.wav	581.850612244898	25659612	605.000612244898	26680527	027_2016052402	this the presidency believes will be crucial for both the efficiency and credibility of the future eppo and this will be of high importance to formulate a strong and effective response to eu fraud throughout the eu in which the epp has to play an important part	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016052402.wav
28	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016052402/029_2016052402.wav	605.0006349206349	26680528	621.5506349206349	27410383	028_2016052402	let me assure you that all delegations in council have carefully studied the resolutions of the european parliament and that is recommendations have so far we carefully considered during the negotiations	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016052402.wav
29	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016052402/030_2016052402.wav	621.5506575963719	27410384	641.6006575963719	28294589	029_2016052402	i trust you will now have a good overview of developments since the start of our presidency i would like and i would like to conclude my short statement by saying that i look forward to attending an interesting hearing this afternoon and i thank you for your kind attention	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016052402.wav
30	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016052402/031_2016052402.wav	641.6006802721089	28294590	670.6506802721088	29575695	030_2016052402	mrresddentthankyoverymuchandwe now come to session one the competences of the epp tackling effectively pipe crimes fraud so we are going to start with our first pinal and have the pleasure of wellcominting misingeborgrasla who is chair of the cont committee in a broker the floors years for ten minutes very	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016052402.wav
31	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016052402/032_2016052402.wav	670.6507029478458	29575696	696.0007029478458	30693631	031_2016052402	mr preidenti would really like to express my thanks for your placing this item on the agenda because i am talking about this will contribute to its success and congratulations to the dutch council presidency we really appreciate your commitment and efforts here without you we would not get any worse so we quite optimistic and i was pleased to hear you say	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016052402.wav
32	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016052402/033_2016052402.wav	696.0007256235828	30693632	719.2507256235828	31718957	032_2016052402	that you want to conclude the negotiations under the slovakian presidency that is great news for us all because we have been waiting for a number of years for this and we have been counting our way through the six monthly presidency s to see you can make progress that this is very significanngratulations and you can and on the support of the budgetary control committee	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016052402.wav
33	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016052402/034_2016052402.wav	719.2507482993198	31718958	738.5007482993198	32567883	033_2016052402	this is a too fall dossier we have the co rapporteur aka agila and ms simple both committees are working very closely together because the epo regulation and the	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016052402.wav
34	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016052402/035_2016052402.wav	738.5007709750566	32567884	763.8507709750567	33685819	034_2016052402	directive on the fight against fraud to the unions financial interests by means of criminal law the pif directive are very closely linked because the pif directive deals with the material competence of the epo and in article seventeen one of the text this is stated	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016052402.wav
35	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016052402/036_2016052402.wav	763.8507936507937	33685820	792.1007936507937	34931645	035_2016052402	and it states the link between the two pieces of legislation and i am very glad that we have managed to keep them separate to separate pieces of legislation there they are linked because we think for the pif a directive we have codecision when it comes to the ppo the most there will be hearing involving us so	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016052402.wav
36	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016052402/037_2016052402.wav	792.1008163265307	34931646	809.2508163265306	35687961	036_2016052402	as rapporteur for the pif directive i feel it is very important that we should keep this division i e the epo regulation should not have anything divergent on the material competence of the epp	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016052402.wav
37	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016052402/038_2016052402.wav	809.2508390022675	35687962	835.3008390022676	36836767	037_2016052402	and we happy with what we have at the moment on the table that we know that the epp could be better organised and be closer to what was set out in the commissions proposal that would have been much more rational than what the council has produced that was of course a very difficult birth now the shared our competence	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016052402.wav
38	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016052402/039_2016052402.wav	835.3008616780045	36836768	852.1508616780045	37579853	038_2016052402	mr the epp and national authorities is something the council a very keen on we think it is quite positive because the member states were not simply stand they are doing nothing as soon as cases a fraud a found to concern european money	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016052402.wav
39	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016052402/040_2016052402.wav	852.1508843537415	37579854	869.5008843537415	38344989	039_2016052402	at we found that member states up to now have not been enthusiastic an noughing combating fraud if european money has been involved we are concerned about the complexity of provisions on the competence of the epp with many untelary conditions and subsidiary conditions laid out in the text	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016052402.wav
40	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016052402/041_2016052402.wav	869.5009070294784	38344990	887.8509070294784	39154225	040_2016052402	t seventeen eighteen twenty the twenty two a the articles concerned and in twenty three be says the po does not have competence if the harm caused to another victim is equally	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016052402.wav
41	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016052402/042_2016052402.wav	887.8509297052154	39154226	906.8009297052154	39989921	041_2016052402	high or higher than the ma damage to the financial interests of the eu and that would mean the epp does not have any competence in the case of projects with their co finance thing rate to fifty of lers in cases of smuggling because the customs duties often lower than	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016052402.wav
42	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016052402/043_2016052402.wav	906.8009523809524	39989922	935.9509523809523	41275437	042_2016052402	national tax and then that cases there is competence of the epp over the larne share of vat goes to national budgets and then this the national link in article eleven which is of concerned to us it coming in the interests of efficient combating afford if the european prosecutors deal with cases in their own member states because the work would be very unequally shared between the prosecutors	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016052402.wav
43	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016052402/044_2016052402.wav	935.9509750566893	41275438	954.5009750566893	42093493	043_2016052402	there should be the possibility of the european prosecutors asking the achieve prosecutors to pass on responsibility or supervision of a case to a colleague that would facilitate work in the ppo system now what is the situation in the pif directive	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016052402.wav
44	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016052402/045_2016052402.wav	954.5009977324263	42093494	973.5509977324263	42933599	044_2016052402	well we try to make progress on the directive we have been quite successful there is just am one point pending which is vat where the member states have considerable difficulties we have to do stress this point for systematic regions and one of the	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016052402.wav
45	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016052402/046_2016052402.wav	973.5510204081633	42933600	1001.6010204081633	44170605	045_2016052402	the key elements of the directive common definitions of the financial interests of the eu subsidy and tender or procurement fraud money laundering a misuse of funds active and passive corruption officials and holders of office and we also need common minimum standards for sanctions and time at limits and threshholds	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016052402.wav
46	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016052402/047_2016052402.wav	1001.6010430839002	44170606	1027.8510430839003	45328231	046_2016052402	when it comes to to minimum penalties and thresholds and there is dissent and when it comes to vat parliament says that this should be included at at least two countries are involved or one hundred zero damage or the involvement of ma	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016052402.wav
47	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016052402/048_2016052402.wav	1027.851065759637	45328232	1052.4010657596373	46410887	047_2016052402	eu officials or institutions but so far the council has refused categorically to talk about inclusion of vat and we are wondering about the effectiveness and efficiency of a future the future fright against eu fraud now we do have a sort of split	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016052402.wav
48	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016052402/049_2016052402.wav	1052.401088435374	46410888	1067.7510884353742	47087823	048_2016052402	here the libe committee has complained about the changing legal basis from article three two five two article eighty three so the legal basis	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016052402.wav
49	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016052402/050_2016052402.wav	1067.7511111111112	47087824	1092.3011111111111	48170479	049_2016052402	it is now judicial cooperation where if we have kept article three to five of the treaty as a legal basis we would not have have the opt out now we have got nopet out for three member states and there will be various structures combating fraud in parallel and that does not really make much sense for the european taxpayer	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016052402.wav
50	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016052402/051_2016052402.wav	1092.3011337868481	48170480	1121.151133786848	49442765	050_2016052402	so the new pif directive will exist for twenty five member states the pfi convention of nohousandniehnrdandninety five will be valied for three member states and then for the ppo there is the risk that some member states will not take part in this and this will split things up still further there will be further fragmentation and then fragmentation of institutions that is a	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016052402.wav
51	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016052402/052_2016052402.wav	1121.151156462585	49442766	1137.8011564625851	50177031	051_2016052402	problem we see that with olaf in my view there are various questions which need to be answered how will olaf be internally organised in the future	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016052402.wav
52	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016052402/053_2016052402.wav	1137.801179138322	50177032	1166.951179138322	51462547	052_2016052402	when there are two different legal bases which are both valid in parallel for the protection of the eus financial interests and what happens with cross border cases say involving the uk which has the pf i n on nhnhousandniehnredandninety five as its legal basis and belgium which is governed by the new pif directive what will owe ft do about this what happens if	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016052402.wav
53	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016052402/054_2016052402.wav	1166.951201814059	51462548	1193.201201814059	52620173	053_2016052402	the ppo is introduced in some countries and not in others and what about the the staffing and the effects of all these changes on that but i would like to conclude on a positive note when it comes to the basic cooperation between the ppo and o love the latest text from march	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016052402.wav
54	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016052402/055_2016052402.wav	1193.201224489796	52620174	1217.1512244897958	53676369	054_2016052402	has really got it a great deal right in article fifty seven a it is important that olaf can keep its initiative to initiate investigations if the epp is not able or willing to investigate and then there is the revision of the olaf regulation which will be coming up and	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016052402.wav
55	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016052402/056_2016052402.wav	1217.1512471655328	53676370	1239.1012471655329	54644365	055_2016052402	obviously support will be necessary for the epp o and we have been strengthened in our views by the eco judgment from the ecj i am not at all pessimistic about the points of pending in the pif directive but i really would ask the council to	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016052402.wav
56	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016052402/057_2016052402.wav	1239.1012698412699	54644366	1266.3512698412699	55846091	056_2016052402	i consider what we have agreed as conclusive because otherwise we will be going back to square one as starting all over again if things are unpicked and obviously the the absolt of try angulo relationship with ppo and eurojust as well this is something we really need to focus on because i think	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016052402.wav
57	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016052402/058_2016052402.wav	1266.3512925170069	55846092	1295.5012925170067	57131607	057_2016052402	we will waste a lot of resources if we do not organise things well so i am pretty optimistic that very soon hopefully will be able to conclude and the budgetary control committee is prepared to ama show all possible goodwill and cooperation to the council thank you very thank you very much indeed and i think some of you points will know be from the lib point of ye will know be answer by next speaker who is mr silvio	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016052402.wav
58	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016052402/059_2016052402.wav	1295.5013151927437	57131608	1316.3513151927439	58051093	058_2016052402	cavemen she will be speaking on behalf of mr lopes aguilar who was the co rapporteur for libe on the directive but silvia von has been heavily involved in this vilan s cris former vice president of parliament silvislbia you have the floor for ten	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016052402.wav
59	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016052402/060_2016052402.wav	1316.3513378684806	58051094	1333.3013378684807	58798589	059_2016052402	verymlverymr president the co rapporteur on the pif directive of mr lobivagila is not able to be present today	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016052402.wav
