	wavfile	start_seconds	start_frames	end_seconds	end_frames	identifier	inferred_text_with_hotwords	inferred_text_without_hotwords	motherfile	dist
10	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018062103/011_2018062103.wav	198.80020833333333	9542410	218.35020833333334	10480810	010_2018062103	the other thing is that i am working from the basis of a league document that however has been voted in council officially now yesterday the answer as you can through the official channels ask us for these documents and will provide it to you so i think	the other thing is that i am working from the basis of a league document that however has been voted in council officially now yesterday the answer as you can through the official channels ask us for these documents and will provide it to you so i think	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018062103.wav	0
11	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018062103/012_2018062103.wav	218.35022916666668	10480811	243.20022916666667	11673611	011_2018062103	from our side we need to decide to constantly ask for these bits and pieces but i would also like to urge the commission not to wait to be asked ad ad work according to transparency and just provide us with these agreements when they are when they are made i will repeat a couple of questions	from our side we need to decide to constantly ask for these bits and pieces but i would also like to urge the commission not to wait to be asked and and work according to transparency and just provide us with these agreements when they are when they are made i will repeat a couple of questions	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018062103.wav	2
12	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018062103/013_2018062103.wav	243.20025	11673612	265.85025	12760812	012_2018062103	i asked the commission if they could elaborate on the fact that the agreement with etopia also includes ad probably lotucol in voluntary returns where as the eu au agreement that was put together in abijan	i asked the commission if they could elaborate on the fact that the agreement with etopia also includes and probably lotucol in voluntary returns where as the eu au agreement that was put together in abijan	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018062103.wav	1
13	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018062103/014_2018062103.wav	265.85027083333335	12760813	293.80027083333334	14102413	013_2018062103	i clarified that african countries wanted to cooperate in voluntary return not in in voluntary return how do you explain that there was a willingness on the etopeanside to actually go ahead with this i also asked for a financial oversight of this ad you sent me towards websites of the aft africa trust fund which i know inside out i follow these things	i clarified that african countries wanted to cooperate in voluntary return not in in voluntary return how do you explain that there was a willingness on the etopeanside to actually go ahead with this i also asked for a financial oversight of this and you sent me towards websites of the aft africa trust fund which i know inside out i follow these things	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018062103.wav	1
14	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018062103/015_2018062103.wav	293.8002916666667	14102414	317.75029166666667	15252014	014_2018062103	however a boke amount of money for ethiopia on reintegration in general is not not ad detailed answer to the question that that i raised if the council would have been here chair ad and with that i would again ask them as well how do you see this in the light with the agreement	however a boke amount of money for etopia on reintegration in general is not not an detailed answer to the question that that i raised if the council would have been here chair an end with that i would again ask them as well how do you see this in the light with the agreement	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018062103.wav	5
15	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018062103/016_2018062103.wav	317.7503125	15252015	345.3003125	16574415	015_2018062103	between european countries and african countries made in abijan i would ask ask them and i would ask the commission as well how you judge the risk that we are providing data of individuals to the national intelligence national intelligence and security service of ethiopia a country that is not to be called democratic	between european countries and african countries made in abijan i would ask ask them and i would ask the commission as well how you judge the risk that we are providing data of individuals to the national intelligence national intelligence and security service of etopia a country that is not to be called democratic	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018062103.wav	2
16	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018062103/017_2018062103.wav	345.30033333333336	16574416	363.95033333333333	17469616	016_2018062103	i appreciate the time to talk here and ask these questions again when i am trying to get ad is a serious scrutiny of readmission agreements whether their formal informal by this parliament and a willingness from the commission and the council to work on that thank	i appreciate the time to talk here and ask these questions again when i am trying to get add is a serious scrutiny of readmission agreements whether their formal informal by this parliament and a willingness from the commission and the council to work on that thank	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018062103.wav	1
17	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018062103/018_2018062103.wav	363.95035416666667	17469617	384.5003541666667	18456017	017_2018062103	thank you very much ad very well put an i would say to the commission i do not think this mean an occasion where we have had the unanswered questions and you have not come to here to take the heat as it were from from some ad let is always our more experienced members who are	thank you very much and very well put an i would say to the commissioner i do not think this mean an occasion where we have had the unanswered questions and you have not come to here to take the heat as it were from from some let is always our more experienced members who are	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018062103.wav	6
18	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018062103/019_2018062103.wav	384.500375	18456018	407.950375	19581618	018_2018062103	highly committed to their files i should should say but i have to agreement mrs sargentini about the council not even bothering to turn up or telling us they are not turning up i thing that is really dish respectful so i do agree with her ad i would i think i should make this point that again tracking was tracking back through all the unanswered questions and	highly committed to their files i should should say but i have to agreement mr sargentini about the council not even bothering to turn up or telling us they are not turning up i thing that is really dish respectful so i do agree with her and i would i think i should make this point that again tracking was tracking back through all the unanswered questions and	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018062103.wav	2
19	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018062103/020_2018062103.wav	407.95039583333335	19581619	428.40039583333333	20563219	019_2018062103	not once has it been from a member who is not pursuing a filor who has a very highly experience track record in this case readmissions has turned up to every commission presentation and readmission i wonder if you could take les back to the commission we have a very in this is debate we have highly constructive	not once has it been from a member who is not pursuing a filor who has a very highly experience track record in this case readmissions has turned up to every commission presentation and readmissions i wonder if you could take les back to the commission we have a very in this is debate we have highly constructive	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018062103.wav	1
20	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018062103/021_2018062103.wav	428.4004166666667	20563220	455.2504166666667	21852020	020_2018062103	so massymbioutic relationship at times with the commission because we are the biggest legislator in parliament eu lok at the presentative work we have in parliament some of the when we have the priority files and the sme of those sensitive work so the issue is we need to come to some sop of understanding that when you clearly can see it is a member who is asking questions on eu	so massymbioutic relationship at times with the commission because we are the biggest legislator in parliament few look at the presentative work we have in parliament some of the when we have the priority files and the sme of those sensitive work so the issue is we need to come to some sop of understanding that when you clearly can see it is a member who is asking questions on	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018062103.wav	6
21	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018062103/022_2018062103.wav	455.2504375	21852021	481.2004375	23097621	021_2018062103	on an area that is sensitive but also where they are highly invested there is a difference i think when people have asked commission questions on in balk written questions for example members who are making work this can happen but i think there is a significant material difference i just want to say this because i was thinking this through when there has been some criticism as to why we have these items on the agenda	on an area that is sensitive but also where they are highly invested there is a difference i think when people have asked commission questions on in balk written questions for example members who are making work this can happen but i think there is a significant material difference i just want to say this because i was thinking this through when there has been some criticism as to why we have these items on the agenda	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018062103.wav	0
22	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018062103/023_2018062103.wav	481.20045833333336	23097622	501.2504583333333	24060022	022_2018062103	so we had about time to say that i hope i hope this is understood and i hope therefore you no hard working commission staff do not feel we are dragging people here for no reason we are doing it for a reason because	so we had about time to say that i hope i hope this is understood and i hope therefore you no hard working commission staff do not feel we are dragging people here for no reason we are doing it for a reason because	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018062103.wav	0
23	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018062103/024_2018062103.wav	501.25047916666665	24060023	526.9004791666666	25291223	023_2018062103	the members who are asking you should always see who they are probably does not help that is only two members here cluding me at the moment but that is another issue ok so that i hope that point is made i hope you agree with that mr sargentini do not le through me under bust you agree ok that is good so please take that back though and in this case on readmission mr morgi we are getting regular	the members who are asking you should always see who they are probably does not help that is only two members here cluding me at the moment but that is another issue ok so that i hope that point is made i hope you agree with that mr sargentini do not lea through me under bust you agree ok that is good so please take that back though and in this case on readmissions mr morgi we are getting regular	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018062103.wav	2
24	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018062103/025_2018062103.wav	526.9005	25291224	552.3505	26512824	024_2018062103	we are working regularly on this so i hope this makes sense it is not random we ask a question we do not get answer and ad we drag all of you here as some kind of display definitely not this ok so please if you man you have now responded to the question in the interim but if you want to see a couple the words in response to mr sarging to eu please go here	we are working regularly on this so i hope this makes sense it is not random we ask a question we do not get answer and and we drag all of you here as some kind of display definitely not this ok so please if you man you have now responded to the question in the interim but if you want to see a couple the words in response to mr sarging to me please go here	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018062103.wav	3
25	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018062103/026_2018062103.wav	552.3505208333333	26512825	572.8005208333333	27494425	025_2018062103	mr president and of course as always we take very good note of your observations and which y as always as much as we can to be in time with these answers we make every effort to replime time sometimes is possible sometimes it is not	mr president and of course as always we take very good note of your observations and which y as always as much as we can to be in time with these answers we make every effort to replime time sometimes is possible sometimes it is not	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018062103.wav	0
26	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018062103/027_2018062103.wav	572.8005416666666	27494426	589.5505416666666	28298426	026_2018062103	but there is because of the effort that we take to always coordinate also among services so that we give eu the best avanswers that we can as you know it is always a clegetancwer it is actually an answer that is adopted by the commission by the college of the commission and again that also adds sometimes	but there is because of the effort that we take to always coordinate also among services so that we give it the best avanswers that we can as you know it is always a clegetancwer it is actually an answer that is adopted by the commission by the college of the commission and again that also adds sometimes	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018062103.wav	2
27	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018062103/028_2018062103.wav	589.5505625	28298427	618.7005625	29697627	027_2018062103	to the time frame and unfortunately that leads to some delays in any case going to the substance of the questions themselves and also to the issues that were raised by the honourable member today i think some of them also raised yesterday in the debate with with mr modi i will nevertheless take them as they come on the issue of on the larger institutional ad ad legal aspect of the consultation the formal consultation of parliament	to the time frame and unfortunately that leads to some delays in any case going to the substance of the questions themselves and also to the issues that were raised by the honourable member today i think some of them also raised yesterday in the debate with with mr modi i will nevertheless take them as they come on the issue of on the larger institutional and legal aspect of the consultation the formal consultation of parliament	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018062103.wav	3
28	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018062103/029_2018062103.wav	618.7005833333334	29697628	639.7505833333333	30708028	028_2018062103	on these non legally binding agreements again it has been a long standing issue we very much aware of it you know what our formal position is the reason why the council is is consulted ad ad not consulted the reason why the council is asked to endorse this agreements comes from the flows from the ruling of the ec	on these non legally binding agreements again it has been a long standing issue we very much aware of it you know what our formal position is the reason why the council is is consulted and are not consulted the reason why the council is asked to endorse this agreements comes from the flows from the ruling of the ecj	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018062103.wav	4
29	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018062103/030_2018062103.wav	639.7506041666667	30708029	660.3006041666666	31694429	029_2018062103	two thousand and sixteen which actually asked us for these non legally binding agreements to go back to the council as to our willingness to share the documents once they are adopted with you i think mr mordiorsaytit very clearly yesterday we will be very happy to do that so once we are formally	two thousand and sixteen which actually asked us for these non legally binding agreements to go back to the council as to our willingness to share the documents once they are adopted with you i think mr mordiorsaytit very clearly yesterday we will be very happy to do that so once we are formally	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018062103.wav	0
30	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018062103/031_2018062103.wav	660.300625	31694430	679.450625	32613630	030_2018062103	informed by this by such interest from from libe of from an interest mep we would be gladly sharing those documents now on the issues of substance the first question was to confirm whether indeed the stemming agreement that we have with copa covers also non voluntary return at	informed by this by such interest from from levy of from an interest mep we would be gladly sharing those documents now on the issues of substance the first question was to confirm whether indeed the stemming agreement that we have with copa covers also non voluntary return at	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018062103.wav	3
31	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018062103/032_2018062103.wav	679.4506458333333	32613631	700.5006458333334	33624031	031_2018062103	this was something that was also confirmed by mr mode yesterday so indeed it does cover on the voluntarinters as well how to we explain at if he opa agreed with that after an early a political statement which only referred to to voluntary returns again i repeat what mr murder said yesterday it shows that ethiopia has understood	this was something that was also confirmed by mr mode yesterday so indeed it does cover on the voluntarinters as well how to we explain at if he opa agreed with that after an early a political statement which only referred to to voluntary returns again i repeat what mr murder said yesterday it shows that top has understood	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018062103.wav	5
32	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018062103/033_2018062103.wav	700.5006666666667	33624032	723.8506666666667	34744832	032_2018062103	its legal obligations under international law it understood its its commitment its obligations towards its citizens and we can only be happy as the european union that we have found this opening and this willingness on the side of our african partner but in any case again the document and the procedures contained there in	its legal obligations under international law it understood its its commitment its obligations towards its citizens and we can only be happy as the european union that we have found this opening and this willingness on the side of our african partner but in any case again the document and the procedures contained there in	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018062103.wav	0
33	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018062103/034_2018062103.wav	723.8506875	34744833	745.2006875	35769633	033_2018062103	des refer to non voluntary returns as well as as the financial assistance the reasons why we have sent the link to the etf is because the only financial envelope that was discussed as part of the assistance that accompany the negotiations for the sps were the etf	does refer to non voluntary returns as well as as the financial assistance the reasons why we have sent the link to the etf is because the only financial envelope that was discussed as part of the assistance that accompany the negotiations for the sps were the etf	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018062103.wav	1
34	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018062103/035_2018062103.wav	745.2007083333333	35769634	769.0507083333333	36914434	034_2018062103	there were never and there were no other discussions with the opens in the framework of those negotiations that were drawing on resources from other funds other than the etf so that is why we thought that semming you the link to that to the fund and to the projects and on the fund which would also show the assistance that is provided to ec weare including on raw integration which was also the	there were never and there were no other discussions with the opens in the framework of those negotiations that were drawing on resources from other funds other than the etf so that is why we thought that semming you the link to that to the fund and to the projects and on the fund which would also show the assistance that is provided to to weare including on raw integration which was also the	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018062103.wav	2
35	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018062103/036_2018062103.wav	769.0507291666667	36914435	786.4007291666667	37747235	035_2018062103	which was in fact the element of discussion with hopians in the course of the negotiations that would that would be sufficient on the exchange of data of information that is part of the obligations that we understand the member states to respect	which was in fact the element of discussion with opians in the course of the negotiations that would that would be sufficient on the exchange of data of information that is part of the obligations that we understand the member states to respect	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018062103.wav	1
36	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018062103/037_2018062103.wav	786.40075	37747236	810.85075	38920836	036_2018062103	it is something that on which all the safeguards as to data protection stem from the national legislation at each member state has to ad dear where they are undertaking readmission procedures whether they do it nationally or under the procedures agreed that eu level thank you president	it is something that on which all the safeguards as to data protection stem from the national legislation at each member state has to adhere where they are undertaking readmission procedures whether they do it nationally or under the procedures agreed that eu level thank you president	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018062103.wav	4
37	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018062103/038_2018062103.wav	810.8507708333333	38920837	837.3007708333333	40190437	037_2018062103	mm pr president it is incredibly unfulfilling this this struggle to clarity and openness and to see how development aid links with agreements made with third countries i find it very unhealthy that we need to pusily together via gogol	mm pr president it is incredibly unfulfilling this this struggle to clarity and openness and to see how development aid links with agreements made with third countries i find it very unhealthy that we need to pusily together via gogol	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018062103.wav	0
38	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018062103/039_2018062103.wav	837.3007916666667	40190438	856.4507916666666	41109638	038_2018062103	because that is what we are doing ad ad i feel really limited in my possibility as a member of parliament to scrutinise agreement i understand the limitations that are with the commission but i think we need to really find a way out ad i continue to struggle	because that is what we are doing and i feel really limited in my possibility as a member of parliament to scrutinise agreement i understand the limitations that are with the commission but i think we need to really find a way out and i continue to struggle	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018062103.wav	4
39	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018062103/040_2018062103.wav	856.4508125	41109639	881.4008125	42307239	039_2018062103	with an official document that says this is not an official legal document i find that a way of working that is meant to keep things unclear ad ad il tell you from a conversation i had with the etopian ambassador around the time this was agreed that he said we do not want this to be public	with an official document that says this is not an official legal document i find that a way of working that is meant to keep things unclear and il tell you from a conversation i had with the etopian ambassador around the time this was agreed that he said we do not want this to be public	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018062103.wav	3
40	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018062103/041_2018062103.wav	881.4008333333334	42307240	897.2508333333334	43068040	040_2018062103	because we do not want the etopandaspirato know were taking back people in voluntary le were facilitating something there that i would call in democratic in ethiopia as well i think that is just what i want ad to	because we do not want the etopandaspirato know were taking back people in voluntary were facilitating something there that i would call in democratic in ethiopia as well i think that is just what i want to	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018062103.wav	6
41	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018062103/042_2018062103.wav	897.2508541666666	43068041	921.7008541666667	44241641	041_2018062103	includes still thank eu de thinking as you are speaking and also listening to our commission colleagues the issue here also is the intrinsic nature of this issue about readmission and the flow of information and what we are not getting and the nature of which is can obviously bit closed for us so what i am going to do	includes still thank d thinking as you are speaking and also listening to our commission colleagues the issue here also is the intrinsic nature of this issue about readmission and the flow of information and what we are not getting and the nature of which is can obviously bit closed for us so what i am going to do	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018062103.wav	4
42	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018062103/043_2018062103.wav	921.700875	44241642	948.850875	45544842	042_2018062103	ad this is not nothing to do with the answer we got just now you have to do your job covinasyouare answer but am gone a right to commissioner van mopolis and suggest there is a better way of doing this and also ask for this particular information so we will do that today and get that letter sent home i am seeing them about their issues so i will raise this issue with him ad	and this is not nothing to do with the answer we got just now you have to do your job covinasyouare answer but am gone a right to commissioner avermopolis and suggest there is a better way of doing this and also ask for this particular information so we will do that today and get that letter sent him i am seeing them about their issues so i will raise this issue with him and	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018062103.wav	8
43	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018062103/044_2018062103.wav	948.8508958333333	45544843	965.2008958333333	46329643	043_2018062103	that does not negate the year their points i was making because ofvosly the commission answer questions and other issues i think this is a particularly vexed issue because of the nature of what the commission may want or not want to give us or eu i think it is the nature of the	that does not negate the year their points i was making because ofvosly the commission answer questions and other issues i think this is a particularly vexed issue because of the nature of what the commission may want or not want to give us or i think it is the nature of the	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018062103.wav	3
