	wavfile	start_seconds	start_frames	end_seconds	end_frames	identifier	inferred_text_with_hotwords	inferred_text_without_hotwords	motherfile	dist
13	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015060401/014_2015060401.wav	273.2502947845805	12050338	301.1002947845805	13278523	013_2015060401	next civil law on robotics as the juri working group coordinators considered that libe should be represented on that working group the chair will right to the juri chair a proposal on the practicalities will be discussed at a further meeting and i also want to notify you of additional libe meeting days coordinators agreed on requesting the following additional meeting slot	next civil law on robotics as the jury working group coordinators considered that leaber should be represented on that working group the chair will right to the juri chair a proposal on the practicalities will be discussed at a further meeting and i also want to notify you of additional libor meeting days coordinators agreed on requesting the following additional meeting slot	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015060401.wav	6
14	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015060401/015_2015060401.wav	301.10031746031746	13278524	325.05031746031744	14334719	014_2015060401	thirst day the fourth he june in the afternoon monday the ep of june in strasbourg we are time that the we do not have one here pa tical we de eu tape if that will be i sprays our usual early evening seven ec clock and also thirst day the twenty fife june in the afternoon	thirst day the fourth he june in the afternoon monday the ep of june in strasbourg we are time that the we do not have one here poticalweeeetipenifthat will be i sprays our usual early evening seven ac clock and also thirst day the twenty fife june in the afternoon	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015060401.wav	12
15	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015060401/016_2015060401.wav	325.05034013605444	14334720	352.00034013605443	15523215	015_2015060401	i now move quickly to motions for resolutions under rule one three three the rules procedure coordinators recommend the following motions for resolutions do not require a follow up first of all mr arm improving regulation eu number six four also by mr on international adoption	i now move quickly to motions for resolutions under rule one three three the rules procedure coordinators recommend the following motions for resolutions do not require a follow up first of all mr arm improving regulation eu number six four also by mr on international adoption	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015060401.wav	0
16	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015060401/017_2015060401.wav	352.0003628117914	15523216	367.8503628117914	16222201	016_2015060401	then on international fraud and the financing of islamic terrorism that salvini an bizoto on cyber security as caputo on text and data mining and copyright another caputo	then on international fraud and the financing of islamic terrorism that salvini an bizoto on cyber security as kaput on text and data mining and copyright another kaput	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015060401.wav	4
17	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015060401/018_2015060401.wav	367.85038548752834	16222202	387.40038548752835	17084357	017_2015060401	on the development of cyber security in the eu pa cello on applications for political asylum in italy infringement of eu rules and regulations by greece bulgaria and hungary as bizoto on illegal trafficking of organs from africa bizoto	on the development of cyber security in the eu patchelo on applications for political asylum in italy infringement of eu rules and regulations by greece bulgaria and hungary as bizoto on illegal trafficking of organs from africa bizoto	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015060401.wav	3
18	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015060401/019_2015060401.wav	387.4004081632653	17084358	406.4504081632653	17924463	018_2015060401	on e health bacechlo on the lack of a common definition of terrorism and the member states ajichelo and also the fight against term cybercrime and that is cello and also	on e health bacechlo on the lack of a common definition of terrorism and the member states ajichelo and also the fight against term cybercrime and that is cello and also	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015060401.wav	0
19	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015060401/020_2015060401.wav	406.45043083900225	17924464	432.8004308390023	19086499	019_2015060401	am peti de yes international events coordination that is a pa jelo that s beet zero for for five and then on the development of measures for integrated assistance to elderly people who are not self sufficient pa cello and also suspending the schengen accords and that s m ana to	mamreinsyes international events coordination that is a patjelo that s beet zero for for five and then on the development of measures for integrated assistance to elderly people who are not self sufficient pa cello and also suspending the schengen accords and that s m nato	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015060401.wav	11
20	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015060401/021_2015060401.wav	432.8004535147392	19086500	448.35045351473923	19772255	020_2015060401	petitions under ruled one to six coordinators recommend the falling petition does not require a follow up and that is petition number ones areas seven three by ec peres on improvement of human rights respect in europe eu	petitions under ruled one to six coordinators recommend the falling petition does not require a follow up and that is petition number ones areas seven three by peres on improvement of human rights respect in europe	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015060401.wav	6
21	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015060401/022_2015060401.wav	448.3504761904762	19772256	467.4004761904762	20612361	021_2015060401	the coordinators agreed on sending an opinion in the form of a letter on petitions zero six two three by spend muller on the us sa application fees was to be sent to the committee of petitions and the draftlenletto will be circulated to the coordinators	the coordinators agreed on sending an opinion in the form of a letter on petitions zero six two three by spend mule on the usdsa application fees was to be sent to the committee of petitions and the draftlenletto will be circulated to the coordinators	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015060401.wav	3
22	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015060401/023_2015060401.wav	467.4004988662131	20612362	484.05049886621316	21346627	022_2015060401	now i know the reason why the chemon has gitn me this job this morning way does the committee please endorse these coordinators recommendations under the rule two zero five that i hear nothing i am assuming that everybody is extremely happy with all this	now i know the reason why the chemon has gitn me this job this morning way does the committee please endorse these coordinators recommendations under the rule two zero five that i hear nothing i am assuming that everybody is extremely happy with all this	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015060401.wav	0
23	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015060401/024_2015060401.wav	484.0505215419501	21346628	512.1005215419501	22583633	023_2015060401	right to speak now or for ever held your peace as i think someone one said to my wie right i am going to move on des and gentlemen and we are short of time for one of our speakers this morning who s joined us turk who has to be ha way in about fifteen twenty minutes like moving now to the situation in the mediterranean and the need for a holistic eu approach to migration	right to speak now or for ever held your peace as i think someone one said to my wie right i am going to move on ladies and gentlemen and we are short of time for one of our speakers this morning who s joined us turk who has to be ha way in about fifteen twenty minutes like moving now to the situation in the mediterranean and the need for a holistic eu approach to migration	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015060401.wav	3
24	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015060401/025_2015060401.wav	512.1005442176871	22583634	538.3505442176871	23741259	024_2015060401	what i would go to ask and i think i think mrs metsola is in the room yes as as a co rapporteur i think that our other co rapporteur ms kiangi is not yet with us what i would ask with your agreement ms mazella is as we have some visitors to speak on this subject would you be prepared in view of mr turk position for him to speak	what i would go to ask and i think i think mrs me sole is in the room yes as as a co rapporteur i think that our other co rapporteur ms kiangi is not yet with us what i would ask with your agreement ms mazella is as we have some visitors to speak on this subject would you be prepared in view of mr turks position for him to speak	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015060401.wav	3
25	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015060401/026_2015060401.wav	538.350566893424	23741260	567.600566893424	25031185	025_2015060401	to make a presentation to us before you have the opportunity to speak it is out of border likely it is a way from our normal procedure but if you would agree because we have with us two two speakers this morning and i would us will wait to introduce three speakers i will introduce the other speakers if they do not mind an a little while but first of all i am very pleased that mr volker turk s with us base the unhcr s assistant high commissioner for protection	to make a presentation to us before you have the opportunity to speak it is out of border likely it is a way from our normal procedure but if you would agree because we have with us two two speakers this morning and i wljutwillwait to introduce three speakers i will introduce the other speakers if they do not mind an a little while but first of all i am very pleased that mr volker turks with us base the un hcrsasistent high commissioner for protection	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015060401.wav	13
26	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015060401/027_2015060401.wav	567.600589569161	25031186	589.550589569161	25999181	026_2015060401	and i am going to he is going to make us a presentation in relation to this item on the agenda as i say he has to be a way fairly quickly so we will see if we have time for any questions if there are any questions to him but i think thank you again mrs metsola i am going to ask him therefore to make his presentation on this subject first de	and i am going to he is going to make us a presentation in relation to this item on the agenda as i say he has to be a way fairly quickly so we will see if we have time for any questions if there are any questions to him but i think thank you again mrs mat sola i am going to ask him therefore to make his presentation on this subject first	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015060401.wav	5
27	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015060401/028_2015060401.wav	589.5506122448979	25999182	616.900612244898	27205317	027_2015060401	mr president ana gal ngl ditaprentishowesasuprassioeotishaoaserbiasesnetelsoastpuikiparinginiowiisagillabasforbothattherahumanitarianartsacoiraqquvmm	mr president manlbgalnelitaprentishowessuprassioeotishaoaserbiasesnetelsoastpuikiparinginiowiisagillabasforbothattherahumanitarianartsacoiraqqvms	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015060401.wav	10
28	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015060401/029_2015060401.wav	616.900634920635	27205318	635.3506349206349	28018963	028_2015060401	i us to croyonsprecedarnorgeofpremesoffithecotisholam committed to us the satlectedarba de ana rates for the lilicaloripachteltas	in osh to croyonsprecedarnorgeofpremesoffithecotisholam committed to us the satlectedarbatelmanratos for the lilicaloripachteltas	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015060401.wav	10
29	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015060401/030_2015060401.wav	635.3506575963719	28018964	658.8006575963719	29053109	029_2015060401	situations could i socidariviigymaeureayousamakadismislakassakcobyactivathisatakasandeextbutdrmaeuroscontextipuchcetacalboeuppatacascavinpepostorosodeusmettosthesociabendimosatweakttheeuro	situations could i socidariviigymaeureayousamakadismislakassakcobyactivathisatakasandeextbutdrmaeuroscontextipuchcetacalboeuppatacascavinpepostorosodeusmettosthesociabendimosatweakttheeuro	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015060401.wav	0
30	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015060401/031_2015060401.wav	658.8006802721088	29053110	678.8506802721089	29937315	030_2015060401	i particularly castoniadditiondidthenewtoostantuswenewshasematisinepisingitafactoryourmesginamacouldtaraged to prove you tusksonescovishmones not out they can out another smatelaters ta talks riscinis	i particularly castoniadditiondidthenewtoostantuswenewshasematisinepisingitafactoryourmesginamacouldtaraged to prove you task as onescovishmones not out they can out another smatelatersta talks riscinis	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015060401.wav	5
31	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015060401/032_2015060401.wav	678.8507029478458	29937316	706.1007029478458	31139041	031_2015060401	mr rentcirinesmatanetictathedugoneeuroscontextaaeyouglovalinthis processes de commission de gusbankokemateanisosrashcinsepaccoutnetesokismenewgroupisverymotoisaprocessesthecanasmtrroyonntostadigreakytotherodigiete	mr rentcirinesmatanetictathedugoneeuroscontextaaeyouglovalinthisprocessesmcommissiontheegesbankokemateanisosrashcinsepaccoutnetesokismenewgroupisverymotoisaprocessesthecanasmtrroyonntostadigreakytotherodigiete	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015060401.wav	9
32	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015060401/033_2015060401.wav	706.1007256235828	31139042	732.8507256235828	32318717	032_2015060401	gretenersangstethnismatters nebovetedok at peter epatomadmturkigreakeirigu procedures mes that is new woman is lobe i sco cut ccalbeatthegreakedogumaatikeoirapbeglythegasashserious but pa	gretenersangstethnismatters nebovetedok at pekeloebrepatomadmturkigreakeirigu procedures mes that is new woman is lobe i sco cut ccalbeatthegreakedogumaatikeoirapbeglythegasashserious but	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015060401.wav	9
33	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015060401/034_2015060401.wav	732.8507482993198	32318718	757.3007482993197	33396963	033_2015060401	de pa us on sary three is or somalia ultimatiticatish to crew you is if eu du was eva de du ismonisbandodftycalintisolidtheromapreomonyodivensochalimisqoostjusternational patera the italy a great malta in the calishilesquites	the put as on sary three is or somalia ultimatiticatish to crew you is if we dr wasaetheydoismonisbandodftycalintisolidtheromapreomonyodivensochalimisqoostjusternational patera the ritalyagreatyamaltainthercalishilesquittess	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015060401.wav	26
34	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015060401/035_2015060401.wav	757.3007709750567	33396964	775.4507709750567	34197379	034_2015060401	matomecadieksatakarishcanairacalitis wakes new could yousfitetetretodamtremostercaitanotomsmartanadokcoflictinnewsitatsyoucorasnebuvlisstrussusthepurtoconflictinewsituat	matomecadieksatakarishcanairacalitis wakes new could yousfitetetretodamtremostercaitanotomsmartanadokcoflictinnewsitatsyoucorasnebuvlisstrussusthepurtoconflictinewsituat	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015060401.wav	0
35	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015060401/036_2015060401.wav	775.4507936507937	34197380	796.0007936507936	35103635	035_2015060401	us mestisocallycodmesitresascattenthem the powerg libya qutiogesenaramamoncalaginimaterishekad gras libya particular de brnnagarli in this qatyounorslobastwitdprm	us mestisocallycodmestsitresascattenthem the powerg libya qutiogesenaramamoncalaginimaterishekadgrasa libya particular debrnagarliimthisqatyounorslobastwitdprm	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015060401.wav	10
36	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015060401/037_2015060401.wav	796.0008163265306	35103636	825.4508163265306	36402381	036_2015060401	as mr ana gos that they put leaking olbontapenotadegiloclausimeerttedamolosmasthebartineaplincatanishtocreyonapitedispressetheresultout but mot to make at serial the extent is conflicted the ba those mor new de gashalliars the be think dimatshoulhasconfractastarss	is mr nopsogos that they put leaking olbontapenotadegiloclausimeerttedamolosmasthebartineaplincatanishtocreyonapitedispressetheresultout but mot to make at serial the extent is conflicted the ba those mor new degashalliars the bi think dimatshoulhasconfractastarsi	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015060401.wav	9
37	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015060401/038_2015060401.wav	825.4508390022676	36402382	851.1008390022675	37533547	037_2015060401	eryoutisokocmuststarpouserious mornewbivltochumaosemasnotipoceduraimaboubeimillionepabegilonorthputyashaleiraticlimerdocutoryos to put million give an to you no pecugeitpaittesoturkesoyousgiveantoscageonthinkyou shi i ca	eryoutisokocmuststarpouserious mornewbivltochumaosemasnowipoceduraimabyoubeimillionepabegilonorthputyashaleiraticlimerdocutoryos to put million give an to you no pecugeitpaittesoturkesoyousgiveantoscageonthinkyou shi i ca	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015060401.wav	2
38	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015060401/039_2015060401.wav	851.1008616780045	37533548	869.0508616780045	38325143	038_2015060401	shales cemeniespeciallyssosyriaerthe citizens des olga conflict us arascecadakadsmonasisoparas viltyaascorsenikeetaltobodokasokouishgiven	shales cemeniespeciallyssosyriaerthe citizen tisilga conflict as arascecadakadsmonasisoparas viltyaascorsenikeetaltobodokasokouishgiven	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015060401.wav	6
39	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015060401/040_2015060401.wav	869.0508843537415	38325144	897.8008843537415	39593019	039_2015060401	in de tritisquiricaskile to do de is eu no preamonenoeginamanejpaecutedatneganmtotakeavatisaloatinokittopreamoneumisnoyotomficintatinitativeacattheoemamissapemacisthebotworkerselnestoremipesonaldotisvoropsoinpractica interastolidtheromaramonimis	in ta tritisquiricaskile to do the is nea no preamonenoeginamanejpaecutedatneganmtotakeavatisaloatinokittopreamoneumisnoyotomficintatinitativeacattheoemamissapemacisthebotworkerselestoremipesonaldotisvoropsoinpractica interastolidtheromaramonimis	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015060401.wav	7
40	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015060401/041_2015060401.wav	897.8009070294785	39593020	915.3509070294784	40366975	040_2015060401	they put back a le more preomininhis committee and is ana particular you cole but the cat transition to tens renew which prestosin won you altri shonclessolidtheromajanles	they put back a le more preomininhiscommitteeanisana particular you cole but the cat transition to tens renew which prestosinwonyouelterishonclessolidtheromajanle	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015060401.wav	12
41	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015060401/042_2015060401.wav	915.3509297052154	40366976	932.7009297052155	41132111	041_2015060401	shallimsocruslaboutsakengenolostariuspeditiesgitscommisospursulameswithibopaticaspriticetratisavitataredel	shallimsocruslaboutsakengenolostariuspeditiesgitscommisospursulameswithibopaticaspriticetratisavitataredel	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015060401.wav	0
42	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015060401/043_2015060401.wav	932.7009523809523	41132112	951.0509523809524	41941347	042_2015060401	no i supperme took i will be active de eva pa caritamaltolpoversy pritese maters a get radastion toookstantuebutin the pace a mat to make a de roporoposciengosverseebesopreamaticterpersoonisuoksandtospankkisshimtoo	no i suppermetookatiwillbeactivythelevalprcaritamaltolpoversy pritese maters a get radastion toookstantuebutin the pace a mat to make a the roporoposciengosversebesopreamaticterpersoonisuoksandtospankkisshimtoo	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015060401.wav	16
