	wavfile	start_seconds	start_frames	end_seconds	end_frames	identifier	inferred_text_with_hotwords	inferred_text_without_hotwords	motherfile	dist
13	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017022805/014_2017022805.wav	297.1502947845805	13104328	322.2002947845805	14209033	013_2017022805	i am mare of catania as you said i am also member of the comity of regions had of the italian delegation and therefore i have some exposure to these sorts of discussions i have also been the rapporteur and the committee of regions for two separate opinions on the package of proposals from theeuropean commission on asylum rights and international protection	i am mare of catania as you said i am also member of the comity of regions had of the italian delegation and therefore i have some exposure to these sorts of discussions i have also been the rapporteur and the committee of regions for two separate opinions on the package of proposals from theeuropean commission on asylum rights and international protection	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017022805.wav	0
14	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017022805/015_2017022805.wav	322.2003174603175	14209034	349.25031746031743	15401939	014_2017022805	this proposal from the european commission seeks to achieve greater harmony amongst diverse legislation systems that we have there are also different provisions on assistance and different procedural requirements pertaining to asylum them i am ovieuse the mare of a city in sicily and on of course over the last several years we have been in the forefront	this proposal from the european commission seeks to achieve greater harmony amongst diverse legislation systems that we have there are also different provisions on assistance and different procedural requirements pertaining to asylum them i am ovieuse the mare of a city in sicily and on of course over the last several years we have been in the forefront	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017022805.wav	0
15	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017022805/016_2017022805.wav	349.25034013605443	15401940	366.6003401360544	16167075	015_2017022805	of the battle to try to save migrants from the sea and afford them international protection the italian coast guard but indeed ships from many other european countries are non member	of the battle to try to save migrants from the sea and afford them international protection the italian coast guard but indeed ships from many other european countries are non member	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017022805.wav	0
16	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017022805/017_2017022805.wav	366.6003628117914	16167076	383.45036281179136	16910161	016_2017022805	countries have all supported us in this endeavour i think we would all agree that we have an absolute duty to say any human life when it is in danger to a man a woman or a child many sadly have died but we have managed	countries have all supported us in this endeavour i think we would all agree that we have an absolute duty to say any human life when it is in danger to a man a woman or a child many sadly have died but we have managed	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017022805.wav	0
17	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017022805/018_2017022805.wav	383.45038548752837	16910162	406.70038548752837	17935487	017_2017022805	equally to save quite a number of people men women and children and i think we know that when we would all agree that international humanitarian laws and into go part of our humanitarian principles we have therefore offered reception facilities to quite a number of desperate people who who have arrived on our doorstep in catania they have arrived	equally to save quite a number of people men women and children and i think we know that when we would all agree that international humanitarian laws and into go part of our humanitarian principles we have therefore offered reception facilities to quite a number of desperate people who who have arrived on our doorstep in catania they have arrived	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017022805.wav	0
18	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017022805/019_2017022805.wav	406.7004081632653	17935488	429.2504081632653	18929943	018_2017022805	in complete solitude and when i return to catania in two thousand and thirteen and became mare i realise that we were facing a state of absolute emergency the government of italy and the european union were absolutely overwhelmed by what was rapidly becoming a crisis before our very eyes though were weeks in which	in complete solitude and when i return to catania in two thousand and thirteen and became mare i realise that we were facing a state of absolute emergency the government of italy and the european union were absolutely overwhelmed by what was rapidly becoming a crisis before our very eyes though were weeks in which	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017022805.wav	0
19	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017022805/020_2017022805.wav	429.25043083900226	18929944	448.6004308390023	19783279	019_2017022805	i had to requisition every single sport facility gimhol in order to provide any sort of accommodation for men women and children who were coming preduntly from syria but also from maritria and afghanistan and other countries two countries in sub saharan africa	i had to requisition every single sport facility gimhol in order to provide any sort of accommodation for men women and children who were coming preduntly from syria but also from maritria and afghanistan and other countries two countries in sub saharan africa	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017022805.wav	0
20	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017022805/021_2017022805.wav	448.60045351473923	19783280	471.2504535147392	20782145	020_2017022805	over the course of time the government of my country has put in place a number of policies which have made that we have been able to shift the burden from the ports of first reception and the citizen times of firs reception and to allocate the refugees across a number of different areas	over the course of time the government of my country has put in place a number of policies which have made that we have been able to shift the burden from the ports of first reception and the citizen times of firs reception and to allocate the refugees across a number of different areas	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017022805.wav	0
21	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017022805/022_2017022805.wav	471.2504761904762	20782146	496.5004761904762	21895671	021_2017022805	we have some two zero communes now signed up in participating in this par programme which is a programme which enables us to afford protection to these asylum seekers in the light of my experience there are one or two points that i can perhaps make to highlight the points that i most ser to minors	we have some two zero communes now signed up in participating in this par programme which is a programme which enables us to afford protection to these asylum seekers in the light of my experience there are one or two points that i can perhaps make to highlight the points that i most ser to minors	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017022805.wav	0
22	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017022805/023_2017022805.wav	496.50049886621315	21895672	513.9504988662131	22665217	022_2017022805	we of course of the past few years there have been huge numbers of refugees arriving on our shores and there has been a huge increase in the proportion of minors recently some eight hundred of people came to sis ally just last week	we of course of the past few years there have been huge numbers of refugees arriving on our shores and there has been a huge increase in the proportion of minors recently some eight hundred of people came to sis ally just last week	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017022805.wav	0
23	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017022805/024_2017022805.wav	513.9505215419501	22665218	530.3005215419502	23386253	023_2017022805	and about one third of those are thought to be unaccompanied minors and i said i say think to be presumed minors because obvious there are some difficulty and identifying whether or not the individuals or sixteen years	and about one third of those are thought to be unaccompanied minors and i said i say think to be presumed minors because obvious there are some difficulty and identifying whether or not the individuals or sixteen years	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017022805.wav	0
24	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017022805/025_2017022805.wav	530.300544217687	23386254	546.2505442176871	24089649	024_2017022805	or older it is difficult to tell especially if they are undocumented but in my personal experience and i do not want to go on too long i think it is absolutely essential that we try to build up a very	or older it is difficult to tell especially if they are undocumented but in my personal experience and i do not want to go on too long i think it is absolutely essential that we try to build up a very	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017022805.wav	0
25	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017022805/026_2017022805.wav	546.2505668934241	24089650	571.5005668934241	25203175	025_2017022805	paerful initiative the european community which is already under way but is in adequate so far this is a huge emergency which we absolutely have to deal with and in two years in five years time we are so going to find that we have to deal with these issues and we cannot be dealing with them as a matter of urgency and emergency any more by that stage we need to have a proper policy in place	paerful initiative the european community which is already under way but is in adequate so far this is a huge emergency which we absolutely have to deal with and in two years in five years time we are so going to find that we have to deal with these issues and we cannot be dealing with them as a matter of urgency and emergency any more by that stage we need to have a proper policy in place	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017022805.wav	0
26	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017022805/027_2017022805.wav	571.500589569161	25203176	594.550589569161	26219681	026_2017022805	this therefore means that we need economic cooperation with the countries from which these migrants are coming there is absolutely no doubt at all that if we were able to invest more extensively to create opportunities for people to have a proper income and a reasonable standard of living there would certainly go part of the way towards resolving the problem	this therefore means that we need economic cooperation with the countries from which these migrants are coming there is absolutely no doubt at all that if we were able to invest more extensively to create opportunities for people to have a proper income and a reasonable standard of living there would certainly go part of the way towards resolving the problem	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017022805.wav	0
27	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017022805/028_2017022805.wav	594.5506122448979	26219682	616.600612244898	27192087	027_2017022805	it is also vital that we tackle human trafficking and criminal operations the procurator fiscals office in catania has actually looked very carefully at the powers that it has and the parsatie requires to investigate in all these issues so as to be able to bring	it is also vital that we tackle human trafficking and criminal operations the procurator fiscals office in catania has actually looked very carefully at the powers that it has and the parsatie requires to investigate in all these issues so as to be able to bring	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017022805.wav	0
28	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017022805/029_2017022805.wav	616.6006349206349	27192088	639.150634920635	28186543	028_2017022805	organisers of crime and human traffickers to accord these are people tisamexent already been sentenced for terrible acts of violence some of them have been involved in massacers and have been identified as criminals some times they have been guilty of dragging	organisers of crime and human traffickers to accord these are people tisamexent already been sentenced for terrible acts of violence some of them have been involved in massacers and have been identified as criminals some times they have been guilty of dragging	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017022805.wav	0
29	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017022805/030_2017022805.wav	639.1506575963718	28186544	661.0006575963719	29150129	029_2017022805	immigrants on to vote and try to force them on to a smaller bot which is absolutely certain to think and indeed people have lost their lives and we need to have the powers and the authority to bring these people to court when we can identify them and to convict them if necessary for life sentences so this is something really very pressing	immigrants on to vote and try to force them on to a smaller bot which is absolutely certain to think and indeed people have lost their lives and we need to have the powers and the authority to bring these people to court when we can identify them and to convict them if necessary for life sentences so this is something really very pressing	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017022805.wav	0
30	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017022805/031_2017022805.wav	661.0006802721089	29150130	685.3506802721089	30223965	030_2017022805	then the whole question of on accompanied minors that is a lot that we need to do there we need to protect minors rights and we need to entrench the provisions that we have more effectively i have briten extensively on this for the committee of regions but also elsewhere about the importance of guaranteeing minors rights in the shape of giving them a guardian	then the whole question of on accompanied minors that is a lot that we need to do there we need to protect minors rights and we need to entrench the provisions that we have more effectively i have briten extensively on this for the committee of regions but also elsewhere about the importance of guaranteeing minors rights in the shape of giving them a guardian	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017022805.wav	0
31	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017022805/032_2017022805.wav	685.3507029478458	30223966	711.3007029478458	31368361	031_2017022805	are some kind of protection so that they can be better protected from exposure to violence and then the final point i make it this junter is to protect them from exposure to violence recently there was a festival of santagatac which is festoal which is very important to the cathlic charge and there was a beautiful sar many	are some kind of protection so that they can be better protected from exposure to violence and then the final point i make it this junter is to protect them from exposure to violence recently there was a festival of santagatac which is festoal which is very important to the cathlic charge and there was a beautiful sar many	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017022805.wav	0
32	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017022805/033_2017022805.wav	711.3007256235828	31368362	730.1507256235827	32199647	032_2017022805	just near us and there is a abandon garden neros where people actually have historically just dumped rubbish but an ngo and unemployed young people from catania got together the group of minors	just near us and there is a abandon garden neros where people actually have historically just dumped rubbish but an ngo and unemployed young people from catania got together the group of minors	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017022805.wav	0
33	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017022805/034_2017022805.wav	730.1507482993197	32199648	745.5007482993198	32876583	033_2017022805	and all these young people work together to turn this ground which was really a dumping ground into a garden they have done planting and thegardan is now actually used for planting	and all these young people work together to turn this ground which was really a dumping ground into a garden they have done planting and thegardan is now actually used for planting	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017022805.wav	0
34	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017022805/035_2017022805.wav	745.5007709750566	32876584	764.8507709750567	33729919	034_2017022805	flowers and crops and it is a very positive experience that we have managed to bring to a successful conclusion thank you very much mr thank you very much that is al vous sa fantastic pte work that has been done actually	flowers and crops and it is a very positive experience that we have managed to bring to a successful conclusion thank you very much mr thank you very much that is al vous sa fantastic pte work that has been done actually	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017022805.wav	0
35	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017022805/036_2017022805.wav	764.8507936507937	33729920	789.4007936507936	34812575	035_2017022805	it is the migrant children that are in crisis is not us and it is more than a crisis a tragedy and we are also working on the implementation of the anti trafficking directive again hoping for your help in the member states and now i move immediately to the judge matinapynaman you will you will tell us the delink between the	it is the migrant children that are in crisis is not us and it is more than a crisis a tragedy and we are also working on the implementation of the anti trafficking directive again hoping for your help in the member states and now i move immediately to the judge matinapynaman you will you will tell us the delink between the	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017022805.wav	0
36	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017022805/037_2017022805.wav	789.4008163265306	34812576	816.2508163265306	35996661	036_2017022805	the civil law an to protection children and the asylum context preside thank you for the invitation to speak to you as a practitional working in the field of alec company minor i am family cor judge in germany to give you some figures you all know that there are a lot of refugees in germany at the moment we have more than	the civil law an to protection children and the asylum context preside thank you for the invitation to speak to you as a practitional working in the field of alec company minor i am family cor judge in germany to give you some figures you all know that there are a lot of refugees in germany at the moment we have more than	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017022805.wav	0
37	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017022805/038_2017022805.wav	816.2508390022675	35996662	839.9008390022676	37039627	037_2017022805	for fifty five zero unaccompanied minors in germany is inr miner is a person below eighteen a miner has a limited capacity to contract and if	for fifty five zero unaccompanied minors in germany is inr miner is a person below eighteen a miner has a limited capacity to contract and if	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017022805.wav	0
38	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017022805/039_2017022805.wav	839.9008616780045	37039628	868.0508616780045	38281043	038_2017022805	miner needs requires the legal representatives consent for a declaration of intent as a result of which she does not only receive a legal benefit that is written down in our civil code and deminders are in general under parenteral responsibility who is another company minor an une company inta	miner needs requires the legal representatives consent for a declaration of intent as a result of which she does not only receive a legal benefit that is written down in our civil code and deminders are in general under parenteral responsibility who is another company minor an une company in	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017022805.wav	2
39	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017022805/040_2017022805.wav	868.0508843537415	38281044	883.8008843537415	38975619	039_2017022805	child who is not a national citizen and who enters the country without a parent or illegal guadian being present the german civil code quotes that	child who is not a national citizen and who enters the country without a parent or illegal guadian being present the german civil code quotes that	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017022805.wav	0
40	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017022805/041_2017022805.wav	883.8009070294785	38975620	912.3509070294784	40234675	040_2017022805	if parents are prevented from exercising parentacastidy the family court has to take the measures necessary to guarantee the best interests of the child the family court and en has to suspend parentracascity in case that parents are unable to exercise the are	if parents are prevented from exercising parentacastidy the family court has to take the measures necessary to guarantee the best interests of the child the family court and en has to suspend parentracascity in case that parents are unable to exercise the are	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017022805.wav	0
41	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017022805/042_2017022805.wav	912.3509297052154	40234676	934.8009297052154	41224721	041_2017022805	castodio rights and the family cart has to appoint a gadian these are general topics in the german civil cod which we apply to national cases as well as to cross border cases they are all under these lost another aspect i want to inform you about	castodio rights and the family cart has to appoint a gadian these are general topics in the german civil cod which we apply to national cases as well as to cross border cases they are all under these lost another aspect i want to inform you about	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017022805.wav	0
42	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017022805/043_2017022805.wav	934.8009523809524	41224722	958.2509523809524	42258867	042_2017022805	is that in october two thousand and fifteen the leader capacity to act in proceedings for residence purposes and asylum was raced from each sixteen to eighteen why was that done in a moment where sell many children arrived in germany	is that in october two thousand and fifteen the leader capacity to act in proceedings for residence purposes and asylum was raced from each sixteen to eighteen why was that done in a moment where sell many children arrived in germany	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017022805.wav	0
43	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017022805/044_2017022805.wav	958.2509750566893	42258868	982.1009750566893	43310653	043_2017022805	and it was the race of their legal capacity why the reason for that is to put emphasis on the presidents of child and hue services we are talking about minors that means an unaccompanied minor is first of all treated as a child a child in need of protection	and it was the race of their legal capacity why the reason for that is to put emphasis on the presidents of child and hue services we are talking about minors that means an unaccompanied minor is first of all treated as a child a child in need of protection	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017022805.wav	0
44	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017022805/045_2017022805.wav	982.1009977324263	43310654	1006.2509977324263	44375669	044_2017022805	a child in need of care including a representation agadian if we talk about other company mines the representative decides our questions relevant for that individual child including applications in the procedure undaalian law exercising the child rights in these proceedings	a child in need of care including a representation agadian if we talk about other company mines the representative decides our questions relevant for that individual child including applications in the procedure undaalian law exercising the child rights in these proceedings	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017022805.wav	0
