	wavfile	start_seconds	start_frames	end_seconds	end_frames	identifier	inferred_text_with_hotwords	inferred_text_without_hotwords	motherfile	dist
10	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018020102/011_2018020102.wav	241.80022675736961	10663390	260.7502267573696	11499085	010_2018020102	that s carried amendment three nine eight voters open votes closed and that is carried amendment four or two voters open	that s carried amendment three nine eight voters open votes closed and that is carried amendment four or two voters open	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018020102.wav	0
11	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018020102/012_2018020102.wav	260.7502494331066	11499086	278.60024943310657	12286271	011_2018020102	as carried amendment fors you voters open	as carried amendment fors you voters open	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018020102.wav	0
12	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018020102/013_2018020102.wav	278.6002721088435	12286272	295.1502721088435	13016127	012_2018020102	that is rejected amendment four three seven voters open closed rejected amendment four three eight voters open	that is rejected amendment four three seven voters open closed rejected amendment four three eight voters open	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018020102.wav	0
13	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018020102/014_2018020102.wav	295.1502947845805	13016128	319.5002947845805	14089963	013_2018020102	rejected compromise thirteen voters open compromise fifteen voters open	rejected compromise thirteen voters open compromise fifteen voters open	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018020102.wav	0
14	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018020102/015_2018020102.wav	319.50031746031743	14089964	341.15031746031747	15044729	014_2018020102	mr carried amendment four six one voters open close ejected compromise thirty ne voters open	mr carried amendment four six one voters open close ejected compromise thirty ne voters open	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018020102.wav	0
15	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018020102/016_2018020102.wav	341.1503401360544	15044730	361.4003401360544	15937755	015_2018020102	mr preset carried amendment four seven five voters open closed carried compromise eighteen voters open	mr preset carried amendment four seven five voters open closed carried compromise eighteen voters open	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018020102.wav	0
16	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018020102/017_2018020102.wav	361.4003628117914	15937756	380.6503628117914	16786681	016_2018020102	carried amendment four nine six voters open closed rejected amendment five zero six voters open	carried amendment four nine six voters open closed rejected amendment five zero six voters open	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018020102.wav	0
17	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018020102/018_2018020102.wav	380.65038548752835	16786682	396.90038548752835	17503307	017_2018020102	rejected amendment five zero eight only on the second part votes open	rejected amendment five zero eight only on the second part votes open	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018020102.wav	0
18	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018020102/019_2018020102.wav	396.9004081632653	17503308	417.3504081632653	18405153	018_2018020102	rejected compromise thirty six voters open carried amendment five two three the voters open	rejected compromise thirty six voters open carried amendment five two three the voters open	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018020102.wav	0
19	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018020102/020_2018020102.wav	417.3504308390023	18405154	437.20043083900225	19280539	019_2018020102	mr rejected compromise seventeen votes open psd carried amendment five two five votes open closed	mr rejected compromise seventeen votes open psd carried amendment five two five votes open closed	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018020102.wav	0
20	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018020102/021_2018020102.wav	437.20045351473925	19280540	455.95045351473925	20107415	020_2018020102	rejected men five to seven voters open and that is carried five two nine voters open	rejected men five to seven voters open and that is carried five two nine voters open	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018020102.wav	0
21	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018020102/022_2018020102.wav	455.9504761904762	20107416	484.9004761904762	21384111	021_2018020102	rejected compromise twenty two voters oene amendment five four seven voters open rejected amendment five four eight voters open	rejected compromise twenty two voters oene amendment five four seven voters open rejected amendment five four eight voters open	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018020102.wav	0
22	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018020102/023_2018020102.wav	484.9004988662131	21384112	501.8504988662132	22131607	022_2018020102	rejected amendment five five seven voters open closed rejected amendment five six eight and five seven eight identical voters open	rejected amendment five five seven voters open closed rejected amendment five six eight and five seven eight identical voters open	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018020102.wav	0
23	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018020102/024_2018020102.wav	501.8505215419501	22131608	528.9005215419501	23324513	023_2018020102	that amendmentiesvenfivedi	that amendmentiesvenfivedi	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018020102.wav	0
24	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018020102/025_2018020102.wav	528.9005442176871	23324514	555.450544217687	24495369	024_2018020102	carried amendment five at two voters open closed carried amendment five eight three votrsoenlosedcariedfive nine three voters open led	carried amendment five at two voters open closed carried amendment five eight three votrsoenlosedcariedfive nine three voters open led	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018020102.wav	0
25	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018020102/026_2018020102.wav	555.450566893424	24495370	572.0005668934241	25225225	025_2018020102	carried five nine six voters open closed rejected compromised twenty citations voters open	carried five nine six voters open closed rejected compromised twenty citations voters open	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018020102.wav	0
26	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018020102/027_2018020102.wav	572.000589569161	25225226	598.550589569161	26396081	026_2018020102	compromise thirty eight votes compromise twenty	compromise thirty eight votes compromise twenty	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018020102.wav	0
27	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018020102/028_2018020102.wav	598.5506122448979	26396082	627.100612244898	27655137	027_2018020102	mr carried compromise twenty three voersolecarriedcomproise twenty five voters clocarried compromise twenty six voters open close	mr carried compromise twenty three voersolecarriedcomproise twenty five voters clocarried compromise twenty six voters open close	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018020102.wav	0
28	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018020102/029_2018020102.wav	627.1006349206349	27655138	652.4506349206349	28773073	028_2018020102	compromise twenty eight voters openleariedcompromise twenty seven votes open	compromise twenty eight voters openleariedcompromise twenty seven votes open	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018020102.wav	0
29	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018020102/030_2018020102.wav	652.4506575963719	28773074	669.9006575963718	29542619	029_2018020102	president eet compromise thirty nine votes carried compromise twenty nine	president eet compromise thirty nine votes carried compromise twenty nine	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018020102.wav	0
30	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018020102/031_2018020102.wav	669.9006802721088	29542620	687.3506802721089	30312165	030_2018020102	carried compromise thirty vosoenlarried compromise thirty two votes open	carried compromise thirty vosoenlarried compromise thirty two votes open	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018020102.wav	0
31	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018020102/032_2018020102.wav	687.3507029478458	30312166	703.6007029478458	31028791	031_2018020102	carried comprosed thirty three votes open lose carried compromised thirty seven voters open close	carried comprosed thirty three votes open lose carried compromised thirty seven voters open close	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018020102.wav	0
32	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018020102/033_2018020102.wav	703.6007256235828	31028792	727.4507256235828	32080577	032_2018020102	carried amendment one eighty seven and one eighty eight identical voters open ot that is rejected compromise thirty four voters open	carried amendment one eighty seven and one eighty eight identical voters open ot that is rejected compromise thirty four voters open	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018020102.wav	0
33	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018020102/034_2018020102.wav	727.4507482993197	32080578	742.7007482993197	32753103	033_2018020102	a compromise thirty five votersopenarid final vote to be taken my roll call the voters open	a compromise thirty five votersopenarid final vote to be taken my roll call the voters open	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018020102.wav	0
34	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018020102/035_2018020102.wav	742.7007709750567	32753104	772.2507709750566	34056259	034_2018020102	the vote is closed that is card of forty one votes for eight against and free abstentions congratulations to mr ngopresidentakym	the vote is closed that is card of forty one votes for eight against and free abstentions congratulations to mr ngopresidentakym	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018020102.wav	0
35	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018020102/036_2018020102.wav	772.2507936507936	34056260	793.5007936507936	34993385	035_2018020102	mprentclgswe moved to the two thousand and sixteen discharge morningmorningsomedoewasgoingogetm president so that was not mean to be on microphor in the thing where i was going to get cosy about	mprentclgswe moved to the two thousand and sixteen discharge morningmorningsomedoewasgoingogetm president so that was not mean to be on microphor in the thing where i was going to get cosy about	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018020102.wav	0
36	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018020102/037_2018020102.wav	793.5008163265306	34993386	821.6508163265306	36234801	036_2018020102	never in get president let s go straight to the soryso report on the discharge thank you very much report on the discharge in respect of the implementation of the budget of the eus agencies for the financial year two thousand and sixteen mr krisigonas with you like to take the floor or can we proceed straight to the vote	never in get president let s go straight to the soryso report on the discharge thank you very much report on the discharge in respect of the implementation of the budget of the eus agencies for the financial year two thousand and sixteen mr krisigonas with you like to take the floor or can we proceed straight to the vote	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018020102.wav	0
37	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018020102/038_2018020102.wav	821.6508390022676	36234802	840.6008390022675	37070497	037_2018020102	mr we prosudthroadwot the world thank you very much amendment preset compromise	mr we prosudthroadwot the world thank you very much amendment preset compromise	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018020102.wav	0
38	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018020102/039_2018020102.wav	840.6008616780045	37070498	859.3508616780045	37897373	038_2018020102	compromise	compromise	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018020102.wav	0
39	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018020102/040_2018020102.wav	859.3508843537415	37897374	878.0008843537415	38719839	039_2018020102	mr president amendment nine open closed rejected amendment tense	mr president amendment nine open closed rejected amendment tense	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018020102.wav	0
40	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018020102/041_2018020102.wav	878.0009070294784	38719840	904.2509070294784	39877465	040_2018020102	rejected amendment eleven voters open closed carried compromise three voters open arid amendment fifteen voters open	rejected amendment eleven voters open closed carried compromise three voters open arid amendment fifteen voters open	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018020102.wav	0
41	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018020102/042_2018020102.wav	904.2509297052154	39877466	926.8009297052154	40871921	041_2018020102	mee fist carried amendment sixteen voters open first and that is also carried and the final vote by rocallthevotesopen	mee fist carried amendment sixteen voters open first and that is also carried and the final vote by rocallthevotesopen	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018020102.wav	0
42	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018020102/043_2018020102.wav	926.8009523809524	40871922	951.0509523809524	41941347	042_2018020102	vote is closed that is carried fortyfive votes for fight against and one abstention to be good to the next one again by mr psagonus and other discharge this time for europol and we got to amendment one votes open closed	vote is closed that is carried fortyfive votes for fight against and one abstention to be good to the next one again by mr psagonus and other discharge this time for europol and we got to amendment one votes open closed	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018020102.wav	0
43	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018020102/044_2018020102.wav	951.0509750566894	41941348	976.4009750566894	43059283	043_2018020102	mr compromise one voters open closed r compromise two voters open amendment nine voters open amendment	mr compromise one voters open closed r compromise two voters open amendment nine voters open amendment	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018020102.wav	0
44	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018020102/045_2018020102.wav	976.4009977324263	43059284	995.7509977324263	43912619	044_2018020102	what is closed rejected amendment ten votes open rejected compromise three voters open	what is closed rejected amendment ten votes open rejected compromise three voters open	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018020102.wav	0
45	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018020102/046_2018020102.wav	995.7510204081633	43912620	1014.0010204081633	44717445	045_2018020102	that is card amendment fourteen voters open closed arid amendment fifteen voters open ompemisorywevemissed amendment fifteen	that is card amendment fourteen voters open closed arid amendment fifteen voters open ompemisorywevemissed amendment fifteen	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018020102.wav	0
46	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018020102/047_2018020102.wav	1014.0010430839002	44717446	1034.4510430839002	45619291	046_2018020102	folensorycollegues amendment fifteen falls were go to compromise for compromise for the voters open votes closed that is carried and now amendment eighteen the votes open	folensorycollegues amendment fifteen falls were go to compromise for compromise for the voters open votes closed that is carried and now amendment eighteen the votes open	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018020102.wav	0
47	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018020102/048_2018020102.wav	1034.4510657596372	45619292	1054.8010657596371	46516727	047_2018020102	mprersdentthats amendment eighteen the part that welcomes europols operations vote is closed that is carried amendment twenty without the part that regrets that publication of is still pending votes open votes	mprersdentthats amendment eighteen the part that welcomes europols operations vote is closed that is carried amendment twenty without the part that regrets that publication of is still pending votes open votes	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018020102.wav	0
48	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018020102/049_2018020102.wav	1054.8010884353741	46516728	1076.151088435374	47458263	048_2018020102	resident that is carried an amendment twenty the part that regrets that the publication is still pending voters open at s amendment twenty the vote is closed and that is rejected and the final vote by	resident that is carried an amendment twenty the part that regrets that the publication is still pending voters open at s amendment twenty the vote is closed and that is rejected and the final vote by	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018020102.wav	0
49	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018020102/050_2018020102.wav	1076.151111111111	47458264	1095.401111111111	48307189	049_2018020102	votes close that is kad forty six vote five against and one abstention the next discharge this time on eurojust compromise one the voters open votes	votes close that is kad forty six vote five against and one abstention the next discharge this time on eurojust compromise one the voters open votes	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018020102.wav	0
50	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018020102/051_2018020102.wav	1095.401133786848	48307190	1117.2511337868482	49270775	050_2018020102	mr pr that carrid compromise two voters open closed car amendment six voters open close rejected amendment seven voters open	mr pr that carrid compromise two voters open closed car amendment six voters open close rejected amendment seven voters open	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018020102.wav	0
51	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018020102/052_2018020102.wav	1117.251156462585	49270776	1147.001156462585	50582751	051_2018020102	hats compromisetreethatrthenthefinalv	hats compromisetreethatrthenthefinalv	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018020102.wav	0
52	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018020102/053_2018020102.wav	1147.001179138322	50582752	1170.851179138322	51634537	052_2018020102	and that is card forty six vote six against and no abstentions we now go to the discharge on frontex compromise one the voters open are compromise	and that is card forty six vote six against and no abstentions we now go to the discharge on frontex compromise one the voters open are compromise	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018020102.wav	0
53	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018020102/054_2018020102.wav	1170.8512018140589	51634538	1194.701201814059	52686323	053_2018020102	mr president amendment four the part that acknowledges from the agencies budget to voters openvoscledatscarried compromise threeersvotscled	mr president amendment four the part that acknowledges from the agencies budget to voters openvoscledatscarried compromise threeersvotscled	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018020102.wav	0
54	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018020102/055_2018020102.wav	1194.701224489796	52686324	1217.751224489796	53702829	054_2018020102	mr preseatscaried amendment nine the part that notice in this regard that the staff is as carried amendment thirteen pe	mr preseatscaried amendment nine the part that notice in this regard that the staff is as carried amendment thirteen pe	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018020102.wav	0
55	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018020102/056_2018020102.wav	1217.751247165533	53702830	1243.2012471655328	54825175	055_2018020102	that is rejected compromise for votes open that that is adopted a compromise five votes compromise five	that is rejected compromise for votes open that that is adopted a compromise five votes compromise five	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018020102.wav	0
56	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018020102/057_2018020102.wav	1243.2012698412698	54825176	1263.05126984127	55700561	056_2018020102	that is aricommysixfotisopenclosedandthat is carried and the final vote by a	that is aricommysixfotisopenclosedandthat is carried and the final vote by a	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018020102.wav	0
57	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018020102/058_2018020102.wav	1263.051292517007	55700562	1284.0012925170067	56624457	057_2018020102	final vote by were on the final vote on frontex ok final vote by rocallthevotersopenfinalvoteisclsed	final vote by were on the final vote on frontex ok final vote by rocallthevotersopenfinalvoteisclsed	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018020102.wav	0
58	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018020102/059_2018020102.wav	1284.0013151927437	56624458	1313.4513151927438	57923203	058_2018020102	that is carried forty seven against the three abstentions so is the epp communicating with me nononoussorclout if you do not speak too microphon you are many times we are looking to your list i do not heard to you you are not hearing a like de and when something then sometimes false something i am really surprised that i do not see it and	that is carried forty seven against the three abstentions so is the epp communicating with me nononoussorclout if you do not speak too microphon you are many times we are looking to your list i do not heard to you you are not hearing a like de and when something then sometimes false something i am really surprised that i do not see it and	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018020102.wav	0
59	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018020102/060_2018020102.wav	1313.4513378684808	57923204	1335.0013378684807	58873559	059_2018020102	mr president weld well myroanlutalmygroithol ok tom us i know you speak for the epp and dontingmnksmsillak this point met i do welcome fo back would you like me to speak lider would you like me to speak lier ok i will speak lider and strightinto the microphone while are molso voting and ok fin	mr president weld well myroanlutalmygroithol ok tom us i know you speak for the epp and dontingmnksmsillak this point met i do welcome fo back would you like me to speak lider would you like me to speak lier ok i will speak lider and strightinto the microphone while are molso voting and ok fin	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018020102.wav	0
