	wavfile	start_seconds	start_frames	end_seconds	end_frames	identifier	inferred_text_with_hotwords	inferred_text_without_hotwords	motherfile	dist
18	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150616/019_20150616.wav	391.30040816326533	17256348	414.4504081632653	18277263	018_20150616	de t or for two thousand and fifteen on the establishment of the european public prosecutors offers de il by eu nine hundred two thousand and fifteen on the confiscation of got driving of criminal activity be it or for ec at two ton and fifteen ana online tail of works of art a strive by islamic state that a con to petition to il one to tax of the rules procedure	t or for two thousand and fifteen on the establishment of the european public prosecutors offers be it by un nine hundred two thousand and fifteen on the confiscation of got driving of criminal activity be it or for ataghttwo ton and fifteen on online tail of works of art a strive by islamic state that a con to petition to all one to tax of the rules procedure	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150616.wav	17
19	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150616/020_20150616.wav	414.45043083900225	18277264	436.50043083900226	19249669	019_20150616	cortnatos recommendatoreritallacts to be party committee regarding the petition by daniel opinia jordana of spain on frontex and this is the petition would the increase of competences and funding so legal to ask whether the committee endorsed is beef coordinators recommendation pursuant to rule to i	cortnatos recommendatoreritallactstobenthepetycommittee regarding the petition by danual opinia jordana of spain on frontex and this is the petition would the increase of competences and funding oleageanitoask whether the committee endorsed is beef coordinators recommendation pursuant to rule to i	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150616.wav	18
20	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150616/021_20150616.wav	436.5004535147392	19249670	463.95045351473925	20460215	020_20150616	so andor thank if i il also just mention at the end of those note if everyone mark eu ensure that we have your electronic voting cards because we have a vote it for twenty such as people show you have your electronic voting card if a short bot that an important month of you have your voting card now colleague come to	so andor thank if i it also just mention at the end of those note if everyone make ensure that we have your electronic voting cards because we have a vote it for twenty such as people show you have your electronic voting card if a short bot that an important month of you have your voting card now colleague come to	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150616.wav	4
21	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150616/022_20150616.wav	463.9504761904762	20460216	481.6004761904762	21238581	021_20150616	may an agenda i to point four which the prevention of radicalisation and ecopment of european political long i caroist organisation of our rapporteur forchieveadatyand we have a consideration of the draft report	may an agenda i to point four which the prevention of radicalisation and ecopment of european political long i caroist organisation of our rapporteur forchieveadatyand we have a consideration of the draft report	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150616.wav	0
22	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150616/023_20150616.wav	481.6004988662132	21238582	499.45049886621314	22025767	022_20150616	colleagues as you know it is a very important and complex topic de already houd some discussion on riba so without further i de i want to give the for eu rapporteur to present her chap report to me stati pre take before thank you	colleagues as you know it is a very important and complex topic already houd some discussion on riba so without further i do i want to give the for te rapporteur to present her chap report to me stati pre take before thank you	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150616.wav	6
23	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150616/024_20150616.wav	499.45052154195014	22025768	519.7005215419501	22918793	023_20150616	mr president colleagues i will be belief because what is important for me is do not here the debate and to hear members of the committee proposals i thank your draft report it is about	mr president colleagues i will be belief because what is important for me is do not here the debate and to hear members of the committees proposals i thank your draft report it is about	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150616.wav	1
24	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150616/025_20150616.wav	519.700544217687	22918794	546.6505442176871	24107289	024_20150616	prevention of radicalisation and recruitment of european citizens by terrorist organisations when drafting this i try to cover all effect as olli areas where we have to act and i take everybody is asking for a global strategy for preventing radicalisation in europe each country says that we cannot work alone and	prevention of radicalisation and recruitment of european citizens by terrorist organisations when drafting this i try to cover all effect as olli areas where we have to act and i take everybody is asking for a global strategy for preventing radicalisation in europe each country says that we cannot work alone and	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150616.wav	0
25	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150616/026_20150616.wav	546.6505668934241	24107290	569.300566893424	25106155	025_20150616	measures individually or in isolation in ec country we cannot have each country just reacting to periousatanfrance we reacted to be a january attacked and one i has my hearings i found that	measures individually or in isolation in eat country we cannot have each country just reacting to periousatanfrance we reacted to be a january attacked and one i heals my hearings i found that	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150616.wav	4
26	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150616/027_20150616.wav	569.300589569161	25106156	584.750589569161	25787501	026_20150616	france is far behind other countries like the uk denmark or belgium in preventing radicalisation so it must be a global european strategy i have a number of questions how can we	france is far behind other countries like the uk denmark or belgium in preventing radicalisation so it must be a global european strategy i have a number of questions how can we	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150616.wav	0
27	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150616/028_20150616.wav	584.750612244898	25787502	607.7006122448979	26799597	027_20150616	prevent before hand own rather than reacting after people have been radicalised and i have moved around a lot i have heard a lot and i am told that no matter which country it is no matter which individual it is bit happens through into night it we have to recognise bat we have to admit it	prevent before hand own rather than reacting after people have been radicalised and i have moved around a lot i have heard a lot and i am told that no matter which country it is no matter which individual it is bit happens through into night it we have to recognise bat we have to admit it	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150616.wav	0
28	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150616/029_20150616.wav	607.7006349206349	26799598	637.0506349206349	28093933	028_20150616	so this will lead to a debate about freedom of expression on the internet but the internet has become a botual recruitment and training ground it radicalise is people and entices on to the walfield and a second place of radicalisation for people who are not reached by the internet is the present people who are in prison	so this will lead to a debate about freedom of expression on the internet but the internet has become a botual recruitment and training ground it radicalise is people and entices on to the walfield and a second place of radicalisation for people who are not reached by the internet is the present people who are in prison	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150616.wav	0
29	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150616/030_20150616.wav	637.0506575963719	28093934	666.8006575963719	29405909	029_20150616	often radicalised people in prison for terrorist crimes receive long sentences bute the people are in prison who are radicalise their often for ordinary crimes far inpresson for short period but they radicalised the and when they and their sentence pay our time bombs so we have to look at the internet we have to lok ht the penal system	often radicalised people in prison for terrorist crimes receive long sentences bute the people o are in prison who are radicalise their often for ordinary crimes far inpresson for short period but they radicalised the and when they and their sentence pay our time bombs so we have to look at the internet we have to lok ht the penal system	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150616.wav	2
30	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150616/031_20150616.wav	666.8006802721088	29405910	683.3506802721089	30135765	030_20150616	and most people are very not about these are the internet supply ers pa they or net but maybe they are not because they naka out of profit and if we has fem to delete this content which apology exist terrorism	and most people are very not about these are the internet supply ers fa they or night but maybe they are not because they naka out of profit and if we has fem to delete this content which apology exist terrorism	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150616.wav	4
31	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150616/032_20150616.wav	683.3507029478458	30135766	703.4007029478458	31019971	031_20150616	there is a problem and we have to ask them to put discos on the internet which would prevent radicalisation we have to prevent the internet becoming a vector for these messages which	there is a problem and we have to ask them to put discos on the internet which would prevent radicalisation we have to prevent the internet becoming a vector for these messages which	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150616.wav	0
32	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150616/033_20150616.wav	703.4007256235827	31019972	722.9507256235828	31882127	032_20150616	polagise of terrorism which radicalised people and which promote hate it is a reality and we cannot ignore it we have to act i send a very clear message to the internet providers in presence	polagise of terrorism which radicalised people and which promote hate it is a reality and we cannot ignore it we have to act i send a very clear message to the internet providers in presence	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150616.wav	0
33	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150616/034_20150616.wav	722.9507482993197	31882128	744.7007482993197	32841303	033_20150616	experiments have been carried out and all prison staff in uk and france want thraining because they can see what is happening they can see radicalisation taking place pace see how individuals behaviour is changing they are in contact with these people	experiments have been carried out and all prison staff in uk and france want thraining because they can see what is happening they can see radicalisation taking place pace see how individuals behaviour is changing they are in contact with these people	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150616.wav	0
34	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150616/035_20150616.wav	744.7007709750567	32841304	762.6507709750567	33632899	034_20150616	who are in contact with prisoners who have been prisoned in prisons for terrorist act people are in there for ordinary crimes are often a bit lost and de take religion as a pretext for radicalising	who are in contact with prisoners who have been prisoned in prisons for terrorist act people are in there for ordinary crimes are often a bit lost and de take religion as a pretext for radicalising	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150616.wav	0
35	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150616/036_20150616.wav	762.6507936507936	33632900	790.5007936507936	34861085	035_20150616	we ec intvituels of course there are chap plans in the prisons but they do not go to the present chapnelinsthey do not go to the present chaplin in if they are muslims because they are told by the terrorists at these are bad muslims so we have to do something in prisons we have to observe and detect those individuals are being radicalised but	weeseintvtuelsofcourse there are chap plans in the prisons but they do not go to the present chapnelinsthey do not go to the present chaplin in if they are muslims because they are told by the terrorists at these are bad muslims so we have to do something in prisons we have to observe and detect those individuals are being radicalised but	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150616.wav	6
36	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150616/037_20150616.wav	790.5008163265306	34861086	814.0508163265306	35899641	036_20150616	the other thing we do not know what to do about is about prisint staff have a lot of information the prison self eu a lot of information about what is happening about this radicalisation process but they do not know how to analyse that information because we have not be enshrined self they are asking for training	the other thing we do not know what to do about is about prisin staff have a lot of information the prison self av a lot of information about what is happening about this radicalisation process but they do not know how to analyse that information because we have not be enshrined self they are asking for training	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150616.wav	3
37	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150616/038_20150616.wav	814.0508390022676	35899642	839.8008390022676	37035217	037_20150616	so that they can use the information may sea they observe and they have to know who to turn to with this information to avoid radicalisation and to avoid prisoners who are dangerous and have been radicalised being released another important aspect is for role of education and integration integration in europe	so that they can use the information may sea they observe and they have to know who to turn to with this information to avoid radicalisation and to avoid prisoners who are dangerous and have been radicalised being released another important aspect is for role of education and integration integration in europe	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150616.wav	0
38	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150616/039_20150616.wav	839.8008616780045	37035218	858.2508616780045	37848863	038_20150616	it is based on various models to the british model the french model that german model integration has become a european issue now because i europeans whitizens we are talking about and when it comes to education we have to have a european strategy	it is based on various models to the british model the french model that german model integration has become a european issue now because i europeans whitizens we are talking about and when it comes to education we have to have a european strategy	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150616.wav	0
39	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150616/040_20150616.wav	858.2508843537415	37848864	883.6008843537415	38966799	039_20150616	to help to integrate and educate people and the other question is if prevention measures have failed how do we stop the recruitment of european citizens and what do we do it they have been recruited and have been a way and then they come back	to help to integrate and educate people and the other question is if prevention measures have failed how do we stop the recruitment of european citizens and what do we do it they have been recruited and have been a way and then they come back	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150616.wav	0
40	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150616/041_20150616.wav	883.6009070294784	38966800	904.5509070294785	39890695	040_20150616	must of ec haissmust of these foreign fightosopiting in walzones not in europe and if you toll to the iraqi authorities or certain people in syria and afghanistan	must of bejhaissmustofteastforeignfightosopiting in war zones not in europe and if you toll to the iraqi authorities or certain people in syria and afghanistan	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150616.wav	12
41	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150616/042_20150616.wav	904.5509297052154	39890696	923.1009297052154	40708751	041_20150616	they can we arrest your citizens because pay our de stabilising our country what can we do about these de had is so european citizens co to these countries and when they come back if they come back we have to be able to monitor then we have to be able to follow them and those another subject	they can we arrest your citizens because pay our destabilising our country what can we do about these had is so european citizens co to these countries and when they come back if they come back we have to be able to monitor then we have to be able to follow them and those another subject	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150616.wav	4
42	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150616/043_20150616.wav	923.1009523809524	40708752	950.9509523809523	41936937	042_20150616	which i have discussed a lot with a green group and this is having better cooperation in terms of how to stop the financing of terrorism you cant say bat countries finance terrorism directly it with the over simplistic if it wasbaxsampur we could take procedures against countries who or directly financing terrorism that is not how it works it is more	which i have discussed a lot with a green group and this is having better cooperation in terms of how to stop the financing of terrorism you cant say bat countries finance terrorism directly it with the over simplistic if it wasbaxsampur we could take procedures against countries who or directly financing terrorism that is not how it works it is more	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150616.wav	0
43	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150616/044_20150616.wav	950.9509750566893	41936938	975.2009750566893	43006363	043_20150616	settle than i to you look at subsaharan africa varies finance in coming from certain countries which you can identify they are financing koranic schools madrassas the they saves children do not have access to education weaken educate them and these schools are being used to radicalise for example salafists	settle than to you look at subsaharan africa varies finance in coming from certain countries which you can identify they are financing koranic schools madrassas the they saves children do not have access to education weaken educate them and these schools are being used to radicalise for example salafists	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150616.wav	2
44	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150616/045_20150616.wav	975.2009977324263	43006364	995.3509977324263	43894979	044_20150616	in subsaharan africa and these people are radicalised we have seen in sub saharan africa when go the ama home car cartons in sombaposyus so civil war break out in certain places and these individuals	in subsaharan africa and these people are radicalised we have seen in sub saharan africa when go the ama hamed car cartons in sombaposyusso civil war break out in certain places and these individuals	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150616.wav	3
45	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150616/046_20150616.wav	995.3510204081633	43894980	1011.2010204081632	44593965	045_20150616	have been financed al educated in these structures which have been financed by gulf states we should say so i have written to those states in the gulf cooperation council asking them to be much more open	have been financed al educated in these structures which have been financed by gulf states we should say so i have written to those states in the gulf cooperation council asking them to be much more open	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150616.wav	0
