	wavfile	start_seconds	start_frames	end_seconds	end_frames	identifier	inferred_text_with_hotwords	inferred_text_without_hotwords	motherfile	dist
10	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016040702/011_2016040702.wav	212.10022675736963	9353620	240.05022675736961	10586215	010_2016040702	on existing data being collected in the whole european union starting the data we have about people in treatment what we know about the consumption so it is a low estimate we think that most probably over the years by continuing to further developed the estimate we will refine the instrument most probably deamount closer from the real amount	on existing data being collected in the whole european union starting the data we have about people in treatment what we know about the consumption so it is a low estimate we think that most probably over the years by continuing to further developed the estimate we will refine the instrument most probably deamount closer from the real amount	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016040702.wav	0
11	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016040702/012_2016040702.wav	240.0502494331066	10586216	262.9002494331066	11593901	011_2016040702	is settingly higher probably around the upper part of the range may be even but today as far as we can say more sorliis a robust estimate is eu twenty four billion pa year the market share for each of the main drorks being used in europe is as follows thirty eight for kanabis	is settingly higher probably around the upper part of the range may be even but today as far as we can say more sorliis a robust estimate is twenty four billion per year the market share for each of the main drorks being used in europe is as follows thirty eight for kanabis	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016040702.wav	5
12	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016040702/013_2016040702.wav	262.9002721088435	11593902	284.95027210884354	12566307	012_2016040702	twenty eight for erin twenty four for cocaine and then we change bit the category with the drugs that are that have a lower share of the market with approximately eight for anfitaminenanfitamin and three for extaca or mdm	twenty eight for erin twenty four for cocaine and then we change bit the category with the drugs that are that have a lower share of the market with approximately eight for anfitaminenanfitamin and three for extaca or mdme	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016040702.wav	1
13	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016040702/014_2016040702.wav	284.9502947845805	12566308	305.7002947845805	13481383	013_2016040702	you will tell me yes but what about the mps emcdda and europol talk towards frequently about the increase of those mps the new sacoactive substances which include the large number of substances that are sold openly as legal replacement for idictrorkswedonotgive	you will tell me yes but what about the mps emcdd and europe or talk towards frequently about the increase of those mps the new sacoactive substances which include the large number of substances that are sold openly as legal replacement for idictrorkswedonotgive	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016040702.wav	4
14	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016040702/015_2016040702.wav	305.7003174603175	13481384	324.65031746031747	14317079	014_2016040702	we do not yet ever estimate but what is true is that the number the type and the availability of these substances are showing no signs of slowing down and last year i remind you that we have identified together with europe or one hundred new substances	we do not yet ever estimate but what is true is that the number the type and the availability of these substances are showing no signs of slowing down and last year i remind you that we have identified together with europe or one hundred new substances	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016040702.wav	0
15	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016040702/016_2016040702.wav	324.6503401360544	14317080	347.9003401360544	15342405	015_2016040702	that were reported to us for the first time and the european early warning system which is coordinated by emcdda is currently monitoring more than five hundred and sixty those substances of which seventy eight have been have appeared over the last five years and here again a small remark regarding	that were reported to was for the first time and the european early warning system which is coordinated by mcdd is currently monitoring more than five hundred and sixty those substances of which seventy eight have been have appeared over the last five years and here again a small remark regarding	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016040702.wav	4
16	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016040702/017_2016040702.wav	347.9003628117914	15342406	377.6503628117914	16654381	016_2016040702	what it means what is the impact and what is the workload and the importance of this early warning system the work is not only about detecting the new substances but also is to continue to control if there appear appear again disappear what is happening with those substances on the european market this is why on the long term implies a very heavy workload for all agencies that are involved in this process	what it means what is the impact and what is the workload and the importance of this early warning system the work is not only about detecting the new substances but also is to continue to control if there appear appear again disappear what is happening with those substances on the european market this is why on the long term implies a very heavy workload for all agencies that are involved in this process	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016040702.wav	0
17	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016040702/018_2016040702.wav	377.65038548752835	16654382	403.80038548752833	17807597	017_2016040702	for each of the substances of the groups of substances that i have mentioned the report gives a comprehensive analysis of the situation and proposes points for action following already the initiative taken by europol lenders in the first truck market report the report also describes four main ways in which drug markets impact society	for each of the substances of the groups of substances that i have mentioned the report gives a comprehensive analysis of the situation and proposes points for action following already the initiative taken by europol lenders in the first truck market report the report also describes four main ways in which drug markets impact society	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016040702.wav	0
18	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016040702/019_2016040702.wav	403.80040816326533	17807598	420.6504081632653	18550683	018_2016040702	the first is the link with other types of criminal activity and terrorism second is the impact on legal businesses and the wider economy third is the strain on and the corruption of government institutions	the first is the link with other types of criminal activity and terrorism second is the impact on legal businesses and the wider economy third is the strain on and the corruption of government institutions	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016040702.wav	0
19	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016040702/020_2016040702.wav	420.65043083900224	18550684	437.50043083900226	19293769	019_2016040702	the fourth one which is not the least one is the negative effects they have on society more broadly for instance through drug related crime and violence but also environmental damage and harms to users families and communities	the fourth one which is not the least one is the negative effects they have on society more broadly for instance through drug related crime and violence but also environmental damage and harms to users families and communities	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016040702.wav	0
20	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016040702/021_2016040702.wav	437.5004535147392	19293770	458.0504535147392	20200025	020_2016040702	we go on to analyse the main drivers of drug market change showing out the developments associated with globalisation i key drivers also for change and innovation in drug markets as mentioned by the chair it was also highlighted by mr ramos	we go on to analyse the main drivers of drug market change showing out the developments associated with globalisation i key drivers also for change and innovation in drug markets as mentioned by the chair it was also highlighted by mr ramos	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016040702.wav	0
21	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016040702/022_2016040702.wav	458.0504761904762	20200026	487.1004761904762	21481131	021_2016040702	the influential role of the internet the rule that internet place in the drug business providing both sales outlets and opportunities to shortterm the supply chain while reducing opportunities for low enforcement intervention so it certainly one of the biggest challenges not the only one but one of the biggest challenges we are facing the european drug market is driven by two simple motives profit and power	the influential role of the internet the rule that internet place in the drug business providing both sales outlets and opportunities to shortterm the supply chain while reducing opportunities for low enforcement intervention so it certainly one of the biggest challenges not the only one but one of the biggest challenges we are facing the european drug market is driven by two simple motives profit and power	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016040702.wav	0
22	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016040702/023_2016040702.wav	487.1004988662132	21481132	504.3504988662132	22241857	022_2016040702	understanding the and the wider impact that drug markets have on society is critical if we are to reduce drug related harm this knowledge is essential for the development of new strategies for tackling crime and safeguarding the el	understanding the and the wider impact that drug markets have on society is critical if we are to reduce drug related harm this knowledge is essential for the development of new strategies for tackling crime and safeguarding the el	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016040702.wav	0
23	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016040702/024_2016040702.wav	504.3505215419501	22241858	523.5005215419501	23086373	023_2016040702	the security and the prosperity of our citizens lastly but of considerable importance is the recognition that the drug market concept as we have defined ed is one where the supply of drugs interact with the demand for these substances	the security and the prosperity of our citizens lastly but of considerable importance is the recognition that the drug market concept as we have defined ed is one where the supply of drugs interact with the demand for these substances	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016040702.wav	0
24	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016040702/025_2016040702.wav	523.5005442176871	23086374	545.550544217687	24058779	024_2016040702	in order to adequately address the negative consequences of the drug market both for individuals and for society as a whole effective drug prevention treatment harm reduction interventions social rehabilitation are us important as interventions aimed at reducing the supply	in order to adequately address the negative consequences of the drug market both for individuals and for society as a whole effective drug prevention treatment harm reduction interventions social rehabilitation are as important as interventions aimed at reducing the supply	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016040702.wav	1
25	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016040702/026_2016040702.wav	545.550566893424	24058780	564.0005668934241	24872425	025_2016040702	lad is and gentlemen eu since we last published this report just three years ago we have witnessed an acceleration in the rate at which the drug market is changing associating shifting patents of drug us	lad is and gentlemen since we last published this report just three years ago we have witnessed an acceleration in the rate at which the drug market is changing associating shifting patents of drug	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016040702.wav	6
26	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016040702/027_2016040702.wav	564.000589569161	24872426	581.250589569161	25633151	026_2016040702	cultural and social changes wider criminal activities and an increased complexity and interactivedness of the activities of organised crime groups in europe new aggressive marketing strategies	cultural and social changes wider criminal activities and an increased complexity and interactivedness of the activities of organised crime groups in europe new aggressive marketing strategies	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016040702.wav	0
27	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016040702/028_2016040702.wav	581.250612244898	25633152	602.400612244898	26565867	027_2016040702	and the use of the internet for increased production but also for reaching or creating new consumers markets have also played a significant in the last years today we are facing competing priorities terrorism in the heart of europe member states coping with mass migration	and the use of the internet for increased production but also for reaching or creating new consumers markets have also played a significant in the last years today we are facing competing priorities terrorism in the heart of europe member states coping with mass migration	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016040702.wav	0
28	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016040702/029_2016040702.wav	602.400634920635	26565868	618.9506349206349	27295723	028_2016040702	increasing instability and conflict in zones near the eu look at what happened the last three four years in ukraine in syria but also more recently the southern co cases of the subsarian region	increasing instability and conflict in zones near the eu look at what happened the last three four years in ukraine in syria but also more recently the southern co cases of the subsarian region	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016040702.wav	0
29	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016040702/030_2016040702.wav	618.9506575963719	27295724	637.3006575963719	28104959	029_2016040702	these factors create a perfect stone that reatens to undermine the success fold drug policies in place in europe and that is why this report is unimportant and timely reminder that we cannot and we will not lose focus of the drug situation	these factors create a perfect stone that reatens to undermine the success fold drug policies in place in europe and that is why this report is unimportant and timely reminder that we cannot and we will not lose focus of the drug situation	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016040702.wav	0
30	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016040702/031_2016040702.wav	637.3006802721088	28104960	660.0506802721088	29108235	030_2016040702	but we will continue to work to provide better strategic analysis and added value to all stakeholders you can count on the commitment of the emcdda to cooperate together with europol with the other european agencies the european institutions and the eu member states on this important challenge thank you very	but we will continue to work to provide better strategic analysis and added value to all stakeholders you can count on the commitment of the emcdda to cooperate together with europol with the other european agencies the european institutions and the eu member states on this important challenge thank you very	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016040702.wav	0
31	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016040702/032_2016040702.wav	660.0507029478458	29108236	687.0007029478458	30296731	031_2016040702	mr president it did not only mention the impact of using drugs on individuals and on society on the whole you also mention the link to other forms of crimes but also the criminal aspect within the drugs area and that is why directly give the floor to our next speak mr z	mr president it did not only mention the impact of using drugs on individuals and on society on the whole you also mention the link to other forms of crimes but also the criminal aspect within the drugs area and that is why directly give the floor to our next speak mr z	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016040702.wav	0
32	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016040702/033_2016040702.wav	687.0007256235828	30296732	710.7507256235828	31344107	032_2016040702	mr present the illicit drugs production and trafficking remains one of the most innovative and complex and largest crival markets in the european union in grows in complexity it also intervenes with the other forms of crime including terrorism	mr present the illicit drugs production and trafficking remains one of the most innovative and complex and largest crival markets in the european union in grows in complexity it also intervenes with the other forms of crime including terrorism	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016040702.wav	0
33	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016040702/034_2016040702.wav	710.7507482993198	31344108	728.5007482993198	32126883	033_2016040702	therefore it represents a key threat to the internal security of the european union has mentioned by director of the emcdda the estimations are about to begin with eu twenty four billion year and this figure basically reflects the year of	therefore it represents a key threat to the internal security of the european union has mentioned by director of the mcdda the estimations are about to begin with eur twenty four billion year and this figure basically reflects the year of	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016040702.wav	2
34	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016040702/035_2016040702.wav	728.5007709750566	32126884	743.9507709750567	32808229	034_2016040702	data collected for the yet two thousand and fourteen meanwhile we witness also the additional flow of information when it comes to bixcesures smolt of aprandavealabilitysobaps	data collected for the yet two thousand and fourteen meanwhile we witness also the additional flow of information when it comes to bixcesures smolt of aprandavealabilitysobaps	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016040702.wav	0
35	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016040702/036_2016040702.wav	743.9507936507937	32808230	765.3007936507937	33749765	035_2016040702	this figure indeed is might be bit to little to have to see the real picture but we will be working together for this years to come when it comes to organised crime groups the europol assessment is that there are more than three zero organised crime groups operating in the european union	this figure indeed is might be bit to little to to have to see the real picture but we will be working together for this years to come when it comes to organised crime groups the europols assessment is that there are more than three zero organised crime groups operating in the european union	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016040702.wav	4
36	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016040702/037_2016040702.wav	765.3008163265306	33749766	788.6508163265306	34779501	036_2016040702	one third of those groups are involved in drug trafficking in one way on ever way out of those one third two thirds are involved in the pally drug trafficking meaning that they do deal with not a single rucamality but with the parity of drcommotis	one third of those groups are involved in drug trafficking in one way on ever way out of those one third two thirds are involved in the pally drug trafficking meaning that they do deal with not a single rucamality but with the parity of drcommotis	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016040702.wav	0
37	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016040702/038_2016040702.wav	788.6508390022676	34779502	809.2008390022676	35685757	037_2016040702	the organised crime groups are operating in multiple countries and criminal sectors so it is no longer define by the nationality or specialisation in one crime area but by the ability to operate on the international basis with the business like focus on maximising profits and minimising risks	the organised crime groups are operating in multiple countries and criminal sectors so it is no longer define by the nationality or specialisation in one crime area but by the ability to operate on the international basis with the business like focus on maximising profits and minimising risks	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016040702.wav	0
38	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016040702/039_2016040702.wav	809.2008616780046	35685758	838.6508616780045	36984503	038_2016040702	the drug trafficking organised crime groups they very greatly in the membership and scope of activities we have well established networks pa operating on the global scale however we also see the small regional regional networks distributing drugs at the regional level the organised crime groups the us well established transports roots and infrastructure	the drug trafficking organised crime groups they very greatly in the membership and scope of activities we have well established networks opera operating on the global scale however we also see the small regional regional networks distributing drugs at the regional level the organised crime groups the use well established transports roots and infrastructure	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016040702.wav	4
39	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016040702/040_2016040702.wav	838.6508843537415	36984504	865.5008843537415	38168589	039_2016040702	major ports such as entrepenorotedamorhambrokthey provide access to the eu markets for both legal and illicit commorties of goods arriving every single day in multi ton shipments small scale drug trafficking is also relying on trafficking of drugs in parcels we witness increase in maritime transportation	major ports such as entrepenorotedamorhambrokthey provide access to the eu markets for both legal and illicit commorties of goods arriving every single day in multi ton shipments small scale drug trafficking is also relying on trafficking of drugs in parcels we witness increase in maritime transportation	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016040702.wav	0
40	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016040702/041_2016040702.wav	865.5009070294784	38168590	886.2509070294784	39083665	040_2016040702	with the allow transportation costs lower communication costs which basically provide conditions for the increased efficiency of formal business operations and creates efficiency gains for those who are involved in those activities the vuxmarket continue to be diversified	with the allow transportation costs lower communication costs which basically provide conditions for the increased efficiency of formal business operations and creates efficiency gains for those who are involved in those activities the vuxmarket continue to be diversified	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016040702.wav	0
41	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016040702/042_2016040702.wav	886.2509297052154	39083666	910.2009297052155	40139861	041_2016040702	there are standard trafficking rules which still continue operating how are the new trafficking rules are also emerging for instance if we take the metanfettlement products produced in in western africa traffic to by europe to this nations in australia or japan or heroin trafficking by south africa to europe	there are standard trafficking rules which still continue operating how are the new trafficking rules are also emerging for instance if we take the metanfettlement products produced in in western africa traffic to by europe to this nations in australia or japan or heroin trafficking by south africa to europe	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016040702.wav	0
42	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016040702/043_2016040702.wav	910.2009523809523	40139862	925.4509523809523	40812387	042_2016040702	the drugs production is increasingly taking place closer to the consumer markets in the eu and the eu itself and particular this is true for scentetics and for canabishurps	the drugs production is increasingly taking place closer to the consumer markets in the eu and the eu itself and particular this is true for scentetics and for canabishurps	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016040702.wav	0
43	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016040702/044_2016040702.wav	925.4509750566893	40812388	951.6009750566893	41965603	043_2016040702	globalisation facilitates the easy transfer of scientific knowledge and technological know how so this is basically the methodology how getting information online eu can do the licit business from the beginning up to the end online trade on drugs is steadily also growing despite a furinstence if we talk about the the dakwep	globalisation facilitates the easy transfer of scientific knowledge and technological know how so this is basically the methodology how getting information online you can do the licit business from the beginning up to the end online trade on drugs is steadily also growing despite a furinstence if we talk about the the dakwep	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016040702.wav	2
44	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016040702/045_2016040702.wav	951.6009977324263	41965604	974.1509977324263	42960059	044_2016040702	the sales so despite the take down of those dackwepsby law enforcement the online sale continues when it comes to links between drugs and terrorism within the european union we do not have sufficient evidence	the sales so despite the take down of those dackwepsby law enforcement the online sale continues when it comes to links between drugs and terrorism within the european union we do not have sufficient evidence	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016040702.wav	0
45	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016040702/046_2016040702.wav	974.1510204081633	42960060	995.2010204081632	43888365	045_2016040702	therefore we believe that for sam being there are no systematic links between the drugs trafficking and terism in the european union howethat the rave links these are more rather opposonistic the cases we have at europol supporting the member states are mainly linked with the	therefore we believe that for sam being there are no systematic links between the drugs trafficking and terism in the european union howethat the ral links these are more rather opposonistic the cases we have at europol supporting the member states are mainly linked with the	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016040702.wav	2
