	wavfile	start_seconds	start_frames	end_seconds	end_frames	identifier	inferred_text_with_hotwords	inferred_text_without_hotwords	motherfile	dist
28	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017011203/029_2017011203.wav	633.8006349206349	27950608	658.8506349206349	29055313	028_2017011203	the agencies were faced in recent years with very complex situations and unfortunately these developed quite quickly that was in the sphere of security and under the migration pressure and as regards the protection of fundamental rights also so i think	the agencies were faced in recent years with very complex situations and unfortunately these developed quite quickly that was in the sphere of security and under the migration pressure and as regards the protection of fundamental rights also so i think	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017011203.wav	0
29	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017011203/030_2017011203.wav	658.8506575963719	29055314	678.3006575963719	29913059	029_2017011203	we need to recognise the work of the agencies that have been working on the front line and that are going to continue to do so in the months and years to come and we have seen great capacity for adaptation in these very complex situations in europe certainly	we need to recognise the work of the agencies that have been working on the front line and that are going to continue to do so in the months and years to come and we have seen great capacity for adaptation in these very complex situations in europe certainly	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017011203.wav	0
30	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017011203/031_2017011203.wav	678.3006802721088	29913060	694.9506802721088	30647325	030_2017011203	this has been highlighted by the court of auditors there were significant differences as regards the performance of various various agencies but i think that as regards these points that have been highlighted by my colleague	this has been highlighted by the court of auditors there were significant differences as regards the performance of various various agencies but i think that as regards these points that have been highlighted by my colleague	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017011203.wav	0
31	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017011203/032_2017011203.wav	694.9507029478458	30647326	712.8007029478458	31434511	031_2017011203	will be able to look at in more death and we will be able to see if we can move forward on these with the shadow meetings so once again i want to confirm all of my commitment to the commission to work in a constructive spirit	will be able to look at in more death and we will be able to see if we can move forward on these with the shadow meetings so once again i want to confirm all of my commitment to the commission to work in a constructive spirit	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017011203.wav	0
32	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017011203/033_2017011203.wav	712.8007256235828	31434512	729.9507256235828	32190827	032_2017011203	that has always really chariterise the work of our colleagues so once again i want to thank the rapporteur for the work done and i am committed to work on this file along with mr college ana so i should have mentioned du the shadow	that has always really chariterise the work of our colleagues so once again i want to thank the rapporteur for the work done and i am committed to work on this file along with my coleaguthanknsoi should have mentioned you the shadow	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017011203.wav	11
33	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017011203/034_2017011203.wav	729.9507482993197	32190828	752.6007482993198	33189693	033_2017011203	eu the hst shadow on the file thank you very much and i am just going to take the other shadows who have indicated now begging is mr borne mrs spinelli and mrs macovei so i take hold three colleagues start with mr boni please mr president i am talking be behalf on tomas vehovski or a shadow rapporteur shadow rapporteur for ppe	the hst shadow on the file thank you very much and i am just going to take the other shadows who have indicated now begging is mr borne mrs spinelli and mrs macovi so i take hold three colleagues start with mr borne please president i am talking be behalf on tomasvehovski or a shadow rapporteur shadow rapporteur for pp	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017011203.wav	11
34	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017011203/035_2017011203.wav	752.6007709750567	33189694	769.1507709750567	33919549	034_2017011203	i would like to thank mr yesrek for an excellent work and also mr de pre for todays presentation all though opinions are very relevant and focus on main issues that we have with some agencies for a long time	i would like to thank mr yesrek for an excellent work and also mr dipre for todays presentation all though opinions are very relevant and focus on main issues that we have with some agencies for a long time	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017011203.wav	2
35	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017011203/036_2017011203.wav	769.1507936507936	33919550	787.1007936507937	34711145	035_2017011203	i also would like to thank the court of auditors for its comprehensive report all agencies are of great importance for us especially analydas when the play they play key role in the migration crisis	i also would like to thank the court of auditors for its comprehensive reports all agencies are of great importance for us especially analydas when the play they play key role in the migration crisis	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017011203.wav	1
36	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017011203/037_2017011203.wav	787.1008163265307	34711146	808.7508163265306	35665911	036_2017011203	that is why we are increasing their budgets as well as stuffing but not without controlling if the sources are spent effectively and have corresponding eu added value i think that all was very well reflected in mr jeseks drafts let me just mention some points that are very important for the epp	that is why we are increasing their budgets as well as stuffing but not without controlling if the sources are spent effectively and have corresponding eu added value i think that all was very well reflected in mr jeseks drafts let me just mention some points that are very important for the epp	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017011203.wav	0
37	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017011203/038_2017011203.wav	808.7508390022675	35665912	832.2008390022676	36700057	037_2017011203	ms the agency needs to comply with financial regulation and improve the timeliness of the payments because both the share of late payments and the average delay have further increased in two thousand and fifteen in relation to previous years european data protection supervisor	the agency needs to comply with financial regulation and improve the timeliness of the payments because both the share of late payments and the average delay have further increased in two thousand and fifteen in relation to previous years european data protection supervisor	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017011203.wav	3
38	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017011203/039_2017011203.wav	832.2008616780046	36700058	848.2508616780045	37407863	038_2017011203	we cannot forget that its role was not only important in the data protection package the reform of europol and pnr directive but also in the european data protection both which is now now under the construction under the work	we cannot forget that its role was not only important in the data protection package the reform of europol and pnr directive but also in the european data protection both which is now now under the construction under the work	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017011203.wav	0
39	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017011203/040_2017011203.wav	848.2508843537415	37407864	867.1008843537415	38239149	039_2017011203	frontex it is high time to conclude the agreement between poland and frontex concerning its headquarters because the agency needs to ensure transparency regarding conditions under which ec and its staff operates in order to	frontex it is high time to conclude the agreement between poland and frontex concerning its headquarters because the agency needs to ensure transparency regarding conditions under which ich and its staff operates in order to	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017011203.wav	2
40	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017011203/041_2017011203.wav	867.1009070294784	38239150	885.9509070294785	39070435	040_2017011203	trust forth and realiable instrument in the migration crisis cepol epp is very concerned about the possible merge of cepol and europol since each agency has different scant responsibilities which should be kept separately but an effective cooperation is necessary	trust forth and realiable instrument in the migration crisis sepal epp is very concerned about the possible merge of sepl and europol since each agency has different scant responsibilities which should be kept separately but an effective cooperation is necessary	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017011203.wav	4
41	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017011203/042_2017011203.wav	885.9509297052155	39070436	915.1009297052154	40355951	041_2017011203	and the last imciterrya the agency has delivered excellent resulted despite of new challenges and its limited budget especially it must further focus on prevention and adjustment to the new tasks related to the regulation on mcdda on which we have now the trialogue and the discussion how to close the soutionpeasident	and the last imciterrya the agency has delivered excellent resulted despite of new challenges and its limited budget especially it must further focus on prevention and adjustment to the new tasks related to the regulation on mcdda on which we have now the trialogue and the discussion how to close the soutionpeasident	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017011203.wav	0
42	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017011203/043_2017011203.wav	915.1009523809524	40355952	930.9509523809523	41054937	042_2017011203	mr president mr president i want to thank our colleague mr jezek and our colleague for the presentation and i am sar that i rout late to the meeting	mr president president i want to thank our colleague mr jerzek and our colleague for the presentation and i am sar that i rout late to the meeting	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017011203.wav	4
43	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017011203/044_2017011203.wav	930.9509750566893	41054938	949.9009750566894	41890633	043_2017011203	mr president what i fund interesting when studding this dossier is the report from the court of auditors this year on eu expenditure in particular the chapters regarding the integration of roma and foreign policy linked to migration	mr president what i fend interesting when studding this dossier is the report from the court of auditors this year on eu expenditure in particular the chapters regarding the integration of roma and foreign policy linked to migration	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017011203.wav	1
44	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017011203/045_2017011203.wav	949.9009977324263	41890634	979.2509977324263	43184969	044_2017011203	i intend to include various suggestions from the court in the amendments that i will prepare particularly as regards dividing up the financed project the absence of quality and quantity indicators that have been shown in the results of chain from the various projects and more specifically	i intend to include various suggestions from the court in the amendments that i will prepare particularly as regards dividing up the financed project the absence of quality and quantity indicators that have been shown in the results of chain from the various projects and more specifically	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017011203.wav	0
45	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017011203/046_2017011203.wav	979.2510204081633	43184970	996.6010204081633	43950105	045_2017011203	the scars inclusion of civil society and programmes for expenditure and the european court of auditors has highlighted this point	the scars inclusion of civil society and programmes for expenditure and the european court of auditors has highlighted this point	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017011203.wav	0
46	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017011203/047_2017011203.wav	996.6010430839002	43950106	1016.7510430839002	44838721	046_2017011203	i share the courts assessment as s expenditure in the framework of foreign policy link to migration european projects almost always have specific clauses	i share the courts assessment as s expenditure in the framework of foreign policy link to migration european projects almost always have specific clauses	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017011203.wav	0
