	wavfile	start_seconds	start_frames	end_seconds	end_frames	identifier	inferred_text_with_hotwords	inferred_text_without_hotwords	motherfile	dist
10	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20170615/011_20170615.wav	229.5002267573696	10120960	250.1502267573696	11031625	010_20170615	de we now votes amendment fro hundred and thirty the	pre we now votes amendment fro hundred and thirty the	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20170615.wav	2
11	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20170615/012_20170615.wav	250.15024943310658	11031626	271.80024943310656	11986391	011_20170615	that is rejected and we go to amendment two hundred and eighty voters open votes closed	that is rejected and we go to amendment two hundred and eighty voters open votes closed	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20170615.wav	0
12	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20170615/013_20170615.wav	271.80027210884356	11986392	287.45027210884354	12676557	012_20170615	and that is rejected compromise on article two the votes open vote is closed	and that is rejected compromise on article two the votes open vote is closed	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20170615.wav	0
13	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20170615/014_20170615.wav	287.4502947845805	12676558	305.4002947845805	13468153	013_20170615	that is carried but amendment three year of five the voters open the vote is closed	that is carried but amendment three year of five the voters open the vote is closed	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20170615.wav	0
14	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20170615/015_20170615.wav	305.40031746031747	13468154	326.9503174603175	14418509	014_20170615	that is rejected we go to and we go to the block vote amendment three employment to vote and to eight four and three or six the votes open	that is rejected we go to and we go to the block vote amendment three employment to vote and to eight four and three or six the votes open	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20170615.wav	0
15	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20170615/016_20170615.wav	326.9503401360544	14418510	345.50034013605443	15236565	015_20170615	the vote is closed that insrechected amendment three or seven the vote is open	the vote is closed that insrechected amendment three or seven the vote is open	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20170615.wav	0
16	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20170615/017_20170615.wav	345.5003628117914	15236566	365.1503628117914	16103131	016_20170615	the vote is closed that is rejected amendment three three six the voters open sorry colleagues compromise the compromise three the voters open	the vote is closed that is rejected amendment three three six the voters open sorry colleagues compromise the sr compromise three the voters open	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20170615.wav	3
17	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20170615/018_20170615.wav	365.15038548752835	16103132	389.60038548752834	17181377	017_20170615	it is my own report as well to know that the vote is closed man its carried a amendment three three six the voters open voters closed	it is my own report as well to know that the vote is closed man its carried an amendment three three six the voters open voters closed	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20170615.wav	1
18	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20170615/019_20170615.wav	389.6004081632653	17181378	408.2504081632653	18003843	018_20170615	that is rejected compromise in article five the votes open	that is rejected compromise in article five the votes open	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20170615.wav	0
19	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20170615/020_20170615.wav	408.25043083900226	18003844	433.20043083900225	19104139	019_20170615	amendment three four eight the votes open amendment three four eight three four eight votes to open	amendment three four eight the votes open amendment three four eight three four eight votes to open	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20170615.wav	0
20	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20170615/021_20170615.wav	433.20045351473925	19104140	453.95045351473925	20019215	020_20170615	not everyone has yet voted three four eight as everyone voted votes closed and that is rejected compromise on article five two the voters open	not everyone has yet voted three four eight as everyone voted votes closed and that is rejected compromise on article five two the voters open	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20170615.wav	0
21	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20170615/022_20170615.wav	453.9504761904762	20019216	477.5004761904762	21057771	021_20170615	the vote is closed that is carried compromise on article six the vote is open votes	the vote is closed that is carried compromise on article six the vote is open votes	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20170615.wav	0
22	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20170615/023_20170615.wav	477.50049886621315	21057772	504.75049886621315	22259497	022_20170615	let as carried amendment four one six the voters open votes closed is rejected compromise on article seven votes open votes	let as carried amendment four one six the voters open votes closed is rejected compromise on article seven votes open votes	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20170615.wav	0
23	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20170615/024_20170615.wav	504.7505215419501	22259498	534.4005215419501	23567063	023_20170615	that amendment four nine the voters open votes closed that is rejected compromise on article seven eight voters open	that amendment four nine the voters open votes closed that is rejected compromise on article seven eight voters open	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20170615.wav	0
24	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20170615/025_20170615.wav	534.4005442176871	23567064	560.950544217687	24737919	024_20170615	votes that is carried compromise on article nine votes open compromise in article eight compromise on article eight the voters open votes	votes that is carried compromise on article nine votes open compromise in article eight compromise on article eight the voters open votes	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20170615.wav	0
25	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20170615/026_20170615.wav	560.950566893424	24737920	585.600566893424	25824985	025_20170615	that is carried but ten people did not vote i am not sure whether your if i there may we push your card strait into the slought express a greater interest in the vote will look at our phones but ten people did the vote anyway we have done it compromise on article nine	that is carried but ten people did not vote i am not sure whether your if i there may we push your card strait into the slought express a greater interest in the vote will look at our phones but ten people did the vote anyway we have done it compromise on article nine	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20170615.wav	0
26	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20170615/027_20170615.wav	585.600589569161	25824986	614.050589569161	27079631	026_20170615	the epp have one too many if you could please adjust at least your interested in the vote that is nice but you have one too many an close the vote and that is carried compromise an article ten	the epp have one too many if you could please adjust at least your interested in the vote that is nice but you have one too many an close the vote and that is carried compromise an article ten	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20170615.wav	0
27	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20170615/028_20170615.wav	614.0506122448979	27079632	636.7006122448979	28078497	027_20170615	the voters open sorry article ten votes close that is carried compromise on article eleven the votes open votes close	the voters open sorry article ten votes close that is carried compromise on article eleven the votes open votes close	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20170615.wav	0
28	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20170615/029_20170615.wav	636.7006349206349	28078498	658.8506349206349	29055313	028_20170615	that is carried compromise on article twelve votes open vote is closed and that is carried compromise in article thirteen which also covers employment eleven the vote is open	that is carried compromise on article twelve votes open vote is closed and that is carried compromise in article thirteen which also covers employment eleven the vote is open	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20170615.wav	0
29	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20170615/030_20170615.wav	658.8506575963719	29055314	687.3006575963719	30309959	029_20170615	and the vote is closed the efdd had have a plus one if you could please adjust that were ok out and the vote is clsed and that is carried and we have compromise pr compromise president amendment amendment five year eight	and the vote is closed the efdd had have a plus one if you could please adjust that were ok out and the vote is clsed and that is carried and we have compromise pr compromise president amendment amendment five year eight	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20170615.wav	0
30	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20170615/031_20170615.wav	687.3006802721088	30309960	716.5506802721088	31599885	030_20170615	the votes open amendment five zero eight pace of five zero eight the voters now close that us rejected amendment five year an nine votes opens	the votes open amendment five zero eight pace of five zero eight the voters now close that us rejected amendment five year an nine votes opens	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20170615.wav	0
31	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20170615/032_20170615.wav	716.5507029478458	31599886	746.3007029478458	32911861	031_20170615	which rejected amendment five her seven voters open vote is closed rejected on block five de three five one on five eleven on block the votes open and that also included five one four the vote is closed	which rejected amendment five her seven voters open vote is closed rejected on block five one three five one on five eleven on block the votes open and that also included five one four the vote is closed	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20170615.wav	2
32	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20170615/033_20170615.wav	746.3007256235828	32911862	769.4507256235828	33932777	032_20170615	that is rejected compromise on article fourteen votes open votes close let us carried compromise on article sixteen the votes open	that is rejected compromise on article fourteen votes open votes close let us carried compromise on article sixteen the votes open	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20170615.wav	0
33	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20170615/034_20170615.wav	769.4507482993197	33932778	796.1007482993198	35108043	033_20170615	vote is closed s carried compromise in article seventeen vote is open vote is closed at s carried compromise in article nineteen vote is open vote is closed	vote is closed s carried compromise in article seventeen vote is open vote is closed at s carried compromise in article nineteen vote is open vote is closed	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20170615.wav	0
34	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20170615/035_20170615.wav	796.1007709750567	35108044	820.3507709750567	36177469	034_20170615	compromise that is carried compromise in article twenty votes open votes close that is carried and we got to amendment five six nine the votes open	compromise that is carried compromise in article twenty votes open votes close that is carried and we got to amendment five six nine the votes open	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20170615.wav	0
35	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20170615/036_20170615.wav	820.3507936507937	36177470	841.4007936507936	37105775	035_20170615	votes that suggected compromise in article twenty one votes open vote	votes that suggected compromise in article twenty one votes open vote	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20170615.wav	0
36	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20170615/037_20170615.wav	841.4008163265306	37105776	863.4508163265306	38078181	036_20170615	and that m carried compromise on article twenty two voters open close carried compromise in article twenty three votes open	and that m carried compromise on article twenty two voters open close carried compromise in article twenty three votes open	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20170615.wav	0
37	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20170615/038_20170615.wav	863.4508390022676	38078182	879.5008390022675	38785987	037_20170615	mr president the epp have one too many on this if you could please adjust that is agjusted the vote is closed and that is carried	mr president the epp have one too many on this if you could please adjust that is agjusted the vote is closed and that is carried	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20170615.wav	0
38	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20170615/039_20170615.wav	879.5008616780045	38785988	899.0508616780045	39648143	038_20170615	on twenty compromise on article twenty of just one that amendment sixty five and ninety employment nineteen identical the wat s open	on twenty compromise on article twenty of just one that amendment sixty five and ninety employment nineteen identical the votes open	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20170615.wav	3
39	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20170615/040_20170615.wav	899.0508843537415	39648144	924.3008843537415	40761669	039_20170615	votes led and that is carried compromise in article twenty four votes open votes	votes led and that is carried compromise in article twenty four votes open votes	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20170615.wav	0
40	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20170615/041_20170615.wav	924.3009070294785	40761670	947.1509070294785	41769355	040_20170615	carried compromise on article twenty five voters open closed carried amendment one two seven and one six three five identical voters open	carried compromise on article twenty five voters open closed carried amendment one two seven and one six three five identical voters open	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20170615.wav	0
41	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20170615/042_20170615.wav	947.1509297052154	41769356	971.2009297052155	42829961	041_20170615	closed carried amendment six three six voters open close and that is carried amendment one two eight and six three seven identical voters open	closed carried amendment six three six voters open close and that is carried amendment one two eight and six three seven identical voters open	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20170615.wav	0
42	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20170615/043_20170615.wav	971.2009523809523	42829962	988.0509523809524	43573047	042_20170615	close carried and then recitals recital one one one gets a compromise on monthryonetvotes open	close carried and then recitals recital one one one gets a compromise one month one votes open	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20170615.wav	4
43	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20170615/044_20170615.wav	988.0509750566894	43573048	1006.7009750566893	44395513	043_20170615	carried compromise in recytle three able amendment one three six the votes open	carried compromise in recytle three able amendment one three six the votes open	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20170615.wav	0
44	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20170615/045_20170615.wav	1006.7009977324263	44395514	1028.9509977324262	45376739	044_20170615	carried compromising recytale three a voters open closed carried compromising recytale three a a votes open	carried compromising recytale three a voters open closed carried compromising recytale three a a votes open	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20170615.wav	0
45	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20170615/046_20170615.wav	1028.9510204081632	45376740	1052.2010204081632	46402065	045_20170615	votes close that is carried compromise and recital for votes open carried compromise and recital for be votes open	votes close that is carried compromise and recital for votes open carried compromise and recital for be votes open	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20170615.wav	0
46	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20170615/047_20170615.wav	1052.2010430839002	46402066	1075.7510430839002	47440621	046_20170615	carried compromise amendment one three nine voters open amendment one three nine lose the epp have one to many ajust please vote is closed that is carried	carried compromise amendment one three nine voters open amendment one three nine lose the epp have one to many a just please vote is closed that is carried	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20170615.wav	1
47	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20170615/048_20170615.wav	1075.7510657596372	47440622	1099.3010657596371	48479177	047_20170615	compromise in recital five votes open vote is closed as carried compromise in recital five aig votes open	compromise in recital five votes open vote is closed as carried compromise in recital five aig votes open	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20170615.wav	0
48	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20170615/049_20170615.wav	1099.3010884353741	48479178	1122.0510884353741	49482453	048_20170615	carried compromise and recite i b votes oene ppe last one closed carried amendment one five zero votes open	carried compromise and recite i b votes oene epp last one closed carried amendment one five zero votes open	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20170615.wav	2
49	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20170615/050_20170615.wav	1122.0511111111111	49482454	1148.901111111111	50666539	049_20170615	closed rejected compromise mertisercytal six votes open votes closed that is carried amendment one five four votes open closed	closed rejected compromise mertisercytal six votes open votes closed that is carried amendment one five four votes open closed	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20170615.wav	0
50	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20170615/051_20170615.wav	1148.901133786848	50666540	1170.151133786848	51603665	050_20170615	rejected amendment one five five votes open rejected compromise and recital six eight votes open	rejected amendment one five five votes open rejected compromise and recital six eight votes open	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20170615.wav	0
51	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20170615/052_20170615.wav	1170.151156462585	51603666	1192.601156462585	52593711	051_20170615	carried compromise in recycle six be votes open close carried compromise and recital seven votes open close	carried compromise in recycle six be votes open close carried compromise and recital seven votes open close	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20170615.wav	0
52	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20170615/053_20170615.wav	1192.601179138322	52593712	1213.251179138322	53504377	052_20170615	carried compromising recital eight vots open closed carried compromising recital eight eight votes open close	carried compromising recital eight vots open closed carried compromising recital eight eight votes open close	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20170615.wav	0
53	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20170615/054_20170615.wav	1213.251201814059	53504378	1232.801201814059	54366533	053_20170615	carried comprohinsive recycle nine votes open close carried amendment one sixty eight voters open	carried comprohinsive recycle nine votes open close carried amendment one sixty eight voters open	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20170615.wav	0
54	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20170615/055_20170615.wav	1232.801224489796	54366534	1259.8512244897959	55559439	054_20170615	le rejected compromise in recycle eleven votes open carried compromise in recycle of thirteen votes open	le rejected compromise in recycle eleven votes open carried compromise in recycle of thirteen votes open	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20170615.wav	0
55	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20170615/056_20170615.wav	1259.8512471655329	55559440	1280.6012471655329	56474515	055_20170615	carried on recital fourteen we have two votes amendment one eight three the voters open vote is closed that rejected amendment one eight four the voters open	carried on recital fourteen we have two votes amendment one eight three the voters open vote is closed that rejected amendment one eight four the voters open	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20170615.wav	0
56	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20170615/057_20170615.wav	1280.6012698412699	56474516	1302.6512698412698	57446921	056_20170615	the vote is closed is rejected compromisorrecit of fifteen votes open lose carried compromise in recital sixteen votes open	the vote is closed is rejected compromisorrecit of fifteen votes open lose carried compromise in recital sixteen votes open	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20170615.wav	0
57	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20170615/058_20170615.wav	1302.6512925170068	57446922	1317.9012925170068	58119447	057_20170615	hart compromise an recytto seventeen votes open	hart compromise an recytto seventeen votes open	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20170615.wav	0
58	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20170615/059_20170615.wav	1317.9013151927438	58119448	1340.1513151927438	59100673	058_20170615	carried amendment would two one zero votes open rejected compromise recycle twenty votes open	carried amendment would two one zero votes open rejected compromise recycle twenty votes open	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20170615.wav	0
