	wavfile	start_seconds	start_frames	end_seconds	end_frames	identifier	inferred_text_with_hotwords	inferred_text_without_hotwords	motherfile	dist
22	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016011401/023_2016011401.wav	504.00049886621315	22226422	524.5504988662132	23132677	022_2016011401	mr president i will breakly explain the the proposal that was adopted by the commission in september last to establish an eu common lift of that countries of origin it is in our view an essential tool to facilitate the swift prof le thing of application	mr president i will breakly explain the the proposal that was adopted by the commission in september last to establish an eu common lift of that countries of origin it is in our view an essential tool to facilitate the swift prottething of application	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016011401.wav	4
23	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016011401/024_2016011401.wav	524.5505215419502	23132678	553.3005215419502	24400553	023_2016011401	that are likely to be unfounded so that member states can dedicate their cares resources to the person to genuinely need protection it a particularly acute situation that we are dealing with at the moment with large influx of a fylum speakers and having the possibility to use a too like is particularly important in the circumstances the designation of	that are likely to be unfounded so that member states can dedicate their cares resources to the person to genuinely need protection it a particularly acute situation that we are dealing with at the moment with large influx of a fylum speakers and having the possibility to use a too like is particularly important in the circumstances the designation of	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016011401.wav	0
24	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016011401/025_2016011401.wav	553.300544217687	24400554	582.550544217687	25690479	024_2016011401	a third country as the third country of origin allows the procedures to be accelerated or for the application to be treated in an accelerated way in a border procedure so at the external borders it allows for the member states to deal with the application based on a presumption of safety into far the country of origin is concerned but it is of course a rebotable presumption	a third country as the third country of origin allows the procedures to be accelerated or for the application to be treated in an accelerated way in a border procedure so at the external borders it allows for the member states to deal with the application based on a presumption of safety into far the country of origin is concerned but it is of course a rebotable presumption	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016011401.wav	0
25	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016011401/026_2016011401.wav	582.550566893424	25690480	607.800566893424	26804005	025_2016011401	ad the person concerned can always bring forward reasons are evident why in their case it has not a flat country ad it is important to emphasise that the use of this procedural tool is without prejudice to a full and proper examination of each individual asylum claim	and the person concerned can always bring forward reasons are evident why in their case it has not a flat country and it is important to emphasise that the use of this procedural tool is without prejudice to a full and proper examination of each individual asylum claim	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016011401.wav	2
26	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016011401/027_2016011401.wav	607.800589569161	26804006	634.450589569161	27979271	026_2016011401	at the moment there are twelve member states who have national live of safe countries of origin meaning that applica originating from but there the there are considerable divergences between the member state between the third countries that are on bos both national lit ad that means that applicate originating from the same third countries are not always subject	at the moment there are twelve member states who have national live of safe countries of origin meaning that applica originating from but there the there are considerable divergences between the member state between the third countries that are on bos both national lit and that means that applicate originating from the same third countries are not always subject	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016011401.wav	1
27	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016011401/028_2016011401.wav	634.4506122448979	27979272	661.2006122448979	29158947	027_2016011401	to the than procedures with create an incentive for secondary movement within the eu and can also result in unequal treatment between applicant ad that is why we believe that an eu approach is needed what we are proposing is in a way a hybrid approach during a firth paid where we would provide for an eu le	to the than procedures with create an incentive for secondary movement within the eu and can also result in unequal treatment between applicant and that is why we believe that an eu approach is needed what we are proposing is in a way a hybrid approach during a firth paid where we would provide for an eu lie	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016011401.wav	2
28	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016011401/029_2016011401.wav	661.2006349206349	29158948	679.3506349206349	29959363	028_2016011401	an eu common lift of pa pave countries but at the same time it would coegvift with the the national lift because the eu lift would only have a limited number of countries on it but we feed it as being only a transitional pa	an eu common lift of pap pave countries but at the same time it would coegvift with the the national lift because the eu lift would only have a limited number of countries on it but we feed it as being only a transitional fa	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016011401.wav	2
29	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016011401/030_2016011401.wav	679.3506575963719	29959364	700.4006575963718	30887669	029_2016011401	we have indicated in the ec monetary memorandum to the proposal that after three years the commission would report on the possibility of further harmonisation of eight countries of origin and what we have in mind is but we would move progressively towards having a single common eu live	we have indicated in the monetary memorandum to the proposal that after three years the commission would report on the possibility of further harmonisation of eight countries of origin and what we have in mind is but we would move progressively towards having a single common eu live	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016011401.wav	3
30	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016011401/031_2016011401.wav	700.4006802721088	30887670	718.4506802721088	31683675	030_2016011401	as the first step what the commission has proposed is that seven countries should be included on beliftfict of them or in the western balkans the other one if turkey five of de countries have already been designated of candidate countries for the european union	as the first step what the commission has proposed is that seven countries should be included on beliftfict of them or in the western balkans the other one if turkey five ofteef countries have already been designated of candidate countries for the european union	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016011401.wav	3
31	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016011401/032_2016011401.wav	718.4507029478458	31683676	745.9007029478458	32894221	031_2016011401	albania former yugitslab republic of macedonia montenegro serbia and turkey and police countries it is nettotarythatthetthey fulfilled the copenhagen criteria related to democracy the rule of law human rights and respect for and protection of minorities all seven of the countries concerned our members at the council of europe	albania former yugitslab republic of macedonia montenegro serbia and turkey and porleve countries it is nettotarythatthetthey fulfilled the copenhagen criteria related to democracy the rule of law human rights and respect for and protection of minorities all seven of the countries concerned our members at the council of europe	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016011401.wav	3
32	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016011401/033_2016011401.wav	745.9007256235827	32894222	762.4507256235828	33624077	032_2016011401	they are banned by the european convention on human rights and they have recourt to the remedy that are available for individuals in the event of human rights violation in in all of the western balkans ad	they are banned by the european convention on human rights and they have recourt to the remedy that are available for individuals in the event of human rights violation in in all of the western balkans at	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016011401.wav	1
33	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016011401/034_2016011401.wav	762.4507482993197	33624078	780.7007482993197	34428903	033_2016011401	the recognition rate for asylum speakers in the eu are below ten present and for ad for turkey the recognition rate for a relatively small number of asylum speakers is just above twenty	the recognition rate for asylum speakers in the eu are below ten present and for and for turkey the recognition rate for a relatively small number of asylum speakers is just above twenty	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016011401.wav	1
34	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016011401/035_2016011401.wav	780.7007709750567	34428904	796.4507709750567	35123479	034_2016011401	the eu countries were represented in two thousand and fourteen seventeen of the total number of applications in the eu meaning that their nationals to have a significant impact in terms of numbers on the functioning of the eu witylum systems	the out countries were represented in two thousand and fourteen seventeen of the total number of applications in the eu meaning that their nationals to have a significant impact in terms of numbers on the functioning of the use witylum systems	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016011401.wav	5
35	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016011401/036_2016011401.wav	796.4507936507937	35123480	821.1007936507937	36210545	035_2016011401	the commission considers that all of these countries fofull the conditions laid down in the asylum procedure directive for being considered generally fate the conditions are set out in an ec one of the atom procedure directive and be kind of criteria that are specified bear include the nature of the legal framework in that countries the institutional framework eu	the commission considers that all of these countries fofull the conditions laid down in the asylum procedure directive for being considered generally fate the conditions are set out in an ex one of the atom procedure directive and be kind of criteria that are specified bear include the nature of the legal framework in that countries the institutional framework	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016011401.wav	4
36	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016011401/037_2016011401.wav	821.1008163265307	36210546	847.5508163265306	37376991	036_2016011401	the extent to which their bound by international obligation in terms of protection of human rights and we have in addition scrutinised the recognition rate and the in eu member state and we have examined the extent to which applicant at the european court of human rights have been succeptful in their application	the extent to which their bound by international obligation in terms of protection of human rights and we have in addition scrutinised the recognition rate and the in eu member state and we have examined the extent to which applicant at the european court of human rights have been succeptful in their application	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016011401.wav	0
37	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016011401/038_2016011401.wav	847.5508390022676	37376992	867.7008390022676	38265607	037_2016011401	in in relation to findings of violations human rights what we emphasis however and it is underlined both in the retital of the proposal and in de platy memorandum is that there are	in in relation to findings of violations human rights what we emphasis however and it is underlined both in the retital of the proposal and indeeplanty memorandum is that there are	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016011401.wav	3
38	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016011401/039_2016011401.wav	867.7008616780046	38265608	896.1508616780045	39520253	038_2016011401	some incident of cape of discrimination incident which were which of problems in those in those states with regard to particular categories of person with regard to issues that would be relevant for the a fettiment of asylum claim so we mention for example in the case of turkey the position of ethnic cured the position of thirtain journalist	some incident of cape of discrimination incident which were which of problems in those in those states with regard to particular categories of person with regard to issues that would be relevant for the a fettiment of asylum claim so we mention for example in the case of turkey the position of ethnic cured the position of thirtain journalist	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016011401.wav	0
39	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016011401/040_2016011401.wav	896.1508843537415	39520254	920.2008843537415	40580859	039_2016011401	in the western balkans for example the situation of certain ethnic minorities and we underline that while the country concerned can be considered in our view generally that we call the particular attention of member state to be particular categories of persons when they are examining asylum claims	in the western balkans for example the situation of certain ethnic minorities and we underline that while the country concerned can be considered in our view generally that we call the particular attention of member state to be particular categories of persons when they are examining asylum claims	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016011401.wav	0
40	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016011401/041_2016011401.wav	920.2009070294785	40580860	940.4509070294785	41473885	040_2016011401	ad the thourt that the commission relied upon in making the attettment for this proposal were various one including in particular the un pr the european external action service the european asylum support off with and to on	the thourt that the commission relied upon in making the attettment for this proposal were various one including in particular the un pr the european external action service the european asylum support off with and to on	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016011401.wav	3
41	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016011401/042_2016011401.wav	940.4509297052155	41473886	958.0009297052154	42247841	041_2016011401	de the commission will of course continue to monitor closely the country that it has already included in the lift and in order to be able to react quickly in cape of a thoudden change of the situation in one of beef countries	the commission will of course continue to monitor closely the country that it has already included in the lift and in order to be able to react quickly in cape of a thoudden change of the situation in one of beef countries	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016011401.wav	3
42	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016011401/043_2016011401.wav	958.0009523809524	42247842	973.5509523809524	42933597	042_2016011401	it is important that a country can be suspended from its president on de life and we proposed therefore that there should be an empowerment for the commission by a delegated act	it is important that a country can be suspended from its president on be life and we proposed therefore that there should be an empowerment for the commission by a delegated act	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016011401.wav	1
43	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016011401/044_2016011401.wav	973.5509750566894	42933598	995.8009750566894	43914823	043_2016011401	to suspend the country from the lift and it would then be followed up by a proposal to amend the lift and remove the country concerned of course the fact that it is by a delegated act means that both the council and or the european parliament can oppose such as suspension we provide we propose that	to suspend the country from the lift and it would then be followed up by a proposal to amend the lift and remove the country concerned of course the fact that it is by a delegated act means that both the council and or the european parliament can oppose such as suspension we provide we propose that	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016011401.wav	0
44	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016011401/045_2016011401.wav	995.8009977324263	43914824	1017.0509977324263	44851949	044_2016011401	the suspension should be for a one year period and that there would be then of further one year period within which the commission could come forward with a proposal that not to play that we would that we would use all that time but we think get it cmetlo three in order to allow for the possibility that negotiations might be prolonged	the suspension should be for a one year period and that there would be then of further one year period within which the commission could come forward with a proposal that not to play that we would that we would use all that time but we think get it cnetlo three in order to allow for the possibility that negotiations might be prolonged	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016011401.wav	1
