	wavfile	start_seconds	start_frames	end_seconds	end_frames	identifier	inferred_text_with_hotwords	inferred_text_without_hotwords	motherfile	dist
10	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018062102/011_2018062102.wav	228.60020833333334	10972810	250.15020833333332	12007210	010_2018062102	to this in a humanitarian way but also in a strategic way to do something about it so the focus on the meeting today is too fold we are going to look at the situation of women and children and of course that explains association of our two committees i want to know give the floor now also briefly to our	to this in a humanitarian way but also in a strategic way to do something about it so the focus on the meeting today is too fold we are going to look at the situation of women and children and of course that explains association of our two committees i want to know give the floor now also briefly to our	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018062102.wav	0
11	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018062102/012_2018062102.wav	250.15022916666666	12007211	272.70022916666665	13089611	011_2018062102	to my co chair the vice chair of the fame committee mr pimenta lopes to make a short introduction and to introduce the speakers mr president i am very pleased to today	to my cochair the vicechair of the fame committee mr pimenta lopes to make a short introduction and to introduce the speakers mr president i am very pleased to today	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018062102.wav	2
12	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018062102/013_2018062102.wav	272.70025	13089612	291.05025	13970412	012_2018062102	and i am pleased to be able to contribute to this joint initiative by the two committee ad prepare a few words for todays hearing some opening remarks	and i am pleased to be able to contribute to this joint initiative by the two committees a did prepare a few words for todays hearing some opening remarks	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018062102.wav	4
13	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018062102/014_2018062102.wav	291.05027083333334	13970413	313.30027083333334	15038413	013_2018062102	and in doing so i looked at some of the statements from women women who migrate and also looking more specifically at the problem of human trafficking ad the way it affects women and children it was	and in doing so i looked at some of the statements from women women who migrate and also looking more specifically at the problem of human trafficking and the way it affects women and children it was	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018062102.wav	1
14	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018062102/015_2018062102.wav	313.3002916666667	15038414	337.75029166666667	16212014	014_2018062102	actually easy to compile statements from within the womens committee statements that have been made on this topic talking about the needs of bruggnant women women with disabilities female genital mutilation the specific needs of single mothers and girls and young women	actually easy to compile statements from within the womens committee statements that have been made on this topic talking about the needs of bruggnant women women with disabilities female genital mutilation the specific needs of single mothers and girls and young women	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018062102.wav	0
15	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018062102/016_2018062102.wav	337.7503125	16212015	366.0003125	17568015	015_2018062102	the need for training for people who intervene and can provide then the right sort of sychological and physical support to women there is infrastructure requirements in order to provide adequate health care ad with in particular focusing on sexual health and supporting victims	the need for training for people who intervene and can provide then the right sort of sychological and physical support to women there is infrastructure requirements in order to provide adequate health care and with in particular focusing on sexual health and supporting victims	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018062102.wav	1
16	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018062102/017_2018062102.wav	366.00033333333334	17568016	389.3503333333333	18688816	016_2018062102	but it was essential and clear looking at these text looking at all these documents that have been adopted by the european parliament and where the womens committee has had an imput it is clear that a political	but it was essential and clear looking at these text looking at all these documents that have been adopted by the european parliament and where the womens committee has had an imput it is clear that a political	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018062102.wav	0
17	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018062102/018_2018062102.wav	389.35035416666665	18688817	410.8003541666667	19718417	017_2018062102	the response is needed not only to combat trafficking but we clearly see that the current system simply does not resolve the issue looking at parliament resolution we have seen references as the chen rightly ad	the response is needed not only to combat trafficking but we clearly see that the current system simply does not resolve the issue looking at parliaments resolution we have seen references as the chen rightly said	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018062102.wav	3
18	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018062102/019_2018062102.wav	410.800375	19718418	431.650375	20719218	018_2018062102	to the need to open up legal routes for migration as a way of combating this scourge of human trafficking ad this is needs to be discussed in the context of foreign policy when it comes to	to the need to open up legal routes for migration as a way of combating this scourge of human trafficking and this is needs to be discussed in the context of foreign policy when it comes to	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018062102.wav	1
19	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018062102/020_2018062102.wav	431.65039583333333	20719219	450.90039583333333	21643219	019_2018062102	human traffinging its worth noting that women children young girls have a very specific vulnerability very specific needs	human traffinging its worth noting that women children young girls have a very specific vulnerability very specific needs	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018062102.wav	0
20	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018062102/021_2018062102.wav	450.9004166666667	21643220	466.1504166666667	22375220	020_2018062102	now there is real reason why we should be picking out this particular case of human trafficking and focusing on it we have seen a new form of exploitation ad new form of slavery emerging in the twenty first ecr	now there is real reason why we should be picking out this particular case of human trafficking and focusing on it we have seen a new form of exploitation a new form of slavery emerging in the twenty first sector	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018062102.wav	4
21	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018062102/022_2018062102.wav	466.1504375	22375221	494.3004375	23726421	021_2018062102	de century in the agriculture sector but also in the construction sector but when we look at the form of exploitation that women and children can suffer that is often even more extreme in the form of prostitution and also the trade in human beings we see that more than fifty of trafficked people suffer some form of sexual exploitation	century in the agriculture sector but also in the construction sector but when we look at the form of exploitation that women and children can suffer that is often even more extreme in the form of prostitution and also the trade in human beings we see that more than fifty of trafficked people suffer some form of sexual exploitation	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018062102.wav	3
22	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018062102/023_2018062102.wav	494.3004583333333	23726422	511.7504583333333	24564022	022_2018062102	pr this this is why todays discussion is going to be so important and i am sure that the speakers will raise all the issues relating to the trafficking of children and women	this this is why todays discussion is going to be so important and i am sure that the speakers will raise all the issues relating to the trafficking of children and women	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018062102.wav	3
23	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018062102/024_2018062102.wav	511.75047916666665	24564023	540.3004791666667	25934423	023_2018062102	ad will discuss potential direct responses to the problem but also policy decisions that can have an impact on the phenomenon and looking at wider issues relating to migration policy in the european union in the member states ad how this problem of exploitation of women children can be countered effectively	and will discuss potential direct responses to the problem but also policy decisions that can have an impact on the phenomenon and looking at wider issues relating to migration policy in the european union in the member states and how this problem of exploitation of women children can be countered effectively	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018062102.wav	2
24	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018062102/025_2018062102.wav	540.3005	25934424	555.9505	26685624	024_2018062102	especially with regard to exploitation and prostitution just to say i think if you can van go onto the our excellence speakers that have have come here da	especially with regard to exploitation and prostitution just to say i think if you can an go onto the our excellence speakers that have have come here to	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018062102.wav	3
25	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018062102/026_2018062102.wav	555.9505208333334	26685625	578.3005208333333	27758425	025_2018062102	present thing i am going to i just want to mention that i have to leave at eleven for a meeting on this this dublin asylum issue that is coming up this weekend with some colleagues unfortunately this is no dis respect to the extremely important issues has been raised today but i do want again thank	present thing i am going to i just want to mention that i have to leave at eleven for a meeting on this this dublin asylum issue that is coming up this weekend with some colleagues unfortunately this is no dis respect to the extremely important issues has been raised today but i do want again thank	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018062102.wav	0
26	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018062102/027_2018062102.wav	578.3005416666666	27758426	593.9505416666667	28509626	026_2018062102	both secrets for bringing together such excellent speakers today and we will be following up the work that what what they will be presenting and also want to mention although the pr	both secregareis for bringing together such excellent speakers today and we will be following up the work that what what they will be presenting and also want to mention although the	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018062102.wav	8
27	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018062102/028_2018062102.wav	593.9505625	28509627	612.9005625	29419227	027_2018062102	the numbers are not high here of many people are watching on the webs shem and i do want to indicate that members here some members here have been working very hard on the trafficking issue both legislatately in this parliament ad for our committee ana ad for example but also other colleagues who are here	the numbers are not high here of many people are watching on the webs shem and i do want to indicate that members here some members here have been working very hard on the trafficking issue both legislatately in this parliament and for our committee an i head for example but also other colleagues who are here	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018062102.wav	5
28	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018062102/029_2018062102.wav	612.9005833333333	29419228	629.5505833333333	30218428	028_2018062102	so i just want to mention this before before i go and we do want to follow this up on the libe committee in particular i am going to shut up now ad and over to the vice chair of the farm committee to introduce our excellent speakers	so i just want to mention this before before i go and we do want to follow this up on the libe committee in particular i am going to shut up now and hand over to the vice chair of the farm committee to introduce our excellent speakers	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018062102.wav	2
29	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018062102/030_2018062102.wav	629.5506041666666	30218429	657.1006041666667	31540829	029_2018062102	mr president very president let us begin with the first panel now prevention and protection of victims of trafficking in human beings let us hear about the different aspects a different sides of this problem we will hear from mr ambrosi from the iom	mr president very president let us begin with the first panel now prevention and protection of victims of trafficking in human beings let us hear about the different aspects a different sides of this problem we will hear from mr ambrosi from the im	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018062102.wav	1
30	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018062102/031_2018062102.wav	657.100625	31540830	673.550625	32330430	030_2018062102	who will talk to us about a unicef study that was carried out ad we will hear a an antherrological academic perspective as well	who will talk to us about a unicef study that was carried out and we will hear a an antherrological academic perspective as well	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018062102.wav	1
31	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018062102/032_2018062102.wav	673.5506458333333	32330431	695.6006458333334	33388831	031_2018062102	that would be presented by victoria mahalcol and thirdly we will hear mrs agatis talking about the situation on the ground giving us that perspective from an ngo which works with female victims in nigeria	that would be presented by victoria mahalcol and thirdly we will hear mrs agatis talking about the situation on the ground giving us that perspective from an ngo which works with female victims in nigeria	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018062102.wav	0
32	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018062102/033_2018062102.wav	695.6006666666667	33388832	723.4506666666666	34725632	032_2018062102	m without further give tom president ad thank you for the possibility of addressing this joint committee of course the issue of trafficking and the protection of trafficking victims is one of the main area of work for my organisation but also i think is one of the main	m without futergivethr president thank you for the possibility of addressing this joint committee of course the issue of trafficking and the protection of trafficking victims is one of the main area of work for my organisation but also i think is one of the main	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018062102.wav	9
33	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018062102/034_2018062102.wav	723.4506875	34725633	746.8006875	35846433	033_2018062102	policy area in which it is necessary to act swiftly and efficiently the way threat the way we react to the crime of trafficking defines the type of society we want to have and we try to build and so it is particularly timely	policy area in which it is necessary to act swiftly and efficiently the way threat the way we react to the crime of trafficking defines the type of society we want to have and we try to build and so it is particularly timely	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018062102.wav	0
34	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018062102/035_2018062102.wav	746.8007083333333	35846434	772.1507083333333	37063234	034_2018062102	de with what is happening in europe right now in terms of migratory flow and particularly important that we treat these this subject let me give you a few elements just to set the sane or set part of the sean that has to do with migration and trafficking within migration our days el first of all of course migratory phenomenon including migration of women and children	with what is happening in europe right now in terms of migratory flow and particularly important that we treat these this subject let me give you a few elements just to set the sane or set part of the sean that has to do with migration and trafficking within migration our days el first of all of course migratory phenomenon including migration of women and children	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018062102.wav	3
35	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018062102/036_2018062102.wav	772.1507291666667	37063235	794.0007291666667	38112035	035_2018062102	are due to a variety of different realities and this is an important element to always take into account because we have sometimes the tendency of treating the response and the policy to migration issues as if we are dealing with one issue that is defined by just one or two elements and therefore we put in place action and policy eu	are due to a variety of different realities and this is an important element to always take into account because we have sometimes the tendency of treating the response and the policy to migration issues as if we are dealing with one issue that is defined by just one or two elements and therefore we put in place action and policy	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018062102.wav	3
36	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018062102/037_2018062102.wav	794.00075	38112036	813.65075	39055236	036_2018062102	thinking that one response can fit all condition and all situation that is not necessarily decade so it is important that we look at the diversity and the variety of the realities that enduse migration and migration of women and children ad so that we can actually tailor the response that we put in place in a way that is more effective	thinking that one response can fit all condition and all situation that is not necessarily decade so it is important that we look at the diversity and the variety of the realities that enduse migration and migration of women and children so that we can actually tailor the response that we put in place in a way that is more effective	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018062102.wav	3
37	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018062102/038_2018062102.wav	813.6507708333334	39055237	840.3007708333333	40334437	037_2018062102	a few numbers just because numbers are important and since numbers are still the only things that are objective ad not subject to individual opinion that help setting the scene and defining some situation when it comes to migratory phenomenon of women and children we see that now a days about forty four three of the migrant workers around the world are women	a few numbers just because numbers are important and since numbers are still the only things that are objective and not subject to individual opinion that help setting the scene and defining some situation when it comes to migratory phenomenon of women and children we see that now a days about forty four three of the migrant workers around the world are women	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018062102.wav	1
38	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018062102/039_2018062102.wav	840.3007916666667	40334438	867.7507916666667	41652038	038_2018062102	ad the portion of highly skilled women migrating for work reason is also increasing quite dramatically the negative aspect is that we also see that women are of course the most affected group of migrants by trafficking crime around seventy one of all the detected	and the portion of highly skilled women migrating for work reason is also increasing quite dramatically the negative aspect is that we also see that women are of course the most affected group of migrants by trafficking crime around seventy one of all the detected	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018062102.wav	1
39	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018062102/040_2018062102.wav	867.7508125	41652039	890.9008125	42763239	039_2018062102	trafficking victims are women in europe three out of four of the victim of trafficking are women so the actual percentage of the women are involved ad at victims of this phenomenon is extremely extremely ec	trafficking victims are women in europe three out of four of the victim of trafficking are women so the actual percentage of the women are involved and at victims of this phenomenon is extremely extremely e	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018062102.wav	2
40	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018062102/041_2018062102.wav	890.9008333333334	42763240	914.2508333333334	43884040	040_2018062102	child migration also is on the rise ad as is driven by a variety of different factors and you have a variety of different categories when it comes to migration of children you have children that migrates as minor part of a family unit you have children that unaccompanied at all age including extremely young age	child migration also is on the rise and as is driven by a variety of different factors and you have a variety of different categories when it comes to migration of children you have children that migrates as minor part of a family unit you have children that unaccompanied at all age including extremely young age	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018062102.wav	1
41	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018062102/042_2018062102.wav	914.2508541666666	43884041	939.4008541666667	45091241	041_2018062102	and you have children that become separated by their family members parents or other family members with home there were undertaking the travel and get separated along the way either because somebody gets lost or because somebody dies during the travel and the cites become alone of course the different group	and you have children that become separated by their family members parents or other family members with whom there were undertaking the travel and get separated along the way either because somebody gets lost or because somebody dies during the travel and the cites become alone of course the different group	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018062102.wav	2
42	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018062102/043_2018062102.wav	939.400875	45091242	954.650875	45823242	042_2018062102	and a different type of children migration determines also the potentiality of being exposed to trafficking to abuse to exploitation and to a variety of other vulnerable le	and a different type of children migration determines also the potentiality of being exposed to trafficking to abuse to exploitation and to a variety of other vulnerable	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018062102.wav	3
43	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018062102/044_2018062102.wav	954.6508958333334	45823243	973.0008958333333	46704043	043_2018062102	situation we know that trafficking numabeings is a targeting different type of exploitation but when it comes to women and girls about ninety six of the victim of trafficking are trafficked for sexual exploitation	situation we know that trafficking numabeings is a targeting different type of exploitation but when it comes to women and girls about ninety six of the victim of trafficking are trafficked for sexual exploitation	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018062102.wav	0
44	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018062102/045_2018062102.wav	973.0009166666666	46704044	1002.7509166666666	48132044	044_2018062102	ad then a certain percentage is trafficked for a variety of either reason these includes also minors ad therefore is a particularly complex and and difficult phenomenon one element that we should take into account and i think should concern this parliament and all the eu member states is that the trafficking of children	and then a certain percentage is trafficked for a variety of either reason these includes also minors and therefore is a particularly complex and and difficult phenomenon one element that we should take into account and i think should concern this parliament and all the eu member states is that the trafficking of children	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018062102.wav	2
45	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018062102/046_2018062102.wav	1002.7509375	48132045	1024.3009375	49166445	045_2018062102	in europe is been increasing over the last two three years so when we talk about fighting the trafficking model and we talk about doing that in all source of region of the world year or less year to europe we are right but we are partial	in europe is been increasing over the last two three years so when we talk about fighting the trafficking model and we talk about doing that in all source of region of the world year or less year to europe we are right but we are partial	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018062102.wav	0
46	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018062102/047_2018062102.wav	1024.3009583333333	49166446	1044.4509583333333	50133646	046_2018062102	a lot of the trafficking issue and problems happen in europe and a serious fighting against trafficking has to happen in this part of the world and not only in north africa or in the western balkans or other region of the world a couple of point on the joint am unit	a lot of the trafficking issue and problems happen in europe and a serious fighting against trafficking has to happen in this part of the world and not only in north africa or in the western balkans or other region of the world a couple of point on the joint am un c	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018062102.wav	2
