	wavfile	start_seconds	start_frames	end_seconds	end_frames	identifier	inferred_text_with_hotwords	inferred_text_without_hotwords	motherfile	dist
20	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160526/021_20160526.wav	439.10045351473923	19364330	462.85045351473923	20411705	020_20160526	last with regard to the data retention periods with regard to applicants for international protection and we proposed to keep the same retention period as is now the case which is ten years while for these new categories that will also be stored irregular migrants the retentioal period is proposed to be five years which is also aligned with the rules that we have in the other databases	last with regard to the data retention periods with regard to applicants for international protection and we proposed to keep the same retention period as is now the case which is ten years while for these new categories that will also be stored irregular migrants the retentioal period is proposed to be five years which is also aligned with the rules that we have in the other databases	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160526.wav	0
21	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160526/022_20160526.wav	462.8504761904762	20411706	489.1004761904762	21569331	021_20160526	so that is in summary what the proposal contains and i am of course at your disposal to answer any questions from the ms thank you very much ms son our rapporteur for this file is mr kircoputfortunately he cannot be present today but ms stevens will take the floor on his behalf ms stevens you have the floor	so that is in summary what the proposal contains and i am of course at your disposal to answer any questions from the members thank you very much mr son our rapporteur for this file is mr kircoputfortunately he cannot be present today but ms stevens will take the floor on his behalf mr stevens you have the floor	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160526.wav	7
22	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160526/023_20160526.wav	489.1004988662132	21569332	512.1504988662132	22585837	022_20160526	mr president de i am replacing timtikorkop who is unable to be here today the ecr fully supports the proposal of the european commission and sees nearly all of the elements of the proposal as essential in order to address the shortcomings of the eu asylum system	mr president i am replacing timtikorkop who is unable to be here today the ecr fully supports the proposal of the european commission and sees nearly all of the elements of the proposal as essential in order to address the shortcomings of the eus asylum system	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160526.wav	4
23	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160526/024_20160526.wav	512.1505215419501	22585838	533.7005215419501	23536193	023_20160526	the ecr sees the inclusion of biometric data as an improvement in achieving the effectiveness and the accuracy of the system but of course this should comply with existing data protection standards if the eu is to regain confidence in the eu asylum system and to ensure that those who	the ecr sees the inclusion of biometric data as an improvement in achieving the effectiveness and the accuracy of the system but of course this should comply with existing data protection standards if the eu is to regain confidence in the eus asylum system and to ensure that those who	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160526.wav	1
24	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160526/025_20160526.wav	533.700544217687	23536194	553.550544217687	24411579	024_20160526	that do not qualify to legally stay are returned to their country of origin quickly then we need systems that are modern and interoperable and increase ration information sharing amongst member states the ecr supports the need to extend the retention period for the information in the system	that do not qualify to legally stay are returned to their country of origin quickly then we need systems that are modern and interoperable and increase ration information sharing amongst member states the ecr supports the need to extend the retention period for the information in the system	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160526.wav	0
25	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160526/026_20160526.wav	553.550566893424	24411580	581.4005668934241	25639765	025_20160526	eighteen months is simply too short a time for it to be effective in the wider context and ambition of the euro de systems being interoperable with other databases and improving the overall functioning of the eu asylum system as the commission proposal rightly points out the standard retention period on other areas is five years and this seems like a realistic and proportionate time framework	eighteen months is simply too short a time for it to be effective in the wider context and ambition of the euro dect systems being interoperable with other databases and improving the overall functioning of the eus asylum system as the commission proposal rightly points out the standard retention period on other areas is five years and this seems like a realistic and proportionate time framework	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160526.wav	3
26	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160526/027_20160526.wav	581.400589569161	25639766	610.250589569161	26912051	026_20160526	italy the sensitive issue of the collection of minor spingerprints at present the lower age limit is set at fourteen the ecr argued for a lower age the last time this measure when through parliament and we believe it is even more necessary now the age has been lowered to six years old the age et which finger recognition of children can be achieved with a reasonable level of accuracy	finally the sensitive issue of the collection of minor spingerprints at present the lower age limit is set at fourteen the ecr argued for a lower age the last time this measure when through parliament and we believe it is even more necessary now the age has been lowered to six years old the age at which finger recognition of children can be achieved with a reasonable level of accuracy	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160526.wav	4
27	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160526/028_20160526.wav	610.250612244898	26912052	634.3006122448979	27972657	027_20160526	eu most importantly we have a situation where there are thousands of unaccounted for minors in the eu we have had experts in the field of unaccompanied minors to come out to the committee and tell us that the collection of fingerprints for minors may be a key element of protecting them and being better able to identify them when they are missing	most importantly we have a situation where there are thousands of unaccounted for minors in the eu we have had experts in the field of unaccompanied minors to come out to the committee and tell us that the collection of fingerprints for minors may be a key element of protecting them and being better able to identify them when they are missing	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160526.wav	3
28	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160526/029_20160526.wav	634.3006349206349	27972658	654.5506349206349	28865683	028_20160526	eu this should be done with the utmost sensitivity and data and legal productions but if it protects children in the long term from traffickers and exploitation then it is something we must look at	this should be done with the utmost sensitivity and data and legal productions but if it protects children in the long term from traffickers and exploitation then it is something we must look at	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160526.wav	3
29	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160526/030_20160526.wav	654.5506575963719	28865684	683.9006575963718	30160019	029_20160526	mr presidentmr the ppe thnkthnkyovertkyouverymuchpresidentiwlbe very brief thanks to the commission for de presentation i agree with with much of what my colleague from the ecr has said i believe there are significant steps forward in this proposal for a revision of the eurodac directive specifically when it comes to the	mr presidentmr the pysthnkthnkyovertkyouverymuchpresidentiwlbe very brief thanks to the commission for the presentation i agree with with much of what my colleague from the ecr has said i believe there are significant steps forward in this proposal for a revision of the eurodac directive specifically when it comes to the	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160526.wav	5
30	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160526/031_20160526.wav	683.9006802721088	30160020	702.3506802721089	30973665	030_20160526	third country nationals that have not applied for international protection also when it comes to lowering the age to six years old and we have indeed the human here only two weeks ago about missing unaccompanied minors in europe ten zero maybe twenty zero children	third country nationals that have not applied for international protection also when it comes to lowering the age to six years old and we have indeed the human here only two weeks ago about missing unaccompanied minors in europe ten zero maybe twenty zero children	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160526.wav	0
31	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160526/032_20160526.wav	702.3507029478458	30973666	720.7007029478458	31782901	031_20160526	are missing and it is absolutely crucial to increase their traceability and we had europol we even at ngos and when we have a moment that europol and the ngos are an agreement with each other i thing eu eu cher is it so very good idea to lower this age	are missing and it is absolutely crucial to increase their traceability and we had europol we even at ngos and when we have a moment that europol and the ngos are an agreement with each other i things you cher is it so very good idea to lower this age	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160526.wav	5
32	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160526/033_20160526.wav	720.7007256235828	31782902	739.6507256235827	32618597	032_20160526	with regards o data attention periods i believe that the commission has made some steps in a good direction and we need to of course discuss the length of the period but i am sure we can find an agreement on that and i am also happy with the idea of adding facial image recognition	with regards o data attention periods i believe that the commission has made some steps in a good direction and we need to of course discuss the length of the period but i am sure we can find an agreement on that and i am also happy with the idea of adding facial image recognition	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160526.wav	0
33	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160526/034_20160526.wav	739.6507482993197	32618598	768.5007482993198	33890883	033_20160526	as as a surplus to the fingerprint recognition but i would like to ask the commission what kind of sod of minimum conditions are eu going to set for the image recognition sort referencstance is is going to be two dimension al facial recognition that we already know when we have seen in practice and we also know that not always works perfectly they have think a success factor about fifty sixty is the commission also looking at	as as a surplus to the fingerprint recognition but i would like to ask the commission what kind of sod of minimum conditions are going to set for the image recognition sort referencstance is is going to be two dimension al facial recognition that we already know when we have seen in practice and we also know that not always works perfectly they have think a success factor about fifty sixty is the commission also looking at	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160526.wav	3
34	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160526/035_20160526.wav	768.5007709750566	33890884	791.2507709750566	34894159	034_20160526	new modern technologies like three de face or recognition software that could also make eurodac fit for the future so if you could also bit of questions about how you exactly see the definition of facial recognition software and hardware that very grateful so these are my preliminary comments thank you very ms	new modern technologies like three d face or recognition software that could also make eurodac fit for the future so if you could also bit of questions about how you exactly see the definition of facial recognition software and hardware that very grateful so these are my preliminary comments thank you very much	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160526.wav	4
35	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160526/036_20160526.wav	791.2507936507936	34894160	813.0007936507936	35853335	035_20160526	mr des would other colleagues like to take the floor the nedilans presidency if is it not de case than i would like to ask you mr nous an maybe to rev chorkly to the colleagues pa	mr ns would other colleagues like to take the floor the nedilans presidency if is it not the case than i would like to ask you mr nusan maybe to rev chorkly to the colleagues pla	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160526.wav	7
36	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160526/037_20160526.wav	813.0008163265306	35853336	841.8508163265307	37125621	036_20160526	mr president i do not have an answer to that today because it is something that the eu list and will be tasked to study not only to develop the actual software but to develop but the kind of direction we should go in so we are not quite there yet at that stage when we have started these analysis or where eu leasa has the first answers for us but we will certainly take that into account and un past that own to them should hat they can consider this when they start working on that	mr president i do not have an answer to that today because it is something that the eu list and will be tasked to study not only to develop the actual software but to develop but the kind of direction we should go in so we are not quite there yet at that stage when we have started these analysis or where eu leasa has the first answers for us but we will certainly take that into account and un past that own to them should hat they can consider this when they start working on that	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160526.wav	0
37	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160526/038_20160526.wav	841.8508390022675	37125622	861.8008390022676	38005417	037_20160526	mr risi think that this is really an important and priority file and there i would like to invite other political groups to appoint the shadow rapporteurs and to in from the libe secretariat as quickly as possible on	mvrpriithinkthatthis is really an important and priority file and there i would like to invite other political groups to appoint the shadow rapporteurs and to in from the libe secretary at as quickly as possible on	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160526.wav	8
38	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160526/039_20160526.wav	861.8008616780045	38005418	883.2508616780045	38951363	038_20160526	in that case we would move to the next point of the agenda and this is the european union agency for asylum the commission presented on four may a first set of proposal for the reform of the common european asylum system	in that case we would move to the next point of the agenda and this is the european union agency for asylum the commission presented on four may a first set of proposal for the reform of the common european asylum system	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160526.wav	0
39	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160526/040_20160526.wav	883.2508843537415	38951364	911.6008843537415	40201599	039_20160526	a revision of the dublin and eurodac regulations as well as the revision of the regulation establishing the european asylum support of his so again mr heriknezan is here today to to present the proposal for a reform of eso and as well as i understood easa should become a fully fledged european agency which facilitates the implementation and improves	a revision of the dublin and eurodac regulations as well as the revision of the regulation establishing the european asylum support of ice so again mr heriknezan is here today to to present the proposal for a reform of eso and as well as i understood easa should become a fully fledged european agency which facilitates the implementation and improves	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160526.wav	3
40	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160526/041_20160526.wav	911.6009070294784	40201600	927.6509070294785	40909405	040_20160526	the functioning of the cis and the border for this file is my double function to the hides los me but first mr mirson the flow rescues just to present this proposal please	the functioning of the cis and the border for this file is my double function to the hides los me but first mr mirson the flow rescues just to present this proposal please	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160526.wav	0
41	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160526/042_20160526.wav	927.6509297052154	40909406	950.7009297052155	41925911	041_20160526	mr president in summary indeed as you said the purpose is overall speaking to transform me as o into now a fully fledged agency as you know it has been in place since two thousand and eleven and we have not made any amendments to the legal basis so far so this is the first time we have also seen also not only developing its own knowledge and expertise	mr president in summary indeed as you said the purpose is overall speaking to transform me as o into now a fully fledged agency as you know it has been in place since two thousand and eleven and we have not made any amendments to the legal basis so far so this is the first time we have also seen also not only developing its own knowledge and expertise	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160526.wav	0
42	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160526/043_20160526.wav	950.7009523809523	41925912	965.9509523809523	42598437	042_20160526	but also how much member states rely on the support from also in carrying out their tasks in the field of asylum and how one could even say that the support of is now has kind of out grown its mandate that it has the	but also how much member states rely on the support from also in carrying out their tasks in the field of asylum and how one could even say that the support of is now has kind of out grown its mandate that it has the	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160526.wav	0
43	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160526/044_20160526.wav	965.9509750566893	42598438	987.3009750566894	43539973	043_20160526	hence we need need to go in this direction of a fully fledged agency that can support as they not only the member states themselves when they apply the asylum maquinan and carry out a practical work but also so good functioning of the overall common european asylum system and make sure that it functions properly and it is properly implemented by everyone	hence we need need to go in this direction of a fully fledged agency that can support as they not only the member states themselves when they apply the asylum maquinan and carry out a practical work but also so good functioning of the overall common european asylum system and make sure that it functions properly and it is properly implemented by everyone	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160526.wav	0
