	wavfile	start_seconds	start_frames	end_seconds	end_frames	identifier	inferred_text_with_hotwords	inferred_text_without_hotwords	motherfile	dist
10	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017012401/011_2017012401.wav	225.60022675736963	9948970	245.85022675736963	10841995	010_2017012401	there is a serious impact on people who maybe do not die but unfortunately are physically damaged for life by consuming ispra dangerous substance thank you very much mr fontana i just want to check if there are any other members who ana	there is a serious impact on people who maybe do not die but unfortunately are physically damaged for life by consuming ispra dangerous substance thank you very much mr panta i just want to check if there are any other members who want	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017012401.wav	6
11	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017012401/012_2017012401.wav	245.85024943310657	10841996	272.80024943310656	12030491	011_2017012401	mr president i am replacing michal boni here mycalboni and all his colleagues including myself would like to thank mr fontana for the preparation and presentation of the draft report regarding the council decision on new sycoactive substance gold mdmbshmika the draft council decision states that this substance shall be subjected to the control measures in the eu	mr president i am replacing mycalbonyhere mycalboniand all his colleagues including myself would like to thank mr fontana for the preparation and presentation of the draft report regarding the council decision on new sycoactive substance gold mdmbshmika the draft council decision states that this substance shall be subjected to the control measures in the eu	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017012401.wav	6
12	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017012401/013_2017012401.wav	272.80027210884356	12030492	293.55027210884356	12945567	012_2017012401	mr fontana suggests that we approved this decision and mr boni agrees with him mdmbshmeka has been assessed by the scientific committee of the mcdda the substance was detected in twenty three member states and eight member states have reported a total of twenty eight deaths and twenty five acute in toxicasions	mr fontana suggests that we approved this decision and mr borne agrees with him mdmbshmeka has been assessed by the scientific committee of the mcdda the substance was detected in twenty three member states and eight member states have reported a total of twenty eight deaths and twenty five acute in toxicasions	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017012401.wav	2
13	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017012401/014_2017012401.wav	293.5502947845805	12945568	313.5002947845805	13825363	013_2017012401	i am because of its high potency and the highly valuable amounts of the compound in legal high products this constitute a high risk of acute toxicity the uses cannot know how much of this substance contains is contained in the product they are using for that reason the consequences of its use cannot be foreseen	i am because of its high potency and the highly valuable amounts of the compound in legal high products this constitute a high risk of acute toxicity the uses cannot know how much of this substance contains is contained in the product they are using for that reason the consequences of its use cannot be foreseen	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017012401.wav	0
14	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017012401/015_2017012401.wav	313.50031746031743	13825364	333.9503174603175	14727209	014_2017012401	ad as this substance is considered to be dangerous according to the assessment of the agency and all conditions to introduce control measures have been met we suggest that we approve the draft council decision	and as this substance is considered to be dangerous according to the assessment of the agency and all conditions to introduce control measures have been met we suggest that we approve the draft council decision	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017012401.wav	1
15	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017012401/016_2017012401.wav	333.9503401360544	14727210	352.2003401360544	15532035	015_2017012401	mr president doris sublinious so important r president i also wanted to stress the importance of this report ad the goals set out by the council	mr president doris sublinious so important r president i also wanted to stress the importance of this report and the goals set out by the council	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017012401.wav	1
16	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017012401/017_2017012401.wav	352.20036281179136	15532036	368.1503628117914	16235431	016_2017012401	regarding member states requirement to conclude this substance on list of those that have to be united if each member states decides whether or not to carry out checks of this substance	regarding member states requirement to conclude this substance on list of those that have to be united if each member state decides whether or not to carry out checks of this substance	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017012401.wav	1
17	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017012401/018_2017012401.wav	368.15038548752835	16235432	390.70038548752837	17229887	017_2017012401	what is a toxic utance which is now of end of on the market then clearly there will be an ever higher risk you think of cross border trade and the possibility of the substance is moving from one country to nolle within the internal market	what is a toxic utance which is now of end of on the market then clearly there will be an ever higher risk you think of cross border trade and the possibility of the substance is moving from one country to nolle within the internal market	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017012401.wav	0
18	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017012401/019_2017012401.wav	390.7004081632653	17229888	411.9504081632653	18167013	018_2017012401	this is a very significant problem for young people to what we are finding is that within the european union many young people take these out of substances ad i we very much need this report we need ad specific lgslationsoasto ensure that all member states	this is a very significant problem for young people to what we are finding is that within the european union many young people take these out of substances and i we very much need this report we need specific lgslationsoasto ensure that all member states	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017012401.wav	4
19	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017012401/020_2017012401.wav	411.95043083900225	18167014	439.6004308390023	19386379	019_2017012401	apply proper monithing measures and apply proper legal penalties when trade in these substances is illegal this must ve on of course in such a way to ensure that europeans young people above all are protected they are a high risk category so i wish every success our rapporteur	apply proper monithing measures and apply proper legal penalties when trade in these substances is illegal this must ve on of course in such a way to ensure that europeans young people above all are protected they are a high risk category so i wish every success our rapporteur	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017012401.wav	0
20	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017012401/021_2017012401.wav	439.60045351473923	19386380	457.85045351473923	20191205	020_2017012401	thank you very much ms grapini thank you mr fontana we have the deadlines for tomorrow it ixiclock and its coming to committee on the thirty january thank you very much to all three of you so let us move on now colleagues to point fourteen	thank you very much mrs gripen thank you mr fontana we have the deadlines for tomorrow it ixiclock and its coming to committee on the thirty january thank you very much to all three of you so let us move on now colleagues to point fourteen	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017012401.wav	4
21	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017012401/022_2017012401.wav	457.8504761904762	20191206	487.4004761904762	21494361	021_2017012401	which is the presentation by parliament legal service of the judgment of the court of the twenty december in joint cases and these cases refer to the compatibility with union law of national laws on data retention national of traffic and location data so i am going to give the floor immediately to the legal service to present	which is the presentation by parliament legal service of the judgment of the court of the twenty december in joint cases and these cases refer to the compatibility with union law of national laws on data retention national of traffic and location data so i am going to give the floor immediately to the legal service to present	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017012401.wav	0
22	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017012401/023_2017012401.wav	487.4004988662131	21494362	509.95049886621314	22488817	022_2017012401	mr mr mr you would like to make the presentationthankver president o il present today the judgement of the grant chamber of the course of justice ad twenty december two thousand and sixteen this case	mr mr mr you would like to make the presentationthankverpresidento ill present today the judgement of the grant chamber of the course of justice ted twenty december two thousand and sixteen this case	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017012401.wav	5
23	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017012401/024_2017012401.wav	509.95052154195014	22488818	530.1005215419501	23377433	023_2017012401	concerns a attention of data by providers of electronic communication services and also the access of the national authorities to that retain data there were in fact two separate cases both preliminary references from national courts in the first case there was a reference from the swedish courts that is the telly two cases	concerns a attention of data by providers of electronic communication services and also the access of the national authorities to that retain data there were in fact two separate cases both preliminary references from national courts in the first case there was a reference from the swedish courts that is the telly two cases	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017012401.wav	0
24	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017012401/025_2017012401.wav	530.1005442176871	23377434	559.2505442176871	24662949	024_2017012401	the second case was a reference from the uk courts and that is the watson and others case the were quite different they concerns national legislation in each of those member states sweden and the uk but the questions raised were very similar so the court joined the two cases together and go one single judgment in both cases both cases concerned the legality of national legislation then on data attention that the legality of that national legislation under european law	the second case was a reference from the uk courts and that is the watson and others case the were quite different they concerns national legislation in each of those member states sweden and the uk but the questions raised were very similar so the court joined the two cases together and go one single judgment in both cases both cases concerned the legality of national legislation then on data attention that the legality of that national legislation under european law	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017012401.wav	0
25	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017012401/026_2017012401.wav	559.2505668934241	24662950	588.700566893424	25961695	025_2017012401	and specifically the eu privacy directive which of course is a directive adopted by the european parliament and the council and that directive must be ready in the light of the charter so these with the issues that the court was dealing with before us that dealing with the judge an just like to make clear that the european parliament did not summit any observations in this case so parliament was not a party so i am simply going to describe what the court itself declared in the light of the observations of the other parties	and specifically the e privacy directive which of course is a directive adopted by the european parliament and the council and that directive must be ready in the light of the charter so these with the issues that the court was dealing with before us that dealing with the judge an just like to make clear that the european parliament did not summit any observations in this case so parliament was not a party so i am simply going to describe what the court itself declared in the light of the observations of the other parties	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017012401.wav	1
26	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017012401/027_2017012401.wav	588.700589569161	25961696	605.450589569161	26700371	026_2017012401	peter turning ad to the de judgment there were three issues that the court deal with the first was about the scope of european law ad ad specifically the scope of the e privacy directive the second question was about where the general retention of data is	prsnserturning to the judgment there were three issues that the court deal with the first was about the scope of european law and specifically the scope of the e privacy directive the second question was about where the general retention of data is	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017012401.wav	14
27	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017012401/028_2017012401.wav	605.4506122448979	26700372	633.3006122448979	27928557	027_2017012401	permitted under european law ad the third question was about the conditions of access of the national authorities going to deal with each of those three very quickly the first issue on bout the scope of european law here the court look very carefully at the detailed provisions of the privacy directive and interpreted that directive the privacy directive in the light of the charter and the court now found that the scope of the privacy directive	permitted under european law and the third question was about the conditions of access of the national authorities going to deal with each of those three very quickly the first issue on bout the scope of european law here the courts look very carefully at the detailed provisions of the privacy directive and interpreted that directive the privacy directive in the light of the charter and the court now found that the scope of the privacy directive	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017012401.wav	2
28	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017012401/029_2017012401.wav	633.3006349206349	27928558	649.650634920635	28649593	028_2017012401	covers not only the retention of data by the service providers but the directive also covers the access of the national authorities to that data so in that sense the court gives a very wide scope	covers not only the retention of data by the service providers but the directive also covers the access of the national authorities to that data so in that sense the court gives a very wide scope	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017012401.wav	0
29	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017012401/030_2017012401.wav	649.6506575963718	28649594	676.9006575963718	29851319	029_2017012401	to the eu privacy directive that was not taken for granted many hod argue before that it is only the first aspect which is covered by european law so european law only deals with the obligations imposed on the service providers but in this field of internal market european law does not it was argued does not apply to the national authorities especially the police because that is a matter outside of european law at least in this field	to the eu privacy directive that was not taken for granted many hod argue before that it is only the first aspect which is covered by european law so european law only deals with the obligations imposed on the service providers but in this field of internal market european law does not it was argued does not apply to the national authorities especially the police because that is a matter outside of european law at least in this field	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017012401.wav	0
30	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017012401/031_2017012401.wav	676.9006802721088	29851320	706.6506802721088	31163295	030_2017012401	but the court rejects that and looks at the directive and considers that it covers both aspects including access by the national authorities so if the directive applies also the charter of fundamental rights supplies so this is an important matter and it is of direct interest to parliament as this concerns legislation adopted by parliament so as the first point the second point was a question raised by the swedish courts and the swedish court wanted to know if it is possible	but the court rejects that and looks at the directive and considers that it covers both aspects including access by the national authorities so if the directive applies also the charter of fundamental rights supplies so this is an important matter and it is of direct interest to parliament as this concerns legislation adopted by parliament so as the first point the second point was a question raised by the swedish courts and the swedish courts wanted to know if it is possible	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017012401.wav	1
31	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017012401/032_2017012401.wav	706.6507029478458	31163296	731.0007029478458	32237131	031_2017012401	to adopt national legislation which provides for general retention of data ad when the swedish court refer to general retention they stated that this is retention of all traffic and location data of all users relating to all means of electronic communications so in other words everything must be kept all the time	to adopt national legislation which provides for general retention of data and when the swedish courts refer to general retention they stated that this is retention of all traffic and location data of all users relating to all means of electronic communications so in other words everything must be kept all the time	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017012401.wav	2
32	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017012401/033_2017012401.wav	731.0007256235828	32237132	751.7507256235828	33152207	032_2017012401	ad tell it to the service provider in sweden had objected to this measure as it was obliged to retain everything that tell i too was processing and tell it to claims that this was against european law as a matter of principle the court looked at this matter ad de	and tell it to the service provider in sweden had objected to this measure as it was obliged to retain everything that tell i too was processing and tell it to claims that this was against european law as a matter of principle the court looked at this matter and	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017012401.wav	4
33	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017012401/034_2017012401.wav	751.7507482993198	33152208	772.5007482993198	34067283	033_2017012401	the general and indiscriminate retention of data is precluded by article fifteen of the privacy directive read in the light of the charter ad court made is very strong statement that this exceeds the limits of what is strictly necessary and cannot be justified within a democratic society	the general and indiscriminate retention of data is precluded by article fifteen of the privacy directive read in the light of the charter and court made is very strong statement that this exceeds the limits of what is strictly necessary and cannot be justified within a democratic society	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017012401.wav	1
34	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017012401/035_2017012401.wav	772.5007709750566	34067284	799.8507709750567	35273419	034_2017012401	i wat us the court saying here is that under no circumstances can such a broad and general retention of data be accepted it des not matter if there are other safeguards which added to make this more palatable the court at just not committed ad that is a very important statement i think ad just to put this in context this was not a you taken by many people it was really back how you interpret the digital rights judgments	i wat the court saying here is that under no circumstances can such a broad and general retention of data be accepted it does not matter if there are other safeguards which added to make this more palatable the courts at just not committed and that is a very important statement i think and just to put this in context this was not a you taken by many people it was really back how you interpret the digital rights judgments	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017012401.wav	7
35	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017012401/036_2017012401.wav	799.8507936507937	35273420	820.7007936507937	36192905	035_2017012401	and many parties had interpreted the digital rights judgment quite fairly there was to up to too reasonable views but one view was that general attention of data is possible as long as there were a lots of ad sufficient adequate safeguards	and many parties had interpreted the digital rights judgment quite fairly there was to up to too reasonable views but one view was that general attention of data is possible as long as there were a lots of and sufficient adequate safeguards	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017012401.wav	1
36	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017012401/037_2017012401.wav	820.7008163265306	36192906	843.1508163265306	37182951	036_2017012401	in fact in this case the avicate general put forward that view and suggested to the court that general data retention could be allowed if the safeguards really were strong ad the avicate general noted that the majority of the parties in this case had also argued the same view it was only the minority and that is elly company elly too in sweden	in fact in this case the avicate general put forward that view and suggested to the court that general data retention could be allowed if the safeguards really were strong and the avicate general noted that the majority of the parties in this case had also argued the same view it was only the minority and that is really company telly too in sweden	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017012401.wav	4
37	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017012401/038_2017012401.wav	843.1508390022676	37182952	860.9008390022676	37965727	037_2017012401	ad also some of the parties who had into ben in support of mr watson in the uk case privacy international and the open rights groups only those that minority argued that effect general general data retention of such broad measures is just unacceptable	also some of the parties who had into bend in support of mr watson in the uk case privacy international and the open rights groups only those that minority argued that effect general general data retention of such broad measures is just unacceptable	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017012401.wav	4
38	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017012401/039_2017012401.wav	860.9008616780045	37965728	887.3508616780045	39132173	038_2017012401	irrespective of what the safeguards are ad the court rejected the evocate generals proposal and rejected the majority of eu ad in fact now has stated clearly that in the digital rights island judgment what the court was really saying was that general and indiscriminate data attention is not acceptable under the under european law so that is a very important point	irrespective of what the safeguards are and the court rejected the evocate generals proposal and rejected the majority of and in fact now has stated clearly that in the digital rights island judgment what the court was really saying was that general and indiscriminate data attention is not acceptable under the under european law so that is a very important point	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017012401.wav	5
39	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017012401/040_2017012401.wav	887.3508843537415	39132174	916.0008843537415	40395639	039_2017012401	just not ad that the court went on in this case to say that even though general and indiscriminate data retentions not acceptable targeted retention of data could be justified ad thereto court give some guidance about what targeted retention is and the court explains that it must be based on an objective criteria and objective evidence so for example the court sides that targeted rtention could be limited to geographical criteria a limited time period or a limited public	just not add that the court went on in this case to say that even though general and indiscriminate data retentions not acceptable targeted retention of data could be justified and thereto court give some guidance about what targeted retention is and the court explains that it must be based on an objective criteria and objective evidence so for example the court sides that targeted rtention could be limited to geographical criteria a limited time period or a limited public	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017012401.wav	2
40	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017012401/041_2017012401.wav	916.0009070294784	40395640	931.9509070294785	41099035	040_2017012401	mr president but that is a new concept in the case law of targeted retention did not appear previously in the digital rights island so that is worth noting turning out to the third and final point about the access of national authorities so here the court	mr president but that is a new concept in the case law of targeted retention did not appear previously in the digital rights island so that is worth noting turning out to the third and final point about the access of national authorities so here the court	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017012401.wav	0
41	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017012401/042_2017012401.wav	931.9509297052155	41099036	953.4009297052154	42044981	041_2017012401	starts from the premise that only targeted retention of data can be accepted but then the question is still when can the national authorities access that retained data and the court here looks again at the digital rights island judgment because in that judgment the court ad already set out a list of conditions that national authorities must respect	starts from the premise that only targeted retention of data can be accepted but then the question is still when can the national authorities access that retained data and the court here looks again at the digital rights island judgment because in that judgment the court had already set out a list of conditions that national authorities must respect	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017012401.wav	1
42	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017012401/043_2017012401.wav	953.4009523809524	42044982	970.9509523809523	42818937	042_2017012401	so specifically a national authority must make a reason request to a judge or an independent administrative body and the court confirms now that those conditions still apply and in fact there are all mandatory requirements so each one of them must be respected	so specifically a national authority must make a reason request to a judge or an independent administrative body and the court confirms now that those conditions still apply and in fact there are all mandatory requirements so each one of them must be respected	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017012401.wav	0
43	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017012401/044_2017012401.wav	970.9509750566893	42818938	996.9009750566894	43963333	043_2017012401	because some head argued in this case that well they are not all necessary you have to look at the whole picture and balance them up an if some strong then it can be accepted but of court he now each one is necessary so that is also an important clarification and especially the need to ask a judge for permission before access can be granted	because some head argued in this case that well they are not all necessary you have to look at the whole picture and balance them up an if some strong then it can be accepted but of cours he now each one is necessary so that is also an important clarification and especially the need to ask a judge for permission before access can be granted	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017012401.wav	1
44	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017012401/045_2017012401.wav	996.9009977324263	43963334	1014.5509977324263	44741699	044_2017012401	the court goes even one step further and even add some further conditions which did not appear before in the digital rights island judgment ad two examples of these the court days that access can only be granted to national authorities as a general rule	the court goes even one step further and even add some further conditions which did not appear before in the digital right island judgment and two examples of these the courts days that access can only be granted to national authorities as a general rule	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017012401.wav	3
