	wavfile	start_seconds	start_frames	end_seconds	end_frames	identifier	inferred_text_with_hotwords	inferred_text_without_hotwords	motherfile	dist
28	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160908/029_20160908.wav	669.7006349206349	29533798	694.3506349206349	30620863	028_20160908	i can see that about half of member states do not do this so perhaps we could is eu a recommendation but not force it i am proud however that sweden is taking its responsibilities david you took stand here when you said that you felt it was unfortunate that the uk will be leaving the eu and i really tant say that i agree with you there it will be the beginning of the end of this	i can see that about half of member states do not do this so perhaps we could is a recommendation but not force it i am proud however that sweden is taking its responsibilities day vi you took stand here when you said that you felt it was unfortunate that the uk will be leaving the eu and i really tant say that i agree with you there it will be the beginning of the end of this	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160908.wav	6
29	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160908/030_20160908.wav	694.3506575963719	30620864	723.5006575963719	31906379	029_20160908	mr super national construction and i am very happy about i in fact would wish for a swexit you mentioned the possibility of the gulf countries being included in this cooperation as a possibility if these are some of the richest countries in the world and they do not receive any refugees what are you doing about that that is the question i would like to ask de	super national construction and i am very happy about i in fact would wish for a swexit you mentioned the possibility of the gulf countries being included in this cooperation as a possibility if these are some of the richest countries in the world and they do not receive any refugees what are you doing about that that is the question i would like to ask	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160908.wav	6
30	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160908/031_20160908.wav	723.5006802721089	31906380	747.2506802721089	32953755	030_20160908	mr president i would like to ask you what is your assessment about the way this eu turkey deal now agreement indeed its deal and i actually collytmerkidial is operating in the sense that we people have been deported	mr president i would like to ask you what is your assessment about the way this eu turkey deal now agreement indeed its deal and i actually collytmerkidial is operating in the sense that we people have been deported	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160908.wav	0
31	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160908/032_20160908.wav	747.2507029478458	32953756	771.0007029478458	34001131	031_20160908	without indeed the possibility to indeed apply for asylum and being heard from european countries and what is your opinion about now in the list of countries for the trust fund that is ipes to link migration and sustainable development in the framework of lava late carton processes	without indeed the possibility to indeed apply for asylum and being heard from european countries and what is your opinion about now in the list of countries for the trust fund that is ipes to link migration and sustainable development in the framework of lava late carton processes	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160908.wav	0
32	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160908/033_20160908.wav	771.0007256235828	34001132	792.7507256235828	34960307	032_20160908	having eopia top that list it europe is a country that this is a lot of money from the eu in development de and it is actually has a regime that is killing people in fabricating migrants and refugees are we consisted on that what i irc s as assessment	having eopia top that list it europe is a country that this is a lot of money from the eu in development nad and it is actually has a regime that is killing people in fabricating migrants and refugees are we consisted on that what i irceisas assessment	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160908.wav	6
33	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160908/034_20160908.wav	792.7507482993198	34960308	822.3007482993197	36263463	033_20160908	mr president i she never see there anyone else it is always trouble in ok but that is democracy right so thank you very much colleagues de thank you very much look excellent and interesting questions that are raised some of the most difficult questions that you re going to be addressing as you work through the legislative process what and i try and go through them in some kind of order	mr president i she never see there anyone else it is always trouble in ok but that is democracy rights o thank you very much colleagues thank you very much look excellent and interesting questions that are raised some of the most difficult questions that you re going to be addressing as you work through the legislative process what and i try and go through them in some kind of order	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160908.wav	5
34	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160908/035_20160908.wav	822.3007709750567	36263464	840.8507709750567	37081519	034_20160908	let me start with mr koellas question i have been accused of many things but not usually have being conservative i think that the eu were asking whether or not the ne hundred and eight zero per year level which we describe as a minimum is not	let me start with mr koellas question i have been accused of many things but not usually have being conservative i think that the eu were asking whether or not the ne hundred and eight zero per year level which we describe as a minimum is not	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160908.wav	0
35	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160908/036_20160908.wav	840.8507936507937	37081520	867.7007936507937	38265605	035_20160908	to cautious and i would describe it is realistic to move from nine zero year according to the un two one hundred andeight zero involves a practical endeavour of a substantial kind we would say that the nehundred andeight zero is a minimum but i would put you that given the uns figure of one two million over five years if the eu was to take five hundred zero	to cautious and i would describe it is realistic to move from nine zero year according to the un two one hundred andeight zero involves a practical endeavour of a substantial kind we would say that the nehundred andeight zero is a minimum but i would put you that given the uns figure of one two million over five years if the eu was to take five hundred zero	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160908.wav	0
36	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160908/037_20160908.wav	867.7008163265306	38265606	891.0508163265306	39295341	036_20160908	about i think that is a realistic basis on which the challenge the us to match that and so there is a certain symatory that underpins the thinking there but i would plead guilty to the point that it it is a realistic estimate that we have tried to put on the table because we understand that we are trying to create some in your trying to create something new eu	about i think that is a realistic basis on which the challenge the us to match that and so there is a certain symatory that underpins the thinking there but i would plead guilty to the point that it it is a realistic estimate that we have tried to put on the table because we understand that we are trying to create some in your trying to create something new	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160908.wav	3
37	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160908/038_20160908.wav	891.0508390022676	39295342	920.5008390022675	40594087	037_20160908	if i can pick up the last question which was about the role of the gulf countries there the international figures show the number zero in respect of all of the gulf countries receit of refugees because they are not signatories to the geneva or other international conventions in respect of refugees that s not the same out saying that there are a lot of syrians for example in countries like saudi arabia and the uae	if i can pick up the last question which was about the role of the gulf countries there the international figures show the number zero in respect of all of the gulf countries receit of refugees because they are not signatories to the geneva or other international conventions in respect of refugees that s not the same out saying that there are a lot of syrians for example in countries like saudi arabia and the uae	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160908.wav	0
38	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160908/039_20160908.wav	920.5008616780045	40594088	943.8508616780045	41623823	038_20160908	i was asked what what is our argument our argument is that those countries should sign up to the international conventions as a matter of urgency and that we should continue to insist that while one while the main number of syrians in eu and saudi arabia are there as migrants not as refugees it is important for those countries to take refugees as well	i was asked what what is our argument our argument is that those countries should sign up to the international conventions as a matter of urgency and that we should continue to insist that while one while the main number of syrians in u and saudi arabia are there as migrants not as refugees it is important for those countries to take refugees as well	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160908.wav	1
39	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160908/040_20160908.wav	943.8508843537415	41623824	971.1008843537415	42825549	039_20160908	i think that raises a point that underpinned the couple of the questions which is the importance of in our mind maintaining the integrity of the refugee of the definition of a refugee and the refugee system the gain on eu husandnehndrdandnifty one n henenehouandnehnded an nixtyd seven protocol of establishing an international law the rights of refugees and the responsibilities of states to them those gains were hard one and i think it is important to maintain	i think that raises a point that underpinned the couple of the questions which is the importance of in our mind maintaining the integrity of the refugee of the definition of a refugee and the refugee system the gain on ehnhusandnehndrdandnifty one n henenehouandnehnded an nixtyd seven protocol of establishing an international law the rights of refugees and the responsibilities of states to them those gains were hard one and i think it is important to maintain	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160908.wav	2
40	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160908/041_20160908.wav	971.1009070294784	42825550	998.3509070294784	44027275	040_20160908	those rights some one way to do so is to continue to defend the distinction between someone who flees for their life and someone who flees for a better life it is not that one is good and the other is bad is that they are different and i think it is important to hold on to that and that rather speaks to the question that i was asked about what is the most efficient way of working in countries of origin it is important i think the eu	those rights some one way to do so is to continue to defend the distinction between someone who flees for their life and someone who flees for a better life it is not that one is good and the other is bad is that they are different and i think it is important to hold on to that and that rather speaks to the question that i was asked about what is the most efficient way of working in countries of origin it is important i think the eso	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160908.wav	2
41	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160908/042_20160908.wav	998.3509297052154	44027276	1025.6009297052153	45229001	041_20160908	the report that you were referring to was to do with asylum seekers who are in greece and the way in which they are being processed or not being process we working greece now i never thought i would be deploying irc staff into europe but we have staff in europe delivering water and sanitation and other humanitarian help and we have very specific proposals about the need for more lawyers more interpreters more experts to help expedite the	the report that you were referring to was to do with asylum seekers who are in greece and the way in which they are being processed or not being process we working greece now i never thought i would be deploying is staff into europe but we have staff in europe delivering water and sanitation and other humanitarian help and we have very specific proposals about the need for more lawyers more interpreters more experts to help expedite the	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160908.wav	2
42	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160908/043_20160908.wav	1025.6009523809523	45229002	1041.5509523809524	45932397	042_20160908	screening process in greece at the moment for the approximately fifty zero there in terms of the most efficient way of dealing with refugees in countries of origin there is a lot of experience of this and in the unhcr are screening the refugee registering and screening the refugee population	screening process in greece at the moment for the approximately fifty zero there in terms of the most efficient way of dealing with refugees in countries of origin there is a lot of experience of this and in the unhcr are screening the refugee registering and screening the refugee population	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160908.wav	0
43	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160908/044_20160908.wav	1041.5509750566894	45932398	1064.8009750566894	46957723	043_20160908	i would point you to the fact that the canadian government was elected at the end of last year with a commitment to welcome twenty five zero syrian refugees in the space of a year they did so within nine months and a chose from a group that was put together by the unhcr so the systems exist in countries to deliver that i do not think that is where the blockage in the system	i would point you to the fact that the canadian government was elected at the end of last year with a commitment to welcome twenty five zero syrian refugees in the space of a year they did so within nine months and a chose from a group that was put together by the unhcr so the systems exist in countries to deliver that i do not think that is where the blockage in the system	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160908.wav	0
