	wavfile	start_seconds	start_frames	end_seconds	end_frames	identifier	inferred_text_with_hotwords	inferred_text_without_hotwords	motherfile	dist
10	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015071501/011_2015071501.wav	216.5002267573696	9547660	241.05022675736961	10630315	010_2015071501	on the eight of july received a delegated act on specific provisions on the reporting irregularities in the mif and isf fund the deadline for objections is set for the sixteen july at six pm any leaby member wanting to object to the delegated action and form the chair as secretariat by email before the deadline the objection should take the form of a reason draft motion for a rejection	on the eight of july received a delegated act on specific provisions on the reporting irregularities in the mif and isf fund the deadline for objections is set for the sixteen july at six pm any leaby member wanting to object to the delegated action and form the chair as secretariat by email before the deadline the objection should take the form of a reason draft motion for a rejection	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015071501.wav	0
11	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015071501/012_2015071501.wav	241.0502494331066	10630316	267.7002494331066	11805581	011_2015071501	finally there is an electronic vote the voting time has been set for today at fifteen hundred so please obviously have your voting cards ready so now we come to find three do we have ms collage if we just pause for a moment which waiting for the president of eurojust she just on the way us	finally there is an electronic vote the voting time has been set for today at fifteen hundred so please obviously have your voting cards ready so now we come to find three do we have collage if we just pause for a moment which waiting for the president of eurojust she just on the way	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015071501.wav	6
12	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015071501/013_2015071501.wav	267.70027210884354	11805582	293.3502721088435	12936747	012_2015071501	presieogetmycolleagues if we just prosperous a moment while the president of your adjust arrives us you be here any thank you for the time	presieogetmycolleagues if we just prosperous a moment while the president of your adjust arrives we you be here any thank you for the time	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015071501.wav	2
13	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015071501/014_2015071501.wav	293.3502947845805	12936748	319.2002947845805	14076733	013_2015071501	ms i should mention one more cars announcement police for give me i should also mention that one of our contributors if i can have your attention one of our contributors to our formal work on data protection mr casberbodan sadly passed away due to cancer and i do want to mention his work	mr i should mention one more cars announcement police for give me i should also mention that one of our contributors if i can have your attention one of our contributors to our formal work on data protection mr casberbodan sadly passed away due to cancer and i do want to mention his work	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015071501.wav	1
14	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015071501/015_2015071501.wav	319.2003174603175	14076734	342.05031746031744	15084419	014_2015071501	his wife sandy boden watches these proceedings regularly and i do want to put on record our appreciation for his work many of you will be making tributes to him individually and i would like to put on record our appreciation for mr casperbodins work thank you very much	his wife sandy boden watches these proceedings regularly and i do want to put on record our appreciation for his work many of you will be making tributes to him individually and i would like to put on record our appreciation for mr casperbodins work thank you very much	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015071501.wav	0
15	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015071501/016_2015071501.wav	342.05034013605444	15084420	365.00034013605443	16096515	015_2015071501	eu	on	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015071501.wav	2
16	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015071501/017_2015071501.wav	365.0003628117914	16096516	384.7503628117914	16967491	016_2015071501			/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015071501.wav	0
17	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015071501/018_2015071501.wav	384.7503854875283	16967492	403.20038548752837	17781137	017_2015071501	eu	o	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015071501.wav	2
18	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015071501/019_2015071501.wav	403.2004081632653	17781138	421.6504081632653	18594783	018_2015071501			/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015071501.wav	0
19	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015071501/020_2015071501.wav	421.65043083900224	18594784	442.8004308390023	19527499	019_2015071501	eu		/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015071501.wav	2
20	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015071501/021_2015071501.wav	442.8004535147392	19527500	469.7504535147392	20715995	020_2015071501	eu eu eu eu oooteteiteteeeeeee	a tetoooteteiteteeeeeee	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015071501.wav	10
21	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015071501/022_2015071501.wav	469.7504761904762	20715996	485.5004761904762	21410571	021_2015071501	eu eu eu or eu	o o o o	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015071501.wav	10
22	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015071501/023_2015071501.wav	485.50049886621315	21410572	508.8504988662132	22440307	022_2015071501	eu eu eu eu eu pa eu eu	i eiteoeeeeoooaee	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015071501.wav	15
23	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015071501/024_2015071501.wav	508.8505215419501	22440308	527.1005215419501	23245133	023_2015071501	so eu eu eu eu	so eeeeoeee	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015071501.wav	7
24	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015071501/025_2015071501.wav	527.1005442176871	23245134	544.6505442176871	24019089	024_2015071501	eu	on	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015071501.wav	2
25	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015071501/026_2015071501.wav	544.6505668934241	24019090	571.4005668934241	25198765	025_2015071501	eu eu	oo	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015071501.wav	5
26	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015071501/027_2015071501.wav	571.400589569161	25198766	591.050589569161	26065331	026_2015071501	eu eu eu	e	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015071501.wav	7
27	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015071501/028_2015071501.wav	591.0506122448979	26065332	614.500612244898	27099477	027_2015071501	ms us if you would like to take ecr president so we have the presentation of the annual report by michel co next president of your adjust	ms if you would like to take rer president so we have the presentation of the annual report by michel co next president of your adjust	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015071501.wav	5
28	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015071501/029_2015071501.wav	614.5006349206349	27099478	631.3506349206349	27842563	028_2015071501	in accordance with article thirty two of the decision setting up eurojust ms loniks the newly reelected present of eurojust is going to present aran your report she made a contribution of course last week at the jan formal	in accordance with article thirty two of the decision setting up year of just mr lonics the newly reelected present of your adjust is going to present aran your report she made a contribution of course last week at the g and formal	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015071501.wav	15
29	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015071501/030_2015071501.wav	631.3506575963719	27842564	654.7006575963719	28872299	029_2015071501	i think that that would also be interestingted here some of the latest information because we are going to also be talking to the presidency just after your contributions to some of the latest information we would be interesting but also we have rapporteurs looking at the eurojust issue so it is a good moment to hear the annual report and i am sure we are going to have some interesting questions	i think that that would also be interestingted here some of the latest information because we are going to also be talking to the presidency just after your contributions to some of the latest information we would be interesting but also we have rapporteurs looking at the eurojust issue so it is a good moment to hear the annual report and i am sure we are going to have some interesting questions	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015071501.wav	0
30	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015071501/031_2015071501.wav	654.7006802721088	28872300	682.9506802721088	30118125	030_2015071501	president i should mention your stuck in traffic sugjustomentionrpresidsgotmorming distinguished members of the european parliament ladies and gentlemen determine thanks a lot for this invitation and we humour it am pleased to present our annual report two thousand	president i should mention your stuck in traffic sugjustomentionrpresidsgotmorming distinguished members of the european parliament ladies and gentlemen determine thanks a lot for this invitation and we hanmouritam pleased to present our annual report two thousand	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015071501.wav	4
31	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015071501/032_2015071501.wav	682.9507029478458	30118126	701.4007029478458	30931771	031_2015071501	fourteen reflect in the president on peter nasiactumatulyto advit such terinesst the localalasion is small the locallasionaf send us somaponono is walled in a mist of dirictoritsindthe sotorpokazalisopenymd	fourteen reflect in the president on pes nasiactumatulyto advit such terinesst the localalasion is small the locallasionafsendasomaponono is walled in a mist of dirictoritsindthe sotorpokazalisopenymd	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015071501.wav	8
32	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015071501/033_2015071501.wav	701.4007256235827	30931772	726.0507256235828	32018837	032_2015071501	i am know dtmandatomscilamadatisuchpatnisaponing programme in vilicoknovicreatuniinnovatunihasamisly to kat about eu roused shable dinamaean organisatia is a very noble course and that is to fight organised transport a crime and terrorism in a rapid way in an efficient and effective	i am know dtmandatomscilamadatisuchpatnisaponing programme in vilicoknovicreatuniinnovatunihasamisly to kat about euro used shable dinamaean organisatia a very noble course and that is to fight organised transport a crime and terrorism in a rapid way in an efficient and effective	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015071501.wav	5
33	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015071501/034_2015071501.wav	726.0507482993197	32018838	742.6007482993198	32748693	033_2015071501	mr president i am also very grateful for this report it is a product and and product were a lot of time was invested in it does not grow overnight its reflecting in activities but also the production of the report where the english version came out	mr president i am also very grateful for this report it is a product and and product were a lot of time was invested in it does not grow overnight its reflecting in activities but also the production of the report where the english version came out	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015071501.wav	0
34	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015071501/035_2015071501.wav	742.6007709750567	32748694	767.5507709750567	33848989	034_2015071501	earlier than than ever but where we sill are struggling with the transation having twenty four languages in the european union is not that evident we are waiting for the transations to come but we are insisting and i hope they will be sent to you in a short while now i have some ten minutes de voting to had	earlier than than ever but where we sill are struggling with the transation having twenty four languages in the european union is not that evident we are waiting for the transations to come but we are insisting and i hope they will be sent to you in a short while now i have some ten minutes de voting to had	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015071501.wav	0
35	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015071501/036_2015071501.wav	767.5507936507937	33848990	792.3007936507937	34940465	035_2015071501	devoting some extra time to the highlights starting with the increase of the operational work if you have a glands at or statistics you see that compared to two thousand and thirteen we have an increase of fourteen and half only in two thousand and fourteen we had eighteen hundred and four cases	devoting some extra time to the highlights starting with the increase of the operational work if you have a glands at or statistics you see that compared to two thousand and thirteen we have an increase of fourteen and half only in two thousand and fourteen we had eighteen hundred and four cases	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015071501.wav	0
36	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015071501/037_2015071501.wav	792.3008163265306	34940466	820.0508163265306	36164241	036_2015071501	i can immediately bring a scope only for this year for the first six months two thousand and fifteen we have an increase a considerable increase of cases and only in terms of coordination meetings and increase of forty four o and also the coordination centres do show a significant increase last year we had in total	i can immediately bring a scope only for this year for the first six months two thousand and fifteen we have an increase a considerable increase of cases and only in terms of coordination meetings and increase of forty four o and also the coordination centres do show a significant increase last year we had in total	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015071501.wav	0
37	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015071501/038_2015071501.wav	820.0508390022676	36164242	840.0008390022675	37044037	037_2015071501	ten coordination centres already now for the first half year we had nine coordination centres that means that prosecutors are really trusting a lot of good	ten coordination centres already now for the first half year we had nine coordination centres that means that prosecutors are really trusting a lot of good	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015071501.wav	0
38	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015071501/039_2015071501.wav	840.0008616780045	37044038	858.0508616780045	37840043	038_2015071501	but a lot of good trust in eurojust and ask us to offer this service it is true that eurojust is a demand driven organisation it is based on our request of the member states of prosecutors investigative judges	but a lot of good trust in eurojust and ask us to offer this service it is true that eurojust is a demand driven organisation it is based on our request of the member states of prosecutors investigative judges	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015071501.wav	0
39	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015071501/040_2015071501.wav	858.0508843537415	37840044	885.2008843537415	39037359	039_2015071501	police many coming from the member states but we also should be result driven it is about being efficient effective having result rapid results and i can stress and underline that for last year the majority of our cases were focusing on the so called priority areas and the priority areas are fought druck trafficking mobile organised groups	police many coming from the member states but we also should be result driven it is about being efficient effective having result rapid results and i can stress and underline that for last year the majority of our cases were focusing on the so called priority areas and the priority areas are fought druck trafficking mobile organised groups	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015071501.wav	0
40	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015071501/041_2015071501.wav	885.2009070294785	39037360	914.0509070294785	40309645	040_2015071501	the pief crimes trafficking in human beings corruption illegal immigration cybercrime and terrorism sixty five of the crimes we were dealing with were devoted to those priority areas thirty five wee inter alia devote to thefts environmental crime series multiple murder cases cause	the pief crimes trafficking in human beings corruption illegal immigration cybercrime and terrorism sixty five of the crimes we were dealing with were devoted to those priority areas thirty five wee inter alia devote to thefts environmental crime series multiple murder cases cause	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015071501.wav	0
41	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015071501/042_2015071501.wav	914.0509297052154	40309646	941.7009297052155	41529011	041_2015071501	the borders the case work increased considerably in relation to drug trafficking fought cybercrime pit crimes illegal immigration corruption and money laundering we have focused this year an specific case we called us the case of the year and we also focus on an instrument and that was this year at least in this report to dousand and fourteen	the borders the case work increased considerably in relation to drug trafficking fought cybercrime pit crimes illegal immigration corruption and money laundering we have focused this year an specific case we called us the case of the year and we also focus on an instrument and that was this year at least in this report to dousand and fourteen	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015071501.wav	0
42	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015071501/043_2015071501.wav	941.7009523809523	41529012	965.5509523809524	42580797	042_2015071501	the european arrest warrant the case of the air was related to cyber crime cybercrime is involving nillyther whole world is moving extremely rapidly there are jurisdiction issues and a lot of legal issues in fort the case of the blachada	the european arrest warrant the case of the air was related to cyber crime cybercrime is involving nillyther whole world is moving extremely rapidly there are jurisdiction issues and a lot of legal issues in fort the case of the blachada	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015071501.wav	0
43	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015071501/044_2015071501.wav	965.5509750566894	42580798	990.0009750566893	43659043	043_2015071501	it was a case sorte day lied in november last year it was a case of multiple use of mower malicious soft where being produced in the united states and being salt and used by uses spread over more than sixteen	it was a case sorte day lied in november last year it was a case of multiple use of mower malicious soft where being produced in the united states and being salt and used by uses spread over more than sixteen	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015071501.wav	0
44	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015071501/045_2015071501.wav	990.0009977324263	43659044	1019.1509977324263	44944559	044_2015071501	now the united states not onderdoall of a dutch federal prosecution offers and us to take over the prosecution of the persons who make use of the militias soffwheremalitionsoffwhere in fact was meant to take over computers to in fact computers to be involved in so called d das	now the united states not onderdoall of a dutch federal prosecution offers and ask to take over the prosecution of the persons who make use of the militias soffwheremalitionsoffwhere and fact was meant to take over computers to in fact computers to be involved in so called d das	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015071501.wav	4
45	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015071501/046_2015071501.wav	1019.1510204081633	44944560	1040.1010204081633	45868455	045_2015071501	a cyber attacks by using the more were the users could take over the computers that means could have access to documents to remote use of the wepcomes of people there was one young	a cyber attacks by using the more were the users could take over the computers that means could have access to documents to remote use of the wepcomes of people there was one young	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015071501.wav	0
46	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015071501/047_2015071501.wav	1040.1010430839003	45868456	1062.8510430839003	46871731	046_2015071501	touch eighteen old who manage to in fact two thousaro computers and who remotely to cover the wepcomes and had of course access two pictures and viewing girls and young females this is aphalding this is illegal this is absolutely unacceptable but only eu	touch eighteen old who manage to in fact two thousaro computers and who remotely to cover the wepcomes and had of course access two pictures and viewing girls and young females this is aphalding this is illegal this is absolutely unacceptable but only	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015071501.wav	3
47	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015071501/048_2015071501.wav	1062.851065759637	46871732	1082.101065759637	47720657	047_2015071501	a coordinated structured approach engaging everybody in that fit west enabling us not only to focus on the servers that was the task of the us authorities but also to take care of those who both the mower and who may use	a coordinated structured approach engaging everybody in that fit west enabling us not only to focus on the servers that was the task of the us authorities but also to take care of those who both the mower and who may use	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015071501.wav	0
48	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015071501/049_2015071501.wav	1082.101088435374	47720658	1106.851088435374	48812133	048_2015071501	no need to tell you that in the european union we will face with different sorts of legal frames different legal offences in some of the member states it is sufficient to make use of the more where in order to be punishable in other cases we had to go further and to show that there was made use of the mover and have this use	no need to tell you that in the european union we will face with different sorts of legal frames different legal offences in some of the member states it is sufficient to make use of the more where in order to be punishable in other cases we had to go further and to show that there was made use of the mover and have this use	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015071501.wav	0
49	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015071501/050_2015071501.wav	1106.851111111111	48812134	1127.901111111111	49740439	049_2015071501	illegal us was also leading to damage and to extra damage to victims so there were different states also of investigations we had to align the different status of criminal investigations and prosecutions and finally we concluded the whole operation into two action days	illegal use was also leading to damage and to extra damage to victims so there were different states also of investigations we had to align the different status of criminal investigations and prosecutions and finally we concluded the whole operation into two action days	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015071501.wav	1
