	wavfile	start_seconds	start_frames	end_seconds	end_frames	identifier	inferred_text_with_hotwords	inferred_text_without_hotwords	motherfile	dist
14	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20171113/015_20171113.wav	286.60031746031746	12639074	314.35031746031746	13862849	014_20171113	i keep my concern of how fear keeping a short as was the intention from the outset that being save and rapping up i will of course take on board what i can because this is not in my view least not at all an ideological topic or or a parties and topic this is this is a report that we have to institutionally do that we have decided to institutionally do because	i keep my concern of how fear keeping a short as was the intention from the outset that being save and rapping up i will of course take on board what i can because this is not in my view least not at all an ideological topic or or a parties and topic this is this is a report that we have to institutionally do that we have decided to institutionally do because	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20171113.wav	0
15	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20171113/016_20171113.wav	314.3503401360544	13862850	339.00034013605443	14949915	015_20171113	all across the union all across the union the situation of fundamental rights remains un satisfying there is not one single member state that would escape critical points in case of closer scrutiny and therefore we have to keep up what what we are doing on highlighting these things also following up on what is done after we vote our reports that being said i conclude than eu	all across the union all across the union the situation of fundamental rights remains un satisfying there is not one single member state that would escape critical points in case of closer scrutiny and therefore we have to keep up what what we are doing on highlighting these things also following up on what is done after we vote our reports that being said i conclude than	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20171113.wav	3
16	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20171113/017_20171113.wav	339.0003628117914	14949916	354.45036281179136	15631261	016_20171113	mr rees thank you very much frank and some of our shad was a here thank you very much for all of you being here monday strasbourg and for the sd shadow eel do you want to take a for please	mr rees thank you very much frank and some of our shad was a here thank you very much for all of you being here monday strasbourg and for the sd shadow eel do you want to take a for please	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20171113.wav	0
17	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20171113/018_20171113.wav	354.45038548752837	15631262	370.60038548752834	16343477	017_20171113	mr president red would also like to thank the speaker for his presentation i would like to remind you that	mr president red would also like to thank the speaker for his presentation i would like to remind you that	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20171113.wav	0
18	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20171113/019_20171113.wav	370.6004081632653	16343478	392.4504081632653	17307063	018_20171113	i very much agree with the spirit as to the structure that we give to the annual report for two thousand and sixteen a more streamlined structure that is more than simply a statement of the facts these were the aims that we set ourselves at the beginning when we met however what i wanted to say was	i very much agree with the spirit as to the structure that we give to the annual report for two thousand and sixteen a more streamlined structure that is more than simply a statement of the facts these were the aims that we set ourselves at the beginning when we met however what i wanted to say was	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20171113.wav	0
19	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20171113/020_20171113.wav	392.45043083900225	17307064	412.90043083900224	18208909	019_20171113	that we do not want the fact that it is got to be summary to be to the detriment of the substance now we have got almost six hundred amendments that have been tabled and i am sure the rapporteur will be able to integrate at of them into it to strengthen the report in terms of content without the	that we do not want the fact that it is got to be summary to be to the detriment of the substance now we have got almost six hundred amendments that have been tabled and i am sure the rapporteur will be able to integrate at of them into it to strengthen the report in terms of content without the	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20171113.wav	0
20	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20171113/021_20171113.wav	412.90045351473924	18208910	436.5504535147392	19251875	020_20171113	engaging in unnecessary repetition the rapporteur thought they du be more but in natural fact at still ad lots six hundred some additions are fundamental first of all keeping to the chapters that we set out in the draft report and the priorities of our group i would start with the rule of law	engaging in unnecessary repetition the rapporteur thought they be more but in natural fact that still wide lots six hundred some additions are fundamental first of all keeping to the chapters that we set out in the draft report and the priorities of our group i would start with the rule of law	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20171113.wav	8
21	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20171113/022_20171113.wav	436.5504761904762	19251876	464.0004761904762	20462421	021_20171113	the rapporteurs idea i think was very good nevertheless the amendment de contain some very interesting suggestions when it comes to strengthening the rule of law in the eu recalling article two of the treaties but in particular using instruments that we have at our disposal to defend the rule of law in particular having recalls to article seven eu	the rapporteurs idea i think was very good nevertheless the amendment do contain some very interesting suggestions when it comes to strengthening the rule of law in the eu recalling article two of the treaties but in particular using instruments that we have at our disposal to defend the rule of law in particular having recalls to article seven	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20171113.wav	4
22	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20171113/023_20171113.wav	464.00049886621315	20462422	487.6504988662131	21505387	022_20171113	many other point was on migration and integration according to my group this was where the report was really lacking and where the terminology was not very clear it did not take sufficient account of the position adopted by parliament in previous resolution and it focused exclusively on africa	many other point was on migration and integration according to my group this was where the report was really lacking and where the terminology was not very clear it did not take sufficient account of the position adopted by parliament in previous resolution and it focused exclusively on africa	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20171113.wav	0
23	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20171113/024_20171113.wav	487.6505215419501	21505388	510.4005215419501	22508663	023_20171113	where we are talking about the rule of law in the eu the amendments in tabling set the right context for migration they analyse the causes and they also call upon the member states to fulfil their commitments it refers to the lack of implementation of certain provisions	where we are talking about the rule of law in the eu the amendments in tabling set the right context for migration they analyse the causes and they also call upon the member states to fulfil their commitments it refers to the lack of implementation of certain provisions	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20171113.wav	0
24	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20171113/025_20171113.wav	510.40054421768707	22508664	540.1505442176871	23820639	024_20171113	as well as the problem with the member states reception policies it refers to the reasons that push people to leave their countries every day and then finally i have strengthen the provisions in the fight against all discrimination the protection of human rights and particularly women and minors i have also asked to set up a european fund for human rights within the eu so i think that	as well as the problem with the member states reception policies it refers to the reasons that push people to leave their countries every day and then finally i have strengthen the provisions in the fight against all discrimination the protection of human rights and particularly women and minors i have also asked to set up a european fund for human rights within the eu so i think that	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20171113.wav	0
25	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20171113/026_20171113.wav	540.1505668934241	23820640	567.200566893424	25013545	025_20171113	m we have se margin formeneuva to adopt a complete report with meeting next week and my group certainly is prepared to work on compromises that seek to strengtroft report resident thank you very much ad for ad natedrisbnatlyyearstanding and frelemashel please thank	m we have se margin formenouva to adopt a complete report with meeting next week and my group certainly is prepared to work on compromises that seek to strengtroft report resident thank you very much and for aldnatedrisbnatlyyearstanding and frelemashel please thank	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20171113.wav	4
26	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20171113/027_20171113.wav	567.200589569161	25013546	593.450589569161	26171171	026_20171113	mr prs president i am replacing lom michel our groups shadow il try to faithfully convey his ideas about the report now first of all he thanks frank angle for his excellent draft report	mr prs president i am replacing lom michel our groups shadow il try to faithfully convey his ideas about the report now first of all he thanks frank angle for his excellent draft report	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20171113.wav	0
27	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20171113/028_20171113.wav	593.4506122448979	26171172	613.600612244898	27059787	027_20171113	he emphasises the ft that he is in full agreement with frank approach whereby the report should not be an ideological report he wants to avoid that but instead it should be more political and it should send a strong	he emphasises the ft that he is in full agreement with franks approach whereby the report should not be an ideological report he wants to avoid that but instead it should be more political and it should send a strong	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20171113.wav	1
28	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20171113/029_20171113.wav	613.6006349206349	27059788	635.2506349206349	28014553	028_20171113	signal to the subjects that have been flagged up migration governance which to his mind are very important then on governance in his opinion in the light of current affairs parliament has to be involved in the substance	signal to the subjects that have been flagged up migration governance which to his mind are very important then on governance in his opinion in the light of current affairs parliament has to be involved in the substance	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20171113.wav	0
29	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20171113/030_20171113.wav	635.2506575963719	28014554	659.4006575963718	29079569	029_20171113	ad the rapporteur should talk about the emergence of common governance because whilst we continue not having the common governance we are going to remain a very heterogenous club whose members do not follow the rules of the game and effectively this no real communication ad then under the pa	and the rapporteur should talk about the emergence of common governance because whilst we continue not having the common governance we are going to remain a very heterogenous club whose members do not follow the rules of the game and effectively this no real communication and then under the part	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20171113.wav	4
30	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20171113/031_20171113.wav	659.4006802721088	29079570	684.7506802721089	30197505	030_20171113	de listing areas of concern le michel would like us to focus more on the rise of populism and extremism which are putting forward ideas that completely fly in the face of the values of european construction and let present a real threat to the fundamental rights of european ad of course is is linked to the problem of governance	listing areas of concern le michel would like us to focus more on the rise of populism and extremism which are putting forward ideas that completely fly in the face of the values of european construction and let present a real threat to the fundamental rights of europeans and of course is is linked to the problem of governance	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20171113.wav	5
31	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20171113/032_20171113.wav	684.7507029478458	30197506	702.4007029478458	30975871	031_20171113	that should be the focus of special attention in report according to shadow luring michel states that having been involved on many occasions in drawing up the annual report either as a rapporteur or shadow	that should be the focus of special attention in report according to shadow luring michel states that having been involved on many occasions in drawing up the annual report either as a rapporteur or shadow	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20171113.wav	0
32	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20171113/033_20171113.wav	702.4007256235827	30975872	726.6507256235827	32045297	032_20171113	he has asked me to emphasise the fact that he knows for well this is not an easy job neverheless he places his full confidence in the rapporteur to take the path of common sense and to ensure that the discussion between the shadows is constructive to make sure that we end up with a concise pertinent text	he has asked me to emphasise the fact that he knows for well this is not an easy job neverheless he places his full confidence in the rapporteur to take the path of common sense and to ensure that the discussion between the shadows is constructive to make sure that we end up with a concise pertinent text	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20171113.wav	0
33	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20171113/034_20171113.wav	726.6507482993197	32045298	745.0007482993198	32854533	033_20171113	m ad mr president i would also like to thank the rapporteur for the draft report which i think is an excellent starting point for our work	mar president i would also like to thank the rapporteur for the draft report which i think is an excellent starting point for our work	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20171113.wav	4
34	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20171113/035_20171113.wav	745.0007709750566	32854534	772.9507709750567	34087129	034_20171113	i have also been rapporteur for this report in two thousand and thirteen and two thousand and fourteen ad now just had difficult it is to boil down such a huge area into one report with such sensitive issues we are talking about ni member just had difficult it was to arrive at compromises to immediate the process whilst at the same time keeping a very clear streamlined structure ni agree with the	i have also been rapporteur for this report in two thousand and thirteen and two thousand and fourteen and now just had difficult it is to boil down such a huge area into one report with such sensitive issues we are talking about member just had difficult it was to arrive at compromises to immediate the process whilst at the same time keeping a very clear streamlined structure i agree with the	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20171113.wav	5
35	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20171113/036_20171113.wav	772.9507936507937	34087130	797.4007936507936	35165375	035_20171113	structural chosen and the priority areas and that we should have a text that is easy to read and that gives clear messages this report refers to two thousand and sixteen which was a very important year when it came to managing migratory flows so it is right that we give this subject to full attention	structural chosen and the priority areas and that we should have a text that is easy to read and that gives clear messages this report refers to two thousand and sixteen which was a very important year when it came to managing migratory flows so it is right that we give this subject to full attention	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20171113.wav	0
36	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20171113/037_20171113.wav	797.4008163265306	35165376	813.2508163265306	35864361	036_20171113	and raise all the issues connected to that ad in fact some of the amendments that we tablard were precisely on this point to give further emphasis to the issue of the migratory flows	and raise all the issues connected to that and in fact some of the amendments that we tablard were precisely on this point to give further emphasis to the issue of the migratory flows	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20171113.wav	1
37	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20171113/038_20171113.wav	813.2508390022675	35864362	830.0008390022675	36603037	037_20171113	in particular we would like to emphasise the that the eu needs to devote more resources to fight against human trafficking and to be able to offer an alternative to irregular migration	in particular we would like to emphasise the that the eu needs to devote more resources to fight against human trafficking and to be able to offer an alternative to irregular migration	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20171113.wav	0
38	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20171113/039_20171113.wav	830.0008616780045	36603038	853.7508616780045	37650413	038_20171113	these resources need to tackle the real problems underlying the migratory phenomenon here we would like to see firm condemnation on the part of the european parliament against any agreement concluded with a dictatorial regime or any regimes not following fundamental rights for the purposes of reducing migratory flows to europe	these resources need to tackle the real problems underlying the migratory phenomenon here we would like to see firm condemnation on the part of the european parliament against any agreement concluded with a dictatorial regime or any regimes not following fundamental rights for the purposes of reducing migratory flows to europe	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20171113.wav	0
39	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20171113/040_20171113.wav	853.7508843537415	37650414	882.8008843537415	38931519	039_20171113	as wel as i am concerned the fight against corruption is particularly important and here i am grateful to the rapporteur who has put this into his draft and i would like to see that further fleshed fleshed out we know that corruption is a scurge which is a very real threat to the rule of law to democracy to human rights and equal treatment of all citizens ad in at shore fact we are seeing public funds being eu	as wel as i am concerned the fight against corruption is particularly important and here i am grateful to the rapporteur who has put this into his draft and i would like to see that further fleshed fleshed out we know that corruption is a scurge which is a very real threat to the rule of law to democracy to human rights and equal treatment of all citizens and in at shore fact we are seeing public funds being	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20171113.wav	4
40	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20171113/041_20171113.wav	882.8009070294785	38931520	899.3509070294784	39661375	040_20171113	taken away from their aim a fall in the level of public services and therefore a weakening of human rights and fundamental rights we talk about that in the twothousnd ad thirteen two thousand ad fourteen reports i think it is very important to put it in this years report	taken away from their aim a fall in the level of public services and therefore a weakening of human rights and fundamental rights we talk about that in the twothousnd an thirteen two thousand an fourteen reports i think it is very important to put it in this years report	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20171113.wav	2
41	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20171113/042_20171113.wav	899.3509297052154	39661376	914.9009297052154	40347131	041_20171113	i would like the commission to actually in act the recommendations of this parliament in conjuction with the agencies the fundamental rights agency s	i would like the commission to actually in act the recommendations of this parliament in conjuction with the agencies the fundamental rights agency s	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20171113.wav	0
42	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20171113/043_20171113.wav	914.9009523809524	40347132	933.5509523809524	41169597	042_20171113	de to have a more preventive approach rather than an exposed approach once human rights have been violated i would ik to spressefull support to the rapporteur and i hope that we can work world together when coming up with compromises ni	to have a more preventive approach rather than an exposed approach once human rights have been violated i would ie to spressefull support to the rapporteur and i hope that we can work world together when coming up with compromises	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20171113.wav	7
43	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20171113/044_20171113.wav	933.5509750566894	41169598	952.3009750566894	41996473	043_20171113	mr ad president thank you very must very shortly first of all thank you very much to the rapporteur for his work i am absolutely show that this is a very good starting point for further debate first of all	m and president thank you very must very shortly first of all thank you very much to the rapporteur for his work i am absolutely show that this is a very good starting point for further debate first of all	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20171113.wav	2
44	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20171113/045_20171113.wav	952.3009977324263	41996474	977.8509977324263	43123229	044_20171113	i like very much that he put in the middle of the report the issue of the rule of law because there is no human rights and no fundamental rights without the rule of law this is the clind of predequisis for fundamental rights ad ad human rights at the same times i have to say if i have look on on the former report and i have to say that the situation of the fundamental rights human rights and the rule of law in europe is verse	i like very much that he put in the middle of the report the issue of the rule of law because there is no human rights and no fundamental rights without the rule of law this is the clind of predequisis for fundamental rights and human rights at the same times i have to say if i have look on on the former report and i have to say that the situation of the fundamental rights human rights and the rule of law in europe is verse	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20171113.wav	3
