	wavfile	start_seconds	start_frames	end_seconds	end_frames	identifier	inferred_text_with_hotwords	inferred_text_without_hotwords	motherfile	dist
12	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016112902/013_2016112902.wav	305.70027210884354	13481382	333.1502721088435	14691927	012_2016112902	mr president i would like to start by thanking this libya and fm committees for inviting me to attend this many hearing on eu accession to the istanbul convention being the first united nations special rapporteur on violence against women its causes and consequences coming from the eu country croatia	mr president i would like to start by thanking this libya and fm committees for inviting me to attend this minihearing on eu accession to the istanbul convention being the first united nations special rapporteur on violence against women its causes and consequences coming from the eu country croatia	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016112902.wav	3
13	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016112902/014_2016112902.wav	333.1502947845805	14691928	349.1002947845805	15395323	013_2016112902	i am really honoured to be here with you today during the sixteen days of activism on violence against women and to contribute to the ongoing debate on the eu accession to the istanbul convention from the perspective of my global mandate de	i am really honoured to be here with you today during the sixteen days of activism on violence against women and to contribute to the ongoing debate on the eu accession to the istanbul convention from the perspective of my global mandate	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016112902.wav	3
14	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016112902/015_2016112902.wav	349.10031746031746	15395324	377.75031746031743	16658789	014_2016112902	ms the mandate of the special rapporteur on violence against women was established eu housandninehndred and ninety four with aim of integrating violence against women into the united nations human rights agenda from that time to now we have gone a long way and now violence against women is accepted and defined as human rights violation and a form of discrimination against women and has been fully integrated in united nations human rights agenda	the mandate of the special rapporteur on violence against women was established e ehousandninehndred and ninety four with aim of integrating violence against women into the united nations human rights agenda from that time to now we have gone a long way and now violence against women is accepted and defined as human rights violation and a form of discrimination against women and has been fully integrated in united nations human rights agenda	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016112902.wav	5
15	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016112902/016_2016112902.wav	377.75034013605443	16658790	401.9003401360544	17723805	015_2016112902	and recently in two thousand and thirty sustainable development agenda as a specific target and prerequisite for sustainable development fr all this mandate provides thematic and country specific reports and recommendations on actions needed to combat violence against women its causes and consequences at international regional and national level eu	and recently in two thousand and thirty sustainable development agenda as a specific target and prerequisite for sustainable development fall this mandate provides thematic and country specific reports and recommendations on actions needed to combat violence against women its causes and consequences at international regional and national level	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016112902.wav	5
16	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016112902/017_2016112902.wav	401.9003628117914	17723806	423.95036281179136	18696211	016_2016112902	it operates within the legal framework provided by the global instruments like the sedo convention and regional instruments like the istanbul convention and in my work i advocate their ratification and full in cooperation and implementation they in my capacity as the united nations special rapporteur on violence against women	it operates within the legal framework provided by the global instruments like the sedo convention and regional instruments like the istanbul convention and in my work i advocate their ratification and full in cooperation and implementation they in my capacity as the united nations special rapporteur on violence against women	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016112902.wav	0
17	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016112902/018_2016112902.wav	423.95038548752837	18696212	444.10038548752834	19584827	017_2016112902	i would like to express the view that the accession of the eu to the istanbul convention will send a strong political signal that violence against women should be eradicated from the eu and all its member states i am convinced that even this discussion on the accession	i would like to express the view that the accession of the eu to the istanbul convention will send a strong political signal that violence against women should be eradicated from the eu and all its member states i am convinced that even this discussion on the accession	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016112902.wav	0
18	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016112902/019_2016112902.wav	444.1004081632653	19584828	473.3504081632653	20874753	018_2016112902	to the istanbul convention as such will speed up its ratification by its member states that have not yet done so but also by other non eu member states there is also an important precedence on acceptance of the international treaties by the eu with respect to the united nations convention on the rights of persons with disabilities and the role of the european parliament on the implementation of concluding observations of the cp de committee	to the istanbul convention as such will speed up its ratification by its member states that have not yet done so but also by other non eu member states there is also an important precedence on acceptance of the international treaties by the eu with respect to the united nations convention on the rights of persons with disabilities and the role of the european parliament on the implementation of concluding observations of the cp d committee	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016112902.wav	1
19	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016112902/020_2016112902.wav	473.3504308390023	20874754	491.00043083900226	21653119	019_2016112902	let me also stress that this hearing that all eu member states are state parties to the united nations s do convention and that se to convention and istanbul convention are fully compatible overlapping and complementary instruments	let me also stress that this hearing that all eu member states are state parties to the united nations c to convention and that se to convention and istanbul convention are fully compatible overlapping and complementary instruments	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016112902.wav	2
20	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016112902/021_2016112902.wav	491.0004535147392	21653120	517.7504535147392	22832795	020_2016112902	in my previous capacity i had a privileged to contribute to the development of both instruments being twelve years a sede committee member and its chair person i have contributed to its progressive interpretation on the regional level i was member of the council of europe task force from two six to eight that proposed the adoption of the european convention on elimination of violence against women and later on i de	in my previous capacity i had a privileged to contribute to the development of both instruments being twelve years a sede committee member and its char person i have contributed to its progressive interpretation on the regional level i was member of the council of europe task force from two six to eight that proposed the adoption of the european convention on elimination of violence against women and later on i had	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016112902.wav	4
21	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016112902/022_2016112902.wav	517.7504761904762	22832796	540.5004761904762	23836071	021_2016112902	opportunity to chair the adhoc committee that elaborated the istanbul convention from two thousand and eight to two thousand and ten i am mentioning this in order to stress that so addresses all forms of discrimination against women including violence against women while the istanbul convention addresses specifically violence against women	opportunity to chair the adhoc committee that elaborated the istanbul convention from two thousand and eight to two thousand and ten i am mentioning this in order to stress that so addresses all forms of discrimination against women including violence against women while the istanbul convention addresses specifically violence against women	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016112902.wav	0
22	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016112902/023_2016112902.wav	540.5004988662132	23836072	561.6504988662132	24768787	022_2016112902	as a human rights violation and the form of discrimination against women and as such contributes to the elimination of further forms of discrimination against women consequently ratification of the istanbul convention by the european union will be a step forward in combating violence against women but also in achieving gender equality	as a human rights violation and the form of discrimination against women and as such contributes to the elimination of further forms of discrimination against women consequently ratification of the istanbul convention by the european union will be a step forward in combating violence against women but also in achieving gender equality	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016112902.wav	0
23	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016112902/024_2016112902.wav	561.6505215419501	24768788	584.0005215419501	25754423	023_2016112902	let me also mention that then occasion of the international day on the elimination of violence against women i have issued a joint statement with all other global and regional monitoring mechanisms that a monitoring issues related to womens rights and violence against women and this statement is available somwy in the room or is available on my website	let me also mention that then occasion of the international day on the elimination of violence against women i have issued a joint statement with all other global and regional monitoring mechanisms that a monitoring issues related to womens rights and violence against women and this statement is available somwy in the room or is available on my website	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016112902.wav	0
24	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016112902/025_2016112902.wav	584.0005442176871	25754424	613.2505442176871	27044349	024_2016112902	so this statement was also agreed by gravio committee that monitors implementation of the istanbul convention basically in this statement we have pointed out to the current problems related to violence against women and called all states to focus on prevention protection and prosecution of perpetrators of such violence for todays discussion i would like to focus on a part of that statement that call all states to	so this statement was also agreed by gravio committee that monitors implementation of the istanbul convention basically in this statement we have pointed out to the current problems related to violence against women and called all states to focus on prevention protection and prosecution of perpetrators of such violence for todays discussion i would like to focus on a part of that statement that call all states to	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016112902.wav	0
25	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016112902/026_2016112902.wav	613.2505668934241	27044350	636.4005668934241	28065265	025_2016112902	endorse in corporate and implement global and regional treaties on womens rights and violence against women and in this context this is se de convention and is optional protocol and the istanbul convention is highlighted in concluding observations from the s de committee to which all eu member states are reporting regularly	endorse in corporate and implement global and regional treaties on womens rights and violence against women and in this context this is sede convention and is optional protocol and the istanbul convention is highlighted in concluding observations from the sd committee to which all eu member states are reporting regularly	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016112902.wav	3
26	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016112902/027_2016112902.wav	636.400589569161	28065266	661.650589569161	29178791	026_2016112902	as well as in special rapporteurs recommendations following eu country visits there is a significant gap in incorporation and implementation of accepted international standards for this reason eu ratification of the istanbul convention in parallel with its member states will also address this most important and most problematic link between international law	as well as in special rapporteurs recommendations following eu country visits there is a significant gap in incorporation and implementation of accepted international standards for this reason eu ratification of the istanbul convention in parallel with its member states will also address this most important and most problematic link between international law	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016112902.wav	0
27	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016112902/028_2016112902.wav	661.650612244898	29178792	685.7006122448979	30239397	027_2016112902	and acceptance of this law at the national level and secure stronger incorporation and implementation of the istanbul istanbul convention and this would ultimately result in a stronger protection of women and girls across the european union member states let me now in conclusion briefly mention my mandates ongoing initiative related to femicide	and acceptance of this law at the national level and secure stronger incorporation and implementation of the istanbul istanbul convention and this would ultimately result in a stronger protection of women and girls across the european union member states let me now in conclusion briefly mention my mandates ongoing initiative related to femicide	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016112902.wav	0
28	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016112902/029_2016112902.wav	685.7006349206349	30239398	715.150634920635	31538143	028_2016112902	last year on this international day on the elimination of violence against women i have called all the united nations member states to establish a femicide watch a gender related killing of women watch in this year statements all other global and regional monitoring bodies supported this initiative basically i have called all states to collect and publish on this day official data on femicides	last year on this international day on the elimination of violence against women i have called all the united nations member states to establish a femicide watch a gender related killing of women watch in this year statements all other global and regional monitoring bodies supported this initiative basically i have called all states to collect and publish on this day official data on femicides	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016112902.wav	0
29	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016112902/030_2016112902.wav	715.1506575963718	31538144	733.7006575963719	32356199	029_2016112902	de segregated by age and ethnicity of victim sex of perpetrator and the most importantly indicating the relationship between the perpetrator and the victim information concerning prosecution and punishment of perpetrators should also be collected and published	disegragated by age and ethnicity of victim sex of perpetrator and the most importantly indicating the relationship between the perpetrator and the victim information concerning prosecution and punishment of perpetrators should also be collected and published	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016112902.wav	3
30	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016112902/031_2016112902.wav	733.7006802721088	32356200	761.3506802721089	33575565	030_2016112902	and furthermore the mechanisms at the national level should analyse each case of femicide because there are not only numbers there are real women with their live stories victims of this most brutal form of violence committed against them and often their children by their intimate partners or family members such analysis of each case throughout number of cases will show us water shortcomings at the national	and furthermore the mechanisms at the national level should analyse each case of femicide because there are not only numbers there are real women with their live stories victims of this most brutal form of violence committed against them and often their children by their intimate partners or family members such analysis of each case throughout number of cases will show us water shortcomings at the national	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016112902.wav	0
31	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016112902/032_2016112902.wav	761.3507029478458	33575566	779.1007029478458	34358341	031_2016112902	prevention system protection system and what needs to be done in order to prevent such violence in october this year i have presented my report to the united nations general assembly with motalities related to establishment of this family side watch observatory at national level	prevention system protection system and what needs to be done in order to prevent such violence in october this year i have presented my report to the united nations general assembly with motalities related to establishment of this family side watch observatory at national level	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016112902.wav	0
32	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016112902/033_2016112902.wav	779.1007256235828	34358342	800.6507256235827	35308697	032_2016112902	recently i have visited argentina and i have learned that argentines onputs person already followed up this recommendation and they have established observatory on femicide and that was in follow up to the neunamenos strong movement that is sending message no one more	recently i have visited argentina and i have learned that argentines onputs person already followed up this recommendation and they have established observatory on femicide and that was in follow up to the neunamenos strong movement that is sending message no one more	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016112902.wav	0
33	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016112902/034_2016112902.wav	800.6507482993197	35308698	823.7007482993197	36325203	033_2016112902	ms lo i would like to mention the georgia georgias ombudsperson also followed up this initiative and numerous ngos in different states collecting data on femicides but the main point is that we need official data and we need analysis of such data we need to use data and cases at the tool to prevent such violence	i would like to mention the georgia georgias ombudsperson also followed up this initiative and numerous ngos in different states collecting data on femicides but the main point is that we need official data and we need analysis of such data we need to use data and cases at the tool to prevent such violence	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016112902.wav	6
34	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016112902/035_2016112902.wav	823.7007709750567	36325204	845.7507709750566	37297609	034_2016112902	and let me ask you how many eu member states have official data on femicides or gender related killing of women i hope that the next year this time all eu member states will have clear data on femicides and will establish a femicide watch or observatory for its prevention let me conclude by stating that the ratification by the eu	and let me ask you how many eu member states have official data on femicides or gender related killing of women i hope that the next year this time all eu member states will have clear data on femicides and will establish a femicide watch or observatory for its prevention let me conclude by stating that the ratification by the eu	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016112902.wav	0
35	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016112902/036_2016112902.wav	845.7507936507936	37297610	865.6007936507937	38172995	035_2016112902	as well as its member states of the istanbul convention will uphold and make real right of reach women and girl to live free from violence within the european union while the european parliament and parliamentarians will play a strong role in securing those rights	as well as its member states of the istanbul convention will uphold and make real right of reach women and girl to live free from violence within the european union while the european parliament and parliamentarians will play a strong role in securing those rights	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016112902.wav	0
36	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016112902/037_2016112902.wav	865.6008163265307	38172996	888.9508163265306	39202731	036_2016112902	ran you very much ms monovich and we are now going to listen to tene astola who is the directive general of the commissions directive ec general justice consumers and gender equality the last time that we make you are just begun the job and i know you are determined to ensure that gender equality was the strong part of this	man you very much ms monovich and we are now going to listen to tene astola who is the directive general of the commissions directive ec general justice consumers and gender equality the last time that we make you are just begun the job and i know you are determined to ensure that gender equality was the strong part of this	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016112902.wav	1
37	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016112902/038_2016112902.wav	888.9508390022676	39202732	918.1008390022675	40488247	037_2016112902	very complicated dg and we were keen to hear what you think about the accession to the istanbul convention honourable president honourable members ladies and gentlemen first i would of course like to thank the european parliament for its support for the commission proposal on the eu accession to the istanbul convention which was reaffirmed last week at plenary	very complicated dg and we were keen to hear what you think about the accession to the istanbul convention honourable president honourable members ladies and gentlemen first i would of course like to thank the european parliament for its support for the commissions proposal on the eu accession to the istanbul convention which was reaffirmed last week at plenary	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016112902.wav	1
38	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016112902/039_2016112902.wav	918.1008616780045	40488248	944.6508616780045	41659103	038_2016112902	session in strasbourg we all know that violence against women is a lo longstanding outrage that still threatens women safety and dignity every day an action is needed and action is needed now the eu wide situation reflected in the survey by the fundamental rights agency in two thousand and fourteen gave us some shocking and worrying numbers	session in strasbourg we all know that violence against women is a lon longstanding outrage that still threatens women safety and dignity every day an action is needed and action is needed now the eu wide situation reflected in the survey by the fundamental rights agency in two thousand and fourteen gave us some shocking and worrying numbers	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016112902.wav	1
39	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016112902/040_2016112902.wav	944.6508843537415	41659104	974.3008843537415	42966669	039_2016112902	one third of the women had experienced physical or sexual violence or both and fifty five say that they have experience sexual haransmert since the ag fifteen of course as long as this type of a problem persists a major part of the population will remain excluded from full participation in social and economic life and is of course	one third of the women had experienced physical or sexual violence or both and fifty five say that they have experience sexual haransmert since the ag fifteen of course as long as this type of a problem persists a major part of the population will remain excluded from full participation in social and economic life and is of course	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016112902.wav	0
40	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016112902/041_2016112902.wav	974.3009070294785	42966670	993.5509070294785	43815595	040_2016112902	damages our societies as a whole the europe birometon gender based violence which was published last week shows that we still have a long way to go to raise to raise awareness and change ep perceptions of acceptance of this violence	damages our societies as a whole the europe birometon gender based violence which was published last week shows that we still have a long way to go to raise to raise awareness and change per perceptions of acceptance of this violence	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016112902.wav	2
41	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016112902/042_2016112902.wav	993.5509297052154	43815596	1015.3009297052154	44774771	041_2016112902	so we propose the unions accession to the convention against the backdrop of existing sound policy and legislative framework to harness one to harness this political framework to to ensure inform uniform interpretation of aqui affected and three	so we propose the unions accession to the convention against the backdrop of existing sound policy and legislative framework to harness one to harness this political framework to to ensure inform uniform interpretation of aqui affected and three	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016112902.wav	0
