	wavfile	start_seconds	start_frames	end_seconds	end_frames	identifier	inferred_text	motherfile
10	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017032302/011_2017032302.wav	236.30022675736961	10420840	259.2502267573696	11432935	010_2017032302	the methodology of the london attacker fits into a a pattern of behaviour which we have we seen for which we witnessed in in tease last year on france is national day and again in berlin shortly before christmas with the transformation of of a vehicle	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017032302.wav
11	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017032302/012_2017032302.wav	259.2502494331066	11432936	286.9002494331066	12652301	011_2017032302	everyday object into a weapon against the softest of targets people like us going about their daily lives posing no threat to anybody what we already knew before this latest attack is that the terrorist threat remains extremely high across europe an attack which finished at the uk parliament	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017032302.wav
12	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017032302/013_2017032302.wav	286.9002721088435	12652302	312.1502721088435	13765827	012_2017032302	is an attack on our democracy and i think that that is felt and a shared understanding right across the european union those who carry out these attacks want to target our way of life target our values but we are not going to let them we in	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017032302.wav
13	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017032302/014_2017032302.wav	312.1502947845805	13765828	331.6002947845805	14623573	013_2017032302	that is why i believe that france was right to go ahead with the euro two thousand and sixteen championships last summer even after the attacks in paris and in nice and i think it was right the decision in december of the german authorities to keep their christmas markets open	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017032302.wav
14	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017032302/015_2017032302.wav	331.60031746031746	14623574	354.55031746031744	15635669	014_2017032302	all be it with extra security measures there is never going to be one hundred security there is never going to be zero risk but we can and will continue to make further attacks as difficult and therefore unlikely as we can	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017032302.wav
15	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017032302/016_2017032302.wav	354.55034013605444	15635670	382.50034013605443	16868265	015_2017032302	i do believe that we are making progress in that effort our collective shared efforts to bear down on the space in which terrorists and o those who wish to do us harm operate and our shared efforts to build our resilience but we need to keep we need to keep going and what we are discussing today is one aspect of that continued work	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017032302.wav
16	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017032302/017_2017032302.wav	382.5003628117914	16868266	399.95036281179136	17637811	016_2017032302	thank you becoming the opportunity to say a few words on that let me move on to the subject on the agenda you suggested that we use this session to discuss information sharing instruments	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017032302.wav
17	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017032302/018_2017032302.wav	399.95038548752837	17637812	423.80038548752833	18689597	017_2017032302	a key part of the architecture of reinforcing our collective security and i welcome the opportunity to do that at your request we provided you with some background information as you just mentioned and i understand that you had a productive exchange with special experts the other day	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017032302.wav
18	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017032302/019_2017032302.wav	423.80040816326533	18689598	440.3504081632653	19419453	018_2017032302	as threats are becoming more complex so cooperation and information sharing also becomes ever more important to help reinforce our citizens security	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017032302.wav
19	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017032302/020_2017032302.wav	440.3504308390023	19419454	467.6004308390023	20621179	019_2017032302	it is only together that we can tackle the multiple threats from from terrorism but also organised crime and cyber attacks as we have discussed before i am completely convinced that the first step is to make full use of existing legislation and initiatives to promote information exchange amongst all the actors in the field of security	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017032302.wav
20	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017032302/021_2017032302.wav	467.60045351473923	20621180	483.95045351473925	21342215	020_2017032302	that is why the commission has constantly called on member states to exploit fully the potential of existing information systems at eu level and we are working steadily to support member states in this with funding with expertise and sharing best practice	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017032302.wav
21	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017032302/022_2017032302.wav	483.9504761904762	21342216	509.2004761904762	22455741	021_2017032302	the commission has worked hard to tackle this challenge over the last couple of years in april two thousand and sixteen as you know we set out a strategy on information systems for borders and security that analyse existing eu information systems identifying shortcomings and gaps and setting out actions that could be taken to address those	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017032302.wav
22	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017032302/023_2017032302.wav	509.20049886621314	22455742	536.0504988662132	23639827	022_2017032302	better implementation and use of eu information systems is one of the pillars of our work towards a stronger and smarter set of information systems and interoperability we already had a chance some of us to discuss the state of play on information exchange during during a plenary discussion in february but for those who were not there let me just briefly recap	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017032302.wav
23	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017032302/024_2017032302.wav	536.0505215419502	23639828	561.7005215419501	24770993	023_2017032302	the state of play on the existing systems first the schengen information system this as we all know is the most widely used information share ing system for law enforcement in europe it is i believe a real operational success and i note that it is use by member states is growing year on year	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017032302.wav
24	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017032302/025_2017032302.wav	561.700544217687	24770994	590.6505442176871	26047689	024_2017032302	in two thousand and sixteen the competent national authorities check persons and objects against data hold in the sis on nearly four billion occasions that is an increase of forty use compared with year before two thousand and fifteen the number of hits increased from around one hundred and fifty zero in two thousand and fifteen to more than two hundred zero in two thousand and sixteen	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017032302.wav
25	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017032302/026_2017032302.wav	590.6505668934241	26047690	608.700566893424	26843695	025_2017032302	that said i think there is still rum for technical and operational improvements to make this more effective and efficient and that is why the commission has presented a set of legislative proposals and so more about that in a moment	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017032302.wav
26	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017032302/027_2017032302.wav	608.700589569161	26843696	631.350589569161	27842561	026_2017032302	our agency eu lisa is working within the current legal framework on technical improvements to the sis notably the introduction of an automated fingerprint identification service affice that would allow border guards and law enforcement officials to search the system by using finger for inte	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017032302.wav
27	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017032302/028_2017032302.wav	631.350612244898	27842562	648.7006122448979	28607697	027_2017032302	material with that it will be possible to identify people in a more reliable manner and to detect persons travelling under false identities and the aim is to roll at out in a pilot form for six member states by the end of the year	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017032302.wav
28	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017032302/029_2017032302.wav	648.7006349206349	28607698	666.2506349206349	29381653	028_2017032302	the commission has also supported initiatives to increase awareness raising activities in member states and i think that has helped to lift the number of checks and increase the use by national services of the sis	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017032302.wav
29	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017032302/030_2017032302.wav	666.2506575963719	29381654	681.9006575963718	30071819	029_2017032302	if you if you take a site longer perspective there has been an eight hundred increase in the number of discreet and specific check alerts issued by national security services in the last two years	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017032302.wav
30	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017032302/031_2017032302.wav	681.9006802721088	30071820	697.8506802721089	30775215	030_2017032302	secondly the the prum decisions as you know an important tool in enhancing cross border cooperation in acted in two thousand and eight providing for the exchange of data regarding dna fingerprints and vehicle registrations	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017032302.wav
31	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017032302/032_2017032302.wav	697.8507029478458	30775216	722.7007029478458	31871101	031_2017032302	the deadline for implementation by member states was august two thousand and eleven five member states still do not comply with the prm decisions the commission launched infringement proceedings in last september we have received replies from all five member states and we are currently in the process of assessing them before taking decision on next steps	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017032302.wav
32	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017032302/033_2017032302.wav	722.7007256235828	31871102	747.2507256235828	32953757	032_2017032302	it in parallel the commission supports member states to make full use of rum through funding and facilitating the exchange of best practice third the so called swedish initiative which as you know provides a common legal framework for the exchange of information between member states good progress has been made in its implementation but there are still differences in the way member states use this instrument	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017032302.wav
33	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017032302/034_2017032302.wav	747.2507482993198	32953758	770.6007482993198	33983493	033_2017032302	we are carrying out an assessment of compliance to get an overall picture and we will then decide on what further steps might be useful to ensure full application by all member states fourth council decision two thousand and five six one on the exchange of information on terrorist offences	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017032302.wav
34	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017032302/035_2017032302.wav	770.6007709750567	33983494	789.7507709750566	34828009	034_2017032302	this as you know requires member states to transmit relevant information to europol eurojust and other interested member states and less that would jeopardise ongoing investigations these obligations have just been strengthened by the adoption of the directive on combating terrorism	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017032302.wav
35	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017032302/036_2017032302.wav	789.7507936507936	34828010	808.3007936507937	35646065	035_2017032302	i would like to take this opportunity to thank again the european parliament and especially this committee for the work they have done on this file which i believe will significantly contribute to strengthening our security fifth the visa information system	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017032302.wav
36	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017032302/037_2017032302.wav	808.3008163265306	35646066	833.9508163265306	36777231	036_2017032302	i also helps in safeguarding member states internal security since september two thousand and thirteen law enforcement authorities have had access to this data basis this database on the basis of a specific law enforcement decision an evaluation found that in practice access to the vis for law enforcement purposes is still fragmented across member state	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017032302.wav
37	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017032302/038_2017032302.wav	833.9508390022676	36777232	861.4008390022676	37987777	037_2017032302	turning to our agencies we have made substantial progress in the last two years on information sharing with europol and eurojust for instance the number of foreign terrorist fighters communicated to europol and therefore entered into the europol information system has more than doubled since december two thousand and fifteen reaching seven and eight hundred and eighty four entries in january this year	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017032302.wav
38	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017032302/039_2017032302.wav	861.4008616780045	37987778	877.3508616780045	38691173	038_2017032302	just to be clear that includes both eu citizens and third country nationals this is the result of increasing trust in europol systems better understanding of their operational value and the robustness of their data security	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017032302.wav
39	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017032302/040_2017032302.wav	877.3508843537415	38691174	901.4008843537415	39751779	039_2017032302	seven the eu pnr directive agreed by all but as we have discussed before not yet fully implemented as you know member states have until may two thousand and eighteen to implement the directive to support that work the commission presented an implementation plan last november with guidance and best practices	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017032302.wav
40	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017032302/041_2017032302.wav	901.4009070294785	39751780	928.3509070294784	40940275	040_2017032302	the commission has held dedicated meetings on workshops and we will provide funding and offers of a dedicated platform for practitioners on lessons learned we are also about to adopt an implementing decision on data formats and transmission protocols that air carriers should respect when transmitting pnr data to member states authorities	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017032302.wav
41	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017032302/042_2017032302.wav	928.3509297052154	40940276	946.3009297052154	41731871	041_2017032302	let me now turn that the legislative initiatives the commission has presented to address the gaps that were identified in our april two thousand and sixteen strategy the commission presented three proposals in december to improve and extend the use of the schengen information system	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017032302.wav
42	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017032302/043_2017032302.wav	946.3009523809524	41731872	970.1509523809524	42783657	042_2017032302	these proposals will contribute to ensure an effective exchange of information between member states to fight cross border crime and terrorism and improve borders and migration management notably for the first time we proposed to make it obligatory for member states to issue alerts in sis for persons related to terrorist offences	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017032302.wav
43	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017032302/044_2017032302.wav	970.1509750566894	42783658	990.8009750566894	43694323	043_2017032302	we also proposed to make the introduction of entry bans for third country nationals compulsory in the sis to strengthen the enforcement of such bands the proposed regulations also strengthen data protection by introducing additional safeguards in line with the reformed eu data protection rules	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017032302.wav
44	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017032302/045_2017032302.wav	990.8009977324263	43694324	1006.1509977324263	44371259	044_2017032302	these are now with you and the council for discussion and all be happy to work closely with the rapporteurs to take this work forward with you	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017032302.wav
45	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017032302/046_2017032302.wav	1006.1510204081633	44371260	1030.0010204081632	45423045	045_2017032302	other proposals on the table concern the reform of the asylum databased your adacq to further enhance its functionalities as regards irregular migration and return and the extension of the european criminal records information system to convicted third country nationals on the lat of the commission will present a modify proposal in june	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017032302.wav
46	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017032302/047_2017032302.wav	1030.0010430839002	45423046	1051.0510430839001	46351351	046_2017032302	let me say a few words on the proposal for an eu entry exit system which will register the crossing of the schengen external border by third country nationals i believe it will improve our security as it will tell member states authorities which travellers enter move around within and leave the schengen area	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017032302.wav
47	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017032302/048_2017032302.wav	1051.0510657596371	46351352	1075.0010657596372	47407547	047_2017032302	and it will contribute to fighting terrorism and serious crime by supporting the identification of suspects and perpetrators as well as their victims i welcome the progress that has been made by the rapporteur mr di as the mere and this committee on the proposal and look forward to that work coming to a successful conclusion	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017032302.wav
48	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017032302/049_2017032302.wav	1075.0010884353742	47407548	1093.851088435374	48238833	048_2017032302	finally let me turn to our proposal for a european travel information and authorisation system ts it will allows to assess the security and irregular migration risks of visa exempt third country nationals before they travel to the schengen area	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017032302.wav
49	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017032302/050_2017032302.wav	1093.851111111111	48238834	1120.401111111111	49409689	049_2017032302	by spotting problematic individuals and preventing them from coming the system will enhance european security as agreed by the institutions in the joint declaration the proposal is a legislative priority and should be therefore adopted before the end of the year and i will be very happy to support the rapporteur mrs gill in efforts to take this work forward	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017032302.wav
50	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017032302/051_2017032302.wav	1120.401133786848	49409690	1136.451133786848	50117495	050_2017032302	it has been suggested that the work on ets depends on progress made in the discussions on interoperability but i wanted to say to you this afternoon i am not sure that is right	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017032302.wav
51	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017032302/052_2017032302.wav	1136.451156462585	50117496	1163.101156462585	51292761	051_2017032302	the commission presented the ets proposal in november last year to address an important information gap on visa free travellers and that information gap requires urgent action to help secure our external borders ets as a self standing instrument will help close that gap irrespective of our parallel work on interoperability	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017032302.wav
52	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017032302/053_2017032302.wav	1163.101179138322	51292762	1182.051179138322	52128457	052_2017032302	because of the urgent need to act on ts the commission made use of the exemption not present an impact assessment i know some of you raised questions about that but we did base our proposal on a comprehensive feasibility study that was published together with the proposal	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017032302.wav
53	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017032302/054_2017032302.wav	1182.051201814059	52128458	1210.401201814059	53378693	053_2017032302	it is because of the urgent need to close the information gap that all institutions agreed to make ets a legislative priority in the joint declaration so the work we are doing on interoperability does not need to and should not put on hold important work on the proposals that are currently being discussed by the co legislators	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017032302.wav
54	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017032302/055_2017032302.wav	1210.4012244897958	53378694	1232.251224489796	54342279	054_2017032302	including ts the eu entry ectricate system and the proposals for reinforcing the sis it does not affect or delay the work on these information systems that we need in any case and that will we will continue to need whatever we subsequently decide together to do on interoperability	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017032302.wav
55	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017032302/056_2017032302.wav	1232.251247165533	54342280	1259.1012471655329	55526365	055_2017032302	which brings me to my last point our work on interoperability to better connect information across our information systems last time i was in this committee in late january i was very happy to discuss with you the interim findings of the high level expert group on information systems and interoperability the group we set up to assess different options on interoperability	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017032302.wav
56	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017032302/057_2017032302.wav	1259.1012698412699	55526366	1285.3512698412699	56683991	056_2017032302	it continues its work and will present a final report in early may with findings and recommendations following that and in line with our ipa two thousand and sixteen strategy the commission plans to present some concrete ideas to you in parliament and to the council in mid may as the basis for a discussion with you on the way forward	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017032302.wav
57	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017032302/058_2017032302.wav	1285.3512925170069	56683992	1307.801292517007	57674037	057_2017032302	thank you for your attention for given me for being a bit long i look forward to our discussion is often thank you very much commissioner and it is a dialogue and i am really happy that despite it being thirds they afternoon colleagues have made the effort to be here so really createful for that and	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017032302.wav
58	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017032302/059_2017032302.wav	1307.8013151927437	57674038	1329.9513151927438	58650853	058_2017032302	that was a really good list because i think it touched on certainly judge on some of the things that are creating concerns and interest is a very long list colleagues but i think we have time so i can just take the coordinators first am starting with rebertom at so pleas commissioner	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017032302.wav
59	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017032302/060_2017032302.wav	1329.9513378684808	58650854	1349.7013378684808	59521829	059_2017032302	for being here and giving us such an extensive ideas and wight forward on all the actions that the commission is taking in your area as yesterdays attacks happened on the first anniversary of the terrorist attacks in brussels i think we are on we can never be too aware of how much of a threat	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017032302.wav
