	wavfile	start_seconds	start_frames	end_seconds	end_frames	identifier	inferred_text_with_hotwords	inferred_text_without_hotwords	motherfile	dist
11	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017062202/012_2017062202.wav	241.35024943310657	10643546	267.80024943310656	11809991	011_2017062202	then a migration management crisis and importantly it is a very profound crisis of solidarity this is precisely what brought the worlds head of state and governments together in september last year ad the un general assembly to discuss how the international community should best respond to the global phenomenon of large movements of refugees and migrants	then a migration management crisis and importantly it is a very profound crisis of solidarity this is precisely what brought the worlds head of state and governments together in september last year ad the un general assembly to discuss how the international community should best respond to the global phenomenon of large movements of refugees and migrants	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017062202.wav	0
12	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017062202/013_2017062202.wav	267.80027210884356	11809992	286.8502721088435	12650097	012_2017062202	in the landmark declaration the new york declaration for refugees and migrants they recognise that better global cooperation in governance on migration is very urgently needed this is a historic manifestation of political determination to share responsibility	in the landmark declaration the new york declaration for refugees and migrants they recognise that better global cooperation in governance on migration is very urgently needed this is a historic manifestation of political determination to share responsibility	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017062202.wav	0
13	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017062202/014_2017062202.wav	286.8502947845805	12650098	305.2002947845805	13459333	013_2017062202	to facilitate and ensure safe orderly and regular migration in a humane and people centred manner through sound public policy grounded in evidence not assumptions and grounded in reality not in wishful thinking	to facilitate and ensure safe orderly and regular migration in a humane and people centred manner through sound public policy grounded in evidence not assumptions and grounded in reality not in wishful thinking	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017062202.wav	0
14	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017062202/015_2017062202.wav	305.2003174603175	13459334	321.4503174603175	14175959	014_2017062202	the newer declaration launched a major intergovernmental process which is currently under way and which will culminate in late two thousand and eighteen with the adoption of a global compact for safe orderly and regular migration	the newer declaration launched a major intergovernmental process which is currently under way and which will culminate in late two thousand and eighteen with the adoption of a global compact for safe orderly and regular migration	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017062202.wav	0
15	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017062202/016_2017062202.wav	321.4503401360544	14175960	338.80034013605444	14941095	015_2017062202	among other activities many at the regional level an extensive process of interstate consultations were laid down with the strong involvement of other shareholders civil society labour movements the business sector in other	among other activities many at the regional level an extensive process of interstate consultations were laid down with the strong involvement of other shareholders civil society labour movements the business sector in other	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017062202.wav	0
16	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017062202/017_2017062202.wav	338.8003628117914	14941096	360.0503628117914	15878221	016_2017062202	so let me share with you some general observations on these consultations to date these will focus on the human rights of all migrants countering xenophobia addressing the drivers of migration and the issue of international cooperation and governance on migration	so let me share with you some general observations on these consultations to date these will focus on the human rights of all migrants countering xenophobia addressing the drivers of migration and the issue of international cooperation and governance on migration	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017062202.wav	0
17	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017062202/018_2017062202.wav	360.05038548752833	15878222	385.10038548752834	16982927	017_2017062202	turning to the human rights of all migrants the international legal framework already provides the foundation upon which a global compact on safe orderly and regular migration should be built member states have reaffirmed in the new york declaration that all migrants regardless of the migratory status are rights holder is	turning to the human rights of all migrants the international legal framework already provides the foundation upon which a global compact on safe orderly and regular migration should be built member states have reaffirmed in the new york declaration that all migrants regardless of the migratory status are right holder is	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017062202.wav	1
18	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017062202/019_2017062202.wav	385.1004081632653	16982928	412.1504081632653	18175833	018_2017062202	eu despite the already existing wide and robust body of international and regional law and repeated political commitments to address migration in a people centred manner there is undeniably an implementation gap in human rights protection and we see this gap day today in migrants access to healthcare adequate housing education and justice	despite the already existing wide and robust body of international and regional law and repeated political commitments to address migration in a people centred manner there is undeniably an implementation gap in human rights protection and we see this gap day today in migrants access to healthcare adequate housing education and justice	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017062202.wav	3
19	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017062202/020_2017062202.wav	412.15043083900224	18175834	429.6004308390023	18945379	019_2017062202	irregular migration enhances the vulnerability of migrants in a multiple way they are disproportionately exposed to discrimination marginalisation and ally	irregular migration enhances the vulnerability of migrants in a multiple way they are disproportionately exposed to discrimination marginalisation and ally	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017062202.wav	0
20	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017062202/021_2017062202.wav	429.60045351473923	18945380	447.85045351473923	19750205	020_2017062202	many work in informal sectors of the economy very often under exploitative conditions fearing the risk of detention and or deportation they may be fearful to report crimes whether against themselves or others in their community	many work in informal sectors of the economy very often under exploitative conditions fearing the risk of detention and or deportation they may be fearful to report crimes whether against themselves or others in their community	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017062202.wav	0
21	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017062202/022_2017062202.wav	447.8504761904762	19750206	474.8004761904762	20938701	021_2017062202	putting in place the so called firewalls between immigration enforcement in public services is an effective way to facilitate access to fundamental rights including justice healthcare and education but this is by no means a preferred government policy ec actually sometimes at the local level in the so called sancuarycities	putting in place the so called firewalls between immigration enforcement in public services is an effective way to facilitate access to fundamental rights including justice healthcare and education but this is by no means a preferred government policy ceptatually sometimes at the local level in the so called sancuarycities	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017062202.wav	4
22	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017062202/023_2017062202.wav	474.80049886621316	20938702	497.75049886621315	21950797	022_2017062202	some migrants obviously fall outside the specific legal refugee protection regime and yet many of them face exactly the same situations of vulnerability and they may be in need of the same kind the same level of human rights protection they are not merely the so called economic migrants	some migrants obviously fall outside the specific legal refugee protection regime and yet many of them face exactly the same situations of vulnerability and they may be in need of the same kind the same level of human rights protection they are not merely the so called economic migrants	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017062202.wav	0
23	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017062202/024_2017062202.wav	497.7505215419501	21950798	518.5005215419501	22865873	023_2017062202	this simplistic denomination does not do justice either to the complexity of reasons that propel people to move nor does it do justice to their protection needs this is particularly through of women and girls at risk on a company children elderly persons and persons with disabilities	this simplistic denomination does not do justice either to the complexity of reasons that propel people to move nor does it do justice to their protection needs this is particularly through of women and girls at risk on a company children elderly persons and persons with disabilities	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017062202.wav	0
24	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017062202/025_2017062202.wav	518.5005442176871	22865874	538.1505442176871	23732439	024_2017062202	we must reaffirm both in policy and in practice the fundamental importance of respecting protecting and fulfilling the human rights of all migrants regardless of their status let me turn to miss perceptions and countering xenophobia	we must reaffirm both in policy and in practice the fundamental importance of respecting protecting and fulfilling the human rights of all migrants regardless of their status let me turn to miss perceptions and countering xenophobia	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017062202.wav	0
25	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017062202/026_2017062202.wav	538.1505668934241	23732440	565.5005668934241	24938575	025_2017062202	despite much of the toxic nerrative around this issue migration should not by itself be seen as a problem to be fixed migration can be an empowering experience for many individuals it can also make an important contribution to addressing some of the world most intractable challenges such as climate change sustainable development population decline in ageing eu	despite much of the toxic nerrative around this issue migration should not by itself be seen as a problem to be fixed migration can be an empowering experience for many individuals it can also make an important contribution to addressing some of the world most intractable challenges such as climate change sustainable development population decline in ageing	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017062202.wav	3
26	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017062202/027_2017062202.wav	565.500589569161	24938576	588.150589569161	25937441	026_2017062202	migration has been recognised as a proactive adaptation strategy a livelihood scheme against poverty a contribution to inclusive growth and sustainable development and a vehicle for empowerment and gender equality it is essential that we challenge some of the current mips and perceptions about migrants and migration	migration has been recognised as a proactive adaptation strategy a livelihood scheme against poverty a contribution to inclusive growth and sustainable development and a vehicle for empowerment and gender equality it is essential that we challenge some of the current mips and perceptions about migrants and mr	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017062202.wav	7
27	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017062202/028_2017062202.wav	588.150612244898	25937442	617.7006122448979	27240597	027_2017062202	through facts and evidence most of which actually paint a considerably more favourable picture of migration than what is consumed daily in much of the media but increased efforts to collect and share relevant data or only part of the ecquasion these efforts need to be pared with a willingness to recognise the legitimate concerns that underly some of the negative reactions to migration	through facts and evidence most of which actually paint a considerably more favourable picture of migration than what is consumed daily in much of the media but increased efforts to collect and share relevant data or only part of the ecquasion these efforts need to be pared with a willingness to recognise the legitimate concerns that underly some of the negative reactions to migration	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017062202.wav	0
28	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017062202/029_2017062202.wav	617.7006349206349	27240598	645.7506349206349	28477603	028_2017062202	in a context of economic crisis or even simple economic downturn high unemployment and genuine security alarms the responses can not be simplistic if we fail to address these concerns as legitimate our dialogue will be divisive and unfruitful it will not increase public support for appropriate policy responses but it will increase pressure for action even if misguided eu	in a context of economic crisis or even simple economic downturn high unemployment and genuine security alarms the responses can not be simplistic if we fail to address these concerns as legitimate our dialogue will be divisive and unfruitful it will not increase public support for appropriate policy responses but it will increase pressure for action even if misguided	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017062202.wav	3
29	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017062202/030_2017062202.wav	645.7506575963719	28477604	661.2006575963719	29158949	029_2017062202	i therefore encourage the honourable members of the european parliament here today to lead further efforts to counter discrimination and xenophobia against people on the move including through a more balanced and inclusive discourse	i therefore encourage the honourable members of the european parliament here today to lead further efforts to counter discrimination and xenophobia against people on the move including through a more balanced and inclusive discourse	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017062202.wav	0
30	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017062202/031_2017062202.wav	661.2006802721088	29158950	680.9506802721088	30029925	030_2017062202	anchored in fact that reflect the full and complex reality of migration and that addresses the needs of both migrants and very importantly of the community that ultimately host them let me turn briefly to the drivers of migration	anchored in fact that reflect the full and complex reality of migration and that addresses the needs of both migrants and very importantly of the community that ultimately host them let me turn briefly to the drivers of migration	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017062202.wav	0
31	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017062202/032_2017062202.wav	680.9507029478458	30029926	701.4007029478458	30931771	031_2017062202	we witness on a daily basis the desperation of many women men and children facing severe hardship injury or even debts as they seek to cross borders in search of a life of safety and hope their motivations for undertaking these journelys are increasingly complex	we witness on a daily basis the desperation of many women men and children facing severe hardship injury or even debts as they seek to cross borders in search of a life of safety and hope their motivations for undertaking these journelys are increasingly complex	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017062202.wav	0
32	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017062202/033_2017062202.wav	701.4007256235827	30931772	719.9507256235828	31749827	032_2017062202	while many people move through genuine free choice others are compelled to leave their homes to escape conflict persecution discrimination food in security poverty family separation effects of climate change or some combination of the above	while many people move through genuine free choice others are compelled to leave their homes to escape conflict persecution discrimination food in security poverty family separation effects of climate change or some combination of the above	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017062202.wav	0
33	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017062202/034_2017062202.wav	719.9507482993197	31749828	742.8007482993197	32757513	033_2017062202	in many cases one would be heard pressed to suggest that they move volunterivy de the line between voluntary and non voluntary movement is becoming increasingly questionable as recognised in the new our declaration refugees and migrants have the same universal rights and fundamental freedoms	in many cases one would be heard pressed to suggest that they move volunterivy indeed the line between voluntary and non voluntary movement is becoming increasingly questionable as recognised in the new our declaration refugees and migrants have the same universal rights and fundamental freedoms	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017062202.wav	4
34	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017062202/035_2017062202.wav	742.8007709750567	32757514	759.7507709750566	33505009	034_2017062202	often face common challenges and may actually have similar vulnerabilities to design adequate responses it is essential that we seek to understand an assess why people move and address fully the protection needs that they in counter	often face common challenges and may actually have similar vulnerabilities to design adequate responses it is essential that we seek to understand an assess why people move and address fully the protection needs that they in counter	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017062202.wav	0
35	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017062202/036_2017062202.wav	759.7507936507936	33505010	788.2007936507937	34759655	035_2017062202	the international community needs to step up action to address the root causes that make migration and necessity rather than a choice and recognise both the push in pal factors that influence that journey when both sets of factors are strong not just the drivers that can pal fly but also the draws for example a large informal labour market that encourage movement	the international community needs to step up action to address the root causes that make migration and necessity rather than a choice and recognise both the push and pull factors that influence that journey when both sets of factors are strong not just the drivers that can pell fly but also the draws for example a large informal labour market that encourage movement	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017062202.wav	6
36	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017062202/037_2017062202.wav	788.2008163265306	34759656	808.0508163265306	35635041	036_2017062202	when these push in pull factors are both strong irrecting barriers will likely only increase the risk in the cost of the journey and further drive migrants underground let me turn to international cooperation and governance of migration including at borders	when these push in pull factors are both strong irrecting barriers will likely only increase the risk in the cost of the journey and further drive migrants underground let me turn to international cooperation and governance of migration including at borders	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017062202.wav	0
37	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017062202/038_2017062202.wav	808.0508390022676	35635042	833.8008390022676	36770617	037_2017062202	ec this is my last point international cooperation in governance of migration are essential vehicles by which to implement the global compact one in acted smart responsible and implementable cooperative arrangements should trigger a virtuous cycle in which public trust in states ability to govern their borders would be restored	a this is my last point international cooperation in governance of migration are essential vehicles by which to implement the global compact one in acted smart responsible and implementable cooperative arrangements should trigger a virtuous cycle in which public trust in states ability to govern their borders would be restored	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017062202.wav	2
38	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017062202/039_2017062202.wav	833.8008616780045	36770618	863.1508616780045	38064953	038_2017062202	in ironious mistrust against migrants will be reduced efforts to curtail irregular migration by focusing exclusively on border control repressive forms of detention in return have not only been ineffective but in some cases have further exacerbated the difficulties of developing whole of government in whole of society approaches to a phenomenon that will be with us in one former and other de	in ironious mistrust against migrants will be reduced efforts to curtail irregular migration by focusing exclusively on border control repressive forms of detention in return have not only been ineffective but in some cases have further exacerbated the difficulties of developing whole of government in whole of society approaches to a phenomenon that will be with us in one former and other	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017062202.wav	3
39	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017062202/040_2017062202.wav	863.1508843537415	38064954	888.7008843537415	39191709	039_2017062202	on moral less the same scale for decades ahead measures such as the criminalisation of the provision of aid and humanitarian assistnce to irregular migrants can have unintended negative implications not only on migrants but also also on the people who in good faith or extending legitimate assistance to persons in dangerous	on moral less the same scale for decades ahead measures such as the criminalisation of the provision of aid and humanitarian assistnce to irregular migrants can have unintended negative implications not only on migrants but also also on the people who in good faith or extending legitimate assistance to persons in dangerous	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017062202.wav	0
40	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017062202/041_2017062202.wav	888.7009070294785	39191710	917.7509070294784	40472815	040_2017062202	increased recourse to administrative detention is often undertaken without adequate guarantees resulting in migrants including children being exposed to arbitrary impunited measures pursuing alternatives to detention particularly for children is the promise made in the newer declaration states have pledged to work towards eliminating the practice of child migration de	increased recourse to administrative detention is often undertaken without adequate guarantees resulting in migrants including children being exposed to arbitrary impunited measures pursuing alternatives to detention particularly for children is the promise made in the newer declaration states have pledged to work towards eliminating the practice of child immigration detention	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017062202.wav	9
41	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017062202/042_2017062202.wav	917.7509297052154	40472816	945.0009297052154	41674541	041_2017062202	by facilitating safer alternatives to dangerous voyages including to an increased variety of pathways for labour mobility education and family reunification we can reduce the need for many to migrate through irregular channels doing so will also support an effective asylum regime by providing alternatives to those who do not have legteasylumclams	by facilitating safer alternatives to dangerous voyages including to an increased variety of pathways for labour mobility education and family reunification we can reduce the need for many to migrate through irregular channels doing so will also support an effective asylum regime by providing alternatives to those who do not have legteasylumclams	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017062202.wav	0
42	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017062202/043_2017062202.wav	945.0009523809524	41674542	969.0509523809524	42735147	042_2017062202	and it will crucially increase public confidence in state capacity to govern this issue des and le the european parliaments libe committee plays a key role in ensuring that eu law making his underpinned by the legal obligations and political commitments made by eu member states in international and regional human rights law	and it will crucially increase public confidence in state capacity to govern this issue lies and lee the european parliaments lib committee plays a key role in ensuring that eu law making his underpinned by the legal obligations and political commitments made by eur member states in international and regional human rights law	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017062202.wav	5
43	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017062202/044_2017062202.wav	969.0509750566894	42735148	987.7009750566893	43557613	043_2017062202	your wise council today is as important today as it every wise and i stand ready to engage with you in this endeavour i thank you again very much for this opportunity and i look forward to a very fruitful discussion de	your wise council today is as important today as it every wise and i stand ready to engage with you in this endeavour i thank you again very much for this opportunity and i look forward to a very fruitful discussion	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017062202.wav	3
