	wavfile	start_seconds	start_frames	end_seconds	end_frames	identifier	inferred_text_with_hotwords	inferred_text_without_hotwords	motherfile	dist
10	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018032002/011_2018032002.wav	210.0002267573696	9261010	237.45022675736962	10471555	010_2018032002	i am pleased to report that the eu institutions are generally ready it is a cry shape but for the eu administration it is like with the private sector sides does indeed matter we are familiar with a trend aware that the smaller eu bodies require more hands on guidance and encouragement while the larger institutions to have resources experience	i am pleased to report that the eu institutions are generally ready it is a cry shape but for the eu administration it is like with the private sector sides does indeed matter we are familiar with a trend aware that the smaller eu bodies require more hands on guidance and encouragement while the larger institutions to have resources experience	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018032002.wav	0
11	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018032002/012_2018032002.wav	237.45024943310656	10471556	258.80024943310656	11413091	011_2018032002	an established programmes of risk management and looking back over the past few years i found that our predictions have been generally sound we raise some ebros when three years ago we said that we need a hugeent discussion on de ethics on how data driven technologies were developing	an established programmes of risk management and looking back over the past few years i found that our predictions have been generally sound we raise some ebros when three years ago we said that we need a hugeent discussion on the ethics on how data driven technologies were developing	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018032002.wav	2
12	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018032002/013_2018032002.wav	258.80027210884356	11413092	283.6502721088435	12508977	012_2018032002	we are continue to argue for accountability and safeguards not only bureaucracy as the effective way as the key to be to have an effective data protection and we argue that general data protection regulation is very important but not enough with a concentrated market the enormous strength of the tech giant	we are continue to argue for accountability and safeguards not only bureaucracy as the effective way as the key to be to have an effective data protection and we argue that general data protection regulation is very important but not enough with a concentrated market the enormous strength of the tech giant	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018032002.wav	0
13	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018032002/014_2018032002.wav	283.6502947845805	12508978	313.0002947845805	13803313	013_2018032002	and the systemic problems of covered tracking as today once again demonstrated by the latest cambiganalitica case we need cross regulatory actions so that is why i was please for libya and anagomesh to call for this coherent approach on your interesting resolution on big data fundamental rights last year	and the systemic problems of covered tracking as today once again demonstrated by the latest cambiganalitica case we need cross regulatory actions so that is why i was please for libya and anagomesh to call for this coherent approach on your interesting resolution on big data fundamental rights last year	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018032002.wav	0
14	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018032002/015_2018032002.wav	313.00031746031743	13803314	337.75031746031743	14894789	014_2018032002	my main message today is that this is the year of data production and privacy it is on top of the political agenda the challenge will be to keep it there the house is a centre stage and that is the way issued issued be so my role together with my good colleague from	my main message today is that this is the year of data production and privacy it is on top of the political agenda the challenge will be to keep it there the house is a centre stage and that is the way issued issued be so my role together with my good colleague from	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018032002.wav	0
15	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018032002/016_2018032002.wav	337.75034013605443	14894790	367.1003401360544	16189125	015_2018032002	the audience voicekvivaroski is to continue to be a nownest and professional advisor to the institutions we also continue to act as at the request of the court as a miguoscudia before the european court of justice and our role will continue after the gdp but we will of course ensure synergy even today between our own advice and the autquat of the bord	the audience voice vivaroski is to continue to be a nownest and professional advisor to the institutions we also continue to act as at the request of the court as a miguoscudia before the european court of justice and our role will continue after the gdp but we will of course ensure synergy even today between our own advice and the autquat of the bord	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018032002.wav	1
16	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018032002/017_2018032002.wav	367.1003628117914	16189126	387.5503628117914	17090971	016_2018032002	or which we will be also an active a loyal member mmber and we understand that the european parliament may look to us to provide also swift technical expertise especially where data protection is affected by applications of emerging technologies	or which we will be also an active a loyal member mmber and we understand that the european parliament may look to us to provide also swift technical expertise especially where data protection is affected by applications of emerging technologies	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018032002.wav	0
17	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018032002/018_2018032002.wav	387.55038548752833	17090972	404.20038548752837	17825237	017_2018032002	i said this is the year of data protection and from today you will see the new wet site of the international conference of all privacy data protection and information commissioners in the world	i said this is the year of data protection and from today you will see the new wet site of the international conference of all privacy data protection and information commissioners in the world	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018032002.wav	0
18	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018032002/019_2018032002.wav	404.2004081632653	17825238	421.1504081632653	18572733	018_2018032002	a conference to be hosted in this parliament this year from twenty second to the twenty five october the olympic games on privacy and data protection were do not compete one against each other but we are	a conference to be hosted in this parliament this year from twenty second to the twenty five october the olympic games on privacy and data protection were do not compete one against each other but we are	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018032002.wav	0
19	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018032002/020_2018032002.wav	421.15043083900224	18572734	447.50043083900226	19734769	019_2018032002	all together to deal with cooperation on a broader scale it will be a show case for your leadership as a progressive legislator who puts the interest of the ordinary women and men at the heart of low it will be an outward looking debate on digital ethics with visionary speakers and political leaders from around the world not only the usual suspect to you will be in strasbourg	all together to deal with cooperation on a broader scale it will be a show case for your leadership as a progressive legislator who puts the interest of the ordinary women and men at the heart of low it will be an outward looking debate on digital ethics with visionary speakers and political leaders from around the world not only the usual suspect to you will be in strasbourg	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018032002.wav	0
20	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018032002/021_2018032002.wav	447.5004535147392	19734770	464.95045351473925	20504315	020_2018032002	this week but i want you consider to be your platform to demonstrate the eu forward thinking this is a moment to hold our nerves to consolidate the progress which has been made last year we began to work with you	this week but i want you consider to be your platform to demonstrate the eu forward thinking this is a moment to hold our nerves to consolidate the progress which has been made last year we began to work with you	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018032002.wav	0
21	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018032002/022_2018032002.wav	464.9504761904762	20504316	481.9004761904762	21251811	021_2018032002	with the council on a proposal for a digital content directive which as originally propose risk undermining the gtpr and this year we will stand ready to assist you on the free flow of data initiative like with	with the council on a proposal for a digital content directive which as originally propose risk undermining the gtpr and this year we will stand ready to assist you on the free flow of data initiative like with	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018032002.wav	0
22	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018032002/023_2018032002.wav	481.9004988662131	21251812	497.25049886621315	21928747	022_2018032002	a trade and investment agreements we are being clear that there should be no lawful for compromising fundamental rights data flows are and remain essential but they have to be according to the proper rules	a trade and investment agreements we are being clear that there should be no lawful for compromising fundamental rights data flows are and remain essential but they have to be according to the proper rules	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018032002.wav	0
23	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018032002/024_2018032002.wav	497.2505215419501	21928748	512.9005215419501	22618913	023_2018032002	yesterday evening we published an opinion on data protection and online manipulation why because we fail in the data protection community that the whole debate on fake news	yesterday evening we published an opinion on data protection and online manipulation why because we fail in the data protection community that the whole debate on fake news	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018032002.wav	0
24	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018032002/025_2018032002.wav	512.9005442176871	22618914	532.2505442176871	23472249	024_2018032002	hate speech micro targeting was forgetting one simple fact abuses of peoples digital selves occure because of uncontrolled unaccountable and this is respectful constant monitoring of they behaviour	hate speech micro targeting was forgetting one simple fact abuses of peoples digital selves occure because of uncontrolled unaccountable and this is respectful constant monitoring of they behaviour	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018032002.wav	0
25	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018032002/026_2018032002.wav	532.2505668934241	23472250	558.300566893424	24621055	025_2018032002	so enforced the law and complete low with the e privacy regulation and i predict will do more to stop online a manipulation that anything else ten years ago the global financial system faced a melt down because of a lack of accountability of millions and millions of micro decisions in a system that nobody could understand more	so enforced the law and complete low with the e privacy regulation and i predict will do more to stop online a manipulation that anything else ten years ago the global financial system faced a melt down because of a lack of accountability of millions and millions of micro decisions in a system that nobody could understand more	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018032002.wav	0
26	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018032002/027_2018032002.wav	558.300589569161	24621056	585.050589569161	25800731	026_2018032002	i am afraid that we are reaching a similar boiling point now with a global digital information eco system with a clear impact on our democracies particularly now that we are approaching to other elections in next year for the european parliament one last word relates our ongoing activities on the reform of the regulation forty five two thousand and one	i am afraid that we are reaching a similar boiling point now with a global digital information eco system with a clear impact on our democracies particularly now that we are approaching to other elections in next year for the european parliament one last word relates our ongoing activities on the reform of the regulation forty five two thousand and one	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018032002.wav	0
27	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018032002/028_2018032002.wav	585.0506122448979	25800732	605.100612244898	26684937	027_2018032002	like you i care deeply about eu leading by example in lows it passes and in the way it applies these those lows and like you i really appreciate the opportunity to align the gdp as fas as far as possible to all	like you i care deeply about eu leading by example in lows it passes and in the way it applies these those lows and like you i really appreciate the opportunity to align the gdp as fas as far as possible to all	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018032002.wav	0
28	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018032002/029_2018032002.wav	605.1006349206349	26684938	631.3506349206349	27842563	028_2018032002	a eu institutional bodies particularly those of the former third pillar area of law enforcement and judicial cooperation so we have been very clear in supporting the the idea of one law for all particularly for administrative data and we think that the interests of personal data protection can be served	a eu institutional bodies particularly those of the former third pillar area of law enforcement and judicial cooperation so we have been very clear in supporting the the idea of one law for all particularly for administrative data and we think that the interests of personal data protection can be served	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018032002.wav	0
29	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018032002/030_2018032002.wav	631.3506575963719	27842564	650.7006575963719	28695899	029_2018032002	by preserving existing high standards as well as ensuring coherence consistency and force ability for data subject and therefore we see also as now supervisor how europol are attempting they met	by preserving existing high standards as well as ensuring coherence consistency and force ability for data subject and therefore we see also as now supervisor how europol are attempting they met	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018032002.wav	0
30	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018032002/031_2018032002.wav	650.7006802721088	28695900	676.6506802721088	29840295	030_2018032002	how to meet their renew responsibilities and we have already secured the agreement of the agency to clarify in the integrated data management concept guidelines the purposes for processing data held in the same other basis so intensive continues work on questions of data attention and other issues relating analysis products	how to meet their renew responsibilities and we have already secured the agreement of the agency to clarify in the integrated data management concept guidelines the purposes for processing data held in the same other basis so intensive continues work on questions of data attention and other issues relating analysis products	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018032002.wav	0
31	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018032002/032_2018032002.wav	676.6507029478458	29840296	694.1007029478458	30609841	031_2018032002	and and therefore we are the right on the right track i would finish by paying tribute to this house it has been a legislative with an exceptional burden of responsibility for data protection you are very close	and and therefore we are the right on the right track i would finish by paying tribute to this house it has been a legislative with an exceptional burden of responsibility for data protection you are very close	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018032002.wav	0
32	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018032002/033_2018032002.wav	694.1007256235828	30609842	721.7507256235828	31829207	032_2018032002	to signing of a historical chapter without parallel anywhere else in the world more than one hundred countries have drown inspiration from the european approach to restricting information about people lives and we are grateful for this we now around a year remaining until the next parliamentary elections please	to signing of a historical chapter without parallel anywhere else in the world more than one hundred countries have drown inspiration from the european approach to restricting information about people lives and we are grateful for this we now around a year remaining until the next parliamentary elections please	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018032002.wav	0
33	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018032002/034_2018032002.wav	721.7507482993198	31829208	740.1007482993198	32638443	033_2018032002	i know that we are fully at your disposal as the edps for all our forces to help you finish the job we are very aware of the points to be identified and clarified regarding both e privacy and regulation forty five the two thousand and one	i know that we are fully at your disposal as the edps for all our forces to help you finish the job we are very aware of the points to be identified and clarified regarding both e privacy and regulation forty five the two thousand and one	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018032002.wav	0
34	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018032002/035_2018032002.wav	740.1007709750567	32638444	768.3507709750567	33884269	034_2018032002	there is a big expectation in the eu and wider world of eu communications the objective of ensuring full consistency should not be underestimated some prominent members privacy champions have already signalled the intention to live this house in the future and we pay special tribute to to them the founder of the	there is a big expectation in the eu and wider world of eu communications the objective of ensuring full consistency should not be underestimated some prominent members privacy champions have already signalled the intention to live this house in the future and we pay special tribute to to them the founder of the	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018032002.wav	0
35	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018032002/036_2018032002.wav	768.3507936507937	33884270	794.7007936507937	35046305	035_2018032002	worldwide web team banners lea last week appointed to two meets about the state of the digital life today first the meet that monetising people attention and data is the only way of powering digital prosperity for all second that we can just live it to the big big platform to work out solution	worldwide web team banners lea last week appointed to two meets about the state of the digital life today first the meet that monetising people attention and data is the only way of powering digital prosperity for all second that we can just live it to the big big platform to work out solution	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018032002.wav	0
36	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018032002/037_2018032002.wav	794.7008163265306	35046306	817.7508163265306	36062811	036_2018032002	that is no fair on european companies and start ups it is not fair for people in the euro it is not fair on the tech giance either and it is not the public responsibility to regulate the markets that is your job and mandate from european citizens	that is no fair on european companies and start ups it is not fair for people in the euro it is not fair on the tech giance either and it is not the public responsibility to regulate the markets that is your job and mandate from european citizens	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018032002.wav	0
37	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018032002/038_2018032002.wav	817.7508390022675	36062812	843.9008390022676	37216027	037_2018032002	de in that perspective i would like to thank you for your attention and i remain available for any questions you you may have you very much mr butereli for word comprehensive speech and were prepare annual report now i will not give the floor to the members first is ms	in that perspective i would like to thank you for your attention and i remain available for any questions you you may have you very much mr butereli for word comprehensive speech and were prepare annual report now i will not give the floor to the members first is ms	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018032002.wav	3
38	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018032002/039_2018032002.wav	843.9008616780045	37216028	861.7508616780045	38003213	038_2018032002	mr very much iwoud also like to thank mr butareli for the information his provided oiverybrifbecause	mr very much i would also like to thank mr butareli for the information his provided oiverybrifbecause	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018032002.wav	2
39	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018032002/040_2018032002.wav	861.7508843537415	38003214	882.6008843537415	38922699	039_2018032002	de issue today is that you are focusing on data protection and showing how this has all been affected i would like to hear from you about what happened with cambridge analytics because here we are facing a violation of de	issue today is that you are focusing on data protection and showing how this has all been affected i would like to hear from you about what happened with cambridge analytics because here we are facing a violation of a	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018032002.wav	5
40	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018032002/041_2018032002.wav	882.6009070294784	38922700	901.7509070294784	39767215	040_2018032002	and the failure to guarantee the protection of individual data there has been no transparency in the storage of user data but above all the most serious point relating to the election is that	and the failure to guarantee the protection of individual data there has been no transparency in the storage of user data but above all the most serious point relating to the election is that	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018032002.wav	0
41	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018032002/042_2018032002.wav	901.7509297052154	39767216	927.2009297052155	40889561	041_2018032002	freedoms of many countries are also being fctiveaffetedthereis all of this fake news and i would like to hear about possible proposals that might be put forward particularly with regard to cambergenaliticrpresidentrsidentheoprsonm	freedoms of many countries are also being fctiveaffetedthereis all of this fake news and i would like to hear about possible proposals that might be put forward particularly with regard to cambergenaliticrpresidentrsidentheoprsonm	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018032002.wav	0
42	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018032002/043_2018032002.wav	927.2009523809523	40889562	955.5509523809524	42139797	042_2018032002	thank you very much mr butadeli thanks a lot for the presentation of your report yesterday we saw you from a distance in sophia you could not see as but mr piadovski was present and his present today	thank you very much mr butadeli thanks a lot for the presentation of your report yesterday we saw you from a distance in sophia you could not see as but mr piadovski was present and his present today	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018032002.wav	0
43	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018032002/044_2018032002.wav	955.5509750566894	42139798	972.2009750566893	42874063	043_2018032002	i am concerned about the second part of your positive assessment referring to the protection of data in europol you said that we	i am concerned about the second part of your positive assessment referring to the protection of data in europol you said that we	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018032002.wav	0
44	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018032002/045_2018032002.wav	972.2009977324263	42874064	996.7509977324263	43956719	044_2018032002	moving ahead along the right lines that is a but then i am concerned about be i would like some faific clarification about point be you spoke about the data storage period and issues related to analysis i interpret those as weaknesses i would like to hear more about those two points thank you very much	moving ahead along the right lines that is a but then i am concerned about be i would like some faific clarification about point be you spoke about the data storage period and issues related to analysis i interpret those as weaknesses i would like to hear more about those two points thank you very much	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018032002.wav	0
45	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018032002/046_2018032002.wav	996.7510204081633	43956720	1015.5010204081633	44783595	045_2018032002			/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018032002.wav	0
46	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018032002/047_2018032002.wav	1015.5010430839002	44783596	1040.1510430839003	45870661	046_2018032002	this is a period for reflection with regard to the recent scandals that are affecting the legal conscience of constitutional democracies and organisations based on the respect of fundamental rights because it is clear that monopolies	this is a period for reflection with regard to the recent scandals that are affecting the legal conscience of constitutional democracies and organisations based on the respect of fundamental rights because it is clear that monopolies	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018032002.wav	0
47	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018032002/048_2018032002.wav	1040.1510657596373	45870662	1067.7010657596372	47085617	047_2018032002	under the large or megger corporations the internet giance if you like a truly doing away with the guarantees that we all trusted in the fundamental rights such as privacy and personal data confidentiality what i would like to hear is to what extent	under the large or megger corporations the internet giance if you like a truly doing away with the guarantees that we all trusted in the fundamental rights such as privacy and personal data confidentiality what i would like to hear is to what extent	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018032002.wav	0
