	wavfile	start_seconds	start_frames	end_seconds	end_frames	identifier	inferred_text_with_hotwords	inferred_text_without_hotwords	motherfile	dist
10	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160530/011_20160530.wav	220.9002267573696	9741700	239.45022675736962	10559755	010_20160530	m de all of the shadow rapporteurs are in favour of greater harmonisation ad the deadlines procedures that are being advocated are sometimes different but there is a general wish ad that we engage in a process of harmonisation	m all of the shadow rapporteurs are in favour of greater harmonisation and the deadlines procedures that are being advocated are sometimes different but there is a general wish and that we engage in a process of harmonisation	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160530.wav	5
11	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160530/012_20160530.wav	239.45024943310656	10559756	266.10024943310657	11735021	011_20160530	i think that we can now put forward a proposal will put an end to the national lists and allow us to develop a european list i think this can be done with reasonable timescale and ensure also that in this transitional phase we would have a soft landing towards a european list	i think that we can now put forward a proposal will put an end to the national lists and allow us to develop a european list i think this can be done with reasonable timescale and ensure also that in this transitional phase we would have a soft landing towards a european list	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160530.wav	0
12	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160530/013_20160530.wav	266.1002721088435	11735022	283.55027210884356	12504567	012_20160530	ad that as i say is a clear shared wish secondly on the revision of the list to add countries to the list we are hear some of the shadows have tabled amendments to make specific provision for	and that as i say is a clear shared wish secondly on the revision of the list to add countries to the list we are hear some of the shadows have tabled amendments to make specific provision for	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160530.wav	1
13	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160530/014_20160530.wav	283.5502947845805	12504568	304.9002947845805	13446103	013_20160530	adding countries to the european list ad it may be useful to specify this because it will allow us to prepare for the transition to a single european list and that is of course linked to the remark that i made earlier about the link between national list and the european list the third aspect then is	adding countries to the european list and it may be useful to specify this because it will allow us to prepare for the transition to a single european list and that is of course linked to the remark that i made earlier about the link between national list and the european list the third aspect then is	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160530.wav	1
14	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160530/015_20160530.wav	304.90031746031747	13446104	324.4503174603175	14308259	014_20160530	the suspension in the case of sudden deterioration in a country which is considered safe some of the members and some shadows wanted to improve the reactivity of the procedure in general we need to be able to react quickly if there is a surtein deterioration in a country considered safe ad	the suspension in the case of sudden deterioration in a country which is considered safe some of the members and some shadows wanted to improve the reactivity of the procedure in general we need to be able to react quickly if there is a surtein deterioration in a country considered safe	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160530.wav	3
15	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160530/016_20160530.wav	324.4503401360544	14308260	346.7003401360544	15289485	015_20160530	secondly we need to ensure that there is a less rigid suspension procedure with tighter deadlines and more streamline procedures for putting the country back on the list if they can once again be considered safe so we need to have a not over bureaucratic procedure and one which can allow us us tre act quickly	secondly we need to ensure that there is a less rigid suspension procedure with tighter deadlines and more streamline procedures for putting the country back on the list if they can once again be considered safe so we need to have a not over bureaucratic procedure and one which can allow us us tre act quickly	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160530.wav	0
16	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160530/017_20160530.wav	346.70036281179136	15289486	371.7503628117914	16394191	016_20160530	we need to reequiclybutthe procedure needs to be clear and need to be workable because if it is not we are going to end up with situations which are uncertain which would be damaging for the countries themselves and also for the organisation of the asylum procedures and the applicants concerns then we had a lot of amendments	we need to reequiclybutthe procedure needs to be clear and need to be workable because if it is not we are going to end up with situations which are uncertain which would be damaging for the countries themselves and also for the organisation of the asylum procedures and the applicants concerns then we had a lot of amendments	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160530.wav	0
17	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160530/018_20160530.wav	371.7503854875283	16394192	396.80038548752833	17498897	017_20160530	de which reiterated the legal framework which is applicable and the need to reinforce the rights of the people concerned by this kind of procedure these most of these amendments i think are going in the right direction and they are in line with what has been advocated by the fundamental rights agency in the consultation which the parliament demanded the fifth point to finish on this point is methodology	which reiterated the legal framework which is applicable and the need to reinforce the rights of the people concerned by this kind of procedure these most of these amendments i think are going in the right direction and they are in line with what has been advocated by the fundamental rights agency in the consultation which the parliament demanded the fifth point to finish on this point is methodology	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160530.wav	3
18	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160530/019_20160530.wav	396.80040816326533	17498898	421.3504081632653	18581553	018_20160530	in some useful detail has been added to this but very few amendments were tabled after the last shadows meeting where we discuss this so i think it is quikely from that that this approach the protest i have adopted here is generally supported we vote ad that methodology is extremely important	in some useful detail has been added to this but very few amendments were tabled after the last shadows meeting where we discuss this so i think it is quikely from that that this approach the protest i have adopted here is generally supported we vote and that methodology is extremely important	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160530.wav	1
19	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160530/020_20160530.wav	421.3504308390023	18581554	448.1004308390023	19761229	019_20160530	ad the commission proposals on this core do not really seem to propose a very clear methodology we are going to start moving in that direction the eu ecr de similar conclusions once again i want to be very clear on the following point various people have asking about there is baticlly the shadows	the commissions proposals on this core do not really seem to propose a very clear methodology we are going to start moving in that direction the un dr similar conclusions once again i want to be very clear on the following points various people have asking about there is baticlly the shadows	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160530.wav	11
20	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160530/021_20160530.wav	448.10045351473923	19761230	466.65045351473924	20579285	020_20160530	we do no want to create an enormous and unwildi procedure at european level really everyone wish is to ensure that the european lists will be a workable one particularly because the commission in the proposals it made on may	we do no want to create an enormous and unwildi procedure at european level really everyone wish is to ensure that the european lists will be a workable one particularly because the commission in the proposals it made on may	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160530.wav	0
21	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160530/022_20160530.wav	466.6504761904762	20579286	490.8004761904762	21644301	021_20160530	de were to give the asylum offers the competence of deciding on the information with regard to safe countries and really reinforce its powers in this area so we need to make revision for a consultation process consultation i would emphasise which would include third parties and independent parties the	de were to give the asylum offers the competence of deciding on the information with regard to safe countries and really reinforce its powers in this area so we need to make revision for a consultation process consultation i would emphasise which would include third parties and independent parties the	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160530.wav	0
22	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160530/023_20160530.wav	490.80049886621316	21644302	519.6504988662132	22916587	022_20160530	office will not no longer be entirely independent given the new competences it will be given and the unhcr has drawn the same conclusion so once again we do not want to create something on weal de here we have to work on the system make it work able at the same time they need to be safeguards but they need clearly to be consolidation	office will not no longer be entirely independent given the new competences it will be given and the unhcr has drawn the same conclusion so once again we do not want to create something on weal de here we have to work on the system make it work able at the same time they need to be safeguards but they need clearly to be consolidation	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160530.wav	0
23	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160530/024_20160530.wav	519.6505215419501	22916588	547.0005215419501	24122723	023_20160530	this is just something that is a care to e of the top of my head it is something that is really supported by the british case the british have done what is needed to get the right advised and have a consultation procedure ad they have not been paralised as a result of that ad france also in reforming it system has made allowance for this kind of information the next shed of meting will be on seven june and we will continue the	this is just something that is a care to e of the top of my head it is something that is really supported by the british case the british have done what is needed to get the right advised and have a consultation procedure and they have not been paralised as a result of that an france also in reforming it system has made allowance for this kind of information the next shed of meting will be on seven june and we will continue the	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160530.wav	2
24	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160530/025_20160530.wav	547.0005442176871	24122724	566.2505442176871	24971649	024_20160530	discussions on this i will be putting together the compromise in in sending in am out as quickly as possible and these of course are topics that we will all discuss ad i hope that we will have fruit for discussions and that we will be able to vote on this is quickly as possible i think we should be possible to have a vote on this before the very end of june	discussions on this i will be putting together the compromise in in sending in am out as quickly as possible and these of course are topics that we will all discuss and i hope that we will have fruit for discussions and that we will be able to vote on this is quickly as possible i think we should be possible to have a vote on this before the very end of june	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160530.wav	1
25	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160530/026_20160530.wav	566.2505668934241	24971650	591.800566893424	26098405	025_20160530	so that we can really carry out a proper examination of the text and really give it the examination that it merits and ensure that this text is not use for purposes which are completely be on de tremitbetankyoverymuchlosgostritto the shadows colleagues if you do not mind stikinteroun two minutes i ad be grateful because of the	so that we can really carry out a proper examination of the text and really give it the examination that it merits and ensure that this text is not use for purposes which are completely be on de tremitbetankyoverymuchlosgostritto the shadows colleagues if you do not mind stikinteroun two minutes i be grateful because of the	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160530.wav	3
26	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160530/027_20160530.wav	591.800589569161	26098406	612.950589569161	27031121	026_20160530	votes for fifteen ad we begin with the epp shadow ms mr president but i would like to thank the rapporteur iom for the indepth work that she has done on this painstaking work she has done in this area	votes for fifteen we begin with the epp shadow ms mr president but i would like to thank the rapporteurs iom for the indepth work that she has done on this painstaking work she has done in this area	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160530.wav	4
27	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160530/028_20160530.wav	612.9506122448979	27031122	631.100612244898	27831537	027_20160530	ad the very skilful and diplomatic way in which she has handled the drafting of this report i would like to give you my position now on the amendments tabled i vat would like to agree	the very skilful and diplomatic way in which she has handled the drafting of this report i would like to give you my position now on the amendments tabled i veto would like to agree	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160530.wav	5
28	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160530/029_20160530.wav	631.1006349206349	27831538	652.8506349206349	28790713	028_20160530	that one of the first objectives is indeed to clarify the link between national lists and european lists because if it safe country has taken off the european list the same should happen on the national list otherwise were back de square one and we will have done all this work for a nothing i am also in favour of the national lists and the european list for safe countries to be kept	that one of the first objectives is indeed to clarify the link between national lists and european lists because if it safe country has taken off the european list the same should happen on the national list otherwise were back disquare one and we will have done all this work for a nothing i am also in favour of the national lists and the european list for safe countries to be kept	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160530.wav	2
29	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160530/030_20160530.wav	652.8506575963719	28790714	676.2006575963719	29820449	029_20160530	until the european list is is not complete because otherwise we will create these gaps between countries and confusion will be created at european level there will be confusion on safe countries and also with regard to practice and the legal situation in the asylum procedure	until the european list is is not complete because otherwise we will create these gaps between countries and confusion will be created at european level there will be confusion on safe countries and also with regard to practice and the legal situation in the asylum procedure	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160530.wav	0
30	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160530/031_20160530.wav	676.2006802721088	29820450	697.4506802721088	30757575	030_20160530	de the idea than of having a harmonised list european list for safe countries of origin i think it is necessary that we have a procedure for adding countries to this list because otherwise we are going to go back over what we are doing at the moment we will be wasting time so the procedure that we decide on today should be we need to decide as part of that what happens if we want to add a country to this list	the idea than of having a harmonised list european list for safe countries of origin i think it is necessary that we have a procedure for adding countries to this list because otherwise we are going to go back over what we are doing at the moment we will be wasting time so the procedure that we decide on today should be we need to decide as part of that what happens if we want to add a country to this list	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160530.wav	3
31	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160530/032_20160530.wav	697.4507029478458	30757576	719.2007029478458	31716751	031_20160530	on the common list for safe countries that will only be efficient if it is linked to readmission agreements which will allow for economic migrants to be sent back i would lie to insist on that point eu if we have safe countries and the country of origin does not take back migrants which we do not want to have on eu territory it willnot make any sense	on the common list for safe countries that will only be efficient if it is linked to readmission agreements which will allow for economic migrants to be sent back i would lie to insist on that point wet if we have safe countries and the country of origin does not take back migrants which we do not want to have on eu territory it willnot make any sense	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160530.wav	2
32	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160530/033_20160530.wav	719.2007256235828	31716752	743.6507256235827	32794997	032_20160530	de in these amendments i have added the condition of eu aid being being one of the conditions which is used we have t have a system which will provide incentives for readmission so that is the position that i will put forward on behalf of my political group i think it is important that	in these amendments i have added the condition of eu aid being being one of the conditions which is used we have t have a system which will provide incentives for readmission so that is the position that i will put forward on behalf of my political group i think it is important that	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160530.wav	3
33	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160530/034_20160530.wav	743.6507482993197	32794998	772.5007482993198	34067283	033_20160530	we have this problem of the part of mandate i think it des into de extremely complicated and i regret that but i am sure that we will be able to find a fairly solid an agreement to ensure that this tool really becomes effective tool to tackle the migration crisis in europe otherwise we are going to continue to face the difficulties that we see today with all of the tragedies that are taking place because why we are working here tragedies are taking place as we saw once again this weakened in the mediterranean	we have this problem of the part of mandate i think it does in to be extremely complicated and i regret that but i am sure that we will be able to find a fairly solid an agreement to ensure that this tool really becomes effective tool to tackle the migration crisis in europe otherwise we are going to continue to face the difficulties that we see today with all of the tragedies that are taking place because why we are working here tragedies are taking place as we saw once again this weakened in the mediterranean	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160530.wav	3
34	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160530/035_20160530.wav	772.5007709750566	34067284	793.8507709750567	35008819	034_20160530	mr pre i think i pery much covered everything think i have managed to give you be summary of all of the amendments we have put very much the ecr shadows mr pa for good cooperation	mr pre i think i pery much covered everything think i have managed to give you be summary of all of the amendments we have put very much the ecr shadows mr rimmfrhegoodcooperation	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160530.wav	8
35	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160530/036_20160530.wav	793.8507936507937	35008820	809.9007936507936	35716625	035_20160530	the ecr believes that in order for this eu list to be effective it should be ambitious rather than restrictive also it should be able to react quickly to changing situations in third countries	the ecr believes that in order for this eu list to be effective it should be ambitious rather than restrictive also it should be able to react quickly to changing situations in third countries	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160530.wav	0
36	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160530/037_20160530.wav	809.9008163265306	35716626	831.5508163265306	36671391	036_20160530	although we in principle prefer a single eu list such a list is potentially les less flexible than national lists therefore we are a bit doubtful about the amendment number forty seven according to which countries deemed not safe by the eu should also be banned from national lists	although we in principle prefer a single eu list such a list is potentially les less flexible than national lists therefore we are a bit doubtful about the amendment number forty seven according to which countries deemed not safe by the eu should also be banned from national lists	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160530.wav	0
37	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160530/038_20160530.wav	831.5508390022676	36671392	853.5008390022675	37639387	037_20160530	the eu list should be at least as ambitious and flexible as the existing national lists in order to bring added value especially if the former if the eu list is to replace the national lists we also completely agree with the amendment sixty nine according to which any country with a candidate ad ad	the eu list should be at least as ambitious and flexible as the existing national lists in order to bring added value especially if the former if the eu list is to replace the national lists we also completely agree with the amendment sixty nine according to which any country with a candidate tad a	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160530.wav	2
38	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160530/039_20160530.wav	853.5008616780045	37639388	882.3508616780045	38911673	038_20160530	should be considered safe and removed from the list if a country is not is not safe it should not be a candidate country as i have said before it is not completely clear what the accelerated process for applicants coming from a safe country exactly means ad this is crucial for the actual effect and value this least is going to have	should be considered safe and removed from the list if a country is not is not safe it should not be a candidate country as i have said before it is not completely clear what the accelerated process for applicants coming from a safe country exactly means and this is crucial for the actual effect and value this least is going to have	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160530.wav	1
39	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160530/040_20160530.wav	882.3508843537415	38911674	904.3008843537415	39879669	039_20160530	presdentwelperhaps i finish ad on behalf of the ge number for the greens is mr albretankyou very much i do my comments on the basis of those from our shadow gin lumber tooth unfortunately not able to be present for this discussion	presdentwelperhaps i finish on behalf of the ge number for the greens is mr albretankyou very much i do my comments on the basis of those from our shadow gin lumber tooth unfortunately not able to be present for this discussion	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160530.wav	3
40	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160530/041_20160530.wav	904.3009070294785	39879670	921.5509070294785	40640395	040_20160530	first of all as a general point we propose the rejection of the commission proposal as we believe that its adoption risks compromising the principle of a case by case examination of an asylum claim on its own merits and that it is clearly reflected in certain parts of the text	first of all as a general point we propose the rejection of the commissions proposal as we believe that its adoption risks compromising the principle of a case by case examination of an asylum claim on its own merits and that it is clearly reflected in certain parts of the text	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160530.wav	1
41	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160530/042_20160530.wav	921.5509297052154	40640396	942.7009297052155	41573111	041_20160530	secondly however should parliament decide to maintain the proposal we have put forward a number of amendments which we believe clarify a number of points and complement the work of the rapporteur we have also supported her view of a partial mandate setting out the principles before looking at the specific country proposals	secondly however should parliament decide to maintain the proposal we have put forward a number of amendments which we believe clarify a number of points and complement the work of the rapporteur we have also supported her view of a partial mandate setting out the principles before looking at the specific country proposals	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160530.wav	0
42	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160530/043_20160530.wav	942.7009523809523	41573112	972.4509523809523	42885087	042_20160530	we do not agree that eu candidacy stages is of itself any clear guarantee that human rights standards are held for all its people furthermore we have proposed amendments which would support the deletion of references to purpose of the designation of safe countries being to reject or reduce the number of applications we have also tabled amendments which set out the safeguards for applicants considering a likely accelerated procedure	we do not agree that eu candidacy stages is of itself any clear guarantee that human rights standards are held for all its people furthermore we have proposed amendments which would support the deletion of references to purpose of the designation of safe countries being to reject or reduce the number of applications we have also tabled amendments which set out the safeguards for applicants considering a likely accelerated procedure	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160530.wav	0
43	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160530/044_20160530.wav	972.4509750566893	42885088	993.4009750566894	43808983	043_20160530	ms furthermore we consider that we cannot give a clear deadline for the ending of national lists as we do not know how long it will take for real consideration to be given to clear guidance on country of original reports and human rights considerations so prefer to modify the threeyear deadline proposed	mr furthermore we consider that we cannot give a clear deadline for the ending of national lists as we do not know how long it will take for real consideration to be given to clear guidance on country of original reports and human rights considerations so prefer to modify the threeyear deadline proposed	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160530.wav	1
