	wavfile	start_seconds	start_frames	end_seconds	end_frames	identifier	inferred_text_with_hotwords	inferred_text_without_hotwords	motherfile	dist
10	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015070202/011_2015070202.wav	222.4002267573696	9807850	248.55022675736961	10961065	010_2015070202	mr president you all as you said pa i am replacing our colleague roberta metsola and i am going to read her notes about the issue how european funds are spent when it comes to migration is central to the issue at hand simply throwing taxpayers money	mr president you all as you said i am replacing our colleague robetomiola and i am going to read her notes about the issue how european funds are spent when it comes to migration is central to the issue at hand simply throwing taxpayers money	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015070202.wav	9
11	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015070202/012_2015070202.wav	248.5502494331066	10961066	264.10024943310657	11646821	011_2015070202	at a challenge without accountability and for side will not help mitigate the situation but will only serve to give the impression of action without actually getting us very far	at a challenge without accountability and for side will not help mitigate the situation but will only serve to give the impression of action without actually getting us very far	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015070202.wav	0
12	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015070202/013_2015070202.wav	264.1002721088435	11646822	279.3502721088435	12319347	012_2015070202	we need a proper in dep analysis of both how home affairs funds including emergency funds as well as eu foreign and development funds are being spent when it comes to	we need a proper in dep analysis of both how home affairs funds including emergency funds as well as eu foreign and development funds are being spent when it comes to	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015070202.wav	0
13	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015070202/014_2015070202.wav	279.3502947845805	12319348	300.4002947845805	13247653	013_2015070202	to eu funds related to foreign and development policies we cannot allow ourselves to be deterned by the multiplicity of financial line and projects we should focus on projects that bring direct investment to the countries of origin	to eu funds related to foreign and development policies we cannot allow ourselves to be deterned by the multiplicity of financial line and projects we should focus on projects that bring direct investment to the countries of origin	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015070202.wav	0
14	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015070202/015_2015070202.wav	300.40031746031747	13247654	317.75031746031743	14012789	014_2015070202	we need to look at where our funds and aid to countries of origin and transit are going to who they are going and whether they are being spent in the best possible way to give people in these countries a future work staying for	we need to look at where our funds and aid to countries of origin and transit are going to who they are going and whether they are being spent in the best possible way to give people in these countries a future work staying for	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015070202.wav	0
15	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015070202/016_2015070202.wav	317.75034013605443	14012790	342.00034013605443	15082215	015_2015070202	the eu funds can be used to help countries get back on their feet and we should not underestimate just how important this tool can be as part and falsel of a comprehensive approach to refrain the cooperation strategy with third countries eu fund should also be	the eu funds can be used to help countries get back on their feet and we should not underestimate just how important this tool can be as part and falsel of a comprehensive approach to refrain the cooperation strategy with third countries eu fund should also be	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015070202.wav	0
16	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015070202/017_2015070202.wav	342.0003628117914	15082216	369.5503628117914	16297171	016_2015070202	the directed at the underlying causes of migration including ensuring a stable economy adequate infrastructure education and health care in affected countries the end result cannot only be forcibly preventing people from leaving countries but ni fostering a climate	the directed at the underlying causes of migration including ensuring a stable economy adequate infrastructure education and health care in affected countries the end result cannot only be forcibly preventing people from leaving countries but on fostering a climate	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015070202.wav	2
17	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015070202/018_2015070202.wav	369.55038548752833	16297172	395.5003854875283	17441567	017_2015070202	where they will be able and willing to remain the most effective deturned to people being forced to risk their lives is for them to be given a future in their country that sad targeted development aid must also be dedicated to improving border policy and law enforcement capacity in these country	where they will be able and willing to remain the most effective deturned to people being forced to risk their lives is for them to be given a future in their country that sad targeted development aid must also be dedicated to improving border policy and law enforcement capacity in these country	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015070202.wav	0
18	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015070202/019_2015070202.wav	395.5004081632653	17441568	419.6504081632653	18506583	018_2015070202	third countries received eu financial aid must use them for the purpose given and adequate safeguards must be in place to ensure that this takes place we could also look into how the countries who receive development aid not humanitarian aid are cooperating in helping to tackle migration	third countries received eu financial aid must use them for the purpose given and adequate safeguards must be in place to ensure that this takes place we could also look into how the countries who receive development aid not humanitarian aid are cooperating in helping to tackle migration	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015070202.wav	0
19	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015070202/020_2015070202.wav	419.65043083900224	18506584	442.70043083900225	19523089	019_2015070202	when it comes to home affairs funds in particular for actions in the field of migration and dazalum border control fighting smuggling and trafficking and returns we like why is need to see how this money is being spent and whether it is being done so in the most efficient way possible	when it comes to home affairs funds in particular for actions in the field of migration and dazalum border control fighting smuggling and trafficking and returns we like why is need to see how this money is being spent and whether it is being done so in the most efficient way possible	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015070202.wav	0
20	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015070202/021_2015070202.wav	442.70045351473925	19523090	466.15045351473924	20557235	020_2015070202	the commission figures put the share of home affairs in the eu budget in terms of the asylum migration and integration fund and in the internal security fund are being less than one although this has increased to close to eu ten billion for the current financing period	the commission figures put the share of home affairs in the eu budget in terms of the asylum migration and integration fund and in the internal security fund are being less than one although this has increased to close to eur ten billion for the current financing period	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015070202.wav	1
21	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015070202/022_2015070202.wav	466.1504761904762	20557236	483.9004761904762	21340011	021_2015070202	the increase is welcome and underlines the importance of the issue but we need to look into the management of these funds and analyse whether they are being spent in the best possible way across the eu	the increase is welcome and underlines the importance of the issue but we need to look into the management of these funds and analyse whether they are being spent in the best possible way across the eu	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015070202.wav	0
22	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015070202/023_2015070202.wav	483.9004988662131	21340012	512.1504988662132	22585837	022_2015070202	the bottom line though is this funds are of course important but they are no substitute for equitable and concrete solidarity measures we can not simply throw money at the issue and expected to solve itself or allow us to think we have done enough by increasing budget lines we need to keep up the measure on every member state	the bottom line though is this funds are of course important but they are no substitute for equitable and concrete solidarity measures we can not simply throw money at the issue and expected to solve itself or allow us to think we have done enough by increasing budget lines we need to keep up the measure on every member state	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015070202.wav	0
23	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015070202/024_2015070202.wav	512.1505215419501	22585838	531.5005215419501	23439173	023_2015070202	to do its part thank you and i look forward to hearing from you all which i know will fill fed into the report being prepared by roberta and sesilithankyomskengplase	to do its part thank you and i look forward to hearing from you all which i know will fill fed into the report being prepared biroberter and sesilithankyomskengplase	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015070202.wav	4
24	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015070202/025_2015070202.wav	531.5005442176871	23439174	555.7505442176871	24508599	024_2015070202	mr president gretjontherphenomenothankyou very much while i just to comment on migration so i magine that the member states need to set up a system that will be able to host these migrants the member states which are under a lot of pressure	mr president gretjontherphenomenothankyou very much while i just to comment on migration so i magine that the member states need to set up a system that will be able to host these migrants the member states which are under a lot of pressure	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015070202.wav	0
25	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015070202/026_2015070202.wav	555.7505668934241	24508600	573.700566893424	25300195	025_2015070202	here need extra special support financial support in particular now this is under article eighty of the treaty and it expresses solidarity even financial solidarity between the member states unfortunately	here need extra special support financial support in particular now this is under article eighty of the treaty and it expresses solidarity even financial solidarity between the member states unfortunately	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015070202.wav	0
26	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015070202/027_2015070202.wav	573.700589569161	25300196	592.450589569161	26127071	026_2015070202	as we are seeing in the news especially in italy that there has not been good management of all of these funds provided including eu funding ni consequence here is that the funding for asylum seekers and refugees	as we are seeing in the news especially in italy that there has not been good management of all of these funds provided including eu funding i consequence here is that the funding for asylum seekers and refugees	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015070202.wav	1
27	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015070202/028_2015070202.wav	592.4506122448979	26127072	622.2006122448979	27439047	027_2015070202	ms is not reaching the people who actually need it work is being carried out by the local authorities and volunteers they are working hard every day to welcome the people who arrive on our shores but there is a whole area here where there are a lot of contracts and son which i ant very clear and things are not necessarily been done in the way that they should be done there are people fleeing war and persecution	mr is not reaching the people who actually need it work is being carried out by the local authorities and volunteers they are working hard every day to welcome the people who arrive on our shores but there is a whole area here where there are a lot of contracts and son which i ant very clear and things are not necessarily been done in the way that they should be done there are people fleeing war and persecution	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015070202.wav	1
28	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015070202/029_2015070202.wav	622.2006349206349	27439048	651.5506349206349	28733383	028_2015070202	we therefore have a legal and moral obligation here to provide support for them and so we need to make sure that management is transparent we need to have the right standards high quality standards at are sufficient and we need to have funds guarantee to make sure that nobody can exploit or benefit from the situation	we therefore have a legal and moral obligation here to provide support for them and so we need to make sure that management is transparent we need to have the right standards high quality standards at are sufficient and we need to have funds guarantee to make sure that nobody can exploit or benefit from the situation	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015070202.wav	0
29	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015070202/030_2015070202.wav	651.5506575963719	28733384	679.4006575963718	29961569	029_2015070202	no it is not only about bad management at local level quite often these irregularities are caused by a much larger system of corruption so this is about the management of funding that is what we need to cover in our report then there is the point about the need to strengthen control mechanisms and we also need to set more strictly binding	no it is not only about bad management at local level quite often these irregularities are caused by a much larger system of corruption so this is about the management of funding that is what we need to cover in our report then there is the point about the need to strengthen control mechanisms and we also need to set more strictly binding	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015070202.wav	0
30	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015070202/031_2015070202.wav	679.4006802721088	29961570	701.6506802721088	30942795	030_2015070202	conditions member states need to strengthen the transparency conditions when it comes to providing funding for these reception centres we need to make sure that there is quality service provided we need also have the right kind of sanctions that are diswasive as well to make sure that we can prevent this kind of fraud	conditions member states need to strengthen the transparency conditions when it comes to providing funding for these reception centres we need to make sure that there is quality service provided we need also have the right kind of sanctions that are diswasive as well to make sure that we can prevent this kind of fraud	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015070202.wav	0
31	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015070202/032_2015070202.wav	701.6507029478458	30942796	719.5007029478458	31729981	031_2015070202	and we need to step up this kind of surveillance we need to make sure that there is monitoring of the reception conditions to make sure that we can highlight and identify any infractions home and violations of the conditions	and we need to step up this kind of surveillance we need to make sure that there is monitoring of the reception conditions to make sure that we can highlight and identify any infractions hume and violations of the conditions	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015070202.wav	1
32	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015070202/033_2015070202.wav	719.5007256235828	31729982	748.6507256235827	33015497	032_2015070202	we need to make sure that within the national systems there are proposals made for management of the fundings we need to increase the number of checks and controls carried out we need to avoid waste we need to avoid o pa systems and anything that can lead to the illegal management of this funding pre the exceptionally i real give the floor before we go to our gas speakers to the coordinator of ecr ms kirkhope he ask the floor explicitly de	we need to make sure that within the national systems there are proposals made for management of the fundings we need to increase the number of checks and controls carried out we need to avoid waste we need to avoid o pac systems and anything that can lead to the illegal management of this funding pre the exceptionally i real give the floor before we go to our gas speakers to the coordinator of ecr ms kirkophi ask the floor explicitly the	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015070202.wav	7
33	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015070202/034_2015070202.wav	748.6507482993197	33015498	776.1007482993198	34226043	033_2015070202	mr it is an exception and then we turn to ms president i am really going out of line now because cause helga hers our shadow rapporteur on this matter and we want to speak on this of course for us my only point i wanted to raise that this stage was that having heard obviously the report from ms metsola and colleague i am quite concerned because although this subject is very clearly	mr it is an exception and then we turn to i am president i am really going out of line now because cause helga hers our shadow rapporteur on this matter and we want to speak on this of course for us my only point i wanted to raise that this stage was that having heard obviously the report from ms metsola and colleague i am quite concerned because although this subject is very clearly	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015070202.wav	4
34	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015070202/035_2015070202.wav	776.1007709750567	34226044	797.3507709750567	35163169	034_2015070202	headed the situation in the mediterranean and the holistic eu approach to migration i do hope that our speakers when they do speak will also turn their attention to other pressure points on europes borders because i think in a way we have got ourselves so concerned rightly i believe because of the humanitarian issues of the mediterranean	headed the situation in the mediterranean and the holistic eu approach to migration i do hope that our speakers when they do speak will also turn their attention to other pressure points on europes borders because i think in a way we have got ourselves so concerned rightly i believe because of the humanitarian issues of the mediterranean	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015070202.wav	0
35	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015070202/036_2015070202.wav	797.3507936507937	35163170	822.5007936507936	36272285	035_2015070202	we are failing to take into account the pressures on the borders of the eu elsewhere serbia hungary there is other places too in the baltic states and so on i know ms lorrustan here i mentioned the baltic states but i think we need perhaps and i hope our speakers will talk about these matters i am very bothered i know there are hotspot arrangements from the commission where resources are available to help	we are failing to take into account the pressures on the borders of the eu elsewhere serbia hungary there is other places too in the baltic states and so on i know mislorrustan here i mentioned the baltic states but i think we need perhaps and i hope our speakers will talk about these matters i am very bothered i know there are hotspot arrangements from the commission where resources are available to help	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015070202.wav	2
36	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015070202/037_2015070202.wav	822.5008163265306	36272286	845.4508163265306	37284381	036_2015070202	people and countries that have pressures not just those on the mediterranean so i merely mentioned this in passing chibecaus i feel there is an absence of this both in the subject matter this morning and in the report president mr now let us turn to our gas professor monar first	people and countries that have pressures not just those on the mediterranean so i merely mentioned this in passing chibecaus i feel there is an absence of this both in the subject matter this morning and in the report president mr now let us turn to our gas professor mona first	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015070202.wav	1
37	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015070202/038_2015070202.wav	845.4508390022676	37284382	861.5008390022675	37992187	037_2015070202	direct or other colleague pleased thank very much ms de honourable members of the european parliament presistadagain	direct or other colleague pleased thank very much ms side honourable members of the european parliament presistadagain	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015070202.wav	2
38	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015070202/039_2015070202.wav	861.5008616780045	37992188	878.6508616780045	38748503	038_2015070202	mr president honourable members of the european parliament its great pleasure and a hanna for me to have been invited to day to address you i have to say that i am obviously not addressing you in my capacity as racked of the quality of europe but	mr president honourable members of the european parliament its great pleasure and a hanna for me to have been invited to day to address you i have to say that i am obviously not addressing you in my capacity as racked of the quality of europe but	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015070202.wav	0
39	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015070202/040_2015070202.wav	878.6508843537415	38748504	896.2008843537415	39522459	039_2015070202	as an academic who has done twenty years and more of research into eu justice and home affairs let me start with slodi more general remark we are speaking here about a holistic approach to migration by the european union	as an academic who has done twenty years and more of research into eu justice and home affairs let me start with slodi more general remark we are speaking here about a holistic approach to migration by the european union	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015070202.wav	0
40	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015070202/041_2015070202.wav	896.2009070294785	39522460	916.1509070294785	40402255	040_2015070202	and i have found that over the last few weeks and even months quite heavy terms have been used in terms of the eu responsibilities and also in terms of the eu objectives there is talk about a comprehensive european union migration policy eu	and i have found that over the last few weeks and even months quite heavy terms have been used in terms of the eus responsibilities and also in terms of the eus objectives there is talk about a comprehensive european union migration policy	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015070202.wav	5
41	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015070202/042_2015070202.wav	916.1509297052154	40402256	938.9009297052154	41405531	041_2015070202	i am a little bit here concerned about actually being overestimated what actually the european union as such can do in this context because let us not forget article seventy nine pa five of the treaty on the functioning of the european union still gives control to a member states as regards volumes of admission	i am a little bit here concerned about actually being overestimated what actually the european union as such can do in this context because let us not forget article seventy nine par five of the treaty on the functioning of the european union still gives control to a member states as regards volumes of admission	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015070202.wav	1
42	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015070202/043_2015070202.wav	938.9009523809524	41405532	962.0509523809524	42426447	042_2015070202	let us not forget that any questions of granting citizenship and also any question about direct control of borders are all still member states competences and also if you look at the overall funding framework available for action this is a fraction of what actually is a member states invest in migraa in managing migration and controlling borders	let us not forget that any questions of granting citizenship and also any question about direct control of borders are all still member states competences and also if you look at the overall funding framework available for action this is a fraction of what actually is a member states invest in migraa in managing migration and controlling borders	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015070202.wav	0
43	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015070202/044_2015070202.wav	962.0509750566894	42426448	984.3009750566894	43407673	043_2015070202	so i think the report would probably also be right in attracting attention to the limitations of what the european union can do because it is an unfortunate tendency als ins in media to blame the european union for whatever happens at the external borders and also as regards perceptiar conditions	so i think the report would probably also be right in attracting attention to the limitations of what the european union can do because it is an unfortunate tendency als ins in media to blame the european union for whatever happens at the external borders and also as regards perceptiar conditions	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015070202.wav	0
44	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015070202/045_2015070202.wav	984.3009977324263	43407674	1013.6509977324263	44702009	044_2015070202	so we must be realistic what can be expected from the european union should not fuel expectations which the eu the european parliament and the council and the commission can really not actually live up to think it would also be good in the report to actually attract attention to as affect that the situation we have at the external borders is also not the european union tout but it is primarily the fault of countries of origin and some tres of transit	so we must be realistic what can be expected from the european union should not fuel expectations which the eu the european parliament and the council and the commission can really not actually live up to think it would also be good in the report to actually attract attention to as affect that the situation we have at the external borders is also not the european union tout but it is primarily the fault of countries of origin and some tres of transit	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015070202.wav	0
