	wavfile	start_seconds	start_frames	end_seconds	end_frames	identifier	inferred_text	motherfile
37	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160321/038_20160321.wav	867.0508390022676	38236942	887.3008390022676	39129967	037_20160321	the next point on digena is a presentation by mdeanisdimiteracopulos of the report professionally speaking challenges to achieving equality for lgbt people we particularly welcome your presence and the forthcoming presentation and now you have directly he flow	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160321.wav
38	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160321/039_20160321.wav	887.3008616780045	39129968	906.5508616780045	39978893	038_20160321	mr madam president des and gentlemen many thanks for inviting first of all the fundamental rights agency to present the results of a latest work on the fundamental rights situation of lesbian gay bisexual and transgender people in the european union	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160321.wav
39	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160321/040_20160321.wav	906.5508843537415	39978894	922.9008843537415	40699929	039_20160321	mr preen people may have a different sexual orientation or a different gender identity but they do have the same rights to education to health care and to be treated equally as everyone else they have the same right to live in dignity	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160321.wav
40	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160321/041_20160321.wav	922.9009070294785	40699930	949.4509070294785	41870785	040_20160321	free from fear and free from discrimination or work to date shows that in spite of significant progress in law an policy we still have a long way to go to achieve the same on the ground we started collecting evidence on the rights of lesbian gay bisexual and transgender people almost nine years ago just after the establishment of the agency itself	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160321.wav
41	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160321/042_20160321.wav	949.4509297052155	41870786	976.6009297052154	43068101	041_20160321	following a specific request by the european parliament we started first with an examination and a comprehensive comparative analysis published already in two thousand and ten of the laws and policies that affect the lives of lgbt people the most recent update is in december two thousand and fifteen it is third in the series of updates which shows trance highlights improvement but also points to gaps that still remain	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160321.wav
42	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160321/043_20160321.wav	976.6009523809524	43068102	999.9509523809523	44097837	042_20160321	at this time we did include a competitive analysis of the rights of intersex people an issue that we had neglected in our past work but one that we intend to continue examining in the future then after two thousand and ten and the legal analysis we released in two thousand and thirteen the results of the largest survey to date	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160321.wav
43	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160321/044_20160321.wav	999.9509750566893	44097838	1026.2009750566892	45255463	043_20160321	that gave a voice to over ninety three zero lgbt people across the union who with us able to express the ron concerns fears aspirations and expectations and finally last week we presented the findings of our latest research here at the european parliament which we see as the last piece of the puzzle that in a sense validates the findings of the survey itself	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160321.wav
44	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160321/045_20160321.wav	1026.2009977324262	45255464	1050.8509977324263	46342529	044_20160321	mr wile the survey give a voice to the rights holders serving as i said more than ninety ninety three zero people across the eu the work that i present to you today gives a voice to the duty barriers in a sense the other side of the equation and that is more than a houzarod public officials doctors teachers and police officers	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160321.wav
45	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160321/046_20160321.wav	1050.8510204081633	46342530	1068.7010204081632	47129715	045_20160321	these groups are frontline professionals that best know the situation first hand they spoke to us first about the barriers and drivers lgbt people face across a range of different areas of life including education healthcare and law enforcement	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160321.wav
46	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160321/047_20160321.wav	1068.7010430839002	47129716	1090.3510430839003	48084481	046_20160321	and second about their own experiences and use on how best to protect and promote fundamental rights for lgbt people in this research we focused on areas where currently eu law does not provide protection against discrimination on grounds of sexual orientation because we wanted to see if the results of our surveil	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160321.wav
47	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160321/048_20160321.wav	1090.351065759637	48084482	1119.4010657596373	49365587	047_20160321	we we show that lgbtpople experience discrimination and harassment not only un employment and in training but also in other key areas of social life can be corroborated and indeed our finding show problems affecting lgbt people in education in health care in relations with the police this is further evidence we find of the persisting an urgent need for a horizontal equal treatment directive	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160321.wav
48	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160321/049_20160321.wav	1119.401088435374	49365588	1135.4510884353742	50073393	048_20160321	let me just start with the responses of public officials those responsible for designing and implementing quality policies the interview show that most of them are fully committed to improve the respect of the fundamental rights of lgbt people	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160321.wav
49	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160321/050_20160321.wav	1135.451111111111	50073394	1162.701111111111	51275119	049_20160321	i underlined that they consider the eus equality laws and policies and important driving force for change within their countries which as the impact of eu legislation and policy at national level and also find them useful in their daily work overall they believe that eu action has a very positive impact but stressed the critical importance of two other major important factors	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160321.wav
50	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160321/051_20160321.wav	1162.701133786848	51275120	1182.0511337868481	52128455	050_20160321	this is the public support by political leaders and balanced and supportive media coverage especially in those member states where lgbt equality remains a contested issue they also referred to a number of persisting challenges highlighting two formidable barriers	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160321.wav
51	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160321/052_20160321.wav	1182.0511564625851	52128456	1210.8011564625851	53396331	051_20160321	first persisting prejudice and intolerance widespread particularly in our central eastern member states and secondly the invisibility of lgbt people which affects in varying degrees all member states and is related to the level of social prejudice and intolerance public authorities they told us will simply not invest in equality policies if the beneficiaries are not be seen the are not visible	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160321.wav
52	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160321/053_20160321.wav	1210.801179138322	53396332	1230.851179138322	54280537	052_20160321	if they are not vocal in claiming their rights now turning to education most headmasters and teachers that we intergue spoke of prejudice as well as a physical and velber bullying at school they tell us that general and depulling measures often fail to tackle the most specific forms	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160321.wav
53	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160321/054_20160321.wav	1230.8512018140589	54280538	1246.201201814059	54957473	053_20160321	other targets lesbian gay bisexual and in particular transgender students however as one teacher said and this reflects the view of many others violence in school ote is not the most significant problem	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160321.wav
54	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160321/055_20160321.wav	1246.201224489796	54957474	1275.6512244897958	56256219	054_20160321	what is most significant today is a homophobic climate with recurring homophobic insults which are trivialised but way significantly emotionally on the shoulders of lgbt pop unqu many of the teaches we interviewed also mentioned the lack of teaching material about sexual orientation and gender identity or about lgbt equality which often does not form part of civic education caricaleve	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160321.wav
55	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160321/056_20160321.wav	1275.6512471655328	56256220	1302.9012471655328	57457945	055_20160321	at the same time they also complain about a lack of training and tools to support lgbt students that are facing problems at school while member states have created and bullying measures in schools designed to develop a more supportive environment for lgbt students and teachers for instance in ireland in the netherlands in the united kingdom in cyprus more needs to be done to prepare and to empower the teachers themselves	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160321.wav
56	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160321/057_20160321.wav	1302.9012698412698	57457946	1319.55126984127	58192211	056_20160321	to be able to support lgbt students emotionally and socially inschool moving on to health care a particularly sensitive setting that requires vigilance to ensure that everyone is treated equally and receives the highest possible level of care	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160321.wav
57	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160321/058_20160321.wav	1319.551292517007	58192212	1345.0012925170067	59314557	057_20160321	the finding show that the majority of doctors indiviewed would treat the lgbt patients with the same respect and attention as everyone else however in some countries such as bulgaria hungary italy laguia poland romania and slovakia we were surprised to hear from some of the doctors we interview arguments about some of their colleagues who still view homosexuality is a disease	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160321.wav
58	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160321/059_20160321.wav	1345.0013151927437	59314558	1370.3513151927439	60432493	058_20160321	a primative understanding as our director has recently said and this raises concerns on the way these doctors word dread patients who are lgbt and do not hide it furthermore many of the doctors intervit spoke of a lack of specific policies resources and training to better support lgbtpople specifically in healthcare settings	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160321.wav
