	wavfile	start_seconds	start_frames	end_seconds	end_frames	identifier	inferred_text_with_hotwords	inferred_text_without_hotwords	motherfile	dist
10	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016042101/011_2016042101.wav	196.5002267573696	8665660	217.05022675736961	9571915	010_2016042101	the commission proposal attempts to address this issue i am broadly supportive of the proposal with the harmonised travel document we hope to reduce bureaucracy and costs not only for ourselves but also the relevant third or	the commission proposal attempts to address this issue i am broadly supportive of the proposal with the harmonised travel document we hope to reduce bureaucracy and costs not only for ourselves but also the relevant third contre	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016042101.wav	4
11	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016042101/012_2016042101.wav	217.0502494331066	9571916	245.70024943310656	10835381	011_2016042101	my proposals include the need to ensure higher technical and security standards in particular as regards safeguarding against counterfeiting and falsification therefore on top of other suggested enhanced security features for the document i propose setting as technical standards for the photograph provided on these documents	my proposals include the need to ensure higher technical and security standards in particular as regards safeguarding against counterfeiting and falsification therefore on top of other suggested enhanced security features for the document i propose setting as technical standards for the photograph provided on these documents	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016042101.wav	0
12	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016042101/013_2016042101.wav	245.70027210884354	10835382	273.8502721088435	12076797	012_2016042101	this revised travel document is not only about enhanced security features it should also be about building trust between the european union and third countries therefore i have proposed that where available and necessary additional information pertaining to an individual regarding safety and fight against human trafficking should be included in the document	this revised travel document is not only about enhanced security features it should also be about building trust between the european union and third countries therefore i have proposed that where available and necessary additional information pertaining to an individual regarding safety and fight against human trafficking should be included in the document	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016042101.wav	0
13	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016042101/014_2016042101.wav	273.8502947845805	12076798	291.0002947845805	12833113	013_2016042101	for the sake of expediency i propose that the document be issued in an official language of the issue in member state as well as in english and or french and an official language of the relevant third country	for the sake of expediency i propose that the document be issued in an official language of the issue in member state as well as in english and or french and an official language of the relevant third country	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016042101.wav	0
14	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016042101/015_2016042101.wav	291.00031746031743	12833114	313.9503174603175	13845209	014_2016042101	mrs madam present we must not let years go by as before before addressing deficiencies in our cooperation with third countries or the documents we are issuing therefore i propose we undertake regular and thorough review and analysis of the workings of this modified travel document	mrdmadamsidentwe must not let years go by as before before addressing deficiencies in our cooperation with third countries or the documents we are issuing therefore i propose we undertake regular and thorough review and analysis of the workings of this modified travel document	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016042101.wav	8
15	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016042101/016_2016042101.wav	313.9503401360544	13845210	335.80034013605444	14808795	015_2016042101	including the recognition rate of the document by each third country such data is necessary to give us a clear clear picture of where weaknesses le we do not know to what extent the return rates really depend on the travel document	including the recognition rate of the document by each third country such data is necessary to give us a clear clear picture of where weaknesses lie we do not know to what extent the return rates really depend on the travel document	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016042101.wav	1
16	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016042101/017_2016042101.wav	335.8003628117914	14808796	360.3503628117914	15891451	016_2016042101	increasingly the commission member states and law enforcement speak of the need for interoperability of the european union it systems and the need for information not to sit in silos but to help us build a complete picture as to the situation we face and the actions we need to take	increasingly the commission member states and law enforcement speak of the need for interoperability of the european unions it systems and the need for information not to sit in silos but to help us build a complete picture as to the situation we face and the actions we need to take	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016042101.wav	1
17	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016042101/018_2016042101.wav	360.35038548752834	15891452	387.30038548752833	17079947	017_2016042101	in order to increase mutual recognition of asylum decisions across the european union and to avoid secondary movement of rejected asylum seekers it is essential to ensure the exchange of information between member states with regard to the issuing of travel documents and individuals listed as illegally staying third country nationals le	in order to increase mutual recognition of asylum decisions across the european union and to avoid secondary movement of rejected asylum seekers it is essential to ensure the exchange of information between member states with regard to the issuing of travel documents and individuals listed as illegally staying third country nationals	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016042101.wav	3
18	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016042101/019_2016042101.wav	387.30040816326533	17079948	416.1504081632653	18352233	018_2016042101	therefor am suggesting the copies of travel documents issued by member states are entered into the euro back and the schengen information system il in order for this document to be widely recognised and effective it is necessary for it to be part of a determined pursuit by the european union to gain stronger and more effective readmission agreements with third countries	there i am suggesting the copies of travel documents issued by member states are entered into the euro back and the schengen information system finally in order for this document to be widely recognised and effective it is necessary for it to be part of a determined pursuit by the european union to gain stronger and more effective readmission agreements with third countries	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016042101.wav	8
19	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016042101/020_2016042101.wav	416.15043083900224	18352234	431.6004308390023	19033579	019_2016042101	the recognition of the document should be a requirement of any future readmission and cooperation agreement president immigration is a sensitive and very politicised theme	the recognition of the document should be a requirement of any future readmission and cooperation agreement president immigration is a sensitive and very politicised theme	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016042101.wav	0
20	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016042101/021_2016042101.wav	431.60045351473923	19033580	460.7504535147392	20319095	020_2016042101	therefore i find it necessary to emphasise that this proposal is not about changing rules or creating new ones it is about better implementing and enforcing those rules that we already have that i believe is in everybody interest il open shadow rapporteur	therefore i find it necessary to emphasise that this proposal is not about changing rules or creating new ones it is about better implementing and enforcing those rules that we already have that i believe is in everybody interest i will open shadowrapporteur	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016042101.wav	5
21	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016042101/022_2016042101.wav	460.7504761904762	20319096	484.9004761904762	21384111	021_2016042101	mrs mosolinidonteihaveseenher before but i do not see her now than i give the for to mrs president commission representatives and colleagues with morning to all and let me start off by saying thank you to the rapporteur as well for his work on this legislative	ms mosolinidonteihaveseenher before but i do not see her now than i give the for to mr president commission representatives and colleagues with morning to all and let me start off by saying thank you to the rapporteur as well for his work on this legislative	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016042101.wav	2
22	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016042101/023_2016042101.wav	484.9004988662131	21384112	501.6504988662131	22122787	022_2016042101	dossier we are socialist and democrats thoroughly believe that having an eu migration policy that actually works and makes a concrete difference means that we require policies that are comprehensive enough to encompes all aspects of this phenomenon	dossier we are socialist and democrats thoroughly believe that having a new migration policy that actually works and makes a concrete difference means that we require policies that are comprehensive enough to encompes all aspects of this phenomenon	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016042101.wav	3
23	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016042101/024_2016042101.wav	501.6505215419501	22122788	521.3005215419502	22989353	023_2016042101	from what happens in the countries from which people flee to arrival to reception how these people live in our member states and return as well our policies should always look at the whole picture granting or denying asylum alone does not make a migration policy whatsoever	from what happens in the countries from which people flee to arrival to reception how these people live in our member states and return as well our policies should always look at the whole picture granting or denying asylum alone does not make a migration policy whatsoever	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016042101.wav	0
24	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016042101/025_2016042101.wav	521.300544217687	22989354	542.050544217687	23904429	024_2016042101	let us bear in mind and also the rapporteur made the reference to this that sixty of all migrants who are meant to be returned to their countries of origin on the basis of revoke to denied asylum continue to live in europe in precarious conditions in poverty and with relatively no rights or safeguard	let us bear in mind and also the rapporteur made the reference to this that sixty of all migrants who are meant to be returned to their countries of origin on the basis of revoke to denied asylum continue to live in europe in precarious conditions in poverty and with relatively no rights or safeguard	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016042101.wav	0
25	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016042101/026_2016042101.wav	542.050566893424	23904430	560.600566893424	24722485	025_2016042101	they are stuck in a legal limbo some years on end with no hopen side because their countries of origin refused to accept them back due to a lack of document or because they do not recognise aritims travel document and the obvious question is this rights	they are stuck in a legal limbo some years on end with no hopen side because their countries of origin refused to accept them back due to a lack of document or because they do not recognise aritims travel document and the obvious question is this right	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016042101.wav	1
26	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016042101/027_2016042101.wav	560.600589569161	24722486	588.050589569161	25933031	026_2016042101	no definitely not it also goes against article thirteen of the cotonou agreement however it is happening and this regulation aims to fix precisely this crucial issue a socialist and democrats we will definitely work towards ensuring an effective strait forward document that will increase acceptance from third countries while also ensuring that above all migrants fundamental rights are at dear too	no definitely not it also goes against article thirteen of the cotonou agreement however it is happening and this regulation aims to fix precisely this crucial issue a socialist and democrats we will definitely work towards ensuring an effective strait forward document that will increase acceptance from third countries while also ensuring that above all migrants fundamental rights are at dear too	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016042101.wav	0
27	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016042101/028_2016042101.wav	588.0506122448979	25933032	612.600612244898	27015687	027_2016042101	this is a technical legislative dossier and we should keep within the scope of this regulation we will not accept additions which can japerdise people who are returned to their countries because yes we believe that returns as part of a migration policy but we believe in humane returns that would ensure the safe return of third country nationals to their countries	this is a technical legislative dossier and we should keep within the scope of this regulation we will not accept additions which can japerdise people who are returned to their countries because yes we believe that returns as part of a migration policy but we believe in humane returns that would ensure the safe return of third country nationals to their countries	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016042101.wav	0
28	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016042101/029_2016042101.wav	612.6006349206349	27015688	628.5506349206349	27719083	028_2016042101	so i look forward to contribute further on this dossier with the rapporteur and all the other shadows and we look forward to have a legislative dossier which can actually make a difference and can result in something concrete at the end of the day thank you	so i look forward to contribute further on this dossier with the rapporteur and all the other shadows and we look forward to have a legislative dossier which can actually make a difference and can result in something concrete at the end of the day thank you	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016042101.wav	0
29	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016042101/030_2016042101.wav	628.5506575963719	27719084	644.1006575963719	28404839	029_2016042101	mr president madam president we as a group agree with this document we think it is very important	mr president madam president we as a group agree with this document we think it is very important	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016042101.wav	0
30	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016042101/031_2016042101.wav	644.1006802721089	28404840	668.5506802721088	29483085	030_2016042101	because it could replace the old d ninety four document a a lot us change n ne housandniehunred and ninety four that there have been emergencies the there is a chronic crisis and so our position on this report is positive	because it could replace the old d ninety four document a a lot us change n ne housandniehunred and ninety four that there have been emergencies the there is a chronic crisis and so our position on this report is positive	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016042101.wav	0
31	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016042101/032_2016042101.wav	668.5507029478458	29483086	686.7007029478458	30283501	031_2016042101	what we would like to introduce into this regulation is more reference to the european union especially when we are talking about admission agreements we should	what we would like to introduce into this regulation is more reference to the european union especially when we are talking about admission agreements we should	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016042101.wav	0
32	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016042101/033_2016042101.wav	686.7007256235828	30283502	713.1507256235827	31449947	032_2016042101	de involve the member states as well of course but there should be a reference to the european union it is the member states though who have to use this document the regulation does not deal with the conditions for return it is a technical document it gives more	en involve the member states as well of course but there should be a reference to the european union it is the member states though who have to use this document the regulation does not deal with the conditions for return it is a technical document it gives more	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016042101.wav	2
33	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016042101/034_2016042101.wav	713.1507482993197	31449948	729.7007482993197	32179803	033_2016042101	standardisation or harmonisation and clear rules so the important thing for us is clarity in the wording but we also want	standardisation or harmonisation and clear rules so the important thing for us is clarity in the wording but we also want	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016042101.wav	0
34	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016042101/035_2016042101.wav	729.7007709750567	32179804	759.1507709750567	33478549	034_2016042101	this to be a technical document which is very clear that that can be no ambiguity because often the old document was not accepted in bilateral agreement so this must be a clear technical how maginious document the condition should not be changed and we would like to have	this to be a technical document which is very clear that that can be no ambiguity because often the old document was not accepted in bilateral agreement so this must be a clear technical how maginious document the condition should not be changed and we would like to have	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016042101.wav	0
35	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016042101/036_2016042101.wav	759.1507936507936	33478550	788.8007936507937	34786115	035_2016042101	ari france to ana compneed minus we like that in their two we have spoken to the member states representatives and they do not want this to cost extra money thank mrs	a rifrence to umacompneed minus we like that in their two we have spoken to the member states representatives and they do not want this to cost extra money thank	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016042101.wav	10
36	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016042101/037_2016042101.wav	788.8008163265306	34786116	812.6508163265306	35837901	036_2016042101	president would like to thank pr illegal migrant who refused to accept return it is a huge problem it is no secret that this is an increasing problem	president would like to thank illegal migrant who refused to accept return it is a huge problem it is no secret that this is an increasing problem	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016042101.wav	3
37	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016042101/038_2016042101.wav	812.6508390022676	35837902	840.2008390022676	37052857	037_2016042101	often there are various types of criminality involved and it is a problem that if the law is not applied because that undermines the rule of law i think the proposal is a necessary package because the problem of implementation of returns has significant implications for further eu legislation	often there are various types of criminality involved and it is a problem that if the law is not applied because that undermines the rule of law i think the proposal is a necessary package because the problem of implementation of returns has significant implications for further eu legislation	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016042101.wav	0
38	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016042101/039_2016042101.wav	840.2008616780046	37052858	864.2508616780045	38113463	038_2016042101	and i welcome this proposal of mr holaaho il in particular agree with amendment five a recommendation recognition of this new document is the precondition if a member of a third country is to receive a visa	and i welcome this proposal of mr holaaho i in particular agree with amendment five a recommendation recognition of this new document is the precondition if a member of a third country is to receive a visa	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016042101.wav	1
39	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016042101/040_2016042101.wav	864.2508843537415	38113464	888.7008843537415	39191709	039_2016042101	mr president pologes for being late let me start by saying that let us keep this it is a technical file let us keep a technical because i do not think we will manage agree with each other if we make it into a more political file and i tell you while why	mr president pologes for being late let me start by saying that let us keep this it is a technical file let us keep a technical because i do not think we will manage agree with each other if we make it into a more political file and i tell you while why	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016042101.wav	0
40	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016042101/041_2016042101.wav	888.7009070294785	39191710	912.3509070294784	40234675	040_2016042101	at least from our green side i do not think the problem with trying to return people after they either overstate or whether there asylum claim has been dismissed has to do with the paper work on the european side if you are able to return somebody to a third country the third country needs	at least from our green side i do not think the problem with trying to return people after they either overstate or whether there asylum claim has been dismissed has to do with the paper work on the european side if you are able to return somebody to a third country the third country needs	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016042101.wav	0
41	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016042101/042_2016042101.wav	912.3509297052154	40234676	936.5009297052154	41299691	041_2016042101	allow you in i see cases where people actually do on a go home but are not recognised by their own country any more and do not get the paper work we can improve our own less a pa say but we will not overcome that problem so my big question mark is still why do we need a less a pa	allow you in i see cases where people actually do on a go home but are not recognised by their own country any more and do not get the paper work we can improve our own less apa say but we will not overcome that problem so my big question mark is still why do we need a less a pas	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016042101.wav	2
42	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016042101/043_2016042101.wav	936.5009523809524	41299692	966.2509523809524	42611667	042_2016042101	because if we would have an agreement with a third country that somebody would be let in with a less pa sa they would have provided that particular person with the right paper work from the country so if this is meant to smooth and out returns if it is returns for those that il need to be returned and are accepted on the other side i do not have any problem at all that is part of asylum procedure a return procedure	because if we would have an agreement with a third country that somebody would be let in with a lessapasa they would have provided that particular person with the right paper work from the country so if this is meant to smooth and out returns if it is returns for those that will need to be returned and are accepted on the other side i do not have any problem at all that is part of asylum procedure a return procedure	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016042101.wav	4
43	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016042101/044_2016042101.wav	966.2509750566893	42611668	992.7009750566893	43778113	043_2016042101	but if it is meant to move around that third country i think besides that of course i am against that i think it is useless you are not going to allow somebody into your country if you simply do not want it witto without a less pa sa so i notice that the rapporteur has put some extra resitals in clarifying his political stance	but if it is meant to move around that third country i think besides that of course i am against that i think it is useless you are not going to allow somebody into your country if you simply do not want it witto without a lessapasa so i notice that the rapporteur has put some extra resitals in clarifying his political stance	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016042101.wav	2
44	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016042101/045_2016042101.wav	992.7009977324263	43778114	1014.1509977324263	44724059	044_2016042101	that i do not share but you will not be surprised i do not think it helps clarifying this technical technical file we will ask for some clarifications for instance this now this technical is less pa say now has a photograph in	that i do not share but you will not be surprised i do not think it helps clarifying this technical technical file we will ask for some clarifications for instance this now this technical is less a say now has a photograph in	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016042101.wav	1
45	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016042101/046_2016042101.wav	1014.1510204081633	44724060	1038.3010204081634	45789075	045_2016042101	the rapporteur says from the past voto formarts i understand that that make sension would not send foro of somebody on the beach or something however how do we get the votal is that already in the system because somebody had been asking for asylum what happens if that is not in the system if somebody does not want to be votocaraff because that person does not want to be expelled	the rapporteur says from the past voto formarts i understand that that make sension would not send foro of somebody on the beach or something however how do we get the votal is that already in the system because somebody had been asking for asylum what happens if that is not in the system if somebody does not want to be votocaraff because that person does not want to be expelled	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016042101.wav	0
46	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016042101/047_2016042101.wav	1038.3010430839001	45789076	1067.5510430839001	47079001	046_2016042101	there are things that we would like that we would like to see clarified i think i believe it at that because i was i was so late but my plea is not to politicise this because when we politicise this and try to make this into would be returned policy we will not come to to an understand	there are things that we would like that we would like to see clarified i think i believe it at that because i was i was so late but my plea is not to politicise this because when we politicise this and try to make this into would be returned policy we will not come to to an understand	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016042101.wav	0
47	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016042101/048_2016042101.wav	1067.5510657596371	47079002	1083.8010657596371	47795627	047_2016042101	mrs you i am asking mrs vega as a shadow out you like to interrinealsoarive	mprenyouiam asking ms vega as a shadow would you like to interrinealsoarive	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016042101.wav	9
