	wavfile	start_seconds	start_frames	end_seconds	end_frames	identifier	inferred_text	motherfile
10	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20151217/011_20151217.wav	223.4002267573696	9851950	241.85022675736963	10665595	010_20151217	rapporteur yanalbrek the both on the text agreed during interinstitutional negotiations by electronic vote this is a role call vote as should ask the rapporteur in the work to be wishes to tape before would you like to take the floor please go ahead mr	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20151217.wav
11	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20151217/012_20151217.wav	241.85024943310657	10665596	267.60024943310657	11801171	011_20151217	mr president de wilhastoklodimidomosalataipelanhisnotbichopted in afgamean i have harficopoly get in a mother theabragmatafis to ski alvis who snerghafica maim and that the catatalatartaerahroniou women i eiis	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20151217.wav
12	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20151217/013_20151217.wav	267.6002721088435	11801172	283.1502721088435	12486927	012_20151217	pragmatic mention other than cat for a pospacthesmobandedatanasclrealelabybrebynacanomy can omeso or be oftorsebenoser	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20151217.wav
13	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20151217/014_20151217.wav	283.1502947845805	12486928	304.7002947845805	13437283	013_20151217	etan who oppose home agat in he process egan dogafen na mint hundred the gala ala prospatismmanexipereditionnadomagitisanagasetogatanosurpublic ottance of total hem	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20151217.wav
14	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20151217/015_20151217.wav	304.7003174603175	13437284	329.25031746031743	14519939	014_20151217	eyounanelypon the pragmateftmatagratimely ye tot a femandomtnerhy cop shi his mat of ius other hand ecaprint in broader hit is cmisyon actual foxedonctisdotcataffaramevamalybonnotgetaffaramento stogtastockwhoshyethe bledgyofthistanty five directive and bo	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20151217.wav
15	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20151217/016_20151217.wav	329.25034013605443	14519940	353.50034013605443	15589365	015_20151217	and involving new right like data possibility like the right to be forgotten which we asked for already at that time to strengthen individual right but at the same time to allow for new innovation to take place for a level playing field for company which is a very important part of it to allow for the digital single market to be completed	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20151217.wav
16	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20151217/017_20151217.wav	353.5003628117914	15589366	382.5503628117914	16870471	016_20151217	and to better enforce right by strong tenction based on a market location principle i think that is is a very good without teang from our lives thank you very much thank you very esennow exceptionally very before from the president	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20151217.wav
17	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20151217/018_20151217.wav	382.55038548752833	16870472	407.20038548752837	17957537	017_20151217	mr president let me say just the few works on behalf of the luximber presidency of the council first word of of thanks to all those that worked so hard on this reform in this house in this committee the rapporteur ms elbresh mrs laristink for the directive the shadows and all the teams	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20151217.wav
18	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20151217/019_20151217.wav	407.2004081632653	17957538	426.6504081632653	18815283	018_20151217	i am also saying this of course on behalf of all the luxemburgish negotiating team and my colleagues lovagnalukrading and amballa who are i am sure watching this in brussels the last months have been very intent but the result if we work it we have reached a good and a fair compromise	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20151217.wav
19	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20151217/020_20151217.wav	426.65043083900224	18815284	450.00043083900226	19845019	019_20151217	together we have done europe good its citizens and its business the luctimbork presidency of the council debrieved member states yesterday in coreper on the outcome of the negotiations and on the final package from this it is clear to the presidency that the vast majority of member states is supportive of the final package the regulation and the directive	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20151217.wav
20	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20151217/021_20151217.wav	450.0004535147392	19845020	477.2504535147392	21046745	020_20151217	after your vote today we will return to cooperate tomorrow afternoon to seek member states confirmation of this final compromise text with a view of reaching an agreement at early second reading the presidency it is confident that member states in their vast majority will confirm their approval we still hope that all member states can get behind this agreement thank you very much all you	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20151217.wav
21	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20151217/022_20151217.wav	477.2504761904762	21046746	494.7004761904762	21816291	021_20151217	thank you very much mr brecon so now we peseetinthevote by real call work colleagues the vote is open	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20151217.wav
22	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20151217/023_20151217.wav	494.70049886621314	21816292	512.5504988662132	22603477	022_20151217	colleagues for the epp we have two extra if you could please cankledan just one now if he co just direct that	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20151217.wav
23	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20151217/024_20151217.wav	512.5505215419502	22603478	528.7005215419501	23315693	023_20151217	presidetifujwe are now one incutifyeucaujustcorrect that plece and when we look we can vote about we are find now has everyone voted has everyone voted at vothisniclosed	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20151217.wav
24	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20151217/025_20151217.wav	528.700544217687	23315694	546.6505442176871	24107289	024_20151217	that if the dot do to fort at votsforforagaingradulationto the rapporteur and again thank tolnce	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20151217.wav
25	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20151217/026_20151217.wav	546.6505668934241	24107290	573.5005668934241	25291375	025_20151217	we move nout of the next vote on the package the protection of individuals with regard to the processing of personal data by competent authorities for the perpetee of the prevention investigation protection of prosecution of criminal offences of the execution of criminal penalties and the free movement of such data the directive rapporteur s malu larestenmrlorrestinwitdwishto cake the for	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20151217.wav
26	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20151217/027_20151217.wav	573.500589569161	25291376	592.550589569161	26131481	026_20151217	mresithankclodandi also want to start with the words of the great great thankfulness for my colleagues to is whom i was working because was a new comeur on this area i got the already voted text	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20151217.wav
27	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20151217/028_20151217.wav	592.5506122448979	26131482	610.8006122448979	26936307	027_20151217	and i have to leave them to the final voting and i have much to learn i have learned a lot from an from timati from toy from others and i thank you all for that and we have got together to the pose result which	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20151217.wav
28	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20151217/029_20151217.wav	610.8006349206349	26936308	632.7506349206349	27904303	028_20151217	which is bringing us i hope those a new situation in law enforcement in europe because if the regulation there was a directive enfoce but law enforcement that the first really really harmonising legislative framework and we hope all very much that for law enforcement will enhance the trust	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20151217.wav
29	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20151217/030_20151217.wav	632.7506575963719	27904304	660.1006575963719	29110439	029_20151217	between the member states because we know how important do to information exchange how problematic it have been so we directive we hope that we have handed trust between the member states and we law enforcement and make law enforcement and more effective but at the same time we hit the proper balance between protection of the fundamental rights for privacy personal data protection and for at a tie with effectiveness of law enforcement	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20151217.wav
30	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20151217/031_20151217.wav	660.1006802721089	29110440	680.7506802721089	30021105	030_20151217	there are lot of moments which need to from law enforcement to introduce the culture the new culture of information exchange innovation processing and i suppose that in the course of the negotiation with the council we saw how spent by pet	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20151217.wav
31	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20151217/032_20151217.wav	680.7507029478458	30021106	697.3007029478458	30750961	031_20151217	the member states came together and came closer to the positions which in the beginning really them quite to hard to achieve so i want to thank also lux able presidency because the efforts which have been made by the last president to bring member states	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20151217.wav
32	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20151217/033_20151217.wav	697.3007256235828	30750962	717.2507256235828	31630757	032_20151217	close the solution and then to achieve that the final agreement i think what they were really very valuable and my special thank to our staff to matill that to elene to all other because it was enormous press lat two months	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20151217.wav
33	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20151217/034_20151217.wav	717.2507482993198	31630758	737.5007482993198	32523783	033_20151217	the work was going on night and weaken and i ask also for our shadows to be so patient and also to hope with is very very hard timetable i thank you all i thank you all and i hope that think will be good result for member states for us for culture data protection in europe	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20151217.wav
34	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20151217/035_20151217.wav	737.5007709750566	32523784	752.7507709750566	33196309	034_20151217	mr president thank you very much mor you so on the directive colleagues we petty to the vote the vote is now open	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20151217.wav
35	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20151217/036_20151217.wav	752.7507936507936	33196310	778.7007936507937	34340705	035_20151217	so colleagues for the epp we have plus one if you can correct that if colleagues for the ep is to correct still plus one	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20151217.wav
36	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20151217/037_20151217.wav	778.7008163265306	34340706	794.6508163265306	35044101	036_20151217	the vote is closed that it adopted to pictokey votes for two against and one of go on that iradulyat	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20151217.wav
37	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20151217/038_20151217.wav	794.6508390022676	35044102	824.4008390022676	36356077	037_20151217	colleague one more vote aoutralolehistoricvoteaafolloditothank at the end altimateedatetshangeegatobehicnlregistrationdataandlantmeoletusperteattothevote the vote is open you can vote for this if he so deire the vote is closed	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20151217.wav
38	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20151217/039_20151217.wav	824.4008616780045	36356078	849.2508616780045	37451963	038_20151217	and that is carried and that end the voting time thank you colleagues and de are not he next think have a bicissmisand thank you very much colleagues for those who want to join us for a gloat of campaign it will be to have outside in at the bard it early that we wanted to offer it on behalf of marry lowitinanme	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20151217.wav
39	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20151217/040_20151217.wav	849.2508843537415	37451964	850.0825396825397	37488640	039_20151217	o o o	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20151217.wav
