	wavfile	start_seconds	start_frames	end_seconds	end_frames	identifier	inferred_text_with_hotwords	inferred_text_without_hotwords	motherfile	dist
10	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20140925/011_20140925.wav	227.5002267573696	10032760	255.05022675736961	11247715	010_20140925	new bsycoractive substances are very often sourced legally as pod us from china and india for example and imported into europe once here they are processed packed and retailed as so called legal highs or research chemicals as well as sold directly on the illicit market currently we are monitoring over four hundred newpsyceoftheactive substances	new bsycoractive substances are very often sourced legally as pod us from china and india for example and imported into europe once here they are processed packed and retailed as so called legal highs or research chemicals as well as sold directly on the illicit market currently we are monitoring over four hundred newpsyceoftheactive substances	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20140925.wav	0
11	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20140925/012_20140925.wav	255.0502494331066	11247716	279.80024943310656	12339191	011_20140925	eighty one of them four times more than four years ago we are notified to the orly warning system in two thousand and thirteen and these upward to en shows no sign of running out of steam as of this morning seventy eight substances have been not notified to us so far and we still have three months to go this year we also report	eighty one of them four times more than four years ago we are notified to the orly warning system in two thousand and thirteen and these upward to en shows no sign of running out of steam as of this morning seventy eight substances have been not notified to us so far and we still have three months to go this year we also report	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20140925.wav	0
12	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20140925/013_20140925.wav	279.80027210884356	12339192	298.1502721088435	13148427	012_20140925	that the internet continues to play a key role in shaping the market for these new ycoructive substances in two thousand and thirteen the emcdda identified six hundred and fifty one websites selling these substances to european in addition	that the internet continues to play a key role in shaping the market for these new ycoructive substances in two thousand and thirteen the emcta identified six hundred and fifty one websites selling these substances to europeans in addition	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20140925.wav	3
13	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20140925/014_20140925.wav	298.1502947845805	13148428	325.6002947845805	14358973	013_20140925	a new challenge for law enforcement is the sale of post new and old tax biatarknets over fifteen years ago great vision was shown by the eu institutions eu parliament in particular and by the member states in investing in an eu early warning system and eu psycoactive substances a system that is now recognised as a model of best practice globally	a new challenge for law enforcement is the sale of both new and old tax biatarknets over fifteen years ago great vision was shown by the eu institutions eu parliament in particular and by the member states in investing in an eu early warning system and newpsycoactive substances a system that is now recognised as a model of best practice globally	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20140925.wav	6
14	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20140925/015_20140925.wav	325.60031746031746	14358974	340.85031746031746	15031499	014_20140925	i am deeply concerned however that these mechanism is under increasing strain and maybe at risk because given the developments have just described it is inadequately resourced in the member states and at the eu cda	i am deeply concerned however that these mechanism is under increasing strain and maybe at risk because given the developments have just described it is inadequately resourced in the member states and at the em cda	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20140925.wav	1
15	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20140925/016_20140925.wav	340.8503401360544	15031500	360.00034013605443	15876015	015_20140925	during this year alone six substances have been subject to indepth risk assessment exercises carried out by the emcdda extended scientific committee the standing scientific committee are fifteen well non university professors of the members	during this year alone six substances have been subject to indepth risk assessment exercises carried out by the emcdda extended scientific committee the standing scientific committee are fifteen well non university professors of the member state	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20140925.wav	5
16	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20140925/017_20140925.wav	360.0003628117914	15876016	384.95036281179136	16976311	016_20140925	we had six sub substances this years but we only had swee substances that we are risk assessed during the whole period two thousand and ten and thirteen so you can see how you can see the ingreese here as you know the german mentioned it already a new legal framework for new tricoactive substances has been discussed in this committee	we had six sub substances this years but we only had swee substances that we are risk assessed during the whole period two thousand and ten and thirteen so you can see how you can see the ingreese here as you know the german mentioned it already a new legal framework for new tricoactive substances has been discussed in this committee	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20140925.wav	0
17	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20140925/018_20140925.wav	384.95038548752837	16976312	408.0003854875283	17992817	017_20140925	the european parliament has already adopted a position on the two legal text as in the past my colleagues and i i at the disposal of the two rapporteurs and all other meps working on this dossier canabis is that rack where public opinion remains most pollawised here	the european parliament has already adopted a position on the two legal text as in the past my colleagues and i i at the disposal of the two rapporteurs and all other meps working on this dossier canabis is that rack where public opinion remains most pollawised here	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20140925.wav	0
18	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20140925/019_20140925.wav	408.0004081632653	17992818	435.2504081632653	19194543	018_20140925	we observe a lively public debate which has recently been fueled by regulatory changes in parts of the united states and euroqua and other countries in latin america discussing in europe the scale of the canobis market market combined with an increase in domestic domestic production has led to a growing recognition of the drugs im importance as a cash generator for organised crime	we observe a lively public debate which has recently been fueled by regulatory changes in parts of the united states and euroqua and other countries in latin america discussing in europe the scale of the canobis market market combined with an increase in domestic domestic production has led to a growing recognition of the drugs im importance as a cash generator for organised crime	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20140925.wav	0
19	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20140925/020_20140925.wav	435.25043083900226	19194544	452.3004308390023	19946449	019_20140925	the overall european tack market for illicit stimulants appears to be relatively stable with coke in remaining the stimulant of choice in southern and western europe and unfita means are more prevalent in northern and eastern countries	the overall european tack market for illicit stimulants appears to be relatively stable with coke in remaining the stimulant of choice in southern and western europe and unfita means are more prevalent in northern and eastern countries	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20140925.wav	0
20	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20140925/021_20140925.wav	452.3004535147392	19946450	472.95045351473925	20857115	020_20140925	the new waste water studies at city level confirm that methamfetermenus historically low in europe is its stronghold in the czech republic and slovakia is now identified as a number in a number of other countries such as germany greece norway and the united kingdom and others	the new waste water studies at city level confirm that methamfetermenus historically low in europe is its stronghold in the czech republic and slovakia is now identified as a number in a number of other countries such as germany greece norway and the united kingdom and others	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20140925.wav	0
21	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20140925/022_20140925.wav	472.9504761904762	20857116	488.7004761904762	21551691	021_20140925	last year europol was reported the dismantling in belgium of the two largest extecy to act production size ever found in the european union and together with europol we release to joint warning on the availability of high potency	last year europol was reported the dismantling in belgium of the two largest extecy to act production size ever found in the european union and together with europol we release to joint warning on the availability of high potency	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20140925.wav	0
22	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20140925/023_20140925.wav	488.70049886621314	21551692	507.25049886621315	22369747	022_20140925	ladisandgenlen in european cities that wak problem is no longer as visible as it was a few years ago and this is large wet you to the investments our member states have made in tact treatment and other health and law enforcement programmes however the european tack problem has not been solved	ladisandgenlen in european cities that wak problem is no longer as visible as it was a few years ago and this is large wet you to the investments our member states have made in tact treatment and other health and law enforcement programmes however the european tack problem has not been solved	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20140925.wav	0
23	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20140925/024_20140925.wav	507.2505215419501	22369748	524.4005215419501	23126063	023_20140925	it is still very much with us and it is evolving constantly in this context i can assure you that we will continue to focus on delivering a timely objective and balanced analysis of never more complex problem	it is still very much with us and it is evolving constantly in this context i can assure you that we will continue to focus on delivering a timely objective and balanced analysis of never more complex problem	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20140925.wav	0
24	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20140925/025_20140925.wav	524.4005442176871	23126064	544.1505442176871	23997039	024_20140925	de this is what i wanted to present us regards the european tack report but you know we have two agenda items the agenda you have two agenda items on your agenda and i will now come to an overview of the emcdda main activities in two thousand and thirteen	this is what i wanted to present regards the europe an tack report but you know we have two agenda items the agenda you have two agenda items on your agenda and i will now come to an overview of the emcdda main activities in two thousand and thirteen	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20140925.wav	7
25	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20140925/026_20140925.wav	544.1505668934241	23997040	567.9005668934241	25044415	025_20140925	which you can see in our general report of activities two thousand and thirteen so i will come to some of the key achievements in two thousand and thirteen of the emcdda di would like to start by saying that last year was quite especially ar for the agency as it marked twenty years since the emcdas founding regulation entered into force	which you can see in our general report of activities two thousand and thirteen so i will come to some of the key achievements in two thousand and thirteen of the emcdda i would like to start by saying that last year was quite especially ar for the agency as it marked twenty years since the emcdas founding regulation entered into force	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20140925.wav	1
26	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20140925/027_20140925.wav	567.900589569161	25044416	591.550589569161	26087381	026_20140925	over the last two decades the agency has established strong mechanisms in europe to carry out regular and sustained monitoring of developments in the tax field and this along with rapid responses to new trends and new substances in two thousand and thirteen we published over forty key out puts targeting mainly policy makers but also scientists and practitioners	over the last two decades the agency has established strong mechanisms in europe to carry out regular and sustained monitoring of developments in the tax field and this along with rapid responses to new trends and new substances in two thousand and thirteen we published over forty key out puts targeting mainly policy makers but also scientists and practitioners	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20140925.wav	0
27	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20140925/028_20140925.wav	591.5506122448979	26087382	620.000612244898	27342027	027_20140925	in addition thirty four scientific articles were althout our core authored by mcd staff and among these outputs i would like to highlight here our two flagship publications there is the european tack report which i just presented to you and the first eu tack markets report the first strategic analysis analysis of the track market in europe ever done with regard to the european track report eu	in addition thirty four scientific articles were althout our core authored by mcd staff and among these outputs i would like to highlight here our two flagship publications there is the european tack report which i just presented to you and the first eu tack markets report the first strategic analysis analysis of the track market in europe ever done with regard to the european track report	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20140925.wav	3
28	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20140925/029_20140925.wav	620.0006349206349	27342028	642.3506349206349	28327663	028_20140925	the most important develop in two thousand and thirteen was that we reconfigured it and releast it six months earlier than ever before this was a big step towards improving the timelynessoffar reporting and towards keeping a with both the rapidly shifting tax situation and the growing needs and changing expectations of our audiences	the most important develop in two thousand and thirteen was that we reconfigured it and releast it six months earlier than ever before this was a big step towards improving the timelynessoffar reporting and towards keeping a with both the rapidly shifting tax situation and the growing needs and changing expectations of our audiences	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20140925.wav	0
29	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20140925/030_20140925.wav	642.3506575963719	28327664	669.8006575963719	29538209	029_20140925	in an integrated reporting package that includes extensive online elements enabling you il down to the level of the information you require jointly with youopol we release the first eu track markets report as i mentioned and since its launch in brussels at the beginning of last year this report has become a major source of reference for policy analysis and decision making at eu level	in an integrated reporting package that includes extensive online elements enabling you dull down to the level of the information you require jointly with youopol we release the first eu track markets report as i mentioned and since its launch in brussels at the beginning of last year this report has become a major source of reference for policy analysis and decision making at eu level	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20140925.wav	3
30	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20140925/031_20140925.wav	669.8006802721088	29538210	690.9506802721088	30470925	030_20140925	together with two other emcd publications this market report was nominated by the american lybray association as a notable government document in two thousand and thirteen the mcd continued continue to act as a hope of information and centre of excellence for networks of europe an expert	together with two other emcd publications this market report was nominated by the american lybray association as a notable government document in two thousand and thirteen the mcd continued continue to act as a hope of information and centre of excellence for networks of europe an expert	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20140925.wav	0
31	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20140925/032_20140925.wav	690.9507029478458	30470926	710.6007029478458	31337491	031_20140925	by organising our co organising more than twenty five expert or technical meetings and conferences and by contributing to almost two hundred and eighty other tack related events in europe and beyond new networks such as the ec reference cope on dracciply were created	by organising our co organising more than twenty five expert or technical meetings and conferences and by contributing to almost two hundred and eighty other tack related events in europe and beyond new networks such as the em reference cope on dracciply were created	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20140925.wav	1
32	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20140925/033_20140925.wav	710.6007256235828	31337492	737.2507256235828	32512757	032_20140925	we also strengthened our partnerships with other eu agencies in particular with europol we cooperated on anarmous daily basis on the exchange of methodologies and strategic information we produced joint strategic analysis as for example the markets report i have just mention and we carried out activities supporting the implementation of the early warning system on new obxycroactive substances we see pal	we also strengthened our partnerships with other eu agencies in particular with europol we cooperated on anarmous daily basis on the exchange of methodologies and strategic information we produced joint strategic analysis as for example the markets report i have just mention and we carried out activities supporting the implementation of the early warning system on new obxycroactive substances we see	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20140925.wav	4
33	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20140925/034_20140925.wav	737.2507482993198	32512758	753.4007482993197	33224973	033_20140925	we contributed to the training activities on tract trafficking and in particular to the exchange programme for senior police officers from eu countries this eurojust the recently signed mou will further increase the exchange of strategic and technical information in the area	we contributed to the training activities on tract trafficking and in particular to the exchange programme for senior police officers from eu countries this eurojust the recently signed mou will further increase the exchange of strategic and technical information in the area	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20140925.wav	0
34	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20140925/035_20140925.wav	753.4007709750567	33224974	777.6507709750567	34294399	034_20140925	of track legislation and supply other important partners we are working with are the fundamental rights agency the european centre for diseases control and prevention and the european medicines agency the european midicincy agency is an important partner in the early warning system on using tedicselfs substances and unfortunately not mentioned in the draft legislation that you will continue to discuss	of track legislation and supply other important partners we are working with are the fundamental rights agency the european centre for diseases control and prevention and the european medicines agency the european midicincy agency is an important partner in the early warning system on using tedicselfs substances and unfortunately not mentioned in the draft legislation that you will continue to discuss	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20140925.wav	0
35	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20140925/036_20140925.wav	777.6507936507936	34294400	797.5007936507936	35169785	035_20140925	we are also collaborated with some global and regional players in two thousand and thirteen we worked in particular with un united nations office on waxanguime with the world health organisation with the pompidou cope of the council of europe and seacat seacat is the track on to all commission of the organisation of american states	we are also collaborated with some global and regional players in two thousand and thirteen we worked in particular with un united nations office on waxanguime with the world health organisation with the pompidou cope of the council of europe and seacat seacat is the track on to all commission of the organisation of american states	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20140925.wav	0
36	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20140925/037_20140925.wav	797.5008163265306	35169786	813.0508163265306	35855541	036_20140925	last year the cooperation with interpol and the world customs organisation was it less intensive than the years before but this has no special special reason and will we start this year desites the ongoing cooperation with a candidate countries	last year the cooperation with interpol and the world customs organisation was it less intensive than the years before but this has no special special reason and will we start this year desites the ongoing cooperation with a candidate countries	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20140925.wav	0
37	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20140925/038_20140925.wav	813.0508390022676	35855542	836.8008390022676	36902917	037_20140925	we now also one a new technical assistance project with the european neighbourhood policy countries this cooperation aims to develop capacities for track monitoring in these countries that are considered a priority for the european union two thousand and thirteen was a year with an increased number of challenges i already mentioned a few but they are more eu	we now also one a new technical assistance project with the european neighbourhood policy countries this cooperation aims to develop capacities for track monitoring in these countries that are considered a priority for the european union two thousand and thirteen was a year with an increased number of challenges i already mentioned a few but they are more	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20140925.wav	3
38	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20140925/039_20140925.wav	836.8008616780045	36902918	854.3508616780045	37676873	038_20140925	there is the high number of new sycroactive substances notified through the early warning system i said eighty one last year seventy eight this year by today the development of tracks supply indicators is an important task of the agency and requires a lot of resources	there is the high number of new sycroactive substances notified through the early warning system i said eighty one last year seventy eight this year by today the development of tracks supply indicators is an important task of the agency and requires a lot of resources	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20140925.wav	0
39	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20140925/040_20140925.wav	854.3508843537415	37676874	870.7008843537415	38397909	039_20140925	receive more requests for contributions to key meetings giving speeches and pesentations we have more visits to the emcthadcabatos just give eu an example this weak week before a left the agency yesterday we already had the justice committee of the danish parliament	receive more requests for contributions to key meetings giving speeches and pesentations we have more visits to the emcthadcabatos just give you an example this weak week before a left the agency yesterday we already had the justice committee of the danish parliament	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20140925.wav	2
40	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20140925/041_20140925.wav	870.7009070294785	38397910	896.1509070294785	39520255	040_20140925	the state secretaries from portugal and hungary and we had a visit of the president of the european parliament martin jules all these in the first three days of this week in this is not an exception in this in this context i am sure it is not a surprise for you that by the end of two thousand and thirteen ninety nine seven four of the budget had been committed of this agency	the state secretaries from portugal and hungary and we had a visit of the president of the european parliament martin jules all these in the first three days of this week in this is not an exception in this in this context i am sure it is not a surprise for you that by the end of two thousand and thirteen ninety nine seven four of the budget had been committed of this agency	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20140925.wav	0
41	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20140925/042_20140925.wav	896.1509297052154	39520256	917.7009297052155	40470611	041_20140925	mr let me just say a few words about the future if you allow me at the moment we are developing our next at ms il the strategy that let in a programme tahidmaminlefinasetashaefinotentanextensive consultation exercise which involved our key stakeholders	let me just say a few words about the future if you allow me at the moment we are developing our next at ms lok the strategy that let in a programme tahidmaminlefinasetashaefinotentanextensive consultation exercise which involved our key stakeholders	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20140925.wav	6
42	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20140925/043_20140925.wav	917.7009523809523	40470612	933.6509523809524	41174007	042_20140925	stakeholders and partners including obviously our partners from the european parliament and we also consulted the general public our overall goal will be to contribute to more secure and to a health european	stakeholders and partners including obviously our partners from the european parliament and we also consulted the general public our overall goal will be to contribute to more secure and to a health europe	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20140925.wav	2
