	wavfile	start_seconds	start_frames	end_seconds	end_frames	identifier	inferred_text_with_hotwords	inferred_text_without_hotwords	motherfile	dist
10	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018020101/011_2018020101.wav	225.5002267573696	9944560	255.2502267573696	11256535	010_2018020101	ms and before i give michal the floor i am good to hand the floor to to david michal to the chair of the afet committee to give some introductory words i should also mention that the conclusion cluding remarks will be made by my colleague linda macofan the chair of the development committee so david if you want to say a few words at this point please thank you	and before i give michel the floor i am good to hand the floor to to david macalesto the chair of the afet committee to give some introductory words i should also mention that the conclusion cluding remarks will be made by my colleague linda macofan the char of the development committee so david if you want to say a few words at this point please thank you	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018020101.wav	9
11	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018020101/012_2018020101.wav	255.25024943310657	11256536	284.7002494331066	12555281	011_2018020101	ms de god i would just like to welcome this opportunity for a joint debate in our free the committees on the global compact on migration we all know migration is a global phenomenon that goes beyond the r of any single committee so it is important that we join force us across the different bodies in our parliament in dealing with this	mrs god i would just like to welcome this opportunity for a joint debate in our free the committees on the global compact on migration we all know migration is a global phenomenon that goes beyond the r of any single committee so it is important that we join force us across the different bodies in our parliament in dealing with this	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018020101.wav	4
12	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018020101/013_2018020101.wav	284.70027210884354	12555282	303.95027210884354	13404207	012_2018020101	ppe the european parliament believes that the global compact on migration is the right way to go and hopes for an balanced and ambitious outcome we expect the eu and the member states to play a leading role in the upcoming intergovernmental in	pretheuropeanpalimentbelieves that the global compact on migration is the right way to go and hopes for an balanced and ambitious outcome we expect the eu and the member states to play a leading role in the upcoming intergovernmental non	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018020101.wav	10
13	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018020101/014_2018020101.wav	303.9502947845805	13404208	324.4002947845805	14306053	013_2018020101	i would also like to remind you that the european parliament has been following this process very closely starting with the two thousand and sixteen united nations summit on refugees and migrants and last years consultations and stock taking activities we will closely monitor the intergovernmental negotiations but a set to start later this month following the presentation of a zero draft	i would also like to remind you that the european parliament has been following this process very closely starting with the two thousand and sixteen united nations summit on refugees and migrants and last years consultations and stock taking activities we will closely monitor the intergovernmental negotiations but a set to start later this month following the presentation of a zero draft	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018020101.wav	0
14	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018020101/015_2018020101.wav	324.40031746031747	14306054	347.85031746031746	15340199	014_2018020101	in the next few days so therefore i am also very happy to discuss the state of play on the global compact with eu ms clan solomon and without du if you do not mind cloud would have to give the for to very much to both chair all three chair that it is truly an honour in a pleasure to be here with you this morning	in the next few days so therefore i am also very happy to discuss the state of play on the global compact with yew misclandsoliman and without do if you do not mind cloud would have to give the for to very much to both chairs all three chairs that it is truly an honour in a pleasure to be here with you this morning	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018020101.wav	10
15	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018020101/016_2018020101.wav	347.8503401360544	15340200	372.30034013605444	16418445	015_2018020101	and i would like to thank most sincerely colleagues at the european parliament for the kind invitation to address this joint meeting and what is clearly a critical juncture in both international and european deliberations on migration i pass on the regrets of i ms director general in besadawilliamlasethysoingwhohad very much hoped to be able to be here directly with you himself	and i would like to thank most sincerely colleagues at the european parliament for the kind invitation to address this joint meeting and what is clearly a critical juncture in both international and european deliberations on migration i pass on the regrets of ims director general in besadawilliamlasethysoingwhohad very much hoped to be able to be here directly with you himself	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018020101.wav	1
16	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018020101/017_2018020101.wav	372.3003628117914	16418446	391.3503628117914	17258551	016_2018020101	mr president the s urgent the scale of movements in loss of life of refugees in migrants in recent years that we have seen both in the mediterranean and elsewhere has very serious questions about the adequacy of existing national and international systems for addressing human mobility de	mr president the s urgent the scale of movements in loss of life of refugees in migrants in recent years that we have seen both in the mediterranean and elsewhere has very serious questions about the adequacy of existing national and international systems for addressing human mobility	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018020101.wav	3
17	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018020101/018_2018020101.wav	391.35038548752834	17258552	418.0003854875283	18433817	017_2018020101	it is time clearly for all of us to examine critically our approaches in attitudes to think of what we can do differently and what we can do better this is a question that is being raised at the local national regional and global levels and most notably as was just said in the framework of the general assembly is launching of a process to develop a global compact for safe orderly and regular migration de	it is time clearly for all of us to examine critically our approaches in attitudes to think of what we can do differently and what we can do better this is a question that is being raised at the local national regional and global levels and most notably as was just said in the framework of the general assembly is launching of a process to develop a global compact for safe orderly and regular migration	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018020101.wav	3
18	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018020101/019_2018020101.wav	418.0004081632653	18433818	442.3504081632653	19507653	018_2018020101	ms in i oms opinion the global compact provides leaders a unique opportunity for responsible leadership to make the right decisions and take a balanced approach on migration policy thinking ahead not just in the short term electoral cycles but about long term interests and goals that can only be addressed through cooperation	prein i oms opinion the global compact provides leaders a unique opportunity for responsible leadership to make the right decisions and take a balanced approach on migration policy thinking ahead not just in the short term electoral cycles but about long term interests and goals that can only be addressed through cooperation	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018020101.wav	3
19	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018020101/020_2018020101.wav	442.3504308390023	19507654	469.3004308390023	20696149	019_2018020101	ms parliament and parliamentarians clearly have a critical role to play in an increasingly globalised and mobile world but one in which people also increasingly feel the need for a sense of identity and belonging through the preservation of cultural identities it is therefore important that your voice be heard both in the development of the global compact and critically in its implementation	parliament and parliamentarians clearly have a critical role to play in an increasingly globalised and mobile world but one in which people also increasingly feel the need for a sense of identity and belonging through the preservation of cultural identities it is therefore important that your voice be heard both in the development of the global compact and critically in its implementation	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018020101.wav	3
20	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018020101/021_2018020101.wav	469.3004535147392	20696150	489.15045351473924	21571535	020_2018020101	i would like to take this opportunity therefore to present our current preoccupations in a broader and hopefully a longer term more realistic perspective and i will do that by focusing on three key points first some of the key challenges that we face collectively as an international community	i would like to take this opportunity therefore to present our current preoccupations in a broader and hopefully a longer term more realistic perspective and i will do that by focusing on three key points first some of the key challenges that we face collectively as an international community	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018020101.wav	0
21	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018020101/022_2018020101.wav	489.1504761904762	21571536	512.6004761904762	22605681	021_2018020101	the second the specific efforts to develop a global compact for migration and thirdly the role of parliamentarians in promoting policies that are fairer smarter more humane in managing migration so first with respective challenges i would like to highlight three and the first is the demographic challenge and here	the second the specific efforts to develop a global compact for migration and thirdly the role of parliamentarians in promoting policies that are fairer smarter more humane in managing migration so first with respective challenges i would like to highlight three and the first is the demographic challenge and here	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018020101.wav	0
22	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018020101/023_2018020101.wav	512.6004988662131	22605682	529.6504988662132	23357587	022_2018020101	it bars underscoring that demoraraftrends have profound implications not only for economies and societies today but in the long run domestic labour supply in many developed countries particularly in europe is shrinking	it bars underscoring that demoraraftrends have profound implications not only for economies and societies today but in the long run domestic labour supply in many developed countries particularly in europe is shrinking	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018020101.wav	0
23	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018020101/024_2018020101.wav	529.6505215419501	23357588	548.7005215419501	24197693	023_2018020101	in contrast trends in the developing world or for costs to go broadly speaking in the opposite direction in some african states for example more than half the population is under twenty five years in fourth cast predict africa will be home to twenty five of the worlds population by twesntand fifty	in contrast trends in the developing world or for costs to go broadly speaking in the opposite direction in some african states for example more than half the population is under twenty five years in fourth cast predict africa will be home to twenty five of the worlds population by twesntand fifty	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018020101.wav	0
24	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018020101/025_2018020101.wav	548.700544217687	24197694	566.8505442176871	24998109	024_2018020101	de the interplay of these global population dynamics will give rise to important and difficult policy choices certainly migration will never be the only answer to demographic and skills deficits but there can be no doubt that migration has to be part of the solution	rent the interplay of these global population dynamics will give rise to important and difficult policy choices certainly migration will never be the only answer to demographic and skills deficits but there can be no doubt that migration has to be part of the solution	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018020101.wav	3
25	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018020101/026_2018020101.wav	566.850566893424	24998110	582.800566893424	25701505	025_2018020101	mr president the second is the diversity challenge migration has and will continue to have an impact on societies in their composition this means that governments will need to come to terms with and manage growing social ethnic and religious diversity	mr president the second is the diversity challenge migration has and will continue to have an impact on societies in their composition this means that governments will need to come to terms with and manage growing social ethnic and religious diversity	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018020101.wav	0
26	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018020101/027_2018020101.wav	582.800589569161	25701506	611.050589569161	26947331	026_2018020101	first managing diversity is difficult in a climate of provasive toxic narratives on migration omberwemmlingly negative and often illinformed time and again evidence has shown that migrants commit fewer crimes that nationals contribute to public revenue basis more than they take in public services and foster new job creation rather than put downward pressure on wages	first managing diversity is difficult in a climate of provasive toxic narratives on migration omberwemmlingly negative and often illinformed time and again evidence has shown that migrants commit fewer crimes that nationals contribute to public revenue basis more than they take in public services and foster new job creation rather than put downward pressure on wages	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018020101.wav	0
27	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018020101/028_2018020101.wav	611.0506122448979	26947332	627.600612244898	27677187	027_2018020101	overall we need to turn public discourse to a more balanced and historically accurate narrative through informed open dialogue and secondly with respected diversity we must actively promote migrant integration	overall we need to turn public discourse to a more balanced and historically accurate narrative through informed open dialogue and secondly with respected diversity we must actively promote migrant integration	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018020101.wav	0
28	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018020101/029_2018020101.wav	627.6006349206349	27677188	652.4506349206349	28773073	028_2018020101	de effective integration is essential to manage diversity but it does not happen on its own it requires dedicated investment in all spears of public life from schools to places of work community centres and more the third challenge in the one it is often in the headlines is the challenge of disasters leading to the move men of people	effective integration is essential to manage diversity but it does not happen on its own it requires dedicated investment in all spears of public life from schools to places of work community centres and more the third challenge in the one it is often in the headlines is the challenge of disasters leading to the move men of people	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018020101.wav	3
29	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018020101/030_2018020101.wav	652.4506575963719	28773074	680.5006575963719	30010079	029_2018020101	the number of international migrants has indeed risen significantly in the last fifteen years by over forty but that is only a slight increase in terms of overall percenagof population from two eight of the worlds population to three two just last month uns department of economic and social fairs put out new estimates of two hundred and fifty eight million international migrants in the world today	the number of international migrants has indeed risen significantly in the last fifteen years by over forty but that is only a slight increase in terms of overall percenagof population from two eight of the worlds population to three two just last month uns department of economic and social fairs put out new estimates of two hundred and fifty eight million international migrants in the world today	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018020101.wav	0
30	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018020101/031_2018020101.wav	680.5006802721089	30010080	704.7506802721089	31079505	030_2018020101	of those some twenty million are estimated to be refugees a very small but important percentage and there are in addition some forty million persons who have been displaced internally within their own countries as a result with these mixed flows	of those some twenty million are estimated to be refugees a very small but important percentage and there are in addition some forty million persons who have been displaced internally within their own countries as a result with these mixed flows	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018020101.wav	0
31	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018020101/032_2018020101.wav	704.7507029478458	31079506	730.9007029478458	32232721	031_2018020101	and large flows which include refugees strendered or otherwise vulnerable migrants traffic persons unaccompanied in separate in children stateless persons in undocumented migrants we need to have policies that recognise some of the profound dangers that all face on route including violence and exploitation at the hands of criminal gangs and to recognise that many have paid	and large flows which include refugees strendered or otherwise vulnerable migrants traffic persons unaccompanied in separate in children stateless persons in undocumented migrants we need to have policies that recognise some of the profound dangers that all face on route including violence and exploitation at the hands of criminal gangs and to recognise that many have paid	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018020101.wav	0
32	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018020101/033_2018020101.wav	730.9007256235827	32232722	747.1507256235827	32949347	032_2018020101	with their lives and many more are yet unaccountafor crucially we must find a way to protect the human rights of all those on the move and provide assistance to the most vulnerable experiences talk that short term stop gap measures are not enough	with their lives and many more are yet unaccountafor crucially we must find a way to protect the human rights of all those on the move and provide assistance to the most vulnerable experiences talk that short term stop gap measures are not enough	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018020101.wav	0
33	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018020101/034_2018020101.wav	747.1507482993197	32949348	773.0007482993198	34089333	033_2018020101	the international community can respond most effectively if we have comprehensive long term migration policies that address all aspects of human mobility that recognise the diverse drivers of migration including the growing effects of environmental egadation exacerbated by climate change and the consequences of forced an irregular migration as well as the need for labour migration	the international community can respond most effectively if we have comprehensive long term migration policies that address all aspects of human mobility that recognise the diverse drivers of migration including the growing effects of environmental egadation exacerbated by climate change and the consequences of forced an irregular migration as well as the need for labour migration	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018020101.wav	0
34	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018020101/035_2018020101.wav	773.0007709750566	34089334	789.9507709750567	34836829	034_2018020101	establishing adequate legal channels of migration corresponding to both labour market needs as well as protection obligations will significantly reduce the vulnerabilities and risks incurred by those who would arwise follow irregular channels	establishing adequate legal channels of migration corresponding to both labour market needs as well as protection obligations will significantly reduce the vulnerabilities and risks incurred by those who would arwise follow irregular channels	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018020101.wav	0
35	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018020101/036_2018020101.wav	789.9507936507937	34836830	812.7007936507937	35840105	035_2018020101	de let me turn now to the global compact for migration and here there is good news as was said in september last year the un can being the first ever head of state summit to address large movements of refugees in migrants and this resulted in a historic neor declaration which expresses the recognition by all un member states of the need for a comprehensive approach	let me turn now to the global compact for migration and here there is good news as was said in september last year the un can being the first ever head of state summit to address large movements of refugees in migrants and this resulted in a historic neor declaration which expresses the recognition by all un member states of the need for a comprehensive approach	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018020101.wav	3
36	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018020101/037_2018020101.wav	812.7008163265306	35840106	834.7508163265306	36812511	036_2018020101	to human mobility in provides for the elaboration of two global compact one on refugees and the other are compact for safe orderly and regular migration both to be adopted in two thousand and eighteen just yesterday the first draft of the global compact on refugees was released by the un high commission for refugees	to human mobility in provides for the elaboration of two global compact one on refugees and the other are compact for safe orderly and regular migration both to be adopted in two thousand and eighteen just yesterday the first draft of the global compact on refugees was released by the un high commission for refugees	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018020101.wav	0
37	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018020101/038_2018020101.wav	834.7508390022675	36812512	858.7008390022676	37868707	037_2018020101	and as the chair here said the global compact on migration which is in contrast a stateled process monday of next week the co facilitators of the process mexico in switzerlin we released the zero draft which will then go into a series of negotiations every month in the york from february through july	and as the cochair here said the global compact on migration which is in contrast a stateled process monday of next week the co facilitators of the process mexico in switzerlin we released the zero draft which will then go into a series of negotiations every month in the york from february through july	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018020101.wav	2
38	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018020101/039_2018020101.wav	858.7008616780046	37868708	881.6508616780045	38880803	038_2018020101	ms i n believes that the global compact presents an invaluable opportunity for the international community to work in a dedicated manner towards a common vision of a world in which migrants move is a matter of choice not desperate necessity in which the rights of protected throughout the migratory cycle and in which governments have the ability to manage migration	i n believes that the global compact presents an invaluable opportunity for the international community to work in a dedicated manner towards a common vision of a world in which migrants move is a matter of choice not desperate necessity in which the rights of protected throughout the migratory cycle and in which governments have the ability to manage migration	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018020101.wav	3
39	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018020101/040_2018020101.wav	881.6508843537415	38880804	900.6008843537415	39716499	039_2018020101	in a way that benefits both host and home societies and we have seen tremendous development benefits for migrant countries of origin as well as host countries which brings me to my third and final point which is the role of parliamentarians and what you can do	in a way that benefits both host and home societies and we have seen tremendous development benefits for migrant countries of origin as well as host countries which brings me to my third and final point which is the role of parliamentarians and what you can do	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018020101.wav	0
40	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018020101/041_2018020101.wav	900.6009070294784	39716500	926.0509070294785	40838845	040_2018020101	we are convinced that parliamentarians have a strong voice a must have a strong voice both in the development and implementation of the global compact for migration and my adminition or request to you is to use wisely three powers that are in your hands first the power policy second the power of porilints and third the power of the person	we are convinced that parliamentarians have a strong voice a must have a strong voice both in the development and implementation of the global compact for migration and my adminition or request to you is to use wisely three powers that are in your hands first the power policy second the power of porilints and third the power of the person	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018020101.wav	0
41	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018020101/042_2018020101.wav	926.0509297052154	40838846	941.5009297052154	41520191	041_2018020101	on policy your legislative authority to make laws and shape migration policy make you the primary agents for the protection of migrants and for the establishment of comprehensive balanced migration police	on policy your legislative authority to make laws and shape migration policy make you the primary agents for the protection of migrants and for the establishment of comprehensive balanced migration policies	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018020101.wav	2
