	wavfile	start_seconds	start_frames	end_seconds	end_frames	identifier	inferred_text_with_hotwords	inferred_text_without_hotwords	motherfile	dist
10	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018042502/011_2018042502.wav	241.4002267573696	10645750	263.65022675736964	11626975	010_2018042502	it is important to understand that also issues like trafficking in human beings document fraud and illicit trafficking in fire arms will be crime areas to be dealt with and looked into and last but not least also illicit drugs trafficking	it is important to understand that also issues like trafficking in human beings document fraud and illicit trafficking in fire arms will be crime areas to be dealt with and looked into and last but not least also illicit drugs trafficking	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018042502.wav	0
11	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018042502/012_2018042502.wav	263.6502494331066	11626976	289.80024943310656	12780191	011_2018042502	as some of these countries are either major source and transit points or are also consumers of illicit drugs last but not least it is important to underline that there is a slightly different ras you now for including israel in the list of countries for which the commission has proposed a recommendation	as some of these countries are either major source and transit points or are also consumers of illicit drugs last but not least it is important to underline that there is a slightly different ras you now for including israel in the list of countries for which the commission has proposed a recommendation	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018042502.wav	0
12	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018042502/013_2018042502.wav	289.80027210884356	12780192	305.8502721088435	13487997	012_2018042502	the fact is that already since two thousand and ten europol and iswell have conducted negotiations about the possible cooperation agreement but these negotiations were not finalised when the lisbon treaty entered into force	the fact is that already since two thousand and ten europol and iswell have conducted negotiations about the possible cooperation agreement but these negotiations were not finalised when the lisbon treaty entered into force	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018042502.wav	0
13	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018042502/014_2018042502.wav	305.8502947845805	13487998	328.7002947845805	14495683	013_2018042502	hands this issue is taken on board as part of the eu recommendations and since the launch of these negotiations the need for operational cooperation on issues such as terrorism and also cybercrime has only increased it may be interesting to know for this committee that	hands this issue is taken on board as part of the eu recommendations and since the launch of these negotiations the need for operational cooperation on issues such as terrorism and also cybercrime has only increased it may be interesting to know for this committee that	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018042502.wav	0
14	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018042502/015_2018042502.wav	328.7003174603175	14495684	347.65031746031747	15331379	014_2018042502	in particular israel has expertise in investigating and dealing with high tech cybercrime which provides a strong incentive for the eu and it is well to work together on investigations involving the exchange of personal data	in particular israel has expertise in investigating and dealing with high tech cybercrime which provides a strong incentive for the eu and it is well to work together on investigations involving the exchange of personal data	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018042502.wav	0
15	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018042502/016_2018042502.wav	347.6503401360544	15331380	375.4003401360544	16555155	015_2018042502	currently no agreements exist between europol and any of these eight countries allowing for the exchange personal data only with turkey europol concluded an agreement on strategic cooperation dating back in two thousand and four but those type of agreements do not allow for the exchange of personal data	currently no agreements exist between europol and any of these eight countries allowing for the exchange personal data only with turkey europol concluded an agreement on strategic cooperation dating back in two thousand and four but those type of agreements do not allow for the exchange of personal data	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018042502.wav	0
16	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018042502/017_2018042502.wav	375.4003628117914	16555156	392.1503628117914	17293831	016_2018042502	what would also be introducing for this committee to know that under the new eu pal regulation there is a possibility for seen for europol and third countries to enter into working arrangement and	what would also be introducing for this committee to know that under the new epl regulation there is a possibility for seen for europol and third countries to enter into working arrangement and	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018042502.wav	3
17	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018042502/018_2018042502.wav	392.15038548752835	17293832	411.60038548752834	18151577	017_2018042502	the context have been established already to think about possible working arrangements with a couple of domain a countries and in particular tunisia algeria morocco and israel	the context have been established already to think about possible working arrangements with a couple of domain a countries and in particular tunisia algeria morocco and israel	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018042502.wav	0
18	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018042502/019_2018042502.wav	411.6004081632653	18151578	437.7504081632653	19304793	018_2018042502	we are currently with the council negotiating on how the mandate should look like as is customary the negotiations will be conducted if the council agrees by the commission but it will be in consultation with a special committee to be appointed by the council i want to underline in this respect that in line with the treaties	we are currently with the council negotiating on how the mandate should look like as is customary the negotiations will be conducted if the council agrees by the commission but it will be in consultation with a special committee to be appointed by the council i want to underline in this respect that in line with the treaties	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018042502.wav	0
19	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018042502/020_2018042502.wav	437.75043083900226	19304794	455.90043083900224	20105209	019_2018042502	during the process of negotiations the commission will keep parliament and the council duly and fully informed in order to meet the treaty requirements and to keep you fully the loop	during the process of negotiations the commission will keep parliament and the council duly and fully informed in order to meet the treaty requirements and to keep you fully the loop	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018042502.wav	0
20	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018042502/021_2018042502.wav	455.90045351473924	20105210	482.0504535147392	21258425	020_2018042502	it is also important as i said earlier to understand that the recommendations are mainly triggered by operational needs in this respect the wording of the upul regulation says that one can enter into the transfer of personal data in so far as such transfer to a third country is necessary for the performance of europol tars	it is also important as i said earlier to understand that the recommendations are mainly triggered by operational needs in this respect the wording of the upul regulation says that one can enter into the transfer of personal data in so far as such transfer to a third country is necessary for the performance of europl tar	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018042502.wav	2
21	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018042502/022_2018042502.wav	482.0504761904762	21258426	508.9004761904762	22442511	021_2018042502	i would be the issues that we would like to cover in any of the future agreements let me mention a couple of which are very important the first on being a purpose limitation to be as clear as possible on the purposes for which the data will be transferred to spell out as clearly as possible the necessary safeguards	i would be the issues that we would like to cover in any of the future agreements let me mention a couple of which are very important the first on being a purpose limitation to be as clear as possible on the purposes for which the data will be transferred to spell out as clearly as possible the necessary safeguards	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018042502.wav	0
22	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018042502/023_2018042502.wav	508.9004988662131	22442512	530.9504988662131	23414917	022_2018042502	and the controls with respect to the protection of personal data it is important to also look at an effective dispute settlement mechanism in the maybe a reasons in certain cases to include provisions on limits to the territorial application of agreement	and the controls with respect to the protection of personal data it is important to also look at an effective dispute settlement mechanism in the maybe a reasons in certain cases to include provisions on limits to the territorial application of agreements	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018042502.wav	1
23	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018042502/024_2018042502.wav	530.9505215419501	23414918	552.1005215419501	24347633	023_2018042502	and last but not least to make sure that it is possible to monitor the implementation of any of the agreement and to allow for periodical evaluation chair i would like to leave it to this for the time being and happy to answer any questions	and last but not least to make sure that it is possible to monitor the implementation of any of the agreement and to allow for periodical evaluation i i would like to leave it to this for the time being and happy to answer any questions	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018042502.wav	4
24	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018042502/025_2018042502.wav	552.1005442176871	24347634	575.550544217687	25381779	024_2018042502	m de very much now i would like to give the floor to ms voichivivurcoski assistant supervisor of the european data protection supervisor office for	m very much now i would like to give the floor to mr voichivivurcoski assistance supervisor of the european data protection supervisory office for	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018042502.wav	7
25	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018042502/026_2018042502.wav	575.550566893424	25381780	598.9005668934241	26411515	025_2018042502	madam president the members of the european parliament and de guests i would like first of all thank for the possibility of presenting the opinion of the european data protection supervisor who is at the same time supervising the europol from	madam president the members of the european parliament and derguests i would like first of all thank for the possibility of presenting the opinion of the european data protection supervisor who is at the same time supervising the europol from	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018042502.wav	1
26	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018042502/027_2018042502.wav	598.900589569161	26411516	614.950589569161	27119321	026_2018042502	half of last year we are doing it globally so we also cover the cooperation between europol and the authorities from third countries international transfers of data between europol and third countries	half of last year we are doing it globally so we also cover the cooperation between europol and the authorities from third countries international transfers of data between europol and third countries	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018042502.wav	0
27	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018042502/028_2018042502.wav	614.9506122448979	27119322	639.000612244898	28179927	027_2018042502	the competent authorities there that is an area of the major interest for the european data protection supervisor and we are going to look at this with a de attention at this moment when we have their recommendations but also later un when the negotiations are going on and when the possible agreements are implemented in europol us an institutions	the competent authorities there that is an area of the major interest for the european data protection supervisor and we are going to look at this with a deep attention at this moment when we have their recommendations but also later on when the negotiations are going on and when the possible agreements are implemented in europol us an institutions	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018042502.wav	3
28	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018042502/029_2018042502.wav	639.0006349206349	28179928	657.7506349206349	29006803	028_2018042502	we have we have confirmed how important this issue is by publishing an opinion on fourteen march that was delivered to parliament on eight recommendations tabled by the commission to open the negotiations of the international agreement with this eight countries	we have we have confirmed how important this issue is by publishing an opinion on fourteen march that was delivered to parliament on eight recommendations tabled by the commission to open the negotiations of the international agreement with this eight countries	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018042502.wav	0
29	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018042502/030_2018042502.wav	657.7506575963719	29006804	687.2006575963719	30305549	029_2018042502	the countries which are different one from another and work the situation the legal situation political situation and the situation concerning data protection is very different we are not going to comment in any sense the political situation in these countries as this is not part of the role of the european data protection supervisor but we defenint that we have to comment on the legal basis on which data is processed in these countries	the countries which are different one from another and work the situation the legal situation political situation and the situation concerning data protection is very different we are not going to comment in any sense the political situation in these countries as this is not part of the role of the european data protection supervisor but we defenint that we have to comment on the legal basis on which dat is processed in these countries	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018042502.wav	1
30	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018042502/031_2018042502.wav	687.2006802721088	30305550	712.8506802721089	31436715	030_2018042502	among these eight countries we have the countries which already have the adequacy decision issued by the commission let us israel we have the countries which have quite well established data protection law and even if there are limitation existing there there are also taken part in international cooperation in this field like morocco for example we have the countries that are just starting their wa	among these eight countries we have the countries which already have the adequacy decision issued by the commission let us israel we have the countries which have quite well established doubt a protection law and even if there are limitation existing there there are also taken part in international cooperation in this field like morocco for example we have the countries that are just starting their wa	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018042502.wav	4
31	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018042502/032_2018042502.wav	712.8507029478458	31436716	741.0007029478458	32678131	031_2018042502	towards the data protection in the sense that this recognisable globally like algeria or tunisia and finally we have the countries with their own path as far as data protection is concerned like turkey and it has to be taken into consideration when we decide about the way that negotiations are going on and we strongly recommend to take these countries separately and the situation in these countries separately	towards the data protection in the sense that this recognisable globally like algeria ortunesia and finally we have the countries with their own path as far as data protection is concerned like turkey and it has to be taken into consideration when we decide about the way that negotiations are going on and we strongly recommend to take these countries separately and the situation in these countries separately	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018042502.wav	2
32	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018042502/033_2018042502.wav	741.0007256235828	32678132	756.2507256235828	33350657	032_2018042502	and assess what should be their tools that would enable any kind of exchange of information if there will be the political decision to do so as a	and assess what should be their tools that would enable any kind of exchange of information if there will be the political decision to do so as a	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018042502.wav	0
33	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018042502/034_2018042502.wav	756.2507482993198	33350658	784.7007482993197	34605303	033_2018042502	these differences are also concerning the oversight of data protection issues in the countries there are the countries where which have quite a strong well established and well prepared data protection authority like israel and the countres where none of these systems exist even if even even some of these countries are stable we do not have the counterpart to discuss with on the way	these differences are also concerning the oversight of data protection issues in the countries there are the countries where which have quite a strong well established and well prepared data protection authority like israel and the countres where none of these systems exist even if even even some of these countries are stable we do not have the counterpart to discuss with on the way	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018042502.wav	0
34	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018042502/035_2018042502.wav	784.7007709750567	34605304	800.4507709750567	35299879	034_2018042502	the supervision looks like in in some of these areas we have to be also aware of the fact that the international agreements on exchange of data have been under the scrutiny of the court of justice of the european union	the supervision looks like in in some of these areas we have to be also aware of the fact that the international agreements on exchange of data have been under the scrutiny of the court of justice of the european union	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018042502.wav	0
35	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018042502/036_2018042502.wav	800.4507936507937	35299880	817.5007936507936	36051785	035_2018042502	and the recent opinion in the case of pnr canada agreement have to be taken into consideration because the court has given us a test that should apply to all kind of agreements that we are dealing with them	and the recent opinion in the case of pnr canada agreement have to be taken into consideration because the court has given us a test that should apply to all kind of agreements that we are dealing with them	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018042502.wav	0
36	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018042502/037_2018042502.wav	817.5008163265306	36051786	841.4508163265306	37107981	036_2018042502	despite the fact that we propose to take the countries one after another and to discuss about them separately we prepared one opinion because actually the principles to be taken in consideration are the same no matter what country we are discussing about and we should assess the same points in negotiations and in the the probable future agreement	despite the fact that we propose to take the countries one after another and to discuss about them separately we prepared one opinion because actually the principles to be taken in consideration are the same no matter what country we are discussing about and we should assess the same points in negotiations and in the the probable future agreement	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018042502.wav	0
37	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018042502/038_2018042502.wav	841.4508390022676	37107982	856.8008390022676	37784917	037_2018042502	we raise that we have very different countries in front of last but we also have some specific recommendations to the annexes that were provided by the european commission	we raise that we have very different countries in front of last but we also have some specific recommendations to the annexes that were provided by the european commission	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018042502.wav	0
38	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018042502/039_2018042502.wav	856.8008616780045	37784918	882.5508616780045	38920493	038_2018042502	they include the data protection principles and safeguards to ensure the protection of individuals personal data since we are in law enforcement context the personal data will be used in the receiving country order specific measures of survellancs to combat arrest to provide the evidence for criminal prosecution and ultimately to impose criminal penalties	they include the data protection principles and safeguards to ensure the protection of individuals personal data since we are in law enforcement context the personal data will be used in the receiving country order specific measures of survellancs to combat arrest to provide the evidence for criminal prosecution and ultimately to impose criminal penalties	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018042502.wav	0
39	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018042502/040_2018042502.wav	882.5508843537415	38920494	901.4008843537415	39751779	039_2018042502	it is therefore it is therefore all the more important to provide concrete and specific safeguards that will not remain purely theoretical but they will be effective in practice to fully comply with the charter	it is therefore it is therefore all the more important to provide concrete and specific safeguards that will not remain purely theoretical but they will be effective in practice to fully comply with the charter	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018042502.wav	0
40	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018042502/041_2018042502.wav	901.4009070294785	39751780	917.3509070294784	40455175	040_2018042502	the europol regulation gives the member states which provide information to europol and other providers of information the possibility to indicate any restrictions regarding access use transfer aragier or destruction of the data	the europol regulation gives the member states which provide information to europol and other providers of information the possibility to indicate any restrictions regarding access use transfer aragier or destruction of the data	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018042502.wav	0
41	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018042502/042_2018042502.wav	917.3509297052154	40455176	946.9009297052154	41758331	041_2018042502	a europol is obliged to comply with these restrictions future international agreements cannot ignore the specific restrictions that will be imposed on the processing of information transfer to europol we need to ensure that these restrictions will be respected in practice and specify how compliance with these restrictions will be enforced in this regard ensuring that there was an independent oversight in the third countries is essential	a europol is obliged to comply with these restrictions future international agreements cannot ignore the specific restrictions that will be imposed on the processing of information transfer to europol we need to ensure that these restrictions will be respected in practice and specify how compliance with these restrictions will be enforced in this regard ensuring that there was an independent oversight in the third countries is essential	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018042502.wav	0
42	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018042502/043_2018042502.wav	946.9009523809524	41758332	965.4509523809523	42576387	042_2018042502	we will be ave able to give the further advice during the negotiations of these eight international agreements taken in consideration also the experience of the data protection authorities with similar with similar agreements that are prepare on the	we will be ave able to give the further advice during the negotiations of these eight international agreements taken in consideration also the experience of the data protection authorities with similar with similar agreements that are prepare on the	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018042502.wav	0
43	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018042502/044_2018042502.wav	965.4509750566893	42576388	989.3009750566894	43628173	043_2018042502	at the national level we understand that there is a need to get an information from these countries and we also understand that the principle of reciprocity existing all international agreements but we have to be sure that there will be no mistakes done in the process which is quite a complicated one we are aware	at the national level we understand that there is a need to get an information from these countries and we also understand that the principle of reciprocity existing all international agreements but we have to be sure that there will be no mistakes done in the process which is quite a complicated one we are aware	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018042502.wav	0
44	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018042502/045_2018042502.wav	989.3009977324263	43628174	1014.2509977324263	44728469	044_2018042502	of the problems that were hosted by the transfer of the data which was used for the criminal purposes in third countries when the national agreements between the eu countries and the third countries were taking into consideration so we would like to avoid all the situation where the data which in good weal is transferred from europol	of the problems that were hosted by the transfer of the data which was used for the criminal purposes in third countries when the national agreements between the eu countries and the third countries were taking into consideration so we would like to avoid all the situation where the data which in good weal is transferred from europol	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018042502.wav	0
45	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018042502/046_2018042502.wav	1014.2510204081633	44728470	1038.3010204081634	45789075	045_2018042502	would be misused by the authorities in the third countries which we are not able to assess in one hundred president no just start a debate first i would like to give a flour to ms ep we speak in the name of ms	would be misused by the authorities in the third countries which we are not able to assess in one hundred president no just start a debate first i would like to give a flour to ms ipe speak in the name of	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018042502.wav	6
