	wavfile	start_seconds	start_frames	end_seconds	end_frames	identifier	inferred_text	motherfile
11	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160621/012_20160621.wav	254.35024943310657	11216846	272.5002494331066	12017261	011_20160621	we have also seen the turks having extended their opening of the labour market which was granted for syrians has now been extended and similar provisions are now in place for those that have been given to the syrians under temporary protection to the non syrians	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160621.wav
12	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160621/013_20160621.wav	272.50027210884355	12017262	291.55027210884356	12857367	012_20160621	i think we have also seen first impact of some of the funding which we are providing under the facility for refugees in turkey as you are aware there is around eur three billion being provided by the european union and to date we have committed something around eur seven hundred and forty million	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160621.wav
13	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160621/014_20160621.wav	291.5502947845805	12857368	319.2002947845805	14076733	013_20160621	we have contracted around one hundred and forty million and dispersed already around one hundred million and we are working on a very tie timetable with a aim by this summer to have committed some eur two billion contracted eur one billion and dispersed a significant amount of funding this is important because this can underpin some of the measures which turkey is has taken and i think make very practically sure that on the ground we can see a difference	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160621.wav
14	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160621/015_20160621.wav	319.2003174603175	14076734	345.35031746031746	15229949	014_20160621	for example in the number of school as children able to benefit from education we are still very conscious of the fact that there is probably around three hundred and fifty four hundred zero children who are not yet in full time education if we look at what this means in terms of numbers if i take the figures and i take them from last night the latest state of play let me give you a few key figures which give you think a good	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160621.wav
15	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160621/016_20160621.wav	345.3503401360544	15229950	367.30034013605444	16197945	015_20160621	overview of the situation as of last night we had eight zero three hundred and nineteen migrants on the islands what does that mean in terms of overall figures it means that since the statement entered into force the average daily irregular crossings are now down to one hundred and four per day	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160621.wav
16	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160621/017_20160621.wav	367.3003628117914	16197946	391.8503628117914	17280601	016_20160621	actually if you take the month of may as the last calendar month which has been complete you can see the impact of the statement very concretely in the month of may the average was around forty per day let us bear in mind what the previous average was prior to activation of the statement if we take the period first of february for example to the twenty march	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160621.wav
17	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160621/018_20160621.wav	391.85038548752834	17280602	415.30038548752833	18314747	017_20160621	the average in that period was over one zero six hundred and thirty r day so we have seen a dramatic fall if we look then at the number of migrants who have been returned to turkey that is also quite interesting we see a total as of last night of four hundred and sixty eight migrants who have been returned to turkey	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160621.wav
18	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160621/019_20160621.wav	415.30040816326533	18314748	439.3504081632653	19375353	018_20160621	this includes in terms of the nationalities this includes thirty one syrian so relatively small number of syrians on the resettlement side we have seen a total number of resettlements from turkey to the european union again as of last night of seven hundred and eleven people	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160621.wav
19	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160621/020_20160621.wav	439.3504308390023	19375354	459.50043083900226	20263969	019_20160621	and we have got a further around three hundred and seventy people who are currently awaiting resettlement from turkey to the european union but i want to highlight one point in particular and there is a lot of talk about the benefits and disadvantages of the statement but one point i want to make	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160621.wav
20	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160621/021_20160621.wav	459.5004535147392	20263970	476.65045351473924	21020285	020_20160621	if we look at the number of deaths that we saw in january alone that was close to seventy people crossing the gnc just in the month of january since this statement was activated we have seen seven casualty seven deaths in total and none in the month of may	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160621.wav
21	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160621/022_20160621.wav	476.6504761904762	21020286	501.7004761904762	22124991	021_20160621	i do think occasionally when the statement is being criticised it is worth us taking a step back and recognising that it has made a considerable difference and reduced what was a tragic loss of lives i think the other thing we have also seen we have seen a rather effective in my view dismantling of the smugglers market if you travel to the ism coastal on the ig coast you can see	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160621.wav
22	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160621/023_20160621.wav	501.70049886621314	22124992	522.1504988662132	23026837	022_20160621	that the prevalence on the gmc route of smugglers and the visible signs of them is not comparable with what it was a year ago the market has been in my view on the gns route decisively broken now can we be entirely satisfied now i do not think we can	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160621.wav
23	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160621/024_20160621.wav	522.1505215419501	23026838	538.3005215419502	23739053	023_20160621	i think in particular if we look at the number of returns that have happened from to turkey since the implementation of the statement it still relatively low i quoted the figure before of	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160621.wav
24	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160621/025_20160621.wav	538.300544217687	23739054	565.8505442176871	24954009	024_20160621	seven hundred and sixty six this is leading to an overcrowding of the hotspots in greece which is clearly cause for concern the main reason why this figure is not being very high is because all of the irregular migrants who are arriving to the greek islands even with nationalities where there are low recognition rates for asylum	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160621.wav
25	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160621/026_20160621.wav	565.850566893424	24954010	592.9005668934241	26146915	025_20160621	have applied for asylum and i know one thing that was very important for this committee was that each and every individual application would be dealt with on an individual basis and that is happening it is important to underline that the statement is being implemented with full respect to both the european union and international law which provides for the possibility of requesting asylum	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160621.wav
26	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160621/027_20160621.wav	592.900589569161	26146916	608.750589569161	26845901	026_20160621	another reason why the number of returns has not been very high is the fact that at the first instance the greatest number of applications has been referred to the regular process that they have not been found to be inadmissible	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160621.wav
27	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160621/028_20160621.wav	608.750612244898	26845902	632.8006122448979	27906507	027_20160621	and what is happening is that all applicants whose applications were found to be inadmissible have exercised their right of a second instance review in other word an appeal and the current appeal committees in greece have assumed the task of also reviewing the first instance asylum applications from the islands in addition to their normal tasks	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160621.wav
28	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160621/029_20160621.wav	632.8006349206349	27906508	648.2506349206349	28587853	028_20160621	now this man has been causing some delays and also we have seen that in the greatest majority of decisions so far the appeals bodies in greece have actually overturned the first instance decisions on inadmissibility	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160621.wav
29	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160621/030_20160621.wav	648.2506575963719	28587854	667.3006575963719	29427959	029_20160621	and i think in that respect is important to underline again that the eu and international law provide for the individual examination of asylum applications and again think what we are seeing through the appeals process is that this is clearly been respected in this case	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160621.wav
30	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160621/031_20160621.wav	667.3006802721088	29427960	690.1506802721088	30435645	030_20160621	now it also took some time as i mentioned to put in place in greece all of the legal and practical arrangements to enable the swift processing of asylum applications but now that the structures are in place we are expecting to see a quicker processing of the applications and therefore a faster return of some of the irregular migrants to turkey	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160621.wav
31	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160621/032_20160621.wav	690.1507029478458	30435646	710.5007029478458	31333081	031_20160621	in terms of the processing spaces where we have working spaces of been established at the three most crowded hotspots of that lesvoskios and samos and we have also seen the deployment of azo and asylum service experts who have been trained and have now started to process the applications in greater numbers	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160621.wav
32	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160621/033_20160621.wav	710.5007256235828	31333082	736.2507256235828	32468657	032_20160621	one thing i would also underline is that the greek authorities have started in parallel in close collaboration with iom and with the support of the commission they have started a voluntary return scheme and ally if you look at the number of people who have been returned to turkey and let me repeat that figure again i said four hundred and sixty eight the vast majority of these have been voluntary returns	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160621.wav
33	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160621/034_20160621.wav	736.2507482993198	32468658	756.3007482993197	33352863	033_20160621	there are also now starting a voluntary return scheme which will move the migrants from the islands to their own country of origin which will also help facilitate the return of migrants let me just underline that that naturally would not apply to syrians who will not be returned to syria	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160621.wav
34	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160621/035_20160621.wav	756.3007709750567	33352864	785.9507709750567	34660429	034_20160621	pen we are also working very closely with the greek authorities to create the additional reception capacity in the island and to improve the reception conditions of the existing facilities i think in particular here we have some concern about the unaccompanied minors and vulnerable persons and we are trying very much with the greek authorities to make sure that they are taken out of the hot spots and housed in appropriate facilities this is already happening for the unaccompanied minors	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160621.wav
35	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160621/036_20160621.wav	785.9507936507937	34660430	803.7007936507937	35443205	035_20160621	on the turkish side let me just underline that we have for our delegation in ancura access to the centres where the returnees are being housed we have had teams gone down inspected interviewed discuss and we have been able as well there to propose some corrective measures to give you one example	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160621.wav
36	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160621/037_20160621.wav	803.7008163265306	35443206	824.7508163265306	36371511	036_20160621	one thing that the team who visited saw was that many of the people were returned were not entirely sure of what their exact rights were so we have worked with the turkish authorities to prepare now leaflet translated into the majority of languages that are in question that can be provided to people both in greece but also upon return to turkey	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160621.wav
37	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160621/038_20160621.wav	824.7508390022675	36371512	853.7008390022676	37648207	037_20160621	we also saw some initial delays in the processing in particular of the syrians on my last but one visited i discussed with the director general for the migration management service in turkey underlined how important it was that people having their applications or their protection swiftly return to them when returning back to turkey from greece and that this was a a crucial issue for us so so far i would say as i said at the beginning i think the statement is holding it remains rather fragile	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160621.wav
38	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160621/039_20160621.wav	853.7008616780046	37648208	879.7508616780045	38797013	038_20160621	mreelessieryfortheinformation provided now i have quite a long list of colleagues who wish to intervene i will read up the names and then if somebody s missing please indicates so i have ms mr cl mr deplmspri	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160621.wav
39	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160621/040_20160621.wav	879.7508843537415	38797014	906.1008843537415	39959049	039_20160621	as the rapporteur in afet for turkey mr niderm ms bagazaltundirsmr marian ms gomes ms send mrs cellemmrpovlis i read your name mr prams intveldsorry yes let us true	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160621.wav
40	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160621/041_20160621.wav	906.1009070294784	39959050	931.8509070294784	41094625	040_20160621	mr i would try to keep ye tur to give others also an opportunity let me first of all point out that one thing is crystal clear different from a number of member states in the last years turkey was ready	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160621.wav
41	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160621/042_20160621.wav	931.8509297052154	41094626	955.3009297052154	42128771	041_20160621	to give protection to refugees that is a big difference and that is a very sad story that we have to take into consideration i will not come back to all of your questions but i would like to know if you can see something on the ongoing reports that we get not only that turkey is building the war	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160621.wav
42	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160621/043_20160621.wav	955.3009523809524	42128772	982.3509523809524	43321677	042_20160621	obviously as report sa not to avoid members of isis coming to turkey but to avoid additional refugees coming to turkey and we also have ongoing reports that there are shootings on refugees and refugees die including children at that borders so if you could say something to that point	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160621.wav
43	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160621/044_20160621.wav	982.3509750566893	43321678	1010.8009750566894	44576323	043_20160621	very much i would like to thank you deter for the information that you have given us this morning i do not want to go back to a question of making judgments on this statement on development of	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160621.wav
44	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160621/045_20160621.wav	1010.8009977324263	44576324	1037.7509977324264	45764819	044_20160621	developenc between the eu and turkey in respect of this agreement just to say that the results of there in terms of the declared intent of the agreement because the number of arrivals has reduced the number of deaths fortunately has also reduced considerably and those who are two of the major objectives i take note also of some of a further points he made which is that broadly european and international law is being respected	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160621.wav
45	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160621/046_20160621.wav	1037.7510204081632	45764820	1061.5010204081632	46812195	045_20160621	in terms of returns so there is just the question of the suspensive effect of provisions and i would like to know a bit more about that i would also like to put four questions to you you said four hundred and sixty immigrants have been return since the begining of the year but in the same report you say that there were fifteen zero loss wo have been returned	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160621.wav
46	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160621/047_20160621.wav	1061.5010430839002	46812196	1088.4510430839002	48000691	046_20160621	now that would see that there were more being sent back before the agreement was implemented perhaps you could explain this because i cannot make these figures tally secondly on what basis or these irregular migrants being sent back is it on the basis of a bilateral readmission agreement between greece and turkey or is it on the basis of the eu turkey readmission agreement perhaps you could explain to me exactly what the situation is there then thirdly	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160621.wav
47	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160621/048_20160621.wav	1088.4510657596372	48000692	1111.601065759637	49021607	047_20160621	others over eur three billion provided for in the agreement eur forty milion is to assist turkish coast guards and pre commitments have been entered into in terms of eur twenty million in a new emvilop funding that has been adopted is the thinking that this is going to be sufficient because it	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160621.wav
48	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160621/049_20160621.wav	1111.601088435374	49021608	1135.4510884353742	50073393	048_20160621	is questionable i would also like to know whether there are other member states who are benefiting from any sort of assistance when they are obliged to carry out coast guard facilities there are all kinds of countries italy for example and greece to mention the more who have got wait responsibilities for their coast guard services an pars i nor they are not getting any funding	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160621.wav
49	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160621/050_20160621.wav	1135.451111111111	50073394	1160.901111111111	51195739	049_20160621	mr mod for for your introduction and let me say that i very much agree that turkey did do a lot at least they did a lot what member states have requested them to do on the critical note last sunday as my colleague already said we gut the notification from the syrian observatory for human rights reported three women for children and one men shot dad	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160621.wav
50	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160621/051_20160621.wav	1160.901133786848	51195740	1182.851133786848	52163735	050_20160621	now this is not the first time we hear this report human rights which has been reporting about it to so my question is how is the european commission investigating it meaning that we take the presumption you take the presumption turkey as a safe third country which means we need to look into this the turkish foreign minister denies it happen but if it trends out to be true	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160621.wav
51	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160621/052_20160621.wav	1182.851156462585	52163736	1199.201156462585	52884771	051_20160621	what is the consequence for the deal second question on visa liberalisation yesterday we saw again a outrageous arrest of journalists and human rights defenders which continues unfortunately in turkey based on the controversial anti terrorism law	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160621.wav
52	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160621/053_20160621.wav	1199.201179138322	52884772	1224.151179138322	53985067	052_20160621	last week we so the lifting of the immunities of deputies in parliament so where are we when it comes to meeting the requirements on visa liberalisation a third point and i will have for in total the clear message you right in your report to migrants is that getting on a both in turkey and endangering lives in the process is not word the risk given that there is a legal and safeguard way true resettlement	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160621.wav
53	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160621/054_20160621.wav	1224.151201814059	53985068	1244.401201814059	54878093	053_20160621	we do agree with me that the number of seven hundred eleven mean there is no legal and safe pathway at this moment for refugees who are in turkey and is the commission thinking of putting forward the structural resettlement proposal that is in the pipeline and the last question is on greece	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160621.wav
54	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160621/055_20160621.wav	1244.4012244897958	54878094	1261.8512244897959	55647639	054_20160621	we saw that the appeals committee rejects almost all returns to turkey we read it from your report is it true that there is pressure on greece to change now the appeals committee and in which way and we also got reports that so is blocking access of lawyers	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160621.wav
55	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160621/056_20160621.wav	1261.8512471655329	55647640	1280.6012471655329	56474515	055_20160621	to hearing this would be of course very worry some could you please perhaps clarify what is happening there that those lawyers who have their patients or patients clients in aria do not have access on time before the appeals committee	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160621.wav
56	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160621/057_20160621.wav	1280.6012698412699	56474516	1299.2512698412697	57296981	056_20160621	mr efrthee questions please the incidents on the syrian border extremely worrying the information that has been forthcoming is of huge concern to us	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160621.wav
57	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160621/058_20160621.wav	1299.2512925170067	57296982	1319.4012925170068	58185597	057_20160621	dead seem to be more and more frequent could you please give us details about the number of incidents that you think have taken place and could you give us information from the turkish side too in terms of the wider region we also frequently here about	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160621.wav
58	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160621/059_20160621.wav	1319.4013151927438	58185598	1335.8513151927439	58911043	058_20160621	some one hundred zero people who potentially might be returned but the turks are unable to accommodate the one hundred zero people who might be returned there then i have a third question	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160621.wav
