	wavfile	start_seconds	start_frames	end_seconds	end_frames	identifier	inferred_text_with_hotwords	inferred_text_without_hotwords	motherfile	dist
11	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150413/012_20150413.wav	223.35024943310657	9849746	242.40024943310658	10689851	011_20150413	il coordinators agreed on organising a structural dialogue as foreseen in the framework agreement with the commission a first meeting with the commissioners avramoplos and jourova together with vice president timmermans could take place on six seven may meeting two thousand and fifteen	i coordinators agreed on organising a structural dialogue as foreseen in the framework agreement with the commission a first meeting with the commissioners avramoplos and jourova together with vice president timmermans could take place on six seven may meeting two thousand and fifteen	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150413.wav	1
12	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150413/013_20150413.wav	242.40027210884352	10689852	260.75027210884355	11499087	012_20150413	on joint operational team marrer requested there was a request to add to the libe agenda of april an information point by europol and the commission the coordinators decided to put this matter on the libe agenda	on joint operational tea marrer requested there was a request to add to the libe agenda of april an information point by europol and the commission the coordinators decided to put this matter on the libe agenda	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150413.wav	1
13	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150413/014_20150413.wav	260.7502947845805	11499088	288.8002947845805	12736093	013_20150413	and then accoordinaki recommended that the following motions for resolutions should not be follow up up by mep yacovich on the european europe the child and by mep bot to on the increase in cases of cyberbulling in italy mep bis ought to on de terrorists infiltration italy through illegal immigration mep bst on the circulation of new scentatic drugs in europe	and then accoordinakis recommended that the following motions for resolutions should not be follow up up by mep yacovich on the european europe the child and by mepbsogtto on the increase in cases of cyberbulling in italy mep bis ought to on the terrorists infiltration italy through illegal immigration mepbsot on the circulation of new scentatic drugs in europe	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150413.wav	9
14	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150413/015_20150413.wav	288.80031746031744	12736094	311.35031746031746	13730549	014_20150413	also be salt on illegal trafficking in human organs from africa and once again bishought on the protests by immigrants in vitoria veneto veneto then to motions initiative by mep jacob sich on violence a sport events and on this manting residential institutions for children	also besultoon illegal trafficking in human organs from africa and once again bishought on the protests by immigrants in vitoria veneta veneto then to motions initiative by mepacostich on violence a sport events and on this manting residential institutions for children	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150413.wav	9
15	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150413/016_20150413.wav	311.3503401360544	13730550	334.6003401360544	14755875	015_20150413	the coordinators recommend that the following petitions are not followed up petition by ms ungar on the new election low in hungary by selalusia haserroising on amending the charter of fundamental rights of the eu and on submitted bymr mikonon justice in italy	the coordinators recommend that the following petitions are not followed up petition by ms ungar on the new election low in hungary by selalusia haserroising on amending the charter of fundamental rights of the eu and on submitted bymr mikonon justice in italy	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150413.wav	0
16	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150413/017_20150413.wav	334.6003628117914	14755876	356.3503628117914	15715051	016_20150413	so i red up all the decisions by the coordinators my question is that the committee endorse these coordinators recommendations i see this is the case thank you and now we go to point for immediately	so i read up all the decisions by the coordinators my question is that the committee endorse these coordinators recommendations i see this is the case thank you and now we go to point for immediately	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150413.wav	1
17	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150413/018_20150413.wav	356.35038548752834	15715052	377.80038548752833	16660997	017_20150413	the debate on the conditions of entry and residence of third country nationals for the purposes of research studies pupil exchange remunerated an unremunerated training voluntary service and comparing rapporteur ms bit we will ask ms rikserm to	the debate on the conditions of entry and residence of third country nationals for the purposes of research studies pupil exchange remunerated an unremunerated training voluntary service and comparing rapporteur ms bit we will ask mrs riksermto	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150413.wav	2
18	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150413/019_20150413.wav	377.80040816326533	16660998	398.4504081632653	17571663	018_20150413	president at the state of play after the second trilogue which to pace under thirty in march the floor is eu president and as you already mentioned the second trialogue took place on thirty in march	president at the state of play after the second trilogue which to face under thirty in march the floor is m president and as you already mentioned the second trialogue took place on thirty in march	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150413.wav	3
19	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150413/020_20150413.wav	398.45043083900225	17571664	425.20043083900225	18751339	019_20150413	and what we discussed were mainly the scope of the directive a follow up from a previous trilogue on the general conditions and further on the specific conditions for students and the ec economic activities in other words access to legally work in the european union by students regarding the scope all institutions reconfirmed eu	and what we discussed were mainly the scope of the directive a follow up from a previous trilogue on the general conditions and further on the specific conditions for students and the economic activities in other words access to legally work in the european union by students regarding the scope all institutions reconfirmed	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150413.wav	6
20	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150413/021_20150413.wav	425.20045351473925	18751340	441.5504535147392	19472375	020_20150413	in their positions the european parliament argued that there would be an added value of the new proposal to include the additional categories as mandatory and also to include remunerated trainees and orparatie	in their positions the european parliament argued that there would be an added value of the new proposal to include the additional categories as mandatory and also to include remunerated trainees and orparatie	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150413.wav	0
21	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150413/022_20150413.wav	441.5504761904762	19472376	457.4004761904762	20171361	021_20150413	eu pars as we know not covered at all by any common rules today and they constitute a very vulnerable category of individuals often being exploited in their vulnerable position	oparsasweknow not covered at all by any common rules today and they constitute a very vulnerable category of individuals often being exploited in their vulnerable position	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150413.wav	6
22	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150413/023_20150413.wav	457.4004988662131	20171362	475.6504988662131	20976187	022_20150413	the remunerated trainees should also be included as it is our position that we are encouraging that trainees should be paid and therefore it would be regrettable to include unremunirated but not remunerated trainees into this directive	the remunerated trainees should also be included as it is our position that we are encouraging that trainees should be paid and therefore it would be regrettable to include unremunirated but not remunerated trainees into this directive	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150413.wav	0
23	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150413/024_20150413.wav	475.6505215419501	20976188	498.9005215419501	22001513	023_20150413	and confusing for all of us so simplicity would be the line to follow the council did with hold its position that there is no need for common eu rules apart for only two categories namely students and researchers full stop we managed nevertheless to agree on a compromise text for article six five	and confusing for all of us so simplicity would be the line to follow the council did with hold its position that there is no need for common eu rules apart for only two categories namely students and researchers full stop we managed nevertheless to agree on a compromise text for article six five	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150413.wav	0
24	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150413/025_20150413.wav	498.90054421768707	22001514	522.2505442176871	23031249	024_20150413	mr red after having clarified that this would concern applications from people who are legally present on eu territory at the time of their application for a university for instance the council also accepted to reintroduce recital twelve which they previously had deleted	mr after having clarified that this would concern applications from people who are legally present on eu territory at the time of their application for a universary for instance the council also accepted to reintroduce recital twelve which they previously had deleted	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150413.wav	6
25	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150413/026_20150413.wav	522.2505668934241	23031250	549.9005668934241	24250615	025_20150413	and the recital is encouraging member states to treat doctoral candidates as researchers rather than as students on the specific conditions for student parliament accepted the council amendment to include compulsory training into the concept of full time studies as well as a new definition of educational establishment	and the recital is encouraging member states to treat doctoral candidates as researchers rather than as students on the specific conditions for student parliament accepted the council amendment to include compulsory training into the concept of full time studies as well as a new definition of educational establishment	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150413.wav	0
26	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150413/027_20150413.wav	549.900589569161	24250616	567.250589569161	25015751	026_20150413	on the economic activities in other words legally access to work on the wide sector parliament and the commission stands by the suggested minimum maximum of twenty us per we	on the economic activities in other words legally access to work on the wide sector parliament and the commission stands by the suggested minimum maximum of twenty hours per week	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150413.wav	5
27	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150413/028_20150413.wav	567.250612244898	25015752	586.900612244898	25882317	027_20150413	for for them while the council mainting that they want to stick to the current ten hours and our arguing is that we want people to legally work we know that students nevertheless have always worked in big universities in europe but rather on the black market if it is not legally legal allowed for	for for them while the council mainting that they want to stick to the current ten hours and our arguing is that we want people to legally work we know that students nevertheless have always worked in big universities in europe but rather on the black market if it is not legally legally allowed for	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150413.wav	2
28	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150413/029_20150413.wav	586.900634920635	25882318	605.0506349206349	26682733	028_20150413	progress on this report in the two trialogues have been de rather limited i regret this very much but i suggested therefore to fospone the next trilogue and encourage	progress on this report in the two trialogues have been ride rather limited i regret this very much but i suggested therefore to fospone the next trilogue and encourage	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150413.wav	2
29	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150413/030_20150413.wav	605.0506575963719	26682734	624.6006575963719	27544889	029_20150413	that the work goes on at technical level also internally in the council in order for council to have a better view of the key issues so that the negotiations necessarily not get stuck on every minor issue all the time by	that the work goes on at technical level also internally in the council in order for council to have a better view of the key issues so that the negotiations necessarily not get stuck on every minor issue all the time by	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150413.wav	0
30	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150413/031_20150413.wav	624.6006802721089	27544890	647.7506802721089	28565805	030_20150413	ms not making any progress in trialogues we are just wasting our time to postpone was supported by the council and the commission and therefore we do not yet have a date for the next trilogue but i am i am convinced that the work goes on within council in the member states are talking about their issues finding out the red lines ni	not making any progress in trialogues we are just wasting our time to postpone was supported by the council and the commission and therefore we do not yet have a date for the next trilogue but i am i am convinced that the work goes on within council in the member states are talking about their issues finding out the red lines	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150413.wav	6
31	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150413/032_20150413.wav	647.7507029478458	28565806	677.1007029478458	29860141	031_20150413	and and the technical dialogue and trialogues are taking place as well so i will of course inform this committee continuously the progress that we are making or on the difficulties that you are facing i hope rather the first then the second alternative il il be the situation and i thank you very much for your attention and i underline the importance of	and and the technical dialogue and trialogues are taking place as well so i will of course inform this committee continuously the progress that we are making or on the difficulties that you are facing i hope rather the first then the second alternative will will be the situation and i thank you very much for your attention and i underline the importance of	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150413.wav	4
32	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150413/033_20150413.wav	677.1007256235828	29860142	697.8507256235828	30775217	032_20150413	of this directive we do have research report for instance one the other day in germany stating that this is one of the elements needed to face the demographic challenge that we have in europe today thank you for your attention and i am more than willing to answer any questions that you might have	of this directive we do have research report for instance one the other day in germany stating that this is one of the elements needed to face the demographic challenge that we have in europe today thank you for your attention and i am more than willing to answer any questions that you might have	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150413.wav	0
33	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150413/034_20150413.wav	697.8507482993198	30775218	717.1007482993198	31624143	033_20150413	thank you ms pikstron we also hope that there will be some development for the development on this file des any colleague who wish to take the floor it is not the case so we wish you	thank you mrs pikstron we also hope that there will be some development for the development on this file does any colleague who wish to take the floor it is not the case so we wish you	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150413.wav	2
34	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150413/035_20150413.wav	717.1007709750567	31624144	740.9507709750567	32675929	034_20150413	ms gold work continue us this then we go to our next point i am the agenda on five the european institutions and human rights in europe recommendation two thousand and sixty five by the parliamentary assembly of the council of europe yes immediately and in order to	i would work continueusitthis then we go to our next point i am the agenda on five the european institutions and human rights in europe recommendation two thousand and sixty five by the parliamentary assembly of the council of europe yes immediately and in order to	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150413.wav	7
35	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150413/036_20150413.wav	740.9507936507937	32675930	759.3007936507937	33485165	035_20150413	here about this recommendation we invited mr mcnamara il mcnamara a rapporteur on in the committee of legal affairs and human rights and the parliamentary assembly of the council of europe	here about this recommendation we invited mr macnamara mic macnamara a rapporteur on in the committee of legal affairs and human rights and the parliamentary assembly of the council of europe	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150413.wav	4
36	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150413/037_20150413.wav	759.3008163265306	33485166	776.4508163265306	34241481	036_20150413	mr ms nl for our committee it is important a cooperation between council and europe	mr or and for our committee it is important a cooperation between council and europe	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150413.wav	4
37	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150413/038_20150413.wav	776.4508390022676	34241482	797.9008390022676	35187427	037_20150413	de mostly welcome in our committee and as you know colleagues in its resolution on the valuation of justice parliament called for strengthening cooperation between the competent committees of the european parliament and parliamentary assembly so i think this is just happening this is de ca	mostly welcome in our committee and as you know colleagues in its resolution on the valuation of justice parliament called for strengthening cooperation between the competent committees of the european parliament and parliamentary assembly so i think this is just happening this is deca	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150413.wav	4
38	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150413/039_20150413.wav	797.9008616780045	35187428	825.3508616780045	36397973	038_20150413	that is why i am happy that we can welcome you ms macnamara and we are very curious about the report on the european institutions and human rights in europe please present this to us i think it is very relevant in the view of our work on fundamental rights report so mr mcnamara the floris your	that is why i am happy that we can welcome you mr macnamara and we are very curious about the report on the european institutions and human rights in europe please present this to us i think it is very relevant in the view of our work on fundamental rights report so mr maknamarotheflorisyours	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150413.wav	8
39	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150413/040_20150413.wav	825.3508843537415	36397974	855.1008843537415	37709949	039_20150413	president first of all i would like to thank you for your kind invitation to speak before your committee today i greatly appreciate this opportunity for me as rapporteur of this report and also as vice share of the parliamentary assemblies committee and legal affairs and human rights to leas with you n to have an exchange of issues on these interest to both of our committee	president first of all i would like to thank you for your kind invitation to speak before your committee today i greatly appreciate this opportunity for me as rapporteur of this report and also as vice share of the parliamentary assemblies committee and legal affairs and human rights to leas with you n to have an exchange of issues on these interest to both of our committees	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150413.wav	1
40	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150413/041_20150413.wav	855.1009070294784	37709950	876.2509070294784	38642665	040_20150413	let me begin by saying that in december two thousand and thirteen the committee on legal affairs and human rights had a very fruitful exchange of views with your former vith ms kinga guns following the adoption of by your committee of mr lui michels report on the situation of fundamental rights in the eu and two thousand and twelve	let me begin by saying that in december two thousand and thirteen the committee on legal affairs and human rights had a very fruitful exchange of views with your former vith king guns following the adoption of by your committee of mr lui michels report on the situation of fundamental rights in the eu and two thousand and twelve	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150413.wav	4
41	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150413/042_20150413.wav	876.2509297052154	38642666	902.9009297052154	39817931	041_20150413	today i have the pleasure to speak to you my recent report on european institutions in human rights which was adopted by our committee the legal affairs and human rights committee of the parliamentary assembly on twenty seven january of this year and was approved by the assembly standing committee on the six march in paris the report originated from a debate which took placing the assembly in june two thousand and twelve after which the bural referred this issue to our committee	today i have the pleasure to speak to you my recent report on european institutions in human rights which was adopted by our committee the legal affairs and human rights committee of the parliamentary assembly on twenty seven january of this year and was approved by the assembly standing commitee on the six march in paris the report originated from a debate which took placing the assembly in june two thousand and twelve after which the bural referred this issue to our committee	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150413.wav	1
42	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150413/043_20150413.wav	902.9009523809524	39817932	927.9509523809523	40922637	042_20150413	during that debate members of the assembly the parliamentary assembly raised concerns about the possible duplication of the work of the council of europe by the eu especially following the appointment of the eu special representative for human rights the assembly followed closely various initiatives and idea as concerning the establishment of a mechanism to monitor respect for the copenhagen criteria in eu member states	during that debate members of the assembly the parliamentary assembly raised concerns about the possible duplication of the work of the council of europe by the eu especially following the appointment of the eu special representative for human rights the assembly followed closely various initiatives and idea as concerning the establishment of a mechanism to monitor respect for the copenhagen criteria in eu member states	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150413.wav	0
43	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150413/044_20150413.wav	927.9509750566893	40922638	957.4009750566894	42221383	043_20150413	in october two thousand and thirteen it held held a debate on the european union and the council of europe human rights agendas synergies not duplication and adopted a recommendation on the basis of my report on that subject the assimbly reiterated that one should avoid the duplication of the council of europes work by any eu initiative concerning the promotion of protection of human rights and that such initiatives should take into account the preexisting role of the council of europe	in october two thousand and thirteen it held held a debate on the european union and the council of europe human rights agendas synergies not duplication and adopted a recommendation on the basis of my report on that subject the assimbly reiterated that one should avoid the duplication of the council of europes work by any eu initiative concerning the promotion of protection of human rights and that such initiatives should take into account the preexisting role of the council of europe	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150413.wav	0
44	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150413/045_20150413.wav	957.4009977324263	42221384	986.6509977324263	43511309	044_20150413	ms as the benchmark for human rights rule of law and democracy in europe in my report on european institutions and human rights i focus on the way in which eu institutions the council the council of the eu the european council the european commission the european parliament the court of justice but also your institutions such as the european central bank take into account human rights considerations in their work and the way that they promote them both inside and outside the the union	i as the benchmark for human rights rule of law and democracy in europe in my report on european institutions and human rights i focus on the way in which eu institutions the council the council of the eu the european council the european commission the european parliament the court of justice but also your institutions such as the european central bank take into account human rights considerations in their work and the way that they promote them both inside and outside the the union	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150413.wav	2
45	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150413/046_20150413.wav	986.6510204081633	43511310	1002.9010204081633	44227935	045_20150413	this is particularly important now since the entry into force of the lisbon treaty as the eu has expanded its activities over some areas which were traditionally activities of the council of europe such as in the field of justice and home affairs which concern eu committee	this is particularly important now since the entry into force of the lisbon treaty as the eu has expanded its activities over some areas which were traditionally activities of the council of europe such as in the field of justice and home affairs which concern our committee	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150413.wav	2
