	wavfile	start_seconds	start_frames	end_seconds	end_frames	identifier	inferred_text	motherfile
41	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016061501/042_2016061501.wav	934.9509297052155	41231336	954.5009297052154	42093491	041_2016061501	mary christian wanted to stress that the rapporteurs meeting that they held was a useful one the suspension mechanism	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016061501.wav
42	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016061501/043_2016061501.wav	954.5009523809524	42093492	975.3509523809524	43012977	042_2016061501	is useful one particularly in the context of the turkey agreement but she wanted to warn against the use of visa policy as an excuse to try and make that substitute for migration policy	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016061501.wav
43	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016061501/044_2016061501.wav	975.3509750566893	43012978	992.0009750566893	43747243	043_2016061501	there are two important points that need to be raised the conditions and the criteria on the one hand and the procedure on the other for the criteria she says it is very important that we should have	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016061501.wav
44	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016061501/045_2016061501.wav	992.0009977324263	43747244	1021.6509977324263	45054809	044_2016061501	criteria that are simply tools for imposing migration policy what is important is that parliament should show its desire to protect human rights and show its firmness in sticking to the principle of providing protection to all those who need it there are other aspects respect for human rights fundamental rights and third countries being a major one	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016061501.wav
45	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016061501/046_2016061501.wav	1021.6510204081633	45054810	1045.4010204081633	46102185	045_2016061501	to give visa wave as simply can not to consider that without to respect for human rights so that is the direction in which the amendments will go secondly on the procedure we agree with the rapporteur we would like to see this done through delegated acts	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016061501.wav
46	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016061501/047_2016061501.wav	1045.4010430839003	46102186	1063.0510430839001	46880551	046_2016061501	again it is not logical that parliament should be involved in a visa liberalisation decision but not in a suspension decision	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016061501.wav
47	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016061501/048_2016061501.wav	1063.0510657596371	46880552	1084.2010657596372	47813267	047_2016061501	infragthe this point thank you very much ms be well as i am the round of the shadows and mrs kirkhope arrive than speaking on behalf of mrs makowe i will give you the floor and then to syrus what at irusforscimmrkirpleas	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016061501.wav
48	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016061501/049_2016061501.wav	1084.2010884353742	47813268	1112.9510884353742	49081143	048_2016061501	mr president i apologise for being late and also i am giving some remarks on behalf of mrs macovei she asked me to give these to the committee so i will do just as i am instructed but what she wishes to make clear is that she supports the need for and the strengthening of a suspension mechanism in order to maintain confidence in any future and indeed in any existing visa liberalisation agreements	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016061501.wav
49	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016061501/050_2016061501.wav	1112.951111111111	49081144	1137.201111111111	50150569	049_2016061501	such a suspension clause is also important for being able to respond efficiently to any emergency and therefore obviously not requiring the need to wait for a legislative process solution she welcomes the commission proposal which will shorten reference periods and deadlines allowing for a faster procedure and by extending the possible grounds of suspension	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016061501.wav
50	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016061501/051_2016061501.wav	1137.201133786848	50150570	1152.851133786848	50840735	050_2016061501	in particular and given the current emergency situation she welcomes the new ground on a substantial increase in the number of rejected readmission applications for third country nationals having transited through that third country	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016061501.wav
51	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016061501/052_2016061501.wav	1152.851156462585	50840736	1171.001156462585	51641151	051_2016061501	where a readmission agreement concluded by the union or indeed by a member state and the third country concerned provides for such a readmission obligation she welcomes the rapporteurs proposal in amendment four which adds to the list	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016061501.wav
52	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016061501/053_2016061501.wav	1171.001179138322	51641152	1198.651179138322	52860517	052_2016061501	an increased or imminent threat to public security or indeed to national security she disagrees with amendment three which reintroduces the possibility that the mechanism could only be used in emergency situations she believes and he agrees with the ec proposal that the suspension mechanism should be used more generally in case the visa liberalisation leads to a serious increase	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016061501.wav
53	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016061501/054_2016061501.wav	1198.651201814059	52860518	1224.301201814059	53991683	053_2016061501	of irregular migration unfounded asylum applications rejected readmission applications or an increased or imminent threat to the public security or indeed to national security president mr now i will give the floor to mr sariswoski who is rapporteur thing on the issue in the afet	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016061501.wav
54	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016061501/055_2016061501.wav	1224.301224489796	53991684	1241.251224489796	54739179	054_2016061501	madam president i am rapporteur on ukraine visa liberalisation we have debate debated that yesterday and in our opinion which in the draft refers to the suspension mechanism	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016061501.wav
55	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016061501/056_2016061501.wav	1241.251247165533	54739180	1264.1012471655329	55746865	055_2016061501	we state that visa liberalisation is important instrument of eus foreign and security policy so it is not only the aspect internal aspect which is so much taken into account by libe committee but external aspect should be taken into account the concern which is common to	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016061501.wav
56	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016061501/057_2016061501.wav	1264.1012698412699	55746866	1291.2512698412697	56944181	056_2016061501	kosovo georgia and other turkey liberalisation plans is that we want those benchmarks in foreign policy set for those countries to be continued to be implemented and not back slight after war its when the visa liberalisation is given granted so we say that we should introduce a monitoring mechanism	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016061501.wav
57	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016061501/058_2016061501.wav	1291.2512925170067	56944182	1308.301292517007	57696087	057_2016061501	to secure eu leverage whether and checking whether the implementation of for example anti corruption and the rule of law legislation continues so take it into account that we consider	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016061501.wav
58	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016061501/059_2016061501.wav	1308.3013151927437	57696088	1335.2513151927437	58884583	058_2016061501	enough it that this is also a instrument of foreign policy we think that the suspension mechanism as it is proposed is insufficient and our our opinion says the currently consider suspension mechanism is not sufficient as it focuses only on migration risks and it should be completed by adding continued fulfilment of required standards and benchmarks	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016061501.wav
59	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016061501/060_2016061501.wav	1335.2513378684807	58884584	1359.6013378684806	59958419	059_2016061501	while visa free is given and provided that there are no migratory risks which would trigger the action which which colleagues in this committee have raised there is also needs to secure that those benchmarks continue to be implemented and not are not revoked	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016061501.wav
60	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016061501/061_2016061501.wav	1359.6013605442176	59958420	1379.8513605442176	60851445	060_2016061501	for that reason in the discussion we thought that in this suspension mechanism this aspect could be added and should be added we did not yet debate the our opinion on suspension mechanism which will come but judging from the discussion we had yesterday enough it this this proposal	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016061501.wav
