	wavfile	start_seconds	start_frames	end_seconds	end_frames	identifier	inferred_text_with_hotwords	inferred_text_without_hotwords	motherfile	dist
10	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017090702/011_2017090702.wav	222.80022675736961	9825490	250.7502267573696	11058085	010_2017090702	mr president first on the legal basis aldo were is quite shortly as i mentioned the legal basis proposed was judicial cooperation and criminal matters and police cooperation articles eighty two and eighty seven of the treaty on the functioning of the european union the court declares that article eighty two on judicial cooperation does not apply here because the international agreement itself does not actually deal with judicial cooperation so that article should have been deleted from the legal basis	mr president first on the legal basis aldo were is quite shortly as i mentioned the legal basis proposed was judicial cooperation and criminal matters and police cooperation articles eighty two and eighty seven of the treaty on the functioning of the european union the court declares that article eighty two on judicial cooperation does not apply here because the international agreement itself does not actually deal with judicial cooperation so that article should have been deleted from the legal basis	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017090702.wav	0
11	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017090702/012_2017090702.wav	250.75024943310657	11058086	271.4002494331066	11968751	011_2017090702	however the court does accept that the other article proposed by the council article eighty seven on police cooperation or that clearly is relevant the agreement clearly deals with police cooperation but the court goes on and declares that article sixteen of the treaty dealing with data protection is also equally relevant because	however the court does accept that the other article proposed by the council article eighty seven on police cooperation or that clearly is relevant the agreement clearly deals with police cooperation but the court goes on and declares that article sixteen of the treaty dealing with data protection is also equally relevant because	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017090702.wav	0
12	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017090702/013_2017090702.wav	271.4002721088435	11968752	300.05027210884356	13232217	012_2017090702	the one of the purposes of the agreement is to ensure data protection and also the contents of the agreement are largely about data protection so then the question arose given that there are two possible legal basis on the one hand police cooperation on the hand data protection which of these two is the main legal basis which should be applied and here the court looks in detail the contents of the agreement the aim of the agreement and the court concludes that in fact both	the one of the purposes of the agreement is to ensure data protection and also the contents of the agreement are largely about data protection so then the question arose given that there are two possible legal basis on the one hand police cooperation on the hand data protection which of these two is the main legal basis which should be applied and here the court looks in detail the contents of the agreement the aim of the agreement and the court concludes that in fact both	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017090702.wav	0
13	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017090702/014_2017090702.wav	300.0502947845805	13232218	325.8002947845805	14367793	013_2017090702	aspects are inextricably linked and of court could not separate them so in fact both article sixteen and eighty seven must together be the legal basis so here we have a dual legal basis sixteen and eighty seven and we just say that is rather exceptional because in general according to the established case law there should in be one legal basis however exceptionally it is possible to have two basis	aspects are inextricably linked and of court could not separate them so in fact both article sixteen and eighty seven must together be the legal basis so here we have a dual legal basis sixteen and eighty seven and we just say that is rather exceptional because in general according to the established case law there should in be one legal basis however exceptionally it is possible to have two basis	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017090702.wav	0
14	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017090702/015_2017090702.wav	325.80031746031744	14367794	352.9503174603175	15565109	014_2017090702	but as the court explains the procedure for the adoption of the acts for those legal basis must be compatible and here there was a problem because as yu will be well aware article eighty seven and is a question of while it falls and of the chapter five on the era of freedom security and justice and there the protocols for the uk ireland and ten mark apply and the voting procedures are different so there was an issue about that	but as the court explains the procedure for the adoption of the acts for those ligal basis must be compatible and here there was a problem because as yu will be well aware article eighty seven and is a question of while it falls and of the chapter five on the era of freedom security and justice and there the protocols for the uk ireland and ten mark apply and the voting procedures are different so there was an issue about that	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017090702.wav	1
15	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017090702/016_2017090702.wav	352.9503401360544	15565110	377.80034013605444	16660995	015_2017090702	however the court explains in its opinion that in this particular case on these particular facts this is not a problem because in fact the agreement does not apply at all to denmark given the situation of denmark and as concerns the uk an island in fact both opted in to this agreement so they were taking part in any event so in these particular circumstances	however the court explains in its opinion that in this particular case on these particular facts this is not a problem because in fact the agreement does not apply at all to denmark given the situation of denmark and as concerns the uk an island in fact both opted in to this agreement so they were taking part in any event so in these particular circumstances	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017090702.wav	0
16	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017090702/017_2017090702.wav	377.8003628117914	16660996	403.8503628117914	17809801	016_2017090702	the court says that it is quite possible to apply both article sixteen and eighty seven together so that lead us to the final result there is a dual legal basis including article sixteen if i would turn now to the other question which was about the charter on whether the agreement complies with the charter as i said this is the first time the course has gone on to address in a final opinion such an issue	the court says that it is quite possible to apply both article sixteen and eighty seven together so that lead us to the final result there is a dual legal basis including article sixteen if i would turn now to the other question which was about the charter on whether the agreement complies with the charter as i said this is the first time the course has gone on to address in a final opinion such an issue	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017090702.wav	0
17	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017090702/018_2017090702.wav	403.85038548752834	17809802	432.20038548752837	19060037	017_2017090702	in this respect the court confirms that yes the charter does also apply when the eu adopts an international agreement so the charter is not just about internal eu legislation as virtually everybody accepted in the case the charter applies to all eu acts and that includes international agreements so yes it is quite right to ask whether an international agreements adopted by the eu	in this respect the court confirms that yes the charter does also apply when the eu adopts an international agreement so the charter is not just about internal eu legislation as virtually everybody accepted in the case the charter applies to all eu acts and that includes international agreements so yes it is quite right to ask whether an international agreements adopted by the eu	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017090702.wav	0
18	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017090702/019_2017090702.wav	432.2004081632653	19060038	448.8504081632653	19794303	018_2017090702	a union does in fact comply with the charter and what also interesting is the way that the court analyses how the charter replies here because in effect the court adopts the same method	a union does in fact comply with the charter and what also interesting is the way that the court analyses how the charter replies here because in effect the courts adopts the same method	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017090702.wav	1
19	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017090702/020_2017090702.wav	448.8504308390023	19794304	470.8004308390023	20762299	019_2017090702	for applying the charter as it does when it assesses eu legislation so there is not a special method when you deal with international agreements it is the same so all eu acts as subject to the charter and in effect the same principles apply the method of analysing whether or not ana comply to the charter is the same so that is very helpful i think is just a statement of principle	for applying the charter as it does when it assesses eu legislation so there is not a special method when you deal with international agreements it is the same so all eu acts as subject to the charter and in effect the same principles apply the method of analysing whether or not and comply to the charter is the same so that is very helpful i think is just a statement of principle	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017090702.wav	1
20	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017090702/021_2017090702.wav	470.8004535147392	20762300	494.95045351473925	21827315	020_2017090702	but it was not really contested in the case what really mattered was then the details of the content of this particular agreement on that issue the method of applying i would just recall that what this committee has already dealt in detail with the previous judgement of the court in the digital rights island case ana lat judgement is deliver three years ago in two thousand and fourteen in april two thousand and fourteen	but it was not really contested in the case what really mattered was then the details of the content of this particular agreement on that issue the method of applying i would just recall that what this committee has already dealt in detail with the previous judgement of the court in the digital rights island case and at judgement is deliver three years ago in two thousand and fourteen in april two thousand and fourteen	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017090702.wav	2
21	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017090702/022_2017090702.wav	494.9504761904762	21827316	516.7004761904761	22786491	021_2017090702	that was concerning as you know the directive on data retention and there the court decided that the directive on data retention was invalid because it did not comply with the charter there as a discussion here about how that s judgment could apply to other fields and other areas and the legal service was invited to make a presentation on that	that was concerning as you know the directive on data retention and there the courted decided that the directive on data retention was invalid because it did not comply with the charter there as a discussion here about how that s judgment could apply to other fields and other areas and the legal service was invited to make a presentation on that	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017090702.wav	2
22	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017090702/023_2017090702.wav	516.7004988662131	22786492	546.1504988662132	24085237	022_2017090702	issue also there we have suggested that the reasoning of the court in that earlier case could also be applied to other fields the result would not necessarily be the same but the same line of reasoning how you apply the charter could also apply what is very interesting now is the court shows us how that reasoning can be applied also in other cases and effectively the court applies as we suggested the same kind of reasoning as in a different field	issue also there we have suggested that the reasoning of the court in that earlier case could also be applied to other fields the result would not necessarily be the same but the same line of reasoning how you apply the charter could also apply what is very interesting now is the court shows us how that reasoning can be applied also in other cases and effectively the court applies as we suggested the same kind of reasoning as in a different field	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017090702.wav	0
23	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017090702/024_2017090702.wav	546.1505215419501	24085238	567.6005215419501	25031183	023_2017090702	the court sites on many occasions the digital rights island judgment and also sites in that context the trend judgment and the recent teletwo judgment which are all interlinked so now this opinion confirms what the approach of the court is and it is not simply a question of data attention it can also ply more generally so i think on a general note that is helpful	the court sites on many occasions the digital rights island judgment and also sites in that context the trend judgment and the recent teletwo judgment which are all interlinked so now this opinion confirms what the approach of the court is and it is not simply a question of data attention it can also ply more generally so i think on a general note that is helpful	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017090702.wav	0
24	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017090702/025_2017090702.wav	567.6005442176871	25031184	587.550544217687	25910979	024_2017090702	as i said it does not necessarily mean you should reach the same results in all cases but we have some guidance now about the general approach of had to assess had the charter replies for all eu acts in all fields so the approach of the court is essentially a three step approach first you ask eu	as i said it does not necessarily mean you should reach the same results in all cases but we have some guidance now about the general approach of had to assess had the charter replies for all eu acts in all fields so the approach of the court is essentially a three step approach first you ask	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017090702.wav	3
25	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017090702/026_2017090702.wav	587.550566893424	25910980	607.800566893424	26804005	025_2017090702	whether certain articles of the charter apply if those articles of the charter on certain rights are applicable the next question is whether there is an infringement of those rights if there is an infringement of the right the court ask beter has seriouslies the infringement and if there is a serious infringement the court then	whether certain articles of the charter apply if those articles of the charter on certain rights are applicable the next question is whether there is an infringement of those rights if there is an infringement of the right the court ask beter has seriouslies the infringement and if there is a serious infringement the court then	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017090702.wav	0
26	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017090702/027_2017090702.wav	607.800589569161	26804006	624.150589569161	27525041	026_2017090702	analyses very carefully whether the infringement is justified and in that context that s the third step in the context of finding a justification for an infringement of a fundamental right the court examines extremely carefully the application of the principle of proportionality and necessity	analyses very carefully whether the infringement is justified and in that context that s the third step in the context of finding a justification for an infringement of a fundamental right the courts examines extremely carefully the application of the principle of proportionality and necessity	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017090702.wav	1
27	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017090702/028_2017090702.wav	624.150612244898	27525042	648.000612244898	28576827	027_2017090702	in effect in this opinion the courtfal as the same approach goes through these steps and the really key part of the opinion is perhaps the third last part on proportionality and necessity and that is where the court goes ins great detail in analysing the contents of this international agreement and asking very carefully whether every part of this agreement is	in effect in this opinion the courtfal as the same approach goes through these steps and the really key part of the opinion is perhaps the third last part on proportionality and necessity and that is where the court goes ins great detail in analysing the contents of this international agreement and asking very carefully whether every part of this agreement is	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017090702.wav	0
28	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017090702/029_2017090702.wav	648.0006349206349	28576828	677.650634920635	29884393	028_2017090702	fully in respect of the principle of proportionality and whether each parties strictly necessary and that is what leads the court to reach rather detailed conclusions on specific parts of the agreement finding that a number of aspects of he agreement are not in compliance with the charter so i eu dove a little bit in de ta but de with is quickly to understand how the court actually does this the court breaks down the situation into three stages	fully in respect of the principle of proportionality and whether each parties strictly necessary and that is what leads the court to reach rather detailed conclusions on specific parts of the agreement finding that a number of aspects of he agreement are not in compliance with the charter so i wildouvea little bit in detabutltrdoa with is quickly to understand how the court actually does this the court breaks down the situation into three stages	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017090702.wav	12
29	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017090702/030_2017090702.wav	677.6506575963718	29884394	707.1006575963719	31183139	029_2017090702	ms in it is helpful to look at this in in order the three stages that the court looks at effectively the germany that a passenger makes from travelling to canada staynging canada and then leaving canada so the very first stage is when a passenger gets on the plain flies the canada lands ing canada and then goes through the border control in canada that is the first stage that last to few hours probably stay one	in it is helpful to look at this in in order the three stages that the court looks at effectively the germany that a passenger makes from travelling to canada staynging canada and then leaving canada so the very first stage is when a passenger gets on the plain flies the canada lands ing canada and then goes through the border control in canada that is the first stage that last to few hours probably stay one	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017090702.wav	3
30	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017090702/031_2017090702.wav	707.1006802721089	31183140	735.4506802721088	32433375	030_2017090702	the second stages from from then on for during the stay of the passenger in canada so that could be a few days a few weeks possibly a few months so it is a relatively short period the third stage is after the passenger has left canada and the court looks at each of the istre stages and asks at it stage what is the justification for the interference with privacy and data protection that the pnr system creates	the second stages from from then on for during the stay of the passenger in canada so that could be a few days a few weeks possibly a few months so it is a relatively short period the third stage is after the passenger has left canada and the court looks at each of the istre stages and asks at it stage what is the justification for the interference with privacy and data protection that the pnr system creates	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017090702.wav	0
31	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017090702/032_2017090702.wav	735.4507029478458	32433376	761.5007029478458	33582181	031_2017090702	on the very first stage the fore of passenger actually is allowed to enter canada here the court fines in the court does accept that a passenger name record system can be justified and that the transfer of all passenger name records of all passengers to a third country can be accepted in in fact the third country can systematically process this data	on the very first stage the fore of passenger actually is allowed to enter canada here the court fines in the court does accept that a passenger name record system can be justified and that the transfer of all passenger name records of all passengers to a third country can be accepted in in fact the third country can systematically process this data	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017090702.wav	0
32	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017090702/033_2017090702.wav	761.5007256235828	33582182	786.1507256235827	34669247	032_2017090702	but i just stress that this is at the very first stage in the few hours when the plain is travelling to canada so this allows the canadian authorities to check before somebody arrives whether there is a potential security risk the reason and this is important the reason why the court accepts that is that under international law or states are entitles to	but i just stress that this is at the very first stage in the few hours when the plain is travelling to canada so this allows the canadian authorities to check before somebody arrives whether there is a potential security risk the reason and this is important the reason why the courts accepts that is that under international law or states are entitles to	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017090702.wav	1
33	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017090702/034_2017090702.wav	786.1507482993197	34669248	804.7007482993197	35487303	033_2017090702	mr de make checks and controls on passengers arriving in their territory and that plies to all passengers so it is possible to transfer the data of all passengers to a third country so that third country can check all the passengers at the point of they arrival	mr psd make checks and controls on passengers arriving in their territory and that plies to all passengers so it is possible to transfer the data of all passengers to a third country so that third country can check all the passengers at the point of they arrival	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017090702.wav	3
34	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017090702/035_2017090702.wav	804.7007709750567	35487304	834.4507709750567	36799279	034_2017090702	mr president so pnr at the system of pnr and the automatic and systematic processing of pnr data is possible of this first stage however the two very important cabiats i would add to that that the court makes clear the first is that sensitive data must not be transferred to third country there is no sufficient justification for transferring sensitive data so that must be taken out so the court makes that clear the second cab at	mr president so pnr at the system of pnr and the automatic and systematic processing of pnr data is possible of this first stage however the two very important cabiats i would add to that that the court makes clear the first is that sensitive data must not be transferred to third country there is no sufficient justification for transferring sensitive data so that must be taken out so the court makes that clear the second cabiat	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017090702.wav	1
35	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017090702/036_2017090702.wav	834.4507936507937	36799280	858.8007936507937	37873115	035_2017090702	is that the court recognises while it explains how it the system of processing of pnr data works and in fact the system rather is a form of profiling and i is automatic processing of all data generally using algorithms predefined criteria and models this is acceptable because it is a way of finding eu	is that the court recognises while it explains how it the system of processing of pnr data works and in fact the system rather is a form of profiling and i is automatic processing of all data generally using algorithms predefined criteria and models this is acceptable because it is a way of finding	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017090702.wav	3
36	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017090702/037_2017090702.wav	858.8008163265306	37873116	882.2508163265306	38907261	036_2017090702	passengers who are not known to be a risk so these are generally people whose name will appear on a watch risk these are people who who have maybe never committed an offence before who may not otherwise be known and so pnr can be used the court accepts in order to identify unknown suspects the only way to identify own own suspects amongst all passengers is in fact	passengers who are not known to be a risk so these are generally people whose name will appear on a watch risk these are people who who have maybe never committed an offence before who may not otherwise be known and so pnr can be used the court accepts in order to identify unknown suspects the only way to identify own own suspects amongst all passengers is in fact	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017090702.wav	0
37	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017090702/038_2017090702.wav	882.2508390022675	38907262	900.7008390022676	39720907	037_2017090702	to process the data of all passengers so for that reason its authorised that this very first stage however the court having recognised that pnr is a system of using predefined models and criteria the court requires that there should be some	to process the data of all passengers so for that reason its authorised that this very first stage however the court having recognised that pnr is a system of using predefined models and criteria the court requires that there should be some	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017090702.wav	0
38	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017090702/039_2017090702.wav	900.7008616780046	39720908	920.2508616780045	40583063	038_2017090702	there should be some checks on that method of profiling so that thirds that is not free to profile people have it wishes clearly that profile must be non discriminatory the court makes that clear and also the court is looking for there to be a system of reviewing the	there should be some checks on that method of profiling so that thirds that is not free to profile people have it wishes clearly that profile must be non discriminatory the court makes that clear and also the court is looking for there to be a system of reviewing the	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017090702.wav	0
39	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017090702/040_2017090702.wav	920.2508843537415	40583064	947.2008843537415	41771559	039_2017090702	the algaridelands and the profiling methods that are used so it is suggested that in the agreement there should be some methods by which the european union together with canada can check how is profiling is actually been carried out and to do that let should be carried out on the basis of statistics of the previous year and there must be some discusson between the union and canada about how it is actually been caied out to ensure that the profiling is not discriminatory	the algaridelands and the profiling methods that are used so it is suggested that in the agreement there should be some methods by which the european union together with canada can check how is profiling is actually been carried out and to do that let should be carried out on the basis of statistics of the previous year and there must be some discusson between the union and canada about how it is actually been caied out to ensure that the profiling is not discriminatory	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017090702.wav	0
