	wavfile	start_seconds	start_frames	end_seconds	end_frames	identifier	inferred_text_with_hotwords	inferred_text_without_hotwords	motherfile	dist
17	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017032202/018_2017032202.wav	380.95038548752837	16799912	403.80038548752833	17807597	017_2017032202	we made some new innovative solutions to build this kind of culture the european joint must tere programme this is the first in the european union within the g agencies that will bring the graduation of approximately thirty individuals from twenty member states and from the europol	we made some new innovative solutions to build this kind of culture the european joint must tere programme this is the first in the european union within the g agencies that will bring the graduation of approximately thirty individuals from twenty member states and from the europol	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017032202.wav	0
18	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017032202/019_2017032202.wav	403.80040816326533	17807598	431.6504081632653	19035783	018_2017032202	this is a muster programme that we will provide academic and operational knowledge and skills for roll students this is extremely important and i think it is unnecessary to emphasise that the common understanding on the most strategic level of the law enforcement agencies are one of the precondition for a more efficient and effective cooperation	this is a muster programme that we will provide academic and operational knowledge and skills for roll students this is extremely important and i think it is unnecessary to emphasise that the common understanding on the most strategic level of the law enforcement agencies are one of the precondition for a more efficient and effective cooperation	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017032202.wav	0
19	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017032202/020_2017032202.wav	431.65043083900224	19035784	453.3004308390023	19990549	019_2017032202	the students of this must there course are forceen to be a top management the sennual level of the law enforcement agencies of the member states next pa when we are talking about a grow in taps of quantity the risk is always there what about the quality	the students of this must there course are forceen to be a top management the sennual level of the law enforcement agencies of the member states next pleas when we are talking about a grow in taps of quantity the risk is always there what about the quality	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017032202.wav	3
20	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017032202/021_2017032202.wav	453.3004535147392	19990550	469.65045351473924	20711585	020_2017032202	therefore the cepol established qualitative framework ensuring the highest quality of the law enforcement training we applying two things the eye nine o one the cepol is the fir dg agency who has	therefore the cepol established qualitative framework ensuring the highest quality of the law enforcement training we applying two things the eye nine o one the cepol is the fir g agency who has	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017032202.wav	1
21	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017032202/022_2017032202.wav	469.6504761904762	20711586	496.9004761904762	21913311	021_2017032202	receive this certification and other one is the keerpatric model the overal satisfaction is extremely high as you can see ninety five last year but we believe that the european union itself and the european policy college must be able to demonstrate the word class training in the security market next on pa	receive this certification and other one is the keerpatric model the overal satisfaction is extremely high as you can see ninety five last year but we believe that the european union itself and the european policy college must be able to demonstrate the word class training in the security market next on pes	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017032202.wav	2
22	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017032202/023_2017032202.wav	496.9004988662131	21913312	518.0504988662132	22846027	022_2017032202	i would like to add this that why we had these grow in terms of number of participants and we delivered much more at the same time the human capital and the budget was more role as the same and the next slide we assure you	i would like to add this that why we had these grow in terms of number of participants and we delivered much more at the same time the human capital and the budget was more role as the same and the next slide we assure you	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017032202.wav	0
23	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017032202/024_2017032202.wav	518.0505215419502	22846028	546.2005215419501	24087443	023_2017032202	at this lid you see the cor elation between the number of the human capital we have and the budget now i must say that there is an imbalance between the human capital and the budget and with regard to our work programme and establishment plan for two thousand and eighteen we are asking more human resources the next one please	at this lid you see the cor elation between the number of the human capital we have and the budget now i must say that there is an imbalance between the human capital and the budget and with regard to our work programme and establishment plan for two thousand and eighteen we are asking more human resources the next one please	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017032202.wav	0
24	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017032202/025_2017032202.wav	546.200544217687	24087444	575.950544217687	25399419	024_2017032202	the another context of the participants and the budget you can see that with the more role as the same budget we multiply night times the number of the participants in the training i think this is one of the reason why the external evaluators and the auditors come to the conclusions that the cepol is extremely efficient with regard to use of the resources the next pa	the another context of the participants and the budget you can see that with the more role as the same budget we multiply night times the number of the participants in the training i think this is one of the reason why the external evaluators and the auditors come to the conclusions that the cepol is extremely efficient with regard to use of the resources the next	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017032202.wav	3
25	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017032202/026_2017032202.wav	575.950566893424	25399420	605.100566893424	26684935	025_2017032202	newly ga mandate we are leaving in a changing work the security issues cannot be over valued therefore the old mandate of the cepol were not able to satisfy the legitimate expectation of the law enforcement community the new mandate aligned with the security and safety needs of the european union	newly ga mandate we are leaving in a changing work the security issues cannot be over valued therefore the old mandate of the cepol were not able to satisfy the legitimate expectation of the law enforcement community the new mandate aligned with the security and safety needs of the european union	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017032202.wav	0
26	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017032202/027_2017032202.wav	605.100589569161	26684936	626.450589569161	27626471	026_2017032202	at the same time gives additional responsibilities and task for the cepol were looking at these enhanced mandate as opportunity and challenges just the couple of things the european police college today needs to coordinate and as well implement training	at the same time gives additional responsibilities and task for the sea pole were looking at these enhanced mandate as opportunity and challenges just the couple of things the european police college today needs to coordinate and as well implement training	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017032202.wav	4
27	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017032202/028_2017032202.wav	626.4506122448979	27626472	647.8006122448979	28568007	027_2017032202	earlier cepol did and implement training only our implementing partners the fact of the national training institutes of the member states did id currently we are delivering more than thirty training but at this moment we need to reprioritising of our human resources to be able to do this	earlier sepoded and implement training only our implementing partners the fact of the national training institutes of the member states did id currently we are delivering more than thirty training but at this moment we need to reprioritising of our human resources to be able to do this	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017032202.wav	4
28	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017032202/029_2017032202.wav	647.8006349206349	28568008	667.3506349206349	29430163	028_2017032202	the next issue is relates to the external dimension of the internal security of the european union why the cepol received the mandate to deliver training in third countries this is the point what i would like to mention that in two thousand and nine	the next issue is relates to the external dimension of the internal security of the european union why the se por received the mandate to deliver training in third countries this is the point what i would like to mention that in two thousand and nine	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017032202.wav	3
29	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017032202/030_2017032202.wav	667.3506575963719	29430164	683.7006575963719	30151199	029_2017032202	with regard to the participation eu member states participated at sport training in two thousand and sixteen forty five countries participated the cepol training later on i eu mentioned a bit more the next home pa	with regard to the participation eu member states participated at sport training in two thousand and sixteen forty five countries participated the cepol training later on i mentioned a bit more the next one pleas	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017032202.wav	8
30	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017032202/031_2017032202.wav	683.7006802721088	30151200	701.9506802721088	30956025	030_2017032202	the new regulation stimulated broad and comprehensive impact assessment where we consider not only the new ligar frame but also respected	the new regulation stimulated broad and comprehensive impact assessment where we consider not only the new ligar frame but also respected	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017032202.wav	0
31	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017032202/032_2017032202.wav	701.9507029478458	30956026	718.7007029478458	31694701	031_2017032202	and related european strategies such as the european age and security and migration counterterrorist cyber security strategies and others the next one	and related european strategies such as the european age and security and migration counterterrorist cybersecurity strategies and others the next one	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017032202.wav	1
32	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017032202/033_2017032202.wav	718.7007256235828	31694702	743.4507256235828	32786177	032_2017032202	why we are moving ahead the effectiveness efficiency and the resource management is highly on our agenda and when we mean this impact assessment we linked to the five year evaluation that was completed in two thousand and sixteen by external	why we are moving ahead the effectiveness efficiency and the resource management is highly on our agenda and when we mean this impact assessment we linked to the five year evaluation that was completed in two thousand and sixteen by external	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017032202.wav	0
33	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017032202/034_2017032202.wav	743.4507482993197	32786178	767.9007482993197	33864423	033_2017032202	evaluator that concluded that cepol is effective very efficient with regard to the resource management and it was concluded that if the cepol wants to fulfil its obligation in a comprehensive manner we need to have additional twelve stuff members the next on please	evaluator that concluded that cepol is effective very efficient with regard to the resource management and it was concluded that if the siple wants to fulfil its obligation in a comprehensive manner we need to have additional twelve stuff members the next on please	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017032202.wav	4
34	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017032202/035_2017032202.wav	767.9007709750567	33864424	796.2507709750566	35114659	034_2017032202	based on the new lega frame based on the impact assessment external evaluation we drafted together with the expert group the cepol strategy the format is put in the temple that was agreed with the commission and used by all the eu agencies	based on the new lega frame based on the impact assessment external evaluation we drafted together with the expert group dheciple strategy the format is put in the temple that was agreed with the commission and used by all the eu agencies	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017032202.wav	5
35	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017032202/036_2017032202.wav	796.2507936507936	35114660	814.4007936507936	35915075	035_2017032202	the cepol strategy the fact to follows the international standards mission vision values clearly defined the values are extremely important the values with regard to building of the joint	the support strategy the fact to follows the international standards mission vision values clearly defined the values are extremely important the values with regard to building of the joint	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017032202.wav	5
36	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017032202/037_2017032202.wav	814.4008163265306	35915076	833.9508163265306	36777231	036_2017032202	european law enforcement culture so we do not believe in stand their disation rather ly believe the application of the common values such as human rights that human rights based training today is a crucially important issue and sypomaking systematic efforts to do that	european law enforcement culture so we do not believe in stand their disation rather ly believe the application of the common values such as human rights that human rights based training today is a crucially important issue and sypomaking systematic efforts to do that	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017032202.wav	0
37	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017032202/038_2017032202.wav	833.9508390022676	36777232	852.5008390022675	37595287	037_2017032202	we identified for multiannual objectives with twenty strategic areas of intervention coupled with key performance indicators we are for key performance indicators and we identified eighteen different type of risk the next mon pa	we identified for multiannual objectives with twenty strategic areas of intervention coupled with key performance indicators we are for key performance indicators and we identified eighteen different type of risk the next mon pleas	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017032202.wav	3
38	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017032202/039_2017032202.wav	852.5008616780045	37595288	871.3508616780045	38426573	038_2017032202	cepol provides priority for the high quality mutidiscriminally and innovative and relevant training training is to be relevant if you see hard the tool bo	cepol provides priority for the high quality mutidiscriminally and innovative and relevant training training is to be relevant if you see hard the tool bo	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017032202.wav	0
39	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017032202/040_2017032202.wav	871.3508843537415	38426574	891.1008843537415	39297549	039_2017032202	but enabling the law enforcement community are un reached by legislators and different type of measures such as building of the eu agencies their capacities enabling to access to the different databases and some ensome	but enabling the law enforcement community are un reached by legislators and different type of measures such as building of the eu agencies their capacities enabling to access to the different databases and some ensome	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017032202.wav	0
40	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017032202/041_2017032202.wav	891.1009070294784	39297550	912.8509070294784	40256725	040_2017032202	but what we see in the practice that the law enforcement community the law enforcement officials on the field they do not know it preparely or they do not use it so now why we have greater opportunity in fighting organise or serious crime or terrorism at the same time there is a growing gap	but what we see in the practice that the law enforcement community the law enforcement officials on the field they do not know it preparely or they do not use it so now why we have greater opportunity in fighting organise or serious crime or terrorism at the same time there is a growing gap	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017032202.wav	0
41	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017032202/042_2017032202.wav	912.8509297052154	40256726	931.4009297052154	41074781	041_2017032202	they between the skills and knowledge therefore the european police college needs to work closely with the member states identifying the gaps and to improve such a skills that will bring more effective use of the toolbox the next on pa	they between the skills and knowledge therefore the european police college needs to work closely with the member states identifying the gaps and to improve such a skills that will bring more effective use of the toolbox the next on please	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017032202.wav	4
42	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017032202/043_2017032202.wav	931.4009523809524	41074782	958.1509523809524	42254457	042_2017032202	the new element of the liga frame is that siplo can do more with regard to the respective research on the training area one of our flagship project and programme and we would like to bring it further is the annual research and science conference	the new element of the liga frame is that siplo can do more with regard to the respective research on the training area one of our flagship project and programme and we would like to bring it further is the annual research and science conference	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017032202.wav	0
43	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017032202/044_2017032202.wav	958.1509750566894	42254458	974.7009750566893	42984313	043_2017032202	in the couple of years we reached a global acknowledgement of this event for example in two thousand and sixteen all the continent has been represented at the research science conference	in the couple of years we reached a global acknowledgement of this event for example in two thousand and sixteen all the continent has been represented at the research science conference	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017032202.wav	0
44	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017032202/045_2017032202.wav	974.7009977324263	42984314	998.8509977324263	44049329	044_2017032202	he not speakers secretary general of interpol or the europol executive director and on the other side we were able to bring together with the academic work it is always the question had to create a balance had to make a interaction between the practitioners and the academics and as we are moving ahead its very obvious that the	he not speakers secretary general of interpol or the europol executive director and on the other side we were able to bring together with the academic work it is always the question had to create a balance had to make a interaction between the practitioners and the academics and as we are moving ahead its very obvious that the	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017032202.wav	0
45	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017032202/046_2017032202.wav	998.8510204081633	44049330	1015.6010204081633	44788005	045_2017032202	law enforcement activity and including the training more and more based on the science the next som please the thord multiannual object	law enforcement activity and including the training more and more based on the science the next som please the thord multiannual object	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017032202.wav	0
46	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017032202/047_2017032202.wav	1015.6010430839002	44788006	1030.9510430839002	45464941	046_2017032202	obliging us to create and to maintain the proper conditions for the ewarving agency in the future and we are really focusing on this issue proactively next	obliging us to create and to maintain the proper conditions for the ewarving agency in the future and we are really focusing on this issue proactively next	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017032202.wav	0
