	wavfile	start_seconds	start_frames	end_seconds	end_frames	identifier	inferred_text_with_hotwords	inferred_text_without_hotwords	motherfile	dist
10	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015121002/011_2015121002.wav	193.70022675736962	8542180	214.35022675736963	9452845	010_2015121002	of rand europe the camberge office so this will be a joint debate and the first part of the debate would be to give the floor to mr van gemert the deputy director of europol	of rand europe the camberge office so this will be a joint debate and the first part of the debate would be to give the floor to mr vangeme the deputy director of europol	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015121002.wav	3
11	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015121002/012_2015121002.wav	214.35024943310657	9452846	234.8002494331066	10354691	011_2015121002	he will present the latest europol internet organised threat assessment perhaps for ten to fifteen minutes wit that with that be ok and then will move on to assistant professor political science following following that contribution so please you have have the fore	he will present the latest europol internet organised threat assessment perhaps for ten to fifteen minutes wit that with that be ok and then will move on to assistant professor political science following following that contribution so please you have have the fore	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015121002.wav	0
12	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015121002/013_2015121002.wav	234.80027210884353	10354692	255.15027210884352	11252127	012_2015121002	mr president thank you for inviting me to present the ioc to two thousand and fifteen today you mentioned just a pen but if you allow me you would like to start with just another dossier that you finished not week ago it is about the eu pa regulation and i would like to thank you but also the members of the libe committee	mr president thank you for inviting me to present the iocto two thousand and fifteen today you mentioned just a pen but if you allow me you would like to start with just another dossier that you finished not week ago it is about the eupol regulation and i would like to thank you but also the members of the libya committee	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015121002.wav	6
13	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015121002/014_2015121002.wav	255.1502947845805	11252128	276.6002947845805	12198073	013_2015121002	also to congratulate mr the estemer for the excellent work that was taking up for us a very important topic to ep regulation and it was a very complicated file i think took with far reaching implications also it took also some time but thanks to you opposition on the luxembourg presidency it was successfully closed	also to congratulate mr the estemer for the excellent work that was taking up for us a very important topic topal regulation and it was a very complicated file i think took with far reaching implications also it took also some time but thanks to you opposition on the luxembourg presidency it was successfully closed	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015121002.wav	3
14	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015121002/015_2015121002.wav	276.60031746031746	12198074	292.35031746031746	12892649	014_2015121002	in way also an it is also probably a topic we will discuss today to find a balance between legal frameworks in one hand and also safeguarding civil liberties and fundamental freedom of our citizens so in that way ot	in way also an it is also probably a topic we will discuss today to find a balance between legal frameworks in one hand and also safeguarding civil liberties and fundamental freedom of our citizens so in that way ot	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015121002.wav	0
15	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015121002/016_2015121002.wav	292.3503401360544	12892650	314.50034013605443	13869465	015_2015121002	just would not be good not to convey the gratitude of the european law enforcement agencies for this achievement but any i would toga we would like to give you knowveview of the cybercrime threats from your post perspective and i would also like to take this opportunity to give you a quick snap short of some of the important challenges that we are facing in this field	just would not be good not to convey the gratitude of the european law enforcement agencies for this achievement but any i would toga we would like to give you knowveview of the cybercrime threats from your poles perspective and i would also like to take this opportunity to give you a quick snap short of some of the important challenges that we are facing in this field	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015121002.wav	3
16	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015121002/017_2015121002.wav	314.5003628117914	13869466	339.2503628117914	14960941	016_2015121002	ms le my direct to work rainework was here last month to talk about terrorism we were sometime ago also invited to discuss about the migration crisis on external relations and on oversight but i think today it is a tird important operational topic on cybercrime and i have to say that we always happy to engage with libe committee in any way tall something what we are doing	sel my direct to work rainework was here last month to talk about terrorism we were sometime ago also invited to discuss about the migration crisis on external relations and on oversight but i think today it is a tird important operational topic on cybercrime and i have to say that we always happy to engage with levy committee in any way tall something what we are doing	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015121002.wav	6
17	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015121002/018_2015121002.wav	339.2503854875283	14960942	361.40038548752835	15937757	017_2015121002	just a few wars about the european cybercrime centre because this is a product of that centre was launched at europol and january of two thousand annd thirteen with a goal to strengthen the european union law enforcement response to cybercrime in it is also one of the main elements has been mentioned also an other studies of the european cybercrime strategy that was also finish in two thousand and thirteen	just a few wars about the european cybercrime centre because this is a product of that centre was launched at europol and january of two thousand annd thirteen with a goal to strengthen the european union law enforcement response to cybercrime in it is also one of the main elements has been mentioned also an other studies of the european cybercrime strategy that was also finish in two thousand and thirteen	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015121002.wav	0
18	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015121002/019_2015121002.wav	361.4004081632653	15937758	378.2504081632653	16680843	018_2015121002	in line with a mandate receive from the eu we have built up on our existing already at that time cyberequirme expertise and apply to your pol a model to which to coordinate the fight against de sarbetrates	in line with a mandate receive from the eu we have built up on our existing already at that time cyberequirme expertise and apply to your pol a model to which to coordinate the fight against sarbetrates	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015121002.wav	3
19	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015121002/020_2015121002.wav	378.25043083900226	16680844	395.20043083900225	17428339	019_2015121002	europol and an ec tree is part of europol is first and foremost task is to be an information exchange platform relying also on network of more than two hundred thyeison office from twenty eight member states and thirty five non eu	europol and an ec tree is part of europol is first and foremost task is to be an information exchange platform relying also on network of more than two hundred thyeison offices from twenty eight member states and thirty five non eu	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015121002.wav	1
20	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015121002/021_2015121002.wav	395.20045351473925	17428340	414.7504535147392	18290495	020_2015121002	member states in total but were also a coordination centre for where major er international police operations can be planned and carried out we work in a number of international partners and will say something about this liking to poll but also some countries like the united states but also countries like colomweavtalsonoway another so	member states in total but were also a coordination centre for where major er international police operations can be planned and carried out we work in a number of international partners and will say something about this likeingtopoll but also some countries like the united states but also countries like colomweavtalsonoway another so	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015121002.wav	3
21	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015121002/022_2015121002.wav	414.7504761904762	18290496	441.5004761904762	19470171	021_2015121002	i thing also once again to mention here i think we operate within the one of the most robust data protection framework within the law enforcement world and it will even be better with new regulations as it goes foractwe it focus on three areas on the cybercrime field i would like to mention into you online fraud so payment cart fraud identity test on the grord markets for conterfeetor goods du weapons things like this	i thing also once again to mention here i think we operate within the one of the most robust data protection framework within the law enforcement world and it will even be better with new regulations as it goes foractwe it focus on three areas on the cybercrime field i would like to mention into you online fraud so payment cart fraud identity test on the grord markets for conterfeetor goods turk weapons things like this	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015121002.wav	3
22	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015121002/023_2015121002.wav	441.50049886621315	19470172	463.8504988662132	20455807	022_2015121002	then secondly child sexual exploitation and finally also cyberattacks that really affect a cronat critical infrastructure and information systems within the eu but even on a global scale by doing this we have supported in two thousand and fifteen already more than one hundred a high profile operations with the staff of seventy seven members	then secondly child sexual exploitation and finally also cyberattacks that really affect a cronat critical infrastructure and information systems within the eu but even on a global scale by doing this we have supported in two thousand and fifteen already more than one hundred a high profile operations with the staff of seventy seven members	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015121002.wav	0
23	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015121002/024_2015121002.wav	463.8505215419501	20455808	483.70052154195014	21331193	023_2015121002	one of the most successful innovative ways of working was also the de cat and i would like to mention in because some of the problems we see in the ict i also relate to to the g cat and this is a field in which member states understand that we have to share beyond borders the information	one of the most successful innovative ways of working was also the g cat and i would like to mention in because some of the problems we see in the ict also relate to to the gkatand this is a field in which member states understand that we have to share beyond borders the information	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015121002.wav	7
24	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015121002/025_2015121002.wav	483.7005442176871	21331194	506.7505442176871	22347699	024_2015121002	it is a step further than the normal cooperation to have a joint cybercrime action task for that is the get and it was announced in two thousand and fourteen already also by the director erin in parliament it is composed of farliation officers from seven member states and for non eu member states and they work together to priotise high value targets but also investigations	it is a step further than the normal cooperation to have a joint cybercrime action task for that is the get and it was announced in two thousand and fourteen already also by the director erin in parliament it is composed of farliation officers from seven member states and for non eu member states and they work together to priotise high value targets but also investigations	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015121002.wav	0
25	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015121002/026_2015121002.wav	506.75056689342404	22347700	528.4005668934241	23302465	025_2015121002	in that way not looking from a national perspective into a problem but from a supranational perspective and in dead were also trying to decide who is the best place to tackle a problem earious is also der involved but wetheliason towards your ect and closely works together and i also have to say that this is something that came up from member states and it is also led by member states	in that way not looking from a national perspective into a problem but from a supranational perspective and in dead were also trying to decide who is the best place to tackle a problem earious is also the involved but wetheliason towards your ect and closely works together and i also have to say that this is something that came up from member states and it is also led by member states	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015121002.wav	3
26	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015121002/027_2015121002.wav	528.400589569161	23302466	557.150589569161	24570341	026_2015121002	in taking this kind of new approaches think g kit was able to conclude more than ten major transnational cyber operations in this field now let me turn to the cybercrime landscaping two thousand and fifteen that is the ioctand you will find it also on a website but it is also present he thing it is a flagship strategic assessment on internet related organised crime and the two thousand and fifteen version provides eu in law enforcement perspective	in taking this kind of new approaches think g kit was able to conclude more than ten major transnational cyber operations in this field now let me turn to the cybercrime landscaping two thousand and fifteen that is the ioctand you will find it also on a website but it is also present he thing it is a flagship strategic assessment on internet related organised crime and the two thousand and fifteen version provides you in law enforcement perspective	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015121002.wav	2
27	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015121002/028_2015121002.wav	557.150612244898	24570342	580.600612244898	25604487	027_2015121002	and that is something different from other many private organised treat assessment the game is or the the aim of the document is to give a forward looking and strategic overview of the cybercrime landscape and tends to inform policy markers ana law makers about the ongoing developments and the problems or the successes that law enforcement has in this field	and that is something different from other many private organised treat assessment the game is or the the aim of the document is to give a forward looking and strategic overview of the cybercrime landscape and tends to inform policy markers and law makers about the ongoing developments and the problems or the successes that law enforcement has in this field	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015121002.wav	1
28	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015121002/029_2015121002.wav	580.6006349206349	25604488	602.5506349206349	26572483	028_2015121002	it is based on contribution from twenty eight member states but also from private industry and the financial sector and academia what are the key findings of this study first of all i think cyberequirement is not secrete and not new setting but it remains a strong road industry and is becoming increasingly aggressive and confotational	it is based on contribution from twenty eight member states but also from private industry and the financial sector and academia what are the key findings of this study first of all i think cyberequirement is not secrete and not new setting but it remains a strong road industry and is becoming increasingly aggressive and confotational	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015121002.wav	0
29	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015121002/030_2015121002.wav	602.5506575963719	26572484	624.7006575963719	27549299	029_2015121002	that is something you and i think from outside it is also a sign of the way that organised crime gets more involved so extortion extortion and different ways towards companies towards private persons that is a very open and not so covered any more way of committing cybercrime it also means that	that is something you and i think from outside it is also a sign of the way that organised crime gets more involved so extortion extortion and different ways towards companies towards private persons that is a very open and not so covered any more way of committing cybercrime it also means that	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015121002.wav	0
30	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015121002/031_2015121002.wav	624.7006802721088	27549300	640.1506802721088	28230645	030_2015121002	because of the the availability of carbercriremenca service some unskilled attackers purchase the skill and tools to commit this kind of crime and in that way also supporting the more aggressive attitudes	because of the the availability of carbercriremenca service some unskilled attackers purchase the skill and tools to commit this kind of crime and in that way also supporting the more aggressive attitudes	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015121002.wav	0
31	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015121002/032_2015121002.wav	640.1507029478458	28230646	661.4007029478458	29167771	031_2015121002	secondly rend some mararattex especially those in cooperating and coryption have become a main threat almost two thirds of eu member states are conducting investigations into this form of male attack so last year one of our biggest operations was operation to van that significantly disrupted famous game oversee eu about net	secondly rend some mararattex especially those in cooperating and coryption have become a main threat almost two thirds of eu member states are conducting investigations into this form of male attack so last year one of our biggest operations was operation tova that significantly disrupted famous game oversee us about net	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015121002.wav	4
32	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015121002/033_2015121002.wav	661.4007256235827	29167772	685.4507256235828	30228377	032_2015121002	was it was used to this eu de crypto loctormalware as an example of this kind of also extortion at that time the bodnit consistent about more than one million machines world might we were very closely with private partners and also to identify victims but also to help victims in providing them a free tool to the eqrippt and qriptedthrouts	was it was used to this we criptoloctormalware as an example of this kind of also extortion at that time the bodnit consistent about more than one million machines world might we were very closely with private partners and also to identify victims but also to help victims in providing them a free tool to the eqrippt and qriptedthrouts	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015121002.wav	6
33	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015121002/034_2015121002.wav	685.4507482993197	30228378	707.2007482993197	31187553	033_2015121002	so part if you at one time will become the victim of the quip quip to a lock of malware be aware that there is already a solution for the other main to its include banking malware that are designed to we harvest lock incredintials on manipulate transactions from online banking and they are getting more more sophisticated le	so part if you at one time will become the victim of the quip quip to a lock of malware be aware that there is already a solution for the other main to its include banking malware that are designed to we harvest lock incredintials on manipulate transactions from online banking and they are getting more more sophisticated also	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015121002.wav	3
34	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015121002/035_2015121002.wav	707.2007709750567	31187554	735.9507709750567	32455429	034_2015121002	it is not only technical innovation that is driving cyber require but also the lack of security and privacy by design combined with poor management of new devrises and soft rates so it takes too long to even patch already known problems and it leads to continued criminal use of already existing for long time tried and test exploits and norm weaknesses so there is a part that we could improve	it is not only technical innovation that is driving cyber require but also the lack of security and privacy by design combined with poor management of new devrises and soft rates so it takes too long to even patch already known problems and it leads to continued criminal use of already existing for long time tried and test exploits and norm weaknesses so there is a part that we could improve	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015121002.wav	0
35	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015121002/036_2015121002.wav	735.9507936507937	32455430	757.0007936507936	33383735	035_2015121002	le the current an abuse of enimimisation and encorription technology is one of the things that we flag al so is widening throughout different fields in two thousand and fifteen to give yun example in europe more than three quarters of cybercrime investigation involved the use of some form of encryption to protect data and communication	we the cirrental abuse of enimimisation and encorription technology is one of the things that we flag al so is widening throughout different fields in two thousand and fifteen to give yun example in europe more than three quarters of cybercrime investigation involved the use of some form of encryption to protect data and communication	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015121002.wav	4
36	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015121002/037_2015121002.wav	757.0008163265306	33383736	778.8508163265307	34347321	036_2015121002	and also in recent hy profile sybeqrime operation coordinated by the ect scale it moot we observed that sixty two of all messages that were exchanged by the members of this criminal groups during a certain time period real increptic using encryption solfarethathathatavailable	and also in recent hy profile sybeqrime operation coordinated by the ect scale git moot we observed that sixty two of all messages that were exchanged by the members of this criminal groups during a certain time period real increptic using encryption solffarethathathatavailable	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015121002.wav	2
37	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015121002/038_2015121002.wav	778.8508390022675	34347322	802.8008390022676	35403517	037_2015121002	so for that time we have no visibility from what the information the suspect were sharing and also no access to critical evidence and this means for my point of view that redraditional police tools to monitor the communication of criminals under investigations such as wiretapping or other field become also less effective so it is also meaning that the police of enforcement is becoming less efficient	so for that time we have no visibility from what the information the suspect were sharing and also no access to critical evidence and this means for my point of view that redraditional police tools to monitor the communication of criminals under investigations such as wiretapping or other field become also less effective so it is also meaning that the police of enforcement is becoming less efficient	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015121002.wav	0
38	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015121002/039_2015121002.wav	802.8008616780045	35403518	822.3508616780045	36265673	038_2015121002	the same applies when me well make our arrest and there is a hard river serve le being seised its if its incripted its most of the time law enforcement has know or just limited possibility to investigate and prosecute and that is something that is particularly de stressing meting for my point	the same applies when me well make our arrest and there is a hard river serve being seised its if its incripted its most of the time law enforcement has know or just limited possibility to investigate and prosecute and that is something that is particularly distressing meting for my point	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015121002.wav	5
39	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015121002/040_2015121002.wav	822.3508843537415	36265674	840.4008843537415	37061679	039_2015121002	but i want to also clarify one point also because there have been some discussion europol also as a represent of law enforcement has never been asking for black back those for banning encryption yet us not our position and those who argue this are not rightly informed at take	but i want to also clarify one point also because there have been some discussion europol also as a represent of law enforcement has never been asking for black back those for banning encryption yet us not our position and those who argue this are not rightly informed at take	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015121002.wav	0
40	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015121002/041_2015121002.wav	840.4009070294785	37061680	862.0509070294785	38016445	040_2015121002	there is a very important distinction to make between the european law enforcement community that we represent and also intelligence services of which i have heard more this position and who could have then also different opinion at europol think also with then ect we are perfectly aware that without strong an corription the internet would not function now but also especially in the future	there is a very important distinction to make between the european law enforcement community that we represent and also intelligence services of which i have heard more this position and who could have then also different opinion at euro pola think also with then ect we are perfectly aware that without strong an corription the internet would not function now but also especially in the future	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015121002.wav	2
41	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015121002/042_2015121002.wav	862.0509297052154	38016446	882.9009297052154	38935931	041_2015121002	what we are on the contrary asking is for legislation to give a balance powers to law enforcement community to continue to contribute to the criminal justice system and to help the judicial investigation and prosecuting of crimes in that way also securing the rights of the victims in over our citizens	what we are on the contrary asking is for legislation to give a balance powers to law enforcement community to continue to contribute to the criminal justice system and to help the judicial investigation and prosecuting of crimes in that way also securing the rights of the victims in over our citizens	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015121002.wav	0
42	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015121002/043_2015121002.wav	882.9009523809524	38935932	905.2509523809524	39921567	042_2015121002	i think there are are a number of alternative measures that the european union could take to put a balance right and to mitigate the challenges without undermining technology because it backdoors le the case so for instance and just one we an favour of harmonising legislation on compulsory disclosure that is something that is in der that could help us le eu	i think there are are a number of alternative measures that the european union could take to put a balance right and to mitigate the challenges without undermining technology because it backdoors be the case so for instance and just one we an favour of harmonising legislation on compulsory disclosure that is something that is in dear that could help us solve	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015121002.wav	7
