	wavfile	start_seconds	start_frames	end_seconds	end_frames	identifier	inferred_text_with_hotwords	inferred_text_without_hotwords	motherfile	dist
15	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20170504/016_20170504.wav	321.4503401360544	14175960	343.50034013605443	15148365	015_20170504	on tough of that we could see therms not of ben put from the community there is a culture within codadian civil society gear towards ensuring a better experience of integration abut en beyond to the various programmes and support policies for resettlement	on tough of that we could see therms not of ben put from the community there is a culture within codadian civil society gear towards ensuring a better experience of integration abut en beyond to the various programmes and support policies for resettlement	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20170504.wav	0
16	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20170504/017_20170504.wav	343.5003628117914	15148366	372.2503628117914	16416241	016_20170504	another focus wo intest was the wide range of the services which ensure that new arrivals play their full part is applies to refugees and people enjoying socidary protection as they take their place within canadian economic and social life in talks with government representatives they explain to us that every year the federal government sets a target number	another focus wo intest was the wide range of the services which ensure that new arrivals play their full part is applies to refugees and people enjoying socidary protection as they take their place within canadian economic and social life in talks with government representatives they explain to us that every year the federal government sets a target number	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20170504.wav	0
17	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20170504/018_20170504.wav	372.2503854875283	16416242	398.10038548752834	17556227	017_20170504	for example three hundred sand in two thousand an seventeen the people involved are to find as refugees economic migrants or people coming under family reunification those the the three categoriskthtodust this is an effective approach to reducing	for example three hundred sand in two thousand an seventeen the people involved are to find as refugees economic migrants or people coming under family reunification those the the three categoriskthtodust this is an effective approach to reducing	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20170504.wav	0
18	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20170504/019_20170504.wav	398.1004081632653	17556228	415.05040816326533	18303723	018_20170504	illegal immigration and immigration to irregular channels another issue we look at with visa reciprocity at salwa step by the intention of the canadian government to	illegal immigration and immigration to irregular channels another issue we look at with visa reciprocity atsalwas step by the intention of the canadian government to	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20170504.wav	2
19	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20170504/020_20170504.wav	415.0504308390023	18303724	432.40043083900224	19068859	019_20170504	remove all the obstacles preventing the visa waver for and	remove all the obstacles preventing the visa waver for and	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20170504.wav	0
20	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20170504/021_20170504.wav	432.40045351473924	19068860	453.95045351473925	20019215	020_20170504	you know that they cent representative to our debate on visa esiprocity in the plenary and in may the visa requirement will be removed for certain categories of romanian and bulgarian citizens there is a firmer commitment to ensuring that all remaining and bulgarian citizens	you know that they cent representative to our debate on visa esiprocity in the plenary and in may the visa requirement will be removed for certain categories of romanian and bulgarian citizens there is a firmer commitment to ensuring that all remaining and bulgarian citizens	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20170504.wav	0
21	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20170504/022_20170504.wav	453.9504761904762	20019216	478.7004761904762	21110691	021_20170504	will be able to enter canada as of december of this year without of visa that is go hen we can have some good ins o the des that snintestoryaskewevisited	will be able to enter canada as of december of this year without of visa that is gohenenwecanhavesomegoodninsothedearslhatsnintestoryaskewevisited	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20170504.wav	16
22	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20170504/023_20170504.wav	478.70049886621314	21110692	504.95049886621314	22268317	022_20170504	the ana immigration minister members of the citizenship in migration committee of the federal pond as one as those in charge of the question service representatsconading global services eu anc	the nta immigration mince members of the citizenship in migration committee of the federal pond as one as those in charge of the question service representatsconading global services un c	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20170504.wav	10
23	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20170504/024_20170504.wav	504.95052154195014	22268318	522.6005215419501	23046683	023_20170504	a wide range of interlocutors we also visited to eu house catalic refugee centre refugee centring ottawa and the office for new rivals in toronto i think colleague at their ana	a wide range of interlocutors we also visited to house catalic refugee centre refugee centring ottowa and the office for new rivals into romto i think colleague at their can k	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20170504.wav	10
24	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20170504/025_20170504.wav	522.6005442176871	23046684	540.450544217687	23833869	024_20170504	thank you very much mr des and thank you again for the way that you have led the delegation ana very inclusive way mr lopesagladyouwantto just ad something please had mr president econ de compat	thank you very much mr dsm and thank you again for the way that you have led the delegation and very inclusive way mr lopesagladyouwanttojust ad something please hadmm president kone comparti	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20170504.wav	12
25	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20170504/026_20170504.wav	540.450566893424	23833870	565.9005668934241	24956215	025_20170504	mr president i just wanted to add my voice to the positive assessment of this trip under your cemership in this case so the civil liberties mission as we have just heard	mr president i just wanted to add my voice to the positive assessment of this trip under your cemership in this case so the civil liberties mission as we have just heard	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20170504.wav	0
26	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20170504/027_20170504.wav	565.900589569161	24956216	582.850589569161	25703711	026_20170504	lo i have been involved in a lot of foreign delegations but i have to say that on this occasion i really think that it is wet pointing out it is very rarely been so opportune and also instructive because	lo i have been involved in a lot of foreign delegations but i have to say that on this occasion i really think that it is wet pointing out it is very rarely been so opportune and also instructive because	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20170504.wav	0
27	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20170504/028_20170504.wav	582.850612244898	25703712	601.900612244898	26543817	027_20170504	it is very instructive to look at trust hand at the level of integration and the positive view of immigration of a hinder developed society a social model which	it is very instructive to look at trust hand at the level of integration and the positive view of immigration of a hinder developed society a social model which	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20170504.wav	0
28	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20170504/029_20170504.wav	601.900634920635	26543818	617.8506349206349	27247213	028_20170504	has a nothing to envy of the european model we can see a polling of both public and private efforts	has a nothing to envy of the european model we can see a polling of both public and private efforts	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20170504.wav	0
29	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20170504/030_20170504.wav	617.8506575963719	27247214	640.4006575963718	28241669	029_20170504	in order to respond to the challenge of integrating migrants and was interesting to look at the respect of human rights respect for the human rights of the asylum seekers and what particularly struck me	in order to respond to the challenge of integrating migrants and was interesting to look at the respect of human rights respect for the human rights of the asylum seekers and what particularly struck me	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20170504.wav	0
30	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20170504/031_20170504.wav	640.4006802721088	28241670	668.2506802721089	29469855	030_20170504	was not just this contrast this positive view that canada has of immigration compared to the negative view that we are combating in europe what strict me was the fact that they always found the right response and they did so right away to the most vulnerable category of people the attention given to the icedies and the syrians	was not just this contrast this positive view that canada has of immigration compared to the negative view that we are combating in europe what strict me was the fact that they always found the right response and they did so right away to the most vulnerable category of people the attention given to the icedies and the syrians	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20170504.wav	0
31	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20170504/032_20170504.wav	668.2507029478458	29469856	688.5007029478458	30362881	031_20170504	and the calling of public and private effort it was a public private partnership spansworing if we could call it that public private spansorship of a special categories of refugees it is a nothenting model	and the calling of public and private effort it was a public private partnership spansworing if we could call it that public private spansorship of a special categories of refugees it is a nothenting model	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20170504.wav	0
32	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20170504/033_20170504.wav	688.5007256235828	30362882	718.2507256235828	31674857	032_20170504	that i think should not just be the subject of a routine report at the end of the delegation be it it is should serve us an inspiration for europe especially here in the simillibetis committee we should draw lessons i think from an experience such as this one and based on what mr de de mera us said	that i think should not just be the subject of a routine report at the end of the delegation be it is should serve as an inspiration for europe especially here in the simillibetiscommittee we should draw lessons i think from an experience such as this one and based on what mr ditdmerjussaid	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20170504.wav	12
33	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20170504/034_20170504.wav	718.2507482993198	31674858	744.9007482993197	32850123	033_20170504	man very mruident i think this public private partnership was a real high open eu some of these integration processes were really interesting and in it was a really added value delegation i want to thank mr de de mera again and as i said at the beginning there are some other members who have joined us since i introduced this item to thank and also our staff who are undertaken quit the punishing share du il of	man very mruident i think this public private partnership was a real high open our some of these integration processes were really interesting and in it was a really added value delegation i want to thank mr desemere again and as i said at the beginning there are some other members who have joined us since i introduced this item to thank and also our staff who are undertaken quit the punishing share dual of	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20170504.wav	8
34	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20170504/035_20170504.wav	744.9007709750567	32850124	763.7507709750566	33681409	034_20170504	a delegation organisation at the moment for our committee to put on record my thanks for the work that they are doing to ensure that we we are getting organised delegations that are adding this value so thank you again to mr des de mera and other colleagues who were on the delegation	a delegation organisation at the moment for our committee to put on record my thanks for the work that they are doing to ensure that we we are getting organised delegations that are adding this value so thank you again to mr deasdemer and other colleagues who were on the delegation	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20170504.wav	4
35	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20170504/036_20170504.wav	763.7507936507936	33681410	786.7007936507937	34693505	035_20170504	so colleagues we can now go to our next it an point eleven i am delighted to have with us javanibuterli from the edps and he will now present the european data protection supervisors annual report for two thousand and sixteen	so colleagues we can now go to our next it an point eleven i am delighted to have with us javanibuterli from the edps and he will now present the european data protection supervisors annual report for two thousand and sixteen	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20170504.wav	0
36	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20170504/037_20170504.wav	786.7008163265306	34693506	805.0508163265306	35502741	036_20170504	mr president two thousand and sixteen has seen the signing of both the gdp and the directive for data protection in the police and justice sectors as we all know and the adoption of these two texts constitute a major step forward for fundamental rights in the digital age	mr president two thousand and sixteen has seen the signing of both the gdp and the directive for data protection in the police and justice sectors as we all know and the adoption of these two texts constitute a major step forward for fundamental rights in the digital age	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20170504.wav	0
37	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20170504/038_20170504.wav	805.0508390022676	35502742	832.6008390022675	36717697	037_20170504	two thousand and sixteen is also marked potential turning point in how international data flows are regulated with respect the umbrella agreement and of course privacy shield other international for us such as the work of the council of europe for the international conference on data protection also look at fundamental rights in the digital era so it is an important year and we really look forward to	two thousand and sixteen is also marked potential turning point in how international data flows are regulated with respect the umbrella agreement and of course privacy shield other international for us such as the work of the council of europe for the international conference on data protection also look at fundamental rights in the digital era so it is an important year and we really look forward to	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20170504.wav	0
38	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20170504/039_20170504.wav	832.6008616780045	36717698	856.7508616780045	37782713	038_20170504	eu presentation this morning a very happy to give you the floor after which i am sure we can have an interesting debate so very welcome and mr president honourable members the good morning and and thank you for the imitation to present our ana report for last year	your presentation this morning a very happy to give you the floor after which i am sure we can have an interesting debate so very welcome and mr president honourable members the good morning and and thank you for the imitation to present our annual report for last year	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20170504.wav	6
39	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20170504/040_20170504.wav	856.7508843537415	37782714	877.2008843537415	38684559	039_20170504	let me start by making a few references to what we did in two thousand and sixteen last year we witnessed a series of political heathquakes in the eu and around the world we shall see whether this disruptive trend will continue this year	let me start by making a few references to what we did in two thousand and sixteen last year we witnessed a series of political heathquakes in the eu and around the world we shall see whether this disruptive trend will continue this year	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20170504.wav	0
40	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20170504/041_20170504.wav	877.2009070294785	38684560	894.0509070294785	39427645	040_20170504	in two thousand and sixteen we you also built something strong enough to survi the winds of political change in particular with the general data protection regulation and the data protection directive for police and laws enforcement	in two thousand and sixteen we you also built something strong enough to survi the winds of political change in particular with the general data protection regulation and the data protection directive for police and laws enforcement	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20170504.wav	0
41	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20170504/042_20170504.wav	894.0509297052154	39427646	916.3009297052154	40408871	041_20170504	the eu has led the way around the world in safeguarding fundamental rights in the digital age and this great achievement is a tribute to the resilience and expertise demonstrated particularly by this committee during the four years of difficult negotiation and interns external pressure	the eu has led the way around the world in safeguarding fundamental rights in the digital age and this great achievement is a tribute to the resilience and expertise demonstrated particularly by this committee during the four years of difficult negotiation and interns external pressure	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20170504.wav	0
42	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20170504/043_20170504.wav	916.3009523809524	40408872	943.3509523809524	41601777	042_20170504	at dps as regulator we handled last year more complaint than in any other year since epp was established this is not necessarily to be interpreted as criticism of how eu bodies are handling personal personal data rather it is to be seen as part of generalised trending which	at dps as regulator we handled last year more complaint than in any other year since epps was established this is not necessarily to be interpreted as criticism of how eu bodies are handling personal personal data rather it is to be seen as part of generalised trending which	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20170504.wav	1
43	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20170504/044_20170504.wav	943.3509750566893	41601778	965.9009750566894	42596233	043_20170504	individuals are becoming more and more aware and concerned about how the digital selves are are respected data protection is minstakingly put trade as a technical and legal issue but it is fundamentally about real people	individuals are becoming more and more aware and concerned about how the digital selves are are respected data protection is minstakingly put trade as a technical and legal issue but it is fundamentally about real people	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20170504.wav	0
44	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20170504/045_20170504.wav	965.9009977324263	42596234	985.9509977324263	43480439	044_20170504	at the dps my staff deal every day individuals who are worried or hungry about what may have been done with information about them data protection has been established in the eu as a fundamental right to serve the interests of the individual in the face	at the dps my staff deal every day individuals who are worried or hungry about what may have been done with information about them data protection has been established in the eu as a fundamental right to serve the interests of the individual in the face	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20170504.wav	0
45	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20170504/046_20170504.wav	985.9510204081632	43480440	1003.0010204081633	44232345	045_20170504	of powerfuod cooperation and government but it can also be misinterpetenting ways which do not serve the interests of these individuals for example when data protection is faltully opposed to the public interests for transparency let me	of powerfuod cooperation and government but it can also be misinterpetenting ways which do not serve the interests of these individuals for example when data protection is faltully opposed to the public interests for transparency let me	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20170504.wav	0
46	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20170504/047_20170504.wav	1003.0010430839002	44232346	1022.4510430839002	45090091	046_20170504	give you a practical example from last year of how european union bodies are thinking through this question with our guidance as regulator the council equal opportunities office does some grit work in raising awarnassal what is is	give you a practical example from last year of how european union bodies are thinking through this question with our guidance as regulator the councils equal opportunities office does some grit work in raising awarnassal what is is	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20170504.wav	1
47	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20170504/048_20170504.wav	1022.4510657596372	45090092	1038.8010657596371	45811127	047_20170504	like to have a disability at the workplace and the promotional vedaols and another materials include information about actual individuals and de an dat conditions	like to have a disability at the workplace and the promotional vedaols and another materials include information about actual individuals and the an dat conditions	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20170504.wav	2
48	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20170504/049_20170504.wav	1038.8010884353741	45811128	1059.2510884353742	46712973	048_20170504	such information should only appear if the individual concerned given the free and inform consent so we have worked with the council to find practical ways for the people in question to understand and freely choose whether the information should be used in warness raising	such information should only appear if the individual concerned given the free and inform consent so we have worked with the council to find practical ways for the people in question to understand and freely choose whether the information should be used in warness raising	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20170504.wav	0
49	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20170504/050_20170504.wav	1059.2511111111112	46712974	1082.201111111111	47725069	049_20170504	and we launched last year a project that aims to bring about culture change in eu institutions based on the principle of accountability it begun with an internal exercise among our own staff lad by the dpo of the edps before we began to roll it out to other bodies and i met	and we launched last year a project that aims to bring about culture change in eu institutions based on the principle of accountability it begun with an internal exercise among our own staff lad by the dpo of the edps before we began to roll it out to other bodies and i met	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20170504.wav	0
