	wavfile	start_seconds	start_frames	end_seconds	end_frames	identifier	inferred_text_with_hotwords	inferred_text_without_hotwords	motherfile	dist
12	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20180711/013_20180711.wav	236.60025	11356812	260.75025	12516012	012_20180711	mr resssddentthankyou very much for the importation to speak today i think my job is to pa set the the seen a little it for what its light to be an investigative journalist the committee to protect journalists shares the concerns about the safety of investigative journalists in the eu the two murders highlighted how investigative journalists	mrresssddentthankyou very much for the importation to speak today i think my job is to set the the seen a little it for what its light to be an investigative journalist the committee to protect journalists shares the concerns about the safety of investigative journalists in the eu the two murders highlighted how investigative journalists	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20180711.wav	4
13	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20180711/014_20180711.wav	260.75027083333333	12516013	276.00027083333333	13248013	013_20180711	and fighting corruption are almost two of the same thing and that their work in terms of exposing abuses including of eu law has to be addressed has to be better protected de	and fighting corruption are almost two of the same thing and that their work in terms of exposing abuses including of eu law has to be addressed has to be better protected	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20180711.wav	3
14	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20180711/015_20180711.wav	276.00029166666667	13248014	298.95029166666666	14349614	014_20180711	it can be argued that investigative journalists are at greater risk now because their investigations are becoming more thorough ad more sensitive their networks are becoming stronger and then this may be making things more difficult for corrupt officials and criminal gangs	it can be argued that investigative journalists are at greater risk now because their investigations are becoming more thorough and more sensitive their networks are becoming stronger and then this may be making things more difficult for corrupt officials and criminal gangs	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20180711.wav	1
15	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20180711/016_20180711.wav	298.9503125	14349615	323.8003125	15542415	015_20180711	mr de firstly generally all journalists around the eu face a level of fiscal risk as part of their job this year there have been fiscal attacks in croatia bulgaria italy greece and germany to name some countries but also attacks on properties cars have been set alight in romania and bulgaria and around europe offices have also been attacked de	firstly generally all journalists around the eu face a level of fiscal risk as part of their job this year there have been fiscal attacks in croatia bulgaria italy greece and germany to name some countries but also attacks on properties cars have been set alight in romania and bulgaria and around europe offices have also been attacked	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20180711.wav	9
16	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20180711/017_20180711.wav	323.80033333333336	15542416	343.75033333333334	16500016	016_20180711	ad then we have serious threats to life this is especially apparent with investigative journalist working on organised crime there is no clearer example of this than in italy where a number of journalists have to receive twenty four our police protection one example was journalist pawelobotamet	and then we have serious threats to life this is especially apparent with investigative journalist working on organised crime there is no clearer example of this than in italy where a number of journalists have to receive twenty four our police protection one example was journalist pawelobotamet	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20180711.wav	1
17	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20180711/018_20180711.wav	343.7503541666667	16500017	367.5003541666667	17640017	017_20180711	the directive of online journal spe spar who in may avoided a murder attack planned by the mafia the police prevented him from being killed but the objective is clear and this is something which is a reaccurrent them that killer journers what you are doing as you are looking to put an end to their investigations	the director of online journal spe spar who in may avoided a murder attack planned by the mafia the police prevented him from being killed but the objective is clear and this is something which is a reaccurrent them that killer journers what you are doing as you are looking to put an end to their investigations	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20180711.wav	3
18	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20180711/019_20180711.wav	367.500375	17640018	391.150375	18775218	018_20180711	however with journalist working on corruption we also have to assess the degree to which the national authorities could be implicated in their reporting and then to look into the complications around providing meaningful protection so if we were to take the regular threats against investigative journalists in bulgaria	however with journalist working on corruption we also have to assess the degree to which the national authorities could be implicated in their reporting and then to look into the complications around providing meaningful protection so if we were to take the regular threats against investigative journalists in bulgaria	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20180711.wav	0
19	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20180711/020_20180711.wav	391.15039583333333	18775219	406.8003958333333	19526419	019_20180711	in may when investigative journalists here is to keshof with beaten outside his home he have been reporting on on the misuse of eu funds by municipal government officials to renovate their homes	in may when investigative journalists here is to keshof with beaten outside his home he have been reporting on on the misuse of eu funds by municipal government officials to renovate their homes	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20180711.wav	0
20	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20180711/021_20180711.wav	406.80041666666665	19526420	424.9504166666667	20397620	020_20180711	what could have been done to avoid this attack cp documented that a four hand he have been receiving threats ad that is family have been under pressure we also know that six months before another publisher had uncovered a similar a murder plot against mr	what could have been done to avoid this attack cp documented that a four hand he have been receiving threats and that is family have been under pressure we also know that six months before another publisher had uncovered a similar a murder plot against	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20180711.wav	4
21	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20180711/022_20180711.wav	424.9504375	20397621	446.5004375	21432021	021_20180711	and that the gang who organise that had potential police links so we need to ask a question today about what happens if the member state could be linked to the investigations of the journalist in other words the interest of the state could be similar or linked to those of the potential attackers and can the authorities then play an independent and protective role	and that the gang who organise that had potential police links so we need to ask a question today about what happens if the member state could be linked to the investigations of the journalist in other words the interest of the state could be similar or linked to those of the potential attackers and can the authorities then play an independent and protective role	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20180711.wav	0
22	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20180711/023_20180711.wav	446.5004583333333	21432022	469.0504583333333	22514422	022_20180711	we should also be careful not just to see the protection of investigative journalists as protection from physical attack the dangers of investigative journalism need to be framed in terms of multiple and complex threats and pressures as well as a rapidly changing media environment and these threats also need to be tracked in de	we should also be careful not just to see the protection of investigative journalists as protection from physical attack the dangers of investigative journalism need to be framed in terms of multiple and complex threats and pressures as well as a rapidly changing media environment and these threats also need to be tracked in order	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20180711.wav	3
23	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20180711/024_20180711.wav	469.05047916666666	22514423	490.20047916666664	23529623	023_20180711	to determine a german eu safety an important part of this is that many journalist work with the constant pressure as sell censorship these are very hard to detect threats that cod not regularly brought to light they could be psychological violence humiliation intimidation harassment smer campaigns cyberablling or the threat of legal action	to determine a german safety an important part of this is that many journalist work with the constant pressure as sell censorship these are very hard to detect threats that hold not regularly brought to light they could be psychological violence humiliation intimidation harassment smer campaigns cyberablling or the threat of legal action	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20180711.wav	5
24	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20180711/025_20180711.wav	490.2005	23529624	519.5505	24938424	024_20180711	ad all these dangers then fall into the overall climate to restrictions suspicion and fear for example journalists may be watching other journals who are dealing with threats because of their critical reporting or they may fear for their own safety or their family safety or thy may be thinking about how potential prosecutions could affect their personal life ad all of this can then contribute to sell censorship which again as i said can be very hard to measure and report on the	all these dangers then fall into the overall climate to restrictions suspicion and fear for example journalists may be watching other journals who are dealing with threats because of their critical reporting or they may fear for their own safety or their family safety or thy may be thinking about how potential prosecutions could affect their personal life and all of this can then contribute to sell censorship which again as i said can be very hard to measure and report on the	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20180711.wav	4
25	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20180711/026_20180711.wav	519.5505208333333	24938425	545.2005208333334	26169625	025_20180711	mr de to illustrate while this is complicated i would like to speak about the circumstances that led to daphne caruana galizia murder why because her life is ana very important illustration as someone who as working on sensitive issues yet before her death she was isolated and alone and vilified by heren government itself an eu member state	to illustrate while this is complicated i would like to speak about the circumstances that led to daphne caruana galizia murder why because her life is an very important illustration as someone who as working on sensitive issues yet before her death she was isolated and alone and vilified by heren government itself an eu member state	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20180711.wav	7
26	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20180711/027_20180711.wav	545.2005416666667	26169626	565.0505416666666	27122426	026_20180711	ten lays before her murder she s interview by the university of malta for a council of europe study in her own words the interview shows an orchestrated campaign of de humanisation against both in the media and by politicians she as cared of which she received fan threats	ten lays before her murder she s interview by the university of malta for a council of europe study in her own words the interview shows an orchestrated campaign of dehumanisation against both in the media and by politicians she as cared of which she received fan threats	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20180711.wav	1
27	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20180711/028_20180711.wav	565.0505625	27122427	584.8005625	28070427	027_20180711	there was online harassment the family dugs or killed the family home we set on fire there over sixty criminal and civil defamation law suits against and there were also open threats from government officials so now firs and blunt rhetorical questions were these dealt with at the tim le	there was online harassment the family dugs or killed the family home we set on fire there over sixty criminal and civil defamation law suits against and there were also open threats from government officials so now firs and blunt rhetorical questions were these dealt with at the time	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20180711.wav	2
28	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20180711/029_20180711.wav	584.8005833333333	28070428	607.2505833333333	29148028	028_20180711	if we could go back one year now what support protection and advice could we and the eu institutions really giver now it is essential to follow the national investigations in malta but we also have to look at the situation for critical investigative journalism in the country	if we could go back one year now what support protection and advice could we and the eu institutions really giver now it is essential to follow the national investigations in malta but we also have to look at the situation for critical investigative journalism in the country	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20180711.wav	0
29	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20180711/030_20180711.wav	607.2506041666667	29148029	624.6006041666667	29980829	029_20180711	we know that the murder is made it more difficult for certain people there to work there are still libel seats against their family we know that activists campaigning on her case are harassed because of the climate the situation is tents for critical independent jan	we know that the murder is made it more difficult for certain people there to work there are still libel seats against their family we know that activists campaigning on her case are harassed because of the climate the situation is tents for critical independent	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20180711.wav	4
30	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20180711/031_20180711.wav	624.600625	29980830	640.350625	30736830	030_20180711	the committee to protect journalist is received reports that some sources do not want to come forward in the same way so i am very much looking forward to hearing from the dafma project because international support for the continuation of this important work is essential	the committee to protect journalist is received reports that some sources do not want to come forward in the same way so i am very much looking forward to hearing from the dafma project because international support for the continuation of this important work is essential	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20180711.wav	0
31	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20180711/032_20180711.wav	640.3506458333334	30736831	665.4006458333333	31939231	031_20180711	mr to conclude from brussels it does not seem for me like there is a sudden magic one that can immediately make investigative journalists safe i find it is paradox that there is an assumption that within eu member states press freedom and investigative journalists are naturally protected ad we know that protection of journalists will remain within the competency of eu member states le	to conclude from brussels it does not seem for me like there is a sudden magic one that can immediately make investigative journalists safe i find it is paradox that there is an assumption that within eu member states press freedom and investigative journalists are naturally protected and we know that protection of journalists will remain within the competency of eu member states	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20180711.wav	7
32	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20180711/033_20180711.wav	665.4006666666667	31939232	690.9506666666666	33165632	032_20180711	not the commission would need a hook of eu law to act but in on eu member states eu officials have the flexibility and therefore can have an impact in reaching out to journalists in raising concerns in criticising abuses where they happen and providing visibility and support and of course this fits in with the eu guidelines on freedom of expression online and offline mr	not the commission would need a hook of eu law to act but in on eu member states eu officials have the flexibility and therefore can have an impact in reaching out to journalists in raising concerns in criticising abuses where they happen and providing visibility and support and of course this fits in with the eu guidelines on freedom of expression online and offline	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20180711.wav	3
33	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20180711/034_20180711.wav	690.9506875	33165633	711.1006875	34132833	033_20180711	we know that journalists are currently at risk and that the eus own guide on media freedom the media pluralism monitor shows that there are systemic problems in all countries so long term we will have to address the conditions in which journalist work and provide them with all possible support	we know that journalists are currently at risk and that the eus own guide on media freedom the media pluralism monitor shows that there are systemic problems in all countries so long term we will have to address the conditions in which journalist work and provide them with all possible support	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20180711.wav	0
34	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20180711/035_20180711.wav	711.1007083333334	34132834	738.4507083333333	35445634	034_20180711	so in the past nine months two journalists have been killed in the eu and a challenge for us now is to make sure that not another journalists will never be killed again i think that is just ok we now we now have a yes eu	so in the past nine months two journalists have been killed in the eu and a challenge for us now is to make sure that not another journalists will never be killed again i think that is just ok we now we now have a yes	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20180711.wav	3
35	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20180711/036_20180711.wav	738.4507291666666	35445635	760.8007291666667	36518435	035_20180711	mr de present we can hear you the quality of the sound is so so but we were warned about that but we are very pleased to have the opportunity for an exchange with you and i think i am just going to immediately ask you to	m pride present we can hear you the quality of the sound is so so but we were warned about that but we are very pleased to have the opportunity for an exchange with you and i think i am just going to immediately ask you to	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20180711.wav	3
36	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20180711/037_20180711.wav	760.80075	36518436	776.05075	37250436	036_20180711	to make a short statement and tell us a little bit about what is happened in the last couple of months and your views on the safety of journalists in in slovakia you have the floor	to make a short statement and tell us a little bit about what is happened in the last couple of months and your views on the safety of journalists in in slovakia you have the floor	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20180711.wav	0
37	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20180711/038_20180711.wav	776.0507708333333	37250437	794.6007708333333	38140837	037_20180711	ok so first before tanks is you for having be important discussion today and the chance who me being part of it because the situation our region is elly changing	ok so first before tanks is you for having be important discussion today and the chance who me being part of it because the situation our region is rely changing	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20180711.wav	2
38	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20180711/039_20180711.wav	794.6007916666666	38140838	820.1507916666667	39367238	038_20180711	you to live in a country where the media freedom was really strong we were among the the to countries regarding media freedom but it is not le anymore steels like the democrat views are not the priority ad for people living in our countries and i am now talking about both ticwitpublicandsloaki	you to live in a country where the media freedom was really strong we were among the the to countries regarding media freedom but it is not clue anymore steels like the democrat views are not the priority and for people living in our countries and i am now talking about both ticwitpublicandsloaki	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20180711.wav	3
39	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20180711/040_20180711.wav	820.1508125	39367239	841.1008125	40372839	039_20180711	eu we are actually facing the spate gepture on the level that we have never imagined before even though we are member countries of the european union for the gernaliin our countries the winter hepoverdy	we are actually facing the spate gepture on the level that we have never imagined before even though we are member countries of the european union for the gernaliin our countries the winter hepoverdy	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20180711.wav	3
40	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20180711/041_20180711.wav	841.1008333333333	40372840	859.9508333333333	41277640	040_20180711	ad now we need to face the here not only the situation but also our own fear and the fear is actually put much paralysing because what we fee is at the line between powerful political parties financial	and now we need to face the here not only the situation but also our own fear and the fear is actually put much paralysing because what we fee is at the line between powerful political parties financial	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20180711.wav	1
41	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20180711/042_20180711.wav	859.9508541666667	41277641	877.2008541666667	42105641	041_20180711	eu or organised crime are very le de ad we can really hell where in the lime between them because we see them investigating gna that those le are really not very clear ad	or organised crime are very blurthedasandwe can really hell where in the lime between them because we see them investigating gna that those line are really not very clear	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20180711.wav	18
42	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20180711/043_20180711.wav	877.200875	42105642	902.250875	43308042	042_20180711	eu elements are quite connected if the weather context or picture of the media today and the state of the quest freedom reach the recent il le only up for example in slovakia the former prime minister called ana le	elements are quite connected if the weather context or picture of the media today and the state of the quest freedom reach the recent wilikeollyoup for example in slovakia the former prime minister called lies	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20180711.wav	15
43	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20180711/044_20180711.wav	902.2508958333333	43308043	931.9008958333334	44731243	043_20180711	eu or trestitutes in cechrepublic we have the president who is actually posed with a toiganinterqueption on germany and whom making jobs with lagimer putting about eliminating of the journalists also we have the prime minister who is living conflict of the interest he on the biggest media house he is the leader of the strongest political party and at the same time he oms one of the biggest business ad czech republic	a or trestitutesin cechrepublic we have the president who is actually posed with a toiganinterqueption on germany and whom making jobs with lagimer putting about eliminating of the journalists also we have the prime minister who is living conflict of the interest he on the biggest media house he is the leader of the strongest political party and at the same time he oms one of the biggest business and czech republic	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20180711.wav	4
44	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20180711/045_20180711.wav	931.9009166666667	44731244	953.1509166666667	45751244	044_20180711	eu in general in central european region the journal it are taken for police interogationstoeplainthemlesvarious authorities call are our donors to ask them to get u in order and not to we pa on their	in general in central european region the journal it are taken for police interogationstoeplainthemlesvarious authorities call are our donors to ask them to get u in order and not to we part on their	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20180711.wav	5
45	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20180711/046_20180711.wav	953.1509375	45751245	975.2009375	46809645	045_20180711	mr ad also the authority to de wont to gain much digger control over public brotasprs this is already happening in slovakia already happening also in poland there are spechifkindonfreetincecrepublicas	and also the authorities to want to gain much bigger control over public brotasprs this is already happening in slovakia already happening also in poland there are spechifkindonfreetincecrepublicas	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20180711.wav	12
46	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20180711/047_20180711.wav	975.2009583333333	46809646	992.2509583333333	47628046	046_20180711	the problem is that we of the jan we have only very limit means how to defend ourselves want we cant rely on society our defence right now in the collaboration and in the fact that we	the problem is that we of the gin we have only very limit means how to defend ourselves want we cant rely on society our defence right now in the collaboration and in the fact that we	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20180711.wav	2
