	wavfile	start_seconds	start_frames	end_seconds	end_frames	identifier	inferred_text_with_hotwords	inferred_text_without_hotwords	motherfile	dist
16	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016031602/017_2016031602.wav	335.20036281179136	14782336	360.0503628117914	15878221	016_2016031602	mr president us we are ready to begin please accept my apologies for the short delay please take your seats we have fourteen of our agenda this afternoon the situation in greece as regards migration and refugees i am delighted to announce that we have an exchange of views with ones muzalus the greek alternate minister for immigration policy	mr president we are ready to begin please accept my apologies for the short delay please take your seats we have fourteen of our agenda this afternoon the situation in greece as regards migration and refugees i am delighted to announce that we have an exchange of views with ones muzalus the greek alternate minister for immigration policy	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016031602.wav	3
17	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016031602/018_2016031602.wav	360.05038548752833	15878222	376.30038548752833	16594847	017_2016031602	i am delighted that the minister has agreed to our invitation thank you minister and to comment an exchange with you views on the situation in greece as regards migration and refugees	i am delighted that the minister has agreed to our invitation thank you minister and to comment an exchange with you views on the situation in greece as regards migration and refugees	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016031602.wav	0
18	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016031602/019_2016031602.wav	376.30040816326533	16594848	401.2504081632653	17695143	018_2016031602	after the introductory intervention which the minister will make i am going to ask for questions and answer starting with the coordinators of the le committee then other members of the le be committee if we have time i can take other members but that will be the order of business once again minister it is important that we hear from greece we discuss greece a lot in this committee	after the introductory intervention which the minister will make i am going to ask for questions and answer starting with the coordinators of the libe committee then other members of the libe committee if we have time i can take other members but that will be the order of business once again minister it is important that we hear from greece we discuss greece a lot in this committee	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016031602.wav	4
19	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016031602/020_2016031602.wav	401.25043083900226	17695144	416.8004308390023	18380899	019_2016031602	this will be the first time we have heard from a government minister and particularly the minister responsible so you are very welcome and i look forward to hear in what you have to say thank you again for coming minister	this will be the first time we have heard from a government minister and particularly the minister responsible so you are very welcome and i look forward to hear in what you have to say thank you again for coming minister	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016031602.wav	0
20	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016031602/021_2016031602.wav	416.8004535147392	18380900	439.5504535147392	19384175	020_2016031602	mr president members of the european parliament thank you for this opportunity to represent our country and speak to you about the refugee crisis the	mr president members of the european parliament thank you for this opportunity to represent our country and speak to you about the refugee crisis the	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016031602.wav	0
21	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016031602/022_2016031602.wav	439.5504761904762	19384176	464.9004761904762	20502111	021_2016031602	immigration issue and about the crisis that is manifest in my country but is a crisis for europe it has been send and most of us have agreed that the biggest flow of migration since the first world war	immigration issue and about the crisis that is manifest in my country but is a crisis for europe it has been send and most of us have agreed that the biggest flow of migration since the first world war	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016031602.wav	0
22	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016031602/023_2016031602.wav	464.9004988662131	20502112	484.05049886621316	21346627	022_2016031602	is taking place in greece but it is a european issue a european problem we started to deal with this issue last september	is taking place in greece but it is a european issue a european problem we started to deal with this issue last september	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016031602.wav	0
23	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016031602/024_2016031602.wav	484.0505215419501	21346628	505.9005215419501	22310213	023_2016031602	in may we had the first meeting to be precise but we realise that the flows of migrants continued and increased ad then in september we took some very important decision would le to remind you something that sometimes is forgotten	in may we had the first meeting to be precise but we realise that the flows of migrants continued and increased and then in september we took some very important decisions i would like to remind you something that sometimes is forgotten	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016031602.wav	6
24	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016031602/025_2016031602.wav	505.90054421768707	22310214	533.1505442176871	23511939	024_2016031602	maybe some people in the summit in the summit meetings do not remember among the time but if we try to see how europe try to deal with it we should start with the juncker proposals as i call them which was submitted in september and then became the decisions of the european council which describe the issue as a european issue	maybe some people in the summit in the summit meetings do not remember among the time but if we try to see how europe try to deal with it we should start with the juncker proposals as i call them which was submitted in september and then became the decisions of the european council which describe the issue as a european issue	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016031602.wav	0
25	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016031602/026_2016031602.wav	533.1505668934241	23511940	552.100566893424	24347635	025_2016031602	i try to deal with it with a european solution rapidly i would like to remind you that there were three pillars of this resolution first of all the registration of refugees then the relocation	i try to deal with it with a european solution rapidly i would like to remind you that there were three pillars of this resolution first of all the registration of refugees then the relocation	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016031602.wav	0
26	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016031602/027_2016031602.wav	552.100589569161	24347636	567.350589569161	25020161	026_2016031602	ad furthermore the resettlement on the basis of these three pillars which combine security with human rights	and furthermore the resettlement on the basis of these three pillars which combine security with human rights	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016031602.wav	1
27	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016031602/028_2016031602.wav	567.350612244898	25020162	586.500612244898	25864677	027_2016031602	ad the international rule of law we tried since september to construct our european response if today we are here it is because since september we did not manage	and the international rule of law we tried since september to construct our european response if today we are here it is because since september we did not manage	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016031602.wav	1
28	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016031602/029_2016031602.wav	586.5006349206349	25864678	613.650634920635	27061993	028_2016031602	as a european union to implement the decisions we took last september instead of acting as a united europe as a europe that is trying to face up to a european problem there were continuous unilateral actions which violated these decision	as a european union to implement the decisions we took last september instead of acting as a united europe as a europe that is trying to face up to a european problem there were continuous unilateral actions which violated these decisions	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016031602.wav	1
29	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016031602/030_2016031602.wav	613.6506575963718	27061994	636.2006575963719	28056449	029_2016031602	first of all there were violent actions against refugees and migrants there were court they were court actions against the decisions and	first of all there were violent actions against refugees and migrants there were courts they were court actions against the decisions and	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016031602.wav	1
30	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016031602/031_2016031602.wav	636.2006802721088	28056450	657.8506802721089	29011215	030_2016031602	there were actions from some countries that di not respect the relocation decision there was no attempt to have a substantial resettlement in turkey so europe did not implement the decision that it had taken	there were actions from some countries that di not respect the relocation decisions there was no attempt to have a substantial resettlement in turkey so europe did not implement the decisions that it had taken	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016031602.wav	2
31	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016031602/032_2016031602.wav	657.8507029478458	29011216	674.1007029478458	29727841	031_2016031602	on the basis of its principles of solidarity human rights and of sharing of protecting and of having security for the peoples of europe all this did not happen	on the basis of its principles of solidarity human rights and of sharing of protecting and of having security for the peoples of europe all this did not happen	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016031602.wav	0
32	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016031602/033_2016031602.wav	674.1007256235828	29727842	690.1507256235827	30435647	032_2016031602	that is why we are at the stage today it is because there is no legal way we did not create legal possibilities for refugees to ask for asylum in europe	that is why we are at the stage today it is because there is no legal way we did not create legal possibilities for refugees to ask for asylum in europe	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016031602.wav	0
33	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016031602/034_2016031602.wav	690.1507482993197	30435648	714.7007482993197	31518303	033_2016031602	we ave created ad informally we have established the balkan route if there is no legal way out on a real problem the problem of refugees and of the migrations that are flows that are created by the war in syria	we ave created and informally we have established the balkan route if there is no legal way out on a real problem the problem of refugees and of the migrations that are flows that are created by the war in syria	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016031602.wav	1
34	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016031602/035_2016031602.wav	714.7007709750567	31518304	741.1507709750567	32684749	034_2016031602	for all these reasons this balkan route has been established and about eight hundred and fifty zero people when through this route and we had chaotic situations in europe the countries that had to accept these flows found themselves facing difficulties ad greece as it	for all these reasons this balkan route has been established and about eight hundred and fifty zero people when through this route and we had chaotic situations in europe the countries that had to accept these flows found themselves facing difficulties and greece as it	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016031602.wav	1
35	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016031602/036_2016031602.wav	741.1507936507936	32684750	766.5007936507936	33802685	035_2016031602	part of this rote not the door the door is the coast line of turkey as the first part of this rote we had to face heavy consequences let me repeat where this state today because europe did not manage to implement the decisions at took because some member teresa	part of this rote not the door the door is the coast line of turkey as the first part of this rote we had to face heavy consequences let me repeat where this state today because europe did not manage to implement the decisions at took because some member tree	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016031602.wav	3
36	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016031602/037_2016031602.wav	766.5008163265306	33802686	786.1508163265306	34669251	036_2016031602	these decisions because some member states took unilateral action so the balkan route is now closed it was to be expected ad it close through unilateral action with no exchange of information	these decisions because some member states took unilateral action so the balkan route is now closed it was to be expected and it close through unilateral action with no exchange of information	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016031602.wav	1
37	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016031602/038_2016031602.wav	786.1508390022676	34669252	815.5008390022675	35963587	037_2016031602	despite the decision taken that until a further summit meeting the role would remain open this means that at the beginning of this corrao greece we have a major humanitarian problem and if there is no concrete help from europe this could become a humanitarian crisis as you	despite the decision taken that until a further summit meeting the role would remain open this means that at the beginning of this corrodo greece we have a major humanitarian problem and if there is no concrete help from europe this could become a humanitarian crisis as you	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016031602.wav	2
38	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016031602/039_2016031602.wav	815.5008616780045	35963588	836.9508616780046	36909533	038_2016031602	since the balkan route has been closed and since there is no other legal possibility we have at present about fifty zero people trapped maybe now there a little bit less	since the balkan route has been closed and since there is no other legal possibility we have at present about fifty zero people trapped maybe now there a little bit less	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016031602.wav	0
39	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016031602/040_2016031602.wav	836.9508843537415	36909534	865.9008843537415	38186229	039_2016031602	they are trapped and they have been trapped very quickly in less than ten days ad this means that a big part of these people in particular those in it many have to live in very harsh conditions which is a shame for greece but since it is a european issue it is a shame for the whole of europe	they are trapped and they have been trapped very quickly in less than ten days and this means that a big part of these people in particular those in it many have to live in very harsh conditions which is a shame for greece but since it is a european issue it is a shame for the whole of europe	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016031602.wav	1
40	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016031602/041_2016031602.wav	865.9009070294785	38186230	888.6509070294785	39189505	040_2016031602	the greek government the greek state have managed very rapidly to improve their situation we hope that if normality is restored and if there is help from europe	the greek government the greek state have managed very rapidly to improve their situation we hope that if normality is restored and if there is help from europe	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016031602.wav	0
41	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016031602/042_2016031602.wav	888.6509297052154	39189506	913.6009297052154	40289801	041_2016031602	ad help it is not just credit it means now how it means technical assistance it means all sorts of practical help we hope we believe that conditions will improve we believe that within the next month the crisis will be stopped and we will manage to have	and help it is not just credit it means now how it means technical assistance it means all sorts of practical help we hope we believe that conditions will improve we believe that within the next month the crisis will be stopped and we will manage to have	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016031602.wav	1
42	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016031602/043_2016031602.wav	913.6009523809524	40289802	939.5509523809524	41434197	042_2016031602	conditions decent conditions for these people these conditions are what they have arrived to both refugees and illegal immigrants we are trying to build ten zero accommodation places but weak ad we already have in place thirty zero places ad we are preparing more but the flows from turkey	conditions decent conditions for these people these conditions are what they have arrived to both refugees and illegal immigrants we are trying to build ten zero accommodation places but weak al we already have in place thirty zero places and we are preparing more but the flows from turkey	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016031602.wav	2
43	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016031602/044_2016031602.wav	939.5509750566894	41434198	966.3009750566894	42613873	043_2016031602	unclear it is unclear if they will stop it is something unpredictable almost every day two zero more people arrive in greece and seventy weighty five of them our refugees this will lead to a crisis that could get out of control	unclear it is unclear if they will stop it is something unpredictable almost every day two zero more people arrive in greece and seventy weighty five of them our refugees this will lead to a crisis that could get out of control	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016031602.wav	0
44	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016031602/045_2016031602.wav	966.3009977324263	42613874	984.2509977324263	43405469	044_2016031602	i also must tell you that i am not here today to ask you to exchange financial help with having these people stay in greece	i also must tell you that i am not here today to ask you to exchange financial help with having these people stay in greece	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016031602.wav	0
45	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016031602/046_2016031602.wav	984.2510204081633	43405470	1009.2010204081632	44505765	045_2016031602	i am not bargaining to get that i do not believe that europe should adopt the stance that is proposed by several member states that greece can become an enormous refugee camp if there is enough if there is enough money for it until now greece has acted	i am not bargaining to get that i do not believe that europe should adopt the stance that is proposed by several member states that greece can become an enormous refugee camp if there is enough if there is enough money for it until now greece has acted	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016031602.wav	0
46	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016031602/047_2016031602.wav	1009.2010430839002	44505766	1032.3510430839003	45526681	046_2016031602	responsibly on the basis of solidarity and the principles of the union or to later about our responsibilities and our del de is but we want you to help we want you to bring pressure to bear on your government it is a european issue there can be no solution that would mean that greece	responsibly on the basis of solidarity and the principles of the union or to later about our responsibilities and our deal the is but we want you to help we want you to bring pressure to bear on your government it is a european issue there can be no solution that would mean that greece	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016031602.wav	3
47	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016031602/048_2016031602.wav	1032.351065759637	45526682	1061.5010657596372	46812197	047_2016031602	ec becomes a vast refugee camp ad i am sure that that is what you want from what i hear from your debate i believe that with all the new answers of opinion you all want dissolution now our responsibilities we were all surprised by what happened not just us but the whole of europe	becomes a vast refugee camp and i am sure that that is what you want from what i hear from your debate i believe that with all the new answers of opinion you all want dissolution now our responsibilities we were all surprised by what happened not just us but the whole of europe	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016031602.wav	4
48	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016031602/049_2016031602.wav	1061.5010884353742	46812198	1079.4510884353742	47603793	048_2016031602	in the beginning at the beginning of europe we had a first summit meeting meeting on the refugee issue we were unprepared in greece for it and i think all over europe as well so we boar our responsibility	in the beginning at the beginning of europe we had a first summit meeting meeting on the refugee issue we were unprepared in greece for it and i think all over europe as well so we boar our responsibility	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016031602.wav	0
49	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016031602/050_2016031602.wav	1079.451111111111	47603794	1099.401111111111	48483589	049_2016031602	we try to set up hotspots and registration but it was not possible in such a short period of time and your right wididn manage it this is true but on the basis of this true a lot of lies have been said in june	we try to set up hotspots and registration but it was not possible in such a short period of time and your right wididn manage it this is true but on the basis of this true a lot of lies have been said in june	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016031602.wav	0
50	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016031602/051_2016031602.wav	1099.401133786848	48483590	1124.851133786848	49605935	050_2016031602	we had fourteen eurodac devices for one hundred zero to register this is impossible another accusation levelled at greece is that we did not want frontex to work with us the documents i here we can transmit them to us	we had fourteen eurodac devices for one hundred zero to register this is impossible another accusation levelled at greece is that we did not want frontex to work with us the documents i here we can transmit them to	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016031602.wav	3
51	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016031602/052_2016031602.wav	1124.851156462585	49605936	1154.101156462585	50895861	051_2016031602	very early since may we asked for fourteen hundred frontex personnel and all we got was seven hundred at the last summit mr azali head of frontex said that even today that the contribution of the member states states to help frontex is just twenty of the needs determined by frontex itself and the same for the ec	very early since may we asked for fourteen hundred frontex personnel and all we got was seven hundred at the last summit mr azali head of frontex said that even today that the contribution of the member states states to help frontex is just twenty of the needs determined by frontex itself and the same for the easo	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016031602.wav	3
52	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016031602/053_2016031602.wav	1154.101179138322	50895862	1169.351179138322	51568387	052_2016031602	we have tens of thousands of refugees in greece and migrants all over greece there are sixty easo personnel sixty to cover asylum issues	we have tens of thousands of refugees in greece and migrants all over greece there are sixty easo personnel sixty to cover asylum issues	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016031602.wav	0
53	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016031602/054_2016031602.wav	1169.3512018140589	51568388	1193.501201814059	52633403	053_2016031602	concerning the forty five to fifty zero trapped in greece eas so asked for more personnel from the european union but nothing happens concerning the coast guard we asked for about one hundred coast guard vessels to help with the los	concerning the forty five to fifty zero trapped in greece eas so asked for more personnel from the european union but nothing happens concerning the coast guard we asked for about one hundred coast guard vessels to help with the los	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016031602.wav	0
54	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016031602/055_2016031602.wav	1193.501224489796	52633404	1215.251224489796	53592579	054_2016031602	to the biggest the most we got was twelve vessels and now we have eight operating so this cause delays of course our government of has a responsibility to bear because we were astonished	to the biggest the most we got was twelve vessels and now we have eight operating so this cause delays of course our government of has a responsibility to bear because we were astonished	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016031602.wav	0
