	wavfile	start_seconds	start_frames	end_seconds	end_frames	identifier	inferred_text_with_hotwords	inferred_text_without_hotwords	motherfile	dist
11	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018062501/012_2018062501.wav	246.55022916666667	11834411	274.6002291666667	13180811	011_2018062501	the vote is closed that is carried compromise at the votes open the vote is closed present we know have the sd having one too many if one sd can withdraw please	the vote is closed that is carried compromise at the votes open the vote is closed present we know have the sd having one too many if one sd can withdraw please	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018062501.wav	0
12	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018062501/013_2018062501.wav	274.60025	13180812	297.15025	14263212	012_2018062501	sd can withdraw one card please here in the epp tomas this fine just to reminder okay that is done okin the vote is closed that is carried compromised nine the voted voters open	sd can withdraw one card please here in the epp tomes this fin just to reminder okay that is done okin the vote is closed that is carried compromised nine the voted voters open	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018062501.wav	2
13	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018062501/014_2018062501.wav	297.1502708333333	14263213	320.9002708333333	15403213	013_2018062501	compromise nine voters open still votes closed the epp has one too many i know everyone is keen today but if you could if eu ppe could withdraw one card please yet that is done the vote is closed and that is carried compromise ten voters open	compromise nine voters open still votes closed the epp has one too many i know everyone is keen today but if you could if ye pe pe could withdraw one card please yet that is done the vote is closed and that is carried compromise ten voters open	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018062501.wav	4
14	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018062501/015_2018062501.wav	320.90029166666665	15403214	349.5502916666667	16778414	014_2018062501	the vote is closed and that is carried compromise eleven voters open votes closed that is carried compromise twelve voters open	the vote is closed and that is carried compromise eleven voters open votes closed that is carried compromise twelve voters open	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018062501.wav	0
15	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018062501/016_2018062501.wav	349.5503125	16778415	366.6003125	17596815	015_2018062501	the vote is closed that is also carried compromise thirteen voters open the vote is closed	the vote is closed that is also carried compromise thirteen voters open the vote is closed	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018062501.wav	0
16	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018062501/017_2018062501.wav	366.6003333333333	17596816	385.25033333333334	18492016	016_2018062501	that is also carried en we come to amendment thirteen eight amendment thirty eight and we go to the second part the voters open the votes closed	that is also carried en we come to amendment thirteen eight amendment thirty eight and we go to the second part the voters open the votes closed	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018062501.wav	0
17	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018062501/018_2018062501.wav	385.2503541666667	18492017	410.5003541666667	19704017	017_2018062501	and that is carried andor we go to compromise fourteen voters open votes led that s carried compromise fifteen voters open	and that is carried and we go to compromise fourteen voters open votes led that s carried compromise fifteen voters open	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018062501.wav	2
18	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018062501/019_2018062501.wav	410.500375	19704018	433.150375	20791218	018_2018062501	card compromise sixteen voters open close car compromise seventeen voters open voters closed	card compromise sixteen voters open close car compromise seventeen voters open voters closed	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018062501.wav	0
19	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018062501/020_2018062501.wav	433.15039583333333	20791219	458.3003958333333	21998419	019_2018062501	that is carried compromise eighteen votes open vote is closed lat is carried compromise nineteen voters open votes closed	that is carried compromise eighteen votes open vote is closed lat is cared compromise nineteen voters open votes closed	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018062501.wav	2
20	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018062501/021_2018062501.wav	458.30041666666665	21998420	480.7504166666667	23076020	020_2018062501	at s carried compromise twenty voters open carried compromise twenty five voters open	at s carried compromise twenty voters open carried compromise twenty five voters open	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018062501.wav	0
21	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018062501/022_2018062501.wav	480.7504375	23076021	498.5004375	23928021	021_2018062501	carried compromise twenty seven votes open closed carried compromise twenty eight votes open clod	carried compromise twenty seven votes open closed carried compromise twenty eight votes open clod	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018062501.wav	0
22	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018062501/023_2018062501.wav	498.5004583333333	23928022	528.2504583333333	25356022	022_2018062501	mr cried compromise twenty nine voters open close carried amendment ninety voters open closed rejected amendment ninety four voters open	mr cried compromise twenty nine voters open close carried amendment ninety voters open closed rejected amendment ninety four voters open	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018062501.wav	0
23	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018062501/024_2018062501.wav	528.2504791666667	25356023	553.1004791666667	26548823	023_2018062501	mr pre closed and that is rejected compromise thirty compromise thirty voters open votes close	mr pre closed and that is rejected compromise thirty compromise thirty voters open votes close	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018062501.wav	0
24	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018062501/025_2018062501.wav	553.1005	26548824	578.4505	27765624	024_2018062501	it is carried amendment one one zero voters open that is rejected amendment one one one voters open	it is carried amendment one one zero voters open that is rejected amendment one one one voters open	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018062501.wav	0
25	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018062501/026_2018062501.wav	578.4505208333334	27765625	599.1005208333333	28756825	025_2018062501	votes and that has rejected compromise thirty five voters open votes	votes and that has rejected compromise thirty five voters open votes	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018062501.wav	0
26	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018062501/027_2018062501.wav	599.1005416666667	28756826	614.7505416666667	29508026	026_2018062501	that carried amendment one two three voters open closed	that carried amendment one two three voters open closed	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018062501.wav	0
27	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018062501/028_2018062501.wav	614.7505625	29508027	630.9005625	30283227	027_2018062501	rejected compromise thirty seven voters open sis soi compromise thirty six voters open votes led	rejected compromise thirty seven voters open soi compromise thirty six voters open votes led	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018062501.wav	4
28	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018062501/029_2018062501.wav	630.9005833333333	30283228	655.9505833333334	31485628	028_2018062501	carried compromise thirty seven votes open voss closed carried compromise thirty eight votes open led	carried compromise thirty seven votes open otis closed carried compromise thirty eight votes open led	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018062501.wav	3
29	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018062501/030_2018062501.wav	655.9506041666667	31485629	675.8006041666666	32438429	029_2018062501	carried compromise thirty nine voters open carried compromise forty one voters open le	carried compromise thirty nine voters open carried compromise forty one voters open le	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018062501.wav	0
30	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018062501/031_2018062501.wav	675.800625	32438430	694.450625	33333630	030_2018062501	carried compromise forty two voters opencledcarried comproise forty three voters open closed	carried compromise forty two voters opencledcarried comproise forty three voters open closed	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018062501.wav	0
31	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018062501/032_2018062501.wav	694.4506458333333	33333631	717.2006458333333	34425631	031_2018062501	are amendment one five four voters open votes closed rejected compromise forty four with additional oral amendment the voters open	are amendment one five four voters open votes closed rejected compromise forty four with additional oral amendment the voters open	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018062501.wav	0
32	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018062501/033_2018062501.wav	717.2006666666666	34425632	737.0506666666666	35378432	032_2018062501	votes closed as carried compromise forty five voters open votes closed	votes closed as carried compromise forty five voters open votes closed	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018062501.wav	0
33	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018062501/034_2018062501.wav	737.0506875	35378433	762.0006875	36576033	033_2018062501	that is rejected compromise forty six voters open we go to that was reject we were digisted forty five de	that is rejected compromise forty six voters open we go to that was reject we were digisted forty five ry	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018062501.wav	2
34	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018062501/035_2018062501.wav	762.0007083333334	36576034	782.8507083333334	37576834	034_2018062501	comp ec so odanhodonyou you sar you one a repeat of compromise forty five eu hood an hold an why wish mistakes	compressoodanhodonyouyou sar you one a repeat of compromise forty five johoodanhodan why wish mistakes	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018062501.wav	12
35	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018062501/036_2018062501.wav	782.8507291666666	37576835	810.0007291666667	38880035	035_2018062501	there is a request for forty five to be repeated to colleagues du can everyone just clam down of it is her point of order just quickly can you just make it quickly please tent the problem is that the vote did not neutralise itself after the previous vote ok that is interesting i littest take forty five again just to make things clear by forty five the voters open	there is a request for forty five to be repeated to colleagues can everyone just clam down of it is her point of order just quickly can you just make it quickly please tent the problem is that the vote did not neutralise itself after the previous vote ok that is interesting i littest take forty five again just to make things clear by forty five the voters open	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018062501.wav	3
36	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018062501/037_2018062501.wav	810.00075	38880036	827.75075	39732036	036_2018062501	mr president on what basis on what basis are we going to repeat the vote	mr president on what basis on what basis are we going to repeat the vote	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018062501.wav	0
37	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018062501/038_2018062501.wav	827.7507708333334	39732037	845.1007708333333	40564837	037_2018062501	on what basis are we going to repeat de vote because recently in the plenary we had many requests including from the largest grope to repeat votes and it was	on what basis are we going to repeat the vote because recently in the plenary we had many requests including from the largest grope to repeat votes and it was	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018062501.wav	2
38	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018062501/039_2018062501.wav	845.1007916666666	40564838	869.1507916666667	41719238	038_2018062501	de these requests rejected it is not practice to repeat volbecausesompeoplearehappywhenthererisultthatyoure quite right mr jure it is not our practice to repeat vote but least two political groups indicated that that they were unsure about how the vote proceeded sod for clarification were just going to take forty five again also you are asking for your point of order in the middle of a vote so	these requests rejected it is not practice to repeat volbecausesompeoplearehappywhenthererisultthatyoure quite right mr jure it is not our practice to repeat vote but least two political groups indicated that that they were unsure about how the vote proceeded sod for clarification were just going to take forty five again also you are asking for your point of order in the middle of a vote so	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018062501.wav	3
39	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018062501/040_2018062501.wav	869.1508125	41719239	892.0008125	42816039	039_2018062501	if people can just let this vote happen and we just take it again for clarification is a compromise forty five the voters open have given my la sugjustjsletus take compromise woteveriwouldliketowhatthisuncertaintyrercomproise forty five	if people can just let this vote happen and we just take it again for clarification is a compromise forty five the voters open have given my la sugjustjsletus take compromise woteveriwouldliketowhatthisuncertaintyrercomproiseforty five	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018062501.wav	1
40	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018062501/041_2018062501.wav	892.0008333333334	42816040	915.0508333333333	43922440	040_2018062501	not any more the vote is closed and that is carried president compromise worty six the voters open votes led	not any more the vote is closed and that is carried president compromise worty six the voters open votes led	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018062501.wav	0
41	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018062501/042_2018062501.wav	915.0508541666667	43922441	933.9008541666667	44827241	041_2018062501	that is carried amendment one six nine first part voters open votes closed that is rejected compromise forty eight voters open	that is carried amendment one six nine first part voters open votes closed that is rejected compromise forty eight voters open	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018062501.wav	0
42	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018062501/043_2018062501.wav	933.900875	44827242	961.950875	46173642	042_2018062501	m vote is closed sis and that is carried compromise forty eight eight voters open votes closed itishpollofcoseindusthats carried compromise forty nine voters open	m vote is closed sand that is carried compromise forty eight eight voters open votes closed itishpollofcoseindusthats carried compromise forty nine voters open	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018062501.wav	3
43	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018062501/044_2018062501.wav	961.9508958333333	46173643	991.7008958333333	47601643	043_2018062501	votes closed and that is carried amendment one seven eight the second part votes open eu otestokingoronce seventeight the second part thank you thank you very the voters open still votes closed sonsondostharejected	votes closed and that is carried amendment one seven eight the second part votes open erotestokingoronce seventeight the second part thank you thank you very the voters open still votes closed tosnsondostharejected	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018062501.wav	4
44	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018062501/045_2018062501.wav	991.7009166666667	47601644	1009.9509166666667	48477644	044_2018062501	amendment two year o two first part voters open that is to your two the first part votes closed	amendment two year o two first part voters open that is to your two the first part votes closed	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018062501.wav	0
45	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018062501/046_2018062501.wav	1009.9509375	48477645	1038.9009375	49867245	045_2018062501	mr president that is rejected and now we got of the third part of two euro two amendments two year two third part voters ana and that is rejected compromise fifty voters open	mr president that is rejected and now we got of the third part of two euro two amendments two year two third part voters in and that is rejected compromise fifty voters open	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018062501.wav	2
46	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018062501/047_2018062501.wav	1038.9009583333334	49867246	1063.8509583333334	51064846	046_2018062501	that is carried amendment one eight six voters open voters closed that rejected amendment one eighty eight only on the addition the voters open	that is carried amendment one eight six voters open voters closed that rejected amendment one eighty eight only on the addition the voters open	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018062501.wav	0
47	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018062501/048_2018062501.wav	1063.8509791666668	51064847	1093.6009791666668	52492847	047_2018062501	vote is closed that is rejected compromise fifty one voters open votes as carried compromise fifty two voters open ots c carried compromise fifty three voters open	vote is closed that is rejected compromise fifty one voters open votes as carried compromise fifty two voters open ots c carried compromise fifty three voters open	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018062501.wav	0
48	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018062501/049_2018062501.wav	1093.601	52492848	1110.351	53296848	048_2018062501	vote is closed carried compromise fifty four votes open vote is closed	vote is closed carried compromise fifty four votes open vote is closed	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018062501.wav	0
49	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018062501/050_2018062501.wav	1110.3510208333332	53296849	1132.1010208333332	54340849	049_2018062501	and that is carried amendment two eu eight voting only on the addition to voters open the voters closed and that is rejected amendment two one zero voters open	and that is carried amendment two eur eight voting only on the addition to voters open the voters closed and that is rejected amendment two one zero voters open	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018062501.wav	1
50	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018062501/051_2018062501.wav	1132.1010416666666	54340850	1147.5510416666666	55082450	050_2018062501	vote is closed and that is rejected compromise fifty five voters open vote is closed	vote is closed and that is rejected compromise fifty five voters open vote is closed	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018062501.wav	0
51	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018062501/052_2018062501.wav	1147.5510625	55082451	1170.4010625	56179251	051_2018062501	that us carried amendment two one two voters open cls rejected compromise fifty six voters open close	that us carried amendment two one two voters open cls rejected compromise fifty six voters open close	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018062501.wav	0
52	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018062501/053_2018062501.wav	1170.4010833333334	56179252	1186.8510833333332	56968852	052_2018062501	hats carried amendment two one six votes open votes closed	hats carried amendment two one six votes open votes closed	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018062501.wav	0
53	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018062501/054_2018062501.wav	1186.8511041666666	56968853	1215.3011041666666	58334453	053_2018062501	that is rejected compromise fifty seven votes open what is closed hats carried amendment two ties zero voting only on the addition votes open what is closed	that is rejected compromise fifty seven votes open what is closed hats carried amendment two ties zero voting only on the addition votes open what is closed	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018062501.wav	0
54	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018062501/055_2018062501.wav	1215.301125	58334454	1240.951125	59565654	054_2018062501	that rejected compromise fifty eight voters open votes that is carried compromise fifty nine voters open votes closed	that rejected compromise fifty eight voters open votes that is carried compromise fifty nine voters open votes closed	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018062501.wav	0
55	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018062501/056_2018062501.wav	1240.9511458333334	59565655	1260.7011458333334	60513655	055_2018062501	that is carried amendment two three three voters open vat is closed that s rejected compromise sixty voters open	that is carried amendment two three three voters open vat is closed that s rejected compromise sixty voters open	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018062501.wav	0
