	wavfile	start_seconds	start_frames	end_seconds	end_frames	identifier	inferred_text_with_hotwords	inferred_text_without_hotwords	motherfile	dist
18	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20151207/019_20151207.wav	408.1004081632653	17997228	436.4504081632653	19247463	018_20151207	starting with finger prints for bring ep bring eight finger brings so temtigenpring looking at their impact only border crossing the processing but also on the passengers and also pension of imagine eres irish and it is important to mention that all the marmetic identifies were explore the notary taps of borders this is this is very important because	starting with finger prints for bringer bring eight finger brings so temtigenpring looking at their impact only border crossing the processing but also on the passengers and also pension of imagine eres irish and it is important to mention that all the marmetic identifies were explore the notary taps of borders this is this is very important because	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20151207.wav	2
19	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20151207/020_20151207.wav	436.45043083900225	19247464	466.00043083900226	20550619	019_20151207	one of the positive effect of implementation of some smart borders should be harmonised use of technology and its capabilities on all types of external borders of the union in addition to that a number of locations again on all three types of borders were explored the effect of using abitgape and cost in different conditions in different allocation still	one of the positive effect of implementation of some smart borders should be harmonised use of technology and its capabilities on all types of external borders of the union in addition to that a number of locations again on all three types of borders were explored the effect of using abitgape and cost in different conditions in different allocation still	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20151207.wav	0
20	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20151207/021_20151207.wav	466.0004535147392	20550620	484.0504535147392	21346625	020_20151207	here i will repeat again that as far of the agencies concerned the results obtained from de pilot or close conclusive and representative in up to provide a comprehensive picture about the effect and benefits of eating technologies as export for the purposes of border management	here i will repeat again that as far of the agencies concerned the results obtained from the pilot or close conclusive and representative in up to provide a comprehensive picture about the effect and benefits of using technologies as export for the purposes of border management	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20151207.wav	5
21	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20151207/022_20151207.wav	484.0504761904762	21346626	506.7004761904762	22345491	021_20151207	of course now let me get into the detail the finding starting with the general finding only from the pilot and the first one which is from our perspective very important the high level of acceptance of the new technologies of the troulers i shaw lent to si that during the whole implementation of the plot each and every participant	of course now let me get into the detail the finding starting with the general finding only from the pilot and the first one which is from our perspective very important the high level of acceptance of the new technologies of the trawlers i shaw lent to si that during the whole implementation of the plot each and every participant	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20151207.wav	2
22	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20151207/023_20151207.wav	506.70049886621314	22345492	533.1504988662132	23511937	022_20151207	in the in the test in the test but also invited to provide feedback about his or her perception and more than eighty of the participants were positive on the overall experience they they had getting impact with the new technologies and the new ways are getting to the borders the positive fin back was received also from the border gats	in the in the test in the test but also invited to provide feedback about his or her perception and more than eighty of the participants were positive on the overall experience they they had getting impact with the new technologies and the new ways are getting to the borders the positive fin back was received also from the border gats	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20151207.wav	0
23	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20151207/024_20151207.wav	533.1505215419501	23511938	555.1005215419501	24479933	023_20151207	who are involved ing to the pilot where the overalatitude welt that the new technologies really facilitate effatiencyralyreally value to the work of the border gats overall results about effective the technologies on the border crossing is also very encouraging and lost but nl	who are involved ing to the pilot where the overalatitude welt that the new technologies really facilitate effatiencyralyreally value to the work of the border gats overall results about effective the technologies on the border crossing is also very encouraging and lost but putleas	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20151207.wav	6
24	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20151207/025_20151207.wav	555.1005442176871	24479934	572.050544217687	25227429	024_20151207	fit ability and de value of uniting bametrics and rolling bameticaltinkitfile in different condenations and their their impact on the border crossing exterian wils also confirmed no of course de pilot	fit ability and oded value of uniting bametrics and rolling bameticaltinkitfile in different condenations and their their impact on the border crossing exterian wils also confirmed no of course the pilot	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20151207.wav	4
25	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20151207/026_20151207.wav	572.050566893424	25227430	600.600566893424	26486485	025_20151207	i also our identified some general challenges with regards to the technowledges that were tested but is for identified the gap that there are no eu standards and certification of biometric and other content divided so there was some particular challenges when we have to reduce devices and technologies from different lenders	i also our identified some general challenges with regards to the technowledges that were tested but is for identified the gap that there are no eu standards and certification of biometric and other content divided so there was some particular challenges when we have to reduce devices and technologies from different lenders	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20151207.wav	0
26	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20151207/027_20151207.wav	600.600589569161	26486486	630.250589569161	27794051	026_20151207	second there variations at the level of performance of the same device weave given putting different conditions for example a finguping care was able to work particularly well on nl border but put on the land border between russia and nl and finland for example the same divide is not perform necessary in the same way so this is something that is also one of the findings and werlings from the pilot	second there variations at the level of performance of the same device we given putting different conditions for example a finguping care was able to work particularly well on r border but put on the land border between russia and ntl and finland for example the same divide is not perform necessary in the same way so this is something that is also one of the findings and werlings from the pilot	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20151207.wav	6
27	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20151207/028_20151207.wav	630.250612244898	27794052	659.600612244898	29088387	027_20151207	with regard to mr gats to the experience of the third country national else we i dointify the also some potential gaps in exchange of information and common standards with third countries especially speaking about the incrieflantkiys of the electronic patpots and especially travellers from the us from china and from brazil for example experience rome difficulties to go to reinvestigate du to those technical but important de tiles and last but not risk	with regard to mr gats to the experience of the third country national else we i dointify the also some potential gaps in exchange of information and common standards with third countries especially speaking about the incrieflantkiys of the electronic patpots and especially travellers from the us from china and from brazil for example experience om difficulties to go to reinvestigate due to those technical but important details and last but not risk	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20151207.wav	6
28	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20151207/029_20151207.wav	659.6006349206349	29088388	685.150634920635	30215143	028_20151207	again with egestoimeticdiviteis used it was identifict that that there is no a common quality stand that across the different vendors about the result the outcomes of those divites should provide so in that that means that while in to bord crossing points we we tested ping up ins cannot	again with egestoimeticdiviteis used it was identifict that that there is no a common quality stand that across the different vendors about the result the outcomes of those divites should provide so in that that means that while in to bord crossing points we we tested ping up ins cannot	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20151207.wav	0
29	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20151207/030_20151207.wav	685.1506575963718	30215144	710.3006575963719	31324259	029_20151207	one provided by vender a another one provided of end of be so there the might be some some minor differences in the output which did not affected the overall outcomes but that was clearly one of the challenges and learning from the pilot now yetting into more details about the findings and conclusions of the pilot on de blamatic i de intifie first of all	one provided by vender a another one provided of end of be so there the might be some some minor differences in the output which did not affected the overall outcomes but that was clearly one of the challenges and learning from the pilot now yetting into more details about the findings and conclusions of the pilot on the blamaticidintifie first of all	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20151207.wav	6
30	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20151207/031_20151207.wav	710.3006802721088	31324260	736.6506802721088	32486295	030_20151207	with regard to kinga print the pilot prove that it is possible to a role in good quality forfingseteforfingsprintait or ten kinga print at all border pact there were no variations between different taps of borders and the technology is already available on the market however it needs to be mentioned that and rolling at or ten kinga pin have it impact on the bord crossing experience	with regard to fingerprint the pilot prove that it is possible to a role in good quality forfingseteforfingsprintait or tenkingeprint at all border pact there were no variations between different taps of borders and the technology is already available on the market however it needs to be mentioned that and rolling at or tenkingeprinhavewit impact on the bord crossing experience	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20151207.wav	12
31	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20151207/032_20151207.wav	736.6507029478458	32486296	765.6007029478458	33762991	031_20151207	in terms of quality of the output and also considering the ambitional time that was needed in order to obtain the effects of at tatigepings just to de a better feeing about that for athingepinwraftly time required come paced with and rolingfortingepings well twice more and then for thanking an ping so most pre times more	in terms of quality of the output and also considering the ambitional time that was needed in order to obtain the effects of at tatigepings just to del a better feeing about that for athingepinwraftly time required come paced with and rolingfortingepings well twice more and then for tankiganpingsomostpretimesmore	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20151207.wav	10
32	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20151207/033_20151207.wav	765.6007256235828	33762992	785.6507256235827	34647197	032_20151207	and also from the point of view for matunity of technologies and devise the the divisive used for anroling parting up it seems to be more matured than the others now with regard to the patialimition	and also from the point of view for matunity of technologies and devise the the divisive used for anroling parting up it seems to be more matured than the others now with regard to the patialimition	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20151207.wav	0
33	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20151207/034_20151207.wav	785.6507482993197	34647198	810.3007482993197	35734263	033_20151207	and comparing the face in which with a reference specture from the past port it is digible and fact on all types of borders that was proven also and technology itself is much sure and available to give an example to it pass ber performed for capturing the imegit were performed a simple wepcomes that potentially are available into the itishot	and comparing the face in which with a reference specture from the past port it is digible and fact on all types of borders that was proven also and technology itself is much sure and available to give an example to it pass ber performed for capturing the imegit were performed a simple wepcomes that potentially are available into the itishot	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20151207.wav	0
34	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20151207/035_20151207.wav	810.3007709750567	35734264	833.7507709750566	36768409	034_20151207	so in that things we believe that we des the pay so lemach we have the technology and it is good enough in order to address the need with regard with regard to iris can technically particible it was proven in the pilate however there are higher variations of the quality of the output of the irish ana	so in that things we believe that we trgessthepaysolemachwe have the technology and it is good enough in order to address the need with regard with regard to iris can technically particible it was proven in the pilate however there are higher variations of the quality of the output of the irish canas	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20151207.wav	10
35	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20151207/036_20151207.wav	833.7507936507936	36768410	860.0007936507936	37926035	035_20151207	depending on the environmental conditions where i have put so for the point from the point of re of the agency here the conclusion that this technology is not yet mature enough in order to provide this fame out put in the same way in all the different types of borders while timewise in terms of in terms of time de for capturing the	depending on the environmental conditions where i have put so for the point from the point of re of the agency here the conclusion that this technology is not yet mature enough in order to provide this fame out put in the same way in all the different types of borders while timewise in terms of in terms of time adi for kypturing the	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20151207.wav	4
36	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20151207/037_20151207.wav	860.0008163265306	37926036	889.7508163265306	39238011	036_20151207	the irish can it compatible with the other two types of or bametricadentifiensowith regards to the process of celerators to recall the pilot eftit use of fintyfigate for agni check of post country national and also use of salfilling casks for pre moment first of all on the abifigate	the irish can it compatible with the other two types of or bametricadentifiensowith regards to the process of celerators to recall the pilot eftit use of fintyfigate for agni check of a country national and also use of salfilling casks for pre moment first of all on the abifigate	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20151207.wav	4
37	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20151207/038_20151207.wav	889.7508390022675	39238012	905.1008390022675	39914947	037_20151207	technically use a pabicygates of third country national is speaceabl and the amifigate work for third country nationals in the same way and they work today for eu citizens where whoever they are implemented the	technically use a pabicygates of third country national is speaceabl and the amifigate work for third country nationals in the same way and they work today for eu citizens where whoever they are implemented the	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20151207.wav	0
38	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20151207/039_20151207.wav	905.1008616780045	39914948	926.8508616780045	40874123	038_20151207	most fin back from border got and also travel os co participated in the piled with positive and post ep autlipication meaning realling the electronic debate of the image start into the cheap of the electronic tough but also as possible technically ficitable that canology that all know as i mentioned cory on there was some	most fin back from border got and also travel os co participated in the piled with positive and pastipatautlipication meaning realling the electronic debate of the image start into the cheap of the electronic tough but also as possible technically ficitable that canology that all know as i mentioned cory on there was some	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20151207.wav	5
39	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20151207/040_20151207.wav	926.8508843537415	40874124	952.6008843537415	42009699	039_20151207	technical isious with document issues of some particular countries but this have nothing to do with the technology talk it about the exchange of information to make reading of those electronic packbordseriaand faster and with regas to went reget too ki as so it regas to ki asks for not only for biometric meaning frenderpring and face of imichitis	technical isious with document issues of some particular countries but this have nothing to do with the technology talk it about the exchange of information to make reading of those electronic packbordseriaand faster and with regas to went reget too ki as so it regas to ki asks for not only for biometric meaning frenderpring and face of imichitis	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20151207.wav	0
40	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20151207/041_20151207.wav	952.6009070294784	42009700	981.2509070294784	43273165	040_20151207	it is technically citable it was prove by the power about law also looking at the duration of the process with or without the wolnetoblycisks conclusion of the pilot is that there are benefit that using casks for and last checks of travel actually shortange the de stay of the same passengers and travels on the border at the fen time	it is technically citable it was prove by the power about law also looking at the duration of the process with or without the wolnetoblycisks conclusion of the pilot is that there are benefit that using casks for and last checks of travel actually shortange the the stay of the same passengers and travels on the border at the fen time	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20151207.wav	2
41	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20151207/042_20151207.wav	981.2509297052154	43273166	1005.3009297052154	44333771	041_20151207	it needs to be mentioned that you the mility of the casks the key of their efficiency and they have in value to the process and patting us many assistant so that one of the other conclusions from from de work and from the auf ont especially which we ask to the youth of ki kilsks for and rolling in de	it needs to be mentioned that you the milityofthekosksithekep of their efficielty and they have in value to the process and patting us many assistant so that one of the other conclusions from from te work and from the u ont especially which we ask to the youth of ki kilsks for and rolling in the	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20151207.wav	15
42	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20151207/043_20151207.wav	1005.3009523809524	44333772	1034.0509523809524	45601647	042_20151207	during the pilot just just to to conclude in a nutshell just all the fisability opcunity and reliability of the technology today was corrupt and yous of to bameticalydintpiesforverfying identity or for identifying undocument to travel has been proven by the van de evigenst is collected in the piled there are some	during the pilot just just to to conclude in a nutshell just all the fisability opcunity and reliability of the technology today was corrupt and yous of to bameticalydintpiesforverfying identity or for identifying undocument to travel has been proven by the wenteevigenstis collected in the pilot there are some	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20151207.wav	8
