	wavfile	start_seconds	start_frames	end_seconds	end_frames	identifier	inferred_text_with_hotwords	inferred_text_without_hotwords	motherfile	dist
10	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015033102/011_2015033102.wav	235.9002267573696	10403200	254.1502267573696	11208025	010_2015033102	so national security national security is not maybe a good point of departure and it looks surprising and it was one of the finding of the research because it is too much ideological national security is not a shared concept and it is not often using law	so national security national security is not maybe a good point of departure and it looks surprising and it was one of the finding of the research because it is too much ideological national security is not a shared concept and it is not often using law	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015033102.wav	0
11	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015033102/012_2015033102.wav	254.15024943310658	11208026	278.10024943310657	12264221	011_2015033102	it is more about secrecies that we need to look what are the reason for the government to use secrecy and if you look it is more about sucre defence or interests of the state or resume dati in french or fundamental interests of the nation and so it is really important to see sat its	it is more about secrecies that we need to look what are the reason for the government to use secrecy and if you look it is more about sucre defence or interests of the state or resume data in french or fundamental interests of the nation and so it is really important to see sat its	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015033102.wav	1
12	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015033102/013_2015033102.wav	278.1002721088435	12264222	307.1502721088435	13545327	012_2015033102	goes beyond national security the second element is also that most eu member states do not accept a bridge in the balance of arm between accusation and defence during the trial because of the written constitution and he also it looks like separassundypufwa is not balance of power and when you change the context you change the interpretation for most of the	goes beyond national security the second element is also that most eu member states do not accept a bridge in the balance of arm between accusation and defence during the trial because of the written constitution and he also it looks like separassundypufwa is not balance of power and when you change the context you change the interpretation for most of the	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015033102.wav	0
13	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015033102/014_2015033102.wav	307.1502947845805	13545328	335.7002947845805	14804383	013_2015033102	member state will look it is about declassification do you disclassify or not before trials which is a central stake and in that case for example in france and italy we have difficult conditions for declassification of secrecy even if commission exists they are very often consultative so the executive has the final word so next next light pa	member state will look it is about declassification do you disclassify or not before trials which is a central stake and in that case for example in france and italy we have difficult conditions for declassification of secrecy even if commission exists they are very often consultative so the executive has the final word so next next light as	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015033102.wav	2
14	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015033102/015_2015033102.wav	335.7003174603175	14804384	355.55031746031744	15679769	014_2015033102	we need to clarify some very basic notions it is necessary to investigate the range of activities which are covered by secrecy within and beyond national security and to analyse the relations between secrecy publicity scrutiny in democracy	we need to clarify some very basic notions it is necessary to investigate the range of activities which are covered by secrecy within and beyond national security and to analyse the relations between secrecy publicity scrutiny in democracy	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015033102.wav	0
15	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015033102/016_2015033102.wav	355.55034013605444	15679770	375.2003401360544	16546335	015_2015033102	the second element is also the status of transnational intelligence exchange when there is a system of mutual respect for protected secrets the third is certainly the possibility to use intelligence information and to translate it into judicial evidence	the second element is also the status of transnational intelligence exchange when there is a system of mutual respect for protected secrets the third is certainly the possibility to use intelligence information and to translate it into judicial evidence	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015033102.wav	0
16	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015033102/017_2015033102.wav	375.20036281179136	16546336	390.95036281179136	17240911	016_2015033102	the idea of information is not the same and has very different understanding about what is an information in low in the different countries next slide please so we have certainly to look	the idea of information is not the same and has very different understanding about what is an information in low in the different countries next slide please so we have certainly to look	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015033102.wav	0
17	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015033102/018_2015033102.wav	390.95038548752837	17240912	411.60038548752834	18151577	017_2015033102	not only at the least of reasons to invoxsecrecy but also what could be the ground for exclusion from that least for example previous illegal action or personal corruption we must think about a black list of the actions that can be forbidden to be put under secrecy	not only at the least of reasons to invoxsecrecy but also what could be the ground for exclusion from that least for example previous illegal action or personal corruption we must think about a black list of the actions that can be forbidden to be put under secrecy	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015033102.wav	0
18	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015033102/019_2015033102.wav	411.6004081632653	18151578	430.05040816326533	18965223	018_2015033102	and of course an other topic is how to introduce more public and legal aquatability between eu member states especially in the context of the five eye scandal and the role of while blowers and investigative journalist ni	and of course an other topic is how to introduce more public and legal aquatability between eu member states especially in the context of the five eye scandal and the role of while blowers and investigative journalist ex	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015033102.wav	2
19	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015033102/020_2015033102.wav	430.0504308390023	18965224	455.50043083900226	20087569	019_2015033102	so we may have two main policies and strategy the first may be considered as shilding justice from intelligent activities or introducing intelligence into the secret of justice in some countries the first one has been used and it is a little bit about circumventing the law and justice with specific categories for example the notion of eu	so we may have two main policies and strategy the first may be considered as shilding justice from intelligent activities or introducing intelligence into the secret of justice in some countries the first one has been used and it is a little bit about circumventing the law and justice with specific categories for example the notion of	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015033102.wav	3
20	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015033102/021_2015033102.wav	455.5004535147392	20087570	473.45045351473925	20879165	020_2015033102	a legal neither legal nor illegal which creates the ideas that secrecy but also technology cannot be regulated by low that low is always lad an inadequate and so it dismiss legality	a legal neither legal nor illegal which creates the ideas that secrecy but also technology cannot be regulated by low that low is always lad an inadequate and so it dismiss legality	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015033102.wav	0
21	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015033102/022_2015033102.wav	473.4504761904762	20879166	502.7004761904762	22169091	021_2015033102	it is a little bit of cars meas vision where you have an ideas that you law is always lad and we have maybe to bene to go back to that later on it is also based on a long standing acceptance of democracy to turn a form of blind eine to necessary practices and we can also things that you have in the current crisis it could be a chance for more democracy not less	it is a little bit of cars meas vision where you have an ideas that you law is always lad and we have maybetobecometogobacktothat later on it is also based on a long standing acceptance of democracy to turn a form of blind eine to necessary practices and we can also things that you have in the current crisis it could be a chance for more democracy not less	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015033102.wav	10
22	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015033102/023_2015033102.wav	502.70049886621314	22169092	530.7504988662132	23406097	022_2015033102	ms you have a danger of course of lack of an effective of eu side and scrutiny of the process of classification declassification if it seen the hands of government that is why also you have seen that some people have asked about a different model and it was to try to introduce accountability via close material procedures and to follow a kind of uk model	you have a danger of course of lack of an effective of our side and scrutiny of the process of classification declassification if it seen the hands of government that is why also you have seen that some people have asked about a different model and it was to try to introduce accountability via close material procedures and to follow a kind of uk model	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015033102.wav	5
23	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015033102/024_2015033102.wav	530.7505215419501	23406098	559.1005215419501	24656333	023_2015033102	next il so is the close material procedure of the uk modo to follow the close material procedures are secret court hearings where only gurgiand security cleared special advocate are given access to sensitive intelligence material only one country as a comparable procedure and its even different its netherland was shilded witnesses	next so is the close material procedure of the uk modo to follow the close material procedures are secret court hearings where only gurgiand security cleared special advocate are given access to sensitive intelligence material only one country as a comparable procedure and its even different its netherland was shilded witnesses	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015033102.wav	3
24	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015033102/025_2015033102.wav	559.1005442176871	24656334	587.3505442176871	25902159	024_2015033102	but in the last five years it clears that the close material procedure in the uk have been used a lot on untiterrorism intelligence led policing from special immigration appeal commission art sack from thousand nine hundred and ninety seven to the current one justice and security act gsa two thousand and thirteen next lite pleas it seems a	but in the last five years it clears that the close material procedure in the uk have been used a lot on untiterrorism intelligence led policing from special immigration appeal commission act sack from thousand nine hundred and ninety seven to the current one justice and security act gsa two thousand and thirteen next lite pleas it seems a	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015033102.wav	1
25	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015033102/026_2015033102.wav	587.350566893424	25902160	610.4005668934241	26918665	025_2015033102	and that is one of the result we hard that it is more displacing the problems that solving the problem because in fact you have a problem concerning fair trial and equality of arms the ceps of course are only applicable in civil cases so they il low for drackon on order without any of the protection of the criminal process	and that is one of the result we hard that it is more displacing the problems that solving the problem because in fact you have a problem concerning fair trial and equality of arms the cmp s of course are only applicable in civil cases so they allow for drackon on order without any of the protection of the criminal process	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015033102.wav	4
26	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015033102/027_2015033102.wav	610.400589569161	26918666	631.050589569161	27829331	026_2015033102	mrs it is also the reason that the parties denied knowledge of the allegation against hem and the evidence backing up the allegation information and material provided by intelligence communities are kept secret and not disclose to the defend ep or only a gis the essence but no details	it is also the reason that the parties denied knowledge of the allegation against hem and the evidence backing up the allegation information and material provided by intelligence communities are kept secret and not disclose to the defend et or only a gis the essence but no details	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015033102.wav	5
27	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015033102/028_2015033102.wav	631.0506122448979	27829332	647.400612244898	28550367	027_2015033102	so what is the goal of these prosedutes next libe please it is adjusting intelligence to the law or the low to intelligence and of course it is one of the key question changing what is law and justice	so what is the goal of these prosedutes next like please it is adjusting intelligence to the law or the low to intelligence and of course it is one of the key question changing what is low and just	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015033102.wav	5
28	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015033102/029_2015033102.wav	647.400634920635	28550368	668.8506349206349	29496313	028_2015033102	do we have the need to protect sources and international agreements certainly but does it has to take over an open court system even some national judges have agreed or defer to the government concerning that but it may lead to increasing confusion between information and intelligence	do we have the need to protect sources and international agreements certainly but does it has to take over an open court system even some national judges have agreed or defer to the government concerning that but it may lead to increasing confusion between information and intelligence	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015033102.wav	0
29	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015033102/030_2015033102.wav	668.8506575963719	29496314	694.7006575963719	30636299	029_2015033102	an initial suspicion could be accepted as an information and an intelligence information as an evidence you have like sleep age in that so it was also the fact that the shifcold review which was non about the incrimination on the basis of intelligence says that it was more less impossible to convert intercept intelligence into evidence	an initial suspicion could be accepted as an information and an intelligence information as an evidence you have like sleep age in that so it was also the fact that the shifcold review which was non about the incrimination on the basis of intelligence says that it was more less impossible to convert intercept intelligence into evidence	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015033102.wav	0
30	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015033102/031_2015033102.wav	694.7006802721088	30636300	714.9506802721088	31529325	030_2015033102	one of the argument was it was too costly but also and i say it is even more important that it was intellictunly too difficult because intelligence is un art its a form of suspicion and bets on the future and they are not a combination of fact you need the human imagination	one of the argument was it was too costly but also and i say it is even more important that it was intellictunly too difficult because intelligence is un at its a form of suspicion and bets on the future and they are not a combination of fact you need the human imagination	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015033102.wav	1
31	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015033102/032_2015033102.wav	714.9507029478458	31529326	741.4007029478458	32695771	031_2015033102	ms next lie please do we have to adjust the low to the needs of intelligence and i seek that in that case cps are not model for the european union it creates problem because judicial authorities often presume quality of information provided by intelligence services because of course the judge alone cannot challenge a full bureaucresi	next lie please do we have to adjust the low to the needs of intelligence and i seek that in that case cps are not model for the european union it creates problem because judicial authorities often presume quality of information provided by intelligence services because of course the judge alone cannot challenge a full bureaucresi	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015033102.wav	3
32	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015033102/033_2015033102.wav	741.4007256235827	32695772	760.5507256235828	33540287	032_2015033102	and so it has a normal difference of the judge in these matters so what as a danger the difficulties is to guarantee the rights of the defence in national security case and it is also the extension of cmps now for example in employment case	and so it has a normal difference of the judge in these matters so what as a danger the difficulties is to guarantee the right of the defence in national security case and it is also the extension of cmps now for example in employment case	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015033102.wav	1
33	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015033102/034_2015033102.wav	760.5507482993197	33540288	786.2007482993197	34671453	033_2015033102	so it is not a model that can be expanded beyond the uk you do not have a process of convergence of all eu member states which could lead to that so even the proposal to change the ec rules of procedure in this context are not aware about the diversity of the member states and the problem it will put to the eu rule of law ni	so it is not a model that can be expanded beyond the uk you do not have a process of convergence of all eu member states which could lead to that so even the proposal to change the ecg rules of procedure in this context are not aware about the diversity of the member states and the problem it will put to the eu rule of law	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015033102.wav	4
34	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015033102/035_2015033102.wav	786.2007709750567	34671454	815.4507709750567	35961379	034_2015033102	il kara will develop ms ana good afternon everyone thank you for the invitation to to come here un present our study which has taken what a lot of time and effort by a team of researchers and i would like to start by speaking up the last point that de vb go mentioned what are the challenges	kara will develop s la good afternon everyone thank you for the invitation to to come here un present our study which has taken what a lot of time and effort by a team of researchers and i would like to start by speaking up the last point that tvbgo mentioned what are the challenges	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015033102.wav	10
35	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015033102/036_2015033102.wav	815.4507936507937	35961380	841.9007936507936	37127825	035_2015033102	what are the challenges when considering more european union in areas of anti terrorism and criminal justice when we look at the use of secrecy the increasing use of secrecy in across member states in the fight of terrorism when we bring the european union we are familiar with the argument of national security national security are member states competence	what are the challenges when considering more european union in areas of anti terrorism and criminal justice when we look at the use of secrecy the increasing use of secrecy in across member states in the fight of terrorism when we bring the european union we are familiar with the argument of national security national security are member states competence	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015033102.wav	0
36	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015033102/037_2015033102.wav	841.9008163265306	37127826	862.2508163265306	38025261	036_2015033102	as the usual argumentation which of course the results it prevents having european accountability and a scrutiny of member states actions in these areas indeed the treaty say that national security is the sole responsibility of member states however	as the usual argumentation which of course the results it prevents having european accountability and a scrutiny of member states actions in these areas indeed the treaty say that national security is the sole responsibility of member states however	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015033102.wav	0
37	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015033102/038_2015033102.wav	862.2508390022675	38025262	889.1008390022675	39209347	037_2015033102	we need to reach this concept of national security in a new context of lisbon treaty lisbon treaty and the eu charter of fundamental rights and as the de vigo was mentioning secrecy its perhaps the starting point which has implications when considering which can of the european union could have another value when responding or when having a common policy on anti terrorism ec light pleas	we need to reach this concept of national security in a new context of lisbon treaty lisbon treaty and the eu charter of fundamental rights and as the vigo was mentioning secrecy its perhaps the starting point which has implications when considering which can of the european union could have another value when responding or when having a common policy on anti terrorism ex light pleas	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015033102.wav	4
38	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015033102/039_2015033102.wav	889.1008616780045	39209348	916.1508616780045	40402253	038_2015033102	because the european union has already exercised competence in the field of criminal justice we have a directive on access to a lawyer we have another directive on a european investigation order where this parliament and this committee has been co legislature and these instruments present an or of relevance to questions of national security national security as an exception to rights	because the european union has already exercised competence in the field of criminal justice we have a directive on access to a lawyer we have another directive on a european investigation order where this parliament and this committee has been co legislature and these instruments present an or of relevance to questions of national security national security as an exception to right	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015033102.wav	1
39	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015033102/040_2015033102.wav	916.1508843537415	40402254	943.0008843537415	41586339	039_2015033102	national security in used as a way to restrict rights of the defence rise of suspects in judicial proceedings so of course this is an issue for the eu as well and eu member states we see also in responses recent responses to acts of political violence in france and elsewhere eu member states do want to exchange more intelligence	national security in used as a way to restrict ris of the defence rise of suspects in judicial proceedings so of course this is an issue for the eu as well and eu member states we see also in responses recent responses to acts of political violence in france and elsewhere eu member states do want to exchange more intelligence	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015033102.wav	3
40	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015033102/041_2015033102.wav	943.0009070294784	41586340	964.5509070294785	42536695	040_2015033102	they are really seeking to exchange more intelligence in various policy areas this must go along with more accountability this must go along with more accountability in the european parliament what is report that was adopted past year it was rightly stated that any limitations to the rights of the defence must be restrictive	they are really seeking to exchange more intelligence in various policy areas this must go along with more accountability this must go along with more accountability in the european parliament what is report that was adopted past year it was rightly stated that any limitations to the rights of the defence must be restrictive	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015033102.wav	0
41	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015033102/042_2015033102.wav	964.5509297052154	42536696	979.8009297052154	43209221	041_2015033102	there must be are restrictive interpretation and member states must also refrain from encroaching on eu competences and here this is a very central point national security therefore is becoming more of a concept of eu law	there must be are restrictive interpretation and member states must also refrain from encroaching on eu competences and here this is a very central point national security therefore is becoming more of a concept of eu law	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015033102.wav	0
42	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015033102/043_2015033102.wav	979.8009523809524	43209222	1007.6509523809524	44437407	042_2015033102	it is becoming a special figure a special create where the eu husaldsof competence in ec interpretation and one could argue that more eu on anti terrorism must go along with more eu on accountability on what is going on there next lit please so even in those cases where member states allege national security or state secrets the report	it is becoming a special figure a special create where the eu husaldsof competence in its interpretation and one could argue that more eu on anti terrorism must go along with more eu on accountability on what is going on there next lit please so even in those cases where member states allege national security or state secrets the report	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015033102.wav	3
43	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015033102/044_2015033102.wav	1007.6509750566894	44437408	1027.1009750566893	45295153	043_2015033102	studies and has proved that there are a number of european standards european principles that apply also there member states and national governments are not free to do what they like in these areas there are a number of eu principles that must be safeguarded and european court	studies and has proved that there are a number of european standards european principles that apply also there member states and national governments are not free to do what they like in these areas there are a number of eu principles that must be safeguarded and european courts	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015033102.wav	1
